lib,chrs,start,stop,cos,width
results/06_tiger/lib54_MappedOn_tair10,Chr2,5508127,5508268,5508197,141
results/06_tiger/lib54_MappedOn_tair10,Chr3,16725387,16730110,16727749,4723
results/06_tiger/lib54_MappedOn_tair10,Chr4,6256117,6256448,6256283,331
results/06_tiger/lib55_MappedOn_tair10,Chr1,17286412,17287121,17286766,709
results/06_tiger/lib55_MappedOn_tair10,Chr1,29384987,29385112,29385049,125
results/06_tiger/lib55_MappedOn_tair10,Chr3,11310968,11311194,11311081,226
results/06_tiger/lib55_MappedOn_tair10,Chr5,782582,783375,782978,793
results/06_tiger/lib55_MappedOn_tair10,Chr5,19004040,19004253,19004146,213
results/06_tiger/lib56_MappedOn_tair10,Chr1,16139508,16139616,16139562,108
results/06_tiger/lib56_MappedOn_tair10,Chr1,16580678,16581496,16581087,818
results/06_tiger/lib56_MappedOn_tair10,Chr2,6710907,6711644,6711275,737
results/06_tiger/lib56_MappedOn_tair10,Chr2,18589678,18591645,18590662,1967
results/06_tiger/lib56_MappedOn_tair10,Chr3,16558883,16558902,16558893,19
results/06_tiger/lib56_MappedOn_tair10,Chr4,50404,56895,53650,6491
results/06_tiger/lib56_MappedOn_tair10,Chr4,7190777,7191572,7191175,795
results/06_tiger/lib56_MappedOn_tair10,Chr4,17471258,17471914,17471586,656
results/06_tiger/lib56_MappedOn_tair10,Chr5,18730825,18730852,18730839,27
results/06_tiger/lib57_MappedOn_tair10,Chr1,15904381,15904610,15904495,229
results/06_tiger/lib57_MappedOn_tair10,Chr1,16637257,16638120,16637689,863
results/06_tiger/lib57_MappedOn_tair10,Chr2,336996,338707,337852,1711
results/06_tiger/lib57_MappedOn_tair10,Chr3,10950491,10950544,10950517,53
results/06_tiger/lib57_MappedOn_tair10,Chr3,15092780,15093083,15092932,303
results/06_tiger/lib57_MappedOn_tair10,Chr5,4813760,4815209,4814484,1449
results/06_tiger/lib58_MappedOn_tair10,Chr1,10145799,10146139,10145969,340
results/06_tiger/lib58_MappedOn_tair10,Chr2,2242322,2243035,2242678,713
results/06_tiger/lib58_MappedOn_tair10,Chr3,18790159,18797009,18793584,6850
results/06_tiger/lib58_MappedOn_tair10,Chr4,5379648,5380541,5380094,893
results/06_tiger/lib58_MappedOn_tair10,Chr4,17599850,17601372,17600611,1522
results/06_tiger/lib58_MappedOn_tair10,Chr5,7003091,7004999,7004045,1908
results/06_tiger/lib58_MappedOn_tair10,Chr5,15621230,15621643,15621436,413
results/06_tiger/lib59_MappedOn_tair10,Chr1,29444308,29444662,29444485,354
results/06_tiger/lib59_MappedOn_tair10,Chr2,4523770,4523887,4523828,117
results/06_tiger/lib59_MappedOn_tair10,Chr3,8561434,8561796,8561615,362
results/06_tiger/lib59_MappedOn_tair10,Chr3,20692002,20692845,20692424,843
results/06_tiger/lib59_MappedOn_tair10,Chr4,1399374,1399779,1399576,405
results/06_tiger/lib59_MappedOn_tair10,Chr4,16895202,16895571,16895386,369
results/06_tiger/lib59_MappedOn_tair10,Chr4,17534508,17534549,17534528,41
results/06_tiger/lib59_MappedOn_tair10,Chr5,26117940,26118315,26118128,375
results/06_tiger/lib6_MappedOn_tair10,Chr1,8958719,8958998,8958859,279
results/06_tiger/lib6_MappedOn_tair10,Chr2,368556,368988,368772,432
results/06_tiger/lib6_MappedOn_tair10,Chr3,11806376,11807089,11806732,713
results/06_tiger/lib6_MappedOn_tair10,Chr4,401659,402127,401893,468
results/06_tiger/lib6_MappedOn_tair10,Chr4,17488368,17499224,17493796,10856
results/06_tiger/lib6_MappedOn_tair10,Chr5,15487154,15487889,15487522,735
results/06_tiger/lib6_MappedOn_tair10,Chr5,20748374,20752809,20750592,4435
results/06_tiger/lib60_MappedOn_tair10,Chr1,16132479,16132662,16132571,183
results/06_tiger/lib60_MappedOn_tair10,Chr1,22891428,22896445,22893936,5017
results/06_tiger/lib60_MappedOn_tair10,Chr2,10097140,10100005,10098572,2865
results/06_tiger/lib60_MappedOn_tair10,Chr4,5738920,5739124,5739022,204
results/06_tiger/lib60_MappedOn_tair10,Chr5,621592,621710,621651,118
results/06_tiger/lib60_MappedOn_tair10,Chr5,16653962,16654084,16654023,122
results/06_tiger/lib61_MappedOn_tair10,Chr1,6928974,6930712,6929843,1738
results/06_tiger/lib61_MappedOn_tair10,Chr1,12236208,12238365,12237286,2157
results/06_tiger/lib61_MappedOn_tair10,Chr1,17817311,17818396,17817853,1085
results/06_tiger/lib61_MappedOn_tair10,Chr2,6294298,6299094,6296696,4796
results/06_tiger/lib61_MappedOn_tair10,Chr3,9581375,9581830,9581603,455
results/06_tiger/lib61_MappedOn_tair10,Chr3,22857946,22858230,22858088,284
results/06_tiger/lib61_MappedOn_tair10,Chr4,5366200,5366209,5366204,9
results/06_tiger/lib61_MappedOn_tair10,Chr4,6064823,6064938,6064881,115
results/06_tiger/lib61_MappedOn_tair10,Chr5,26215039,26215675,26215357,636
results/06_tiger/lib62_MappedOn_tair10,Chr1,28352200,28353855,28353028,1655
results/06_tiger/lib62_MappedOn_tair10,Chr2,6023982,6024050,6024016,68
results/06_tiger/lib62_MappedOn_tair10,Chr3,15991816,15992714,15992265,898
results/06_tiger/lib62_MappedOn_tair10,Chr3,17945561,17946476,17946019,915
results/06_tiger/lib62_MappedOn_tair10,Chr4,7569459,7570039,7569749,580
results/06_tiger/lib62_MappedOn_tair10,Chr4,14829682,14831689,14830686,2007
results/06_tiger/lib62_MappedOn_tair10,Chr5,749158,749606,749382,448
results/06_tiger/lib62_MappedOn_tair10,Chr5,15726474,15726515,15726494,41
results/06_tiger/lib63_MappedOn_tair10,Chr1,12064760,12064845,12064802,85
results/06_tiger/lib63_MappedOn_tair10,Chr1,20021942,20022128,20022035,186
results/06_tiger/lib63_MappedOn_tair10,Chr2,1869677,1869925,1869801,248
results/06_tiger/lib63_MappedOn_tair10,Chr2,15420065,15421052,15420559,987
results/06_tiger/lib63_MappedOn_tair10,Chr3,947345,949727,948536,2382
results/06_tiger/lib63_MappedOn_tair10,Chr3,8485838,8486002,8485920,164
results/06_tiger/lib63_MappedOn_tair10,Chr3,16994266,16995352,16994809,1086
results/06_tiger/lib63_MappedOn_tair10,Chr4,411023,412126,411575,1103
results/06_tiger/lib63_MappedOn_tair10,Chr4,17820088,17820380,17820234,292
results/06_tiger/lib63_MappedOn_tair10,Chr5,8712630,8717479,8715054,4849
results/06_tiger/lib63_MappedOn_tair10,Chr5,9471138,9471752,9471445,614
results/06_tiger/lib64_MappedOn_tair10,Chr2,1541990,1542263,1542126,273
results/06_tiger/lib64_MappedOn_tair10,Chr2,8092421,8092960,8092691,539
results/06_tiger/lib64_MappedOn_tair10,Chr2,18478160,18480167,18479164,2007
results/06_tiger/lib64_MappedOn_tair10,Chr3,1315263,1315717,1315490,454
results/06_tiger/lib64_MappedOn_tair10,Chr3,10506244,10506263,10506254,19
results/06_tiger/lib64_MappedOn_tair10,Chr3,11278568,11279050,11278809,482
results/06_tiger/lib64_MappedOn_tair10,Chr5,7473432,7473814,7473623,382
results/06_tiger/lib65_MappedOn_tair10,Chr1,9696311,9697283,9696797,972
results/06_tiger/lib65_MappedOn_tair10,Chr1,10620148,10621738,10620943,1590
results/06_tiger/lib65_MappedOn_tair10,Chr1,26612845,26616062,26614453,3217
results/06_tiger/lib65_MappedOn_tair10,Chr1,29217598,29217780,29217689,182
results/06_tiger/lib65_MappedOn_tair10,Chr2,7494599,7494877,7494738,278
results/06_tiger/lib65_MappedOn_tair10,Chr3,18840695,18841588,18841141,893
results/06_tiger/lib65_MappedOn_tair10,Chr5,8992438,8993152,8992795,714
results/06_tiger/lib65_MappedOn_tair10,Chr5,14709459,14709626,14709543,167
results/06_tiger/lib65_MappedOn_tair10,Chr5,25822112,25823545,25822828,1433
results/06_tiger/lib66_MappedOn_tair10,Chr1,12971670,12971762,12971716,92
results/06_tiger/lib66_MappedOn_tair10,Chr1,17475569,17476012,17475791,443
results/06_tiger/lib66_MappedOn_tair10,Chr2,1920020,1920106,1920063,86
results/06_tiger/lib66_MappedOn_tair10,Chr3,6743959,6745394,6744677,1435
results/06_tiger/lib66_MappedOn_tair10,Chr3,17083242,17083304,17083273,62
results/06_tiger/lib66_MappedOn_tair10,Chr4,7490675,7490774,7490725,99
results/06_tiger/lib66_MappedOn_tair10,Chr5,14224612,14225486,14225049,874
results/06_tiger/lib66_MappedOn_tair10,Chr5,18380787,18380879,18380833,92
results/06_tiger/lib67_MappedOn_tair10,Chr1,2439590,2441778,2440684,2188
results/06_tiger/lib67_MappedOn_tair10,Chr1,7826260,7826668,7826464,408
results/06_tiger/lib67_MappedOn_tair10,Chr1,26962388,26963189,26962788,801
results/06_tiger/lib67_MappedOn_tair10,Chr1,29445929,29446065,29445997,136
results/06_tiger/lib67_MappedOn_tair10,Chr3,4805019,4805225,4805122,206
results/06_tiger/lib67_MappedOn_tair10,Chr4,9028246,9028626,9028436,380
results/06_tiger/lib67_MappedOn_tair10,Chr5,17076644,17076770,17076707,126
results/06_tiger/lib67_MappedOn_tair10,Chr5,18689881,18690249,18690065,368
results/06_tiger/lib68_MappedOn_tair10,Chr1,22172785,22172956,22172871,171
results/06_tiger/lib68_MappedOn_tair10,Chr2,2269145,2269335,2269240,190
results/06_tiger/lib68_MappedOn_tair10,Chr2,17723840,17725175,17724508,1335
results/06_tiger/lib68_MappedOn_tair10,Chr2,18473881,18477600,18475741,3719
results/06_tiger/lib68_MappedOn_tair10,Chr3,16832108,16832259,16832184,151
results/06_tiger/lib68_MappedOn_tair10,Chr4,10939102,10939622,10939362,520
results/06_tiger/lib68_MappedOn_tair10,Chr5,7722637,7723045,7722841,408
results/06_tiger/lib69_MappedOn_tair10,Chr1,9100836,9101090,9100963,254
results/06_tiger/lib69_MappedOn_tair10,Chr1,30340906,30341174,30341040,268
results/06_tiger/lib69_MappedOn_tair10,Chr2,9838028,9838390,9838209,362
results/06_tiger/lib69_MappedOn_tair10,Chr3,4043275,4044810,4044043,1535
results/06_tiger/lib69_MappedOn_tair10,Chr3,18464168,18464572,18464370,404
results/06_tiger/lib69_MappedOn_tair10,Chr4,4806261,4806357,4806309,96
results/06_tiger/lib69_MappedOn_tair10,Chr4,5716167,5723568,5719867,7401
results/06_tiger/lib69_MappedOn_tair10,Chr5,15249032,15249580,15249306,548
results/06_tiger/lib7_MappedOn_tair10,Chr1,3745853,3746177,3746015,324
results/06_tiger/lib7_MappedOn_tair10,Chr1,17495135,17495816,17495475,681
results/06_tiger/lib7_MappedOn_tair10,Chr1,19415458,19418410,19416934,2952
results/06_tiger/lib7_MappedOn_tair10,Chr1,28397595,28397624,28397609,29
results/06_tiger/lib7_MappedOn_tair10,Chr2,1695603,1696398,1696001,795
results/06_tiger/lib7_MappedOn_tair10,Chr3,16616415,16616592,16616503,177
results/06_tiger/lib7_MappedOn_tair10,Chr4,7382079,7382252,7382165,173
results/06_tiger/lib7_MappedOn_tair10,Chr4,15384264,15384542,15384403,278
results/06_tiger/lib7_MappedOn_tair10,Chr4,17528470,17531934,17530202,3464
results/06_tiger/lib7_MappedOn_tair10,Chr5,24809470,24810412,24809941,942
results/06_tiger/lib70_MappedOn_tair10,Chr1,11973179,11974001,11973590,822
results/06_tiger/lib70_MappedOn_tair10,Chr1,23248391,23250137,23249264,1746
results/06_tiger/lib70_MappedOn_tair10,Chr2,9523800,9525938,9524869,2138
results/06_tiger/lib70_MappedOn_tair10,Chr3,6268533,6268794,6268663,261
results/06_tiger/lib70_MappedOn_tair10,Chr3,10909316,10909775,10909546,459
results/06_tiger/lib70_MappedOn_tair10,Chr4,10429421,10429535,10429478,114
results/06_tiger/lib70_MappedOn_tair10,Chr5,9472214,9472352,9472283,138
results/06_tiger/lib71_MappedOn_tair10,Chr1,13642425,13654427,13648426,12002
results/06_tiger/lib71_MappedOn_tair10,Chr1,16308380,16308569,16308474,189
results/06_tiger/lib71_MappedOn_tair10,Chr3,8077198,8077787,8077492,589
results/06_tiger/lib71_MappedOn_tair10,Chr5,10646637,10646812,10646725,175
results/06_tiger/lib71_MappedOn_tair10,Chr5,23938008,23938434,23938221,426
results/06_tiger/lib72_MappedOn_tair10,Chr1,11122643,11122710,11122677,67
results/06_tiger/lib72_MappedOn_tair10,Chr1,16473766,16474232,16473999,466
results/06_tiger/lib72_MappedOn_tair10,Chr1,27452388,27454324,27453356,1936
results/06_tiger/lib72_MappedOn_tair10,Chr2,180140,180481,180310,341
results/06_tiger/lib72_MappedOn_tair10,Chr2,7181905,7182052,7181979,147
results/06_tiger/lib72_MappedOn_tair10,Chr3,8110544,8110698,8110621,154
results/06_tiger/lib72_MappedOn_tair10,Chr4,658667,658722,658695,55
results/06_tiger/lib72_MappedOn_tair10,Chr4,13510364,13512245,13511304,1881
results/06_tiger/lib72_MappedOn_tair10,Chr4,15699229,15699306,15699267,77
results/06_tiger/lib72_MappedOn_tair10,Chr5,13713377,13715137,13714257,1760
results/06_tiger/lib72_MappedOn_tair10,Chr5,18985916,18987791,18986854,1875
results/06_tiger/lib73_MappedOn_tair10,Chr1,5164324,5165442,5164883,1118
results/06_tiger/lib73_MappedOn_tair10,Chr1,16897300,16897570,16897435,270
results/06_tiger/lib73_MappedOn_tair10,Chr1,25583934,25593882,25588908,9948
results/06_tiger/lib73_MappedOn_tair10,Chr2,1639584,1639955,1639770,371
results/06_tiger/lib73_MappedOn_tair10,Chr2,2348583,2348713,2348648,130
results/06_tiger/lib73_MappedOn_tair10,Chr2,16706103,16709531,16707817,3428
results/06_tiger/lib73_MappedOn_tair10,Chr3,17081222,17081242,17081232,20
results/06_tiger/lib73_MappedOn_tair10,Chr4,10883409,10883697,10883553,288
results/06_tiger/lib73_MappedOn_tair10,Chr4,13673196,13673351,13673274,155
results/06_tiger/lib73_MappedOn_tair10,Chr5,9866801,9866872,9866837,71
results/06_tiger/lib74_MappedOn_tair10,Chr1,12915559,12916215,12915887,656
results/06_tiger/lib74_MappedOn_tair10,Chr1,21605482,21605630,21605556,148
results/06_tiger/lib74_MappedOn_tair10,Chr1,25881538,25882070,25881804,532
results/06_tiger/lib74_MappedOn_tair10,Chr2,9976934,9977107,9977020,173
results/06_tiger/lib74_MappedOn_tair10,Chr3,8036380,8036853,8036616,473
results/06_tiger/lib74_MappedOn_tair10,Chr3,10401634,10401713,10401674,79
results/06_tiger/lib74_MappedOn_tair10,Chr3,11137441,11137955,11137698,514
results/06_tiger/lib74_MappedOn_tair10,Chr4,1243080,1243466,1243273,386
results/06_tiger/lib74_MappedOn_tair10,Chr4,5150095,5150380,5150237,285
results/06_tiger/lib74_MappedOn_tair10,Chr5,15840316,15840880,15840598,564
results/06_tiger/lib74_MappedOn_tair10,Chr5,16963434,16963791,16963612,357
results/06_tiger/lib75_MappedOn_tair10,Chr1,16441309,16441526,16441417,217
results/06_tiger/lib75_MappedOn_tair10,Chr2,233250,233918,233584,668
results/06_tiger/lib75_MappedOn_tair10,Chr2,14481178,14481724,14481451,546
results/06_tiger/lib75_MappedOn_tair10,Chr3,17101148,17102442,17101795,1294
results/06_tiger/lib75_MappedOn_tair10,Chr3,21104237,21104562,21104399,325
results/06_tiger/lib75_MappedOn_tair10,Chr4,130310,130947,130628,637
results/06_tiger/lib75_MappedOn_tair10,Chr4,914426,914459,914442,33
results/06_tiger/lib75_MappedOn_tair10,Chr4,10740377,10740710,10740543,333
results/06_tiger/lib75_MappedOn_tair10,Chr5,17204810,17204843,17204826,33
results/06_tiger/lib75_MappedOn_tair10,Chr5,19465649,19467009,19466329,1360
results/06_tiger/lib76_MappedOn_tair10,Chr2,11096359,11096868,11096613,509
results/06_tiger/lib76_MappedOn_tair10,Chr2,18707596,18707995,18707796,399
results/06_tiger/lib76_MappedOn_tair10,Chr3,15794898,15795261,15795080,363
results/06_tiger/lib76_MappedOn_tair10,Chr4,6836105,6837468,6836787,1363
results/06_tiger/lib76_MappedOn_tair10,Chr4,10894287,10895865,10895076,1578
results/06_tiger/lib76_MappedOn_tair10,Chr5,8511625,8511971,8511798,346
results/06_tiger/lib76_MappedOn_tair10,Chr5,13469219,13469501,13469360,282
results/06_tiger/lib77_MappedOn_tair10,Chr1,16638322,16641291,16639806,2969
results/06_tiger/lib77_MappedOn_tair10,Chr2,1861252,1862055,1861654,803
results/06_tiger/lib77_MappedOn_tair10,Chr2,6949037,6949229,6949133,192
results/06_tiger/lib77_MappedOn_tair10,Chr2,15617817,15619144,15618481,1327
results/06_tiger/lib77_MappedOn_tair10,Chr3,15972758,15973526,15973142,768
results/06_tiger/lib77_MappedOn_tair10,Chr4,10649039,10649216,10649127,177
results/06_tiger/lib77_MappedOn_tair10,Chr4,16506438,16507379,16506908,941
results/06_tiger/lib77_MappedOn_tair10,Chr5,572318,572518,572418,200
results/06_tiger/lib77_MappedOn_tair10,Chr5,17549755,17552100,17550927,2345
results/06_tiger/lib78_MappedOn_tair10,Chr1,9240129,9240814,9240471,685
results/06_tiger/lib78_MappedOn_tair10,Chr2,4523887,4525145,4524516,1258
results/06_tiger/lib78_MappedOn_tair10,Chr2,18269068,18270379,18269724,1311
results/06_tiger/lib78_MappedOn_tair10,Chr3,11101678,11102126,11101902,448
results/06_tiger/lib78_MappedOn_tair10,Chr3,11296794,11297045,11296920,251
results/06_tiger/lib78_MappedOn_tair10,Chr5,6348585,6348647,6348616,62
results/06_tiger/lib78_MappedOn_tair10,Chr5,15487889,15488255,15488072,366
results/06_tiger/lib78_MappedOn_tair10,Chr5,20748374,20752809,20750592,4435
results/06_tiger/lib79_MappedOn_tair10,Chr1,9955619,9955661,9955640,42
results/06_tiger/lib79_MappedOn_tair10,Chr1,12495134,12495476,12495305,342
results/06_tiger/lib79_MappedOn_tair10,Chr2,6947986,6948404,6948195,418
results/06_tiger/lib79_MappedOn_tair10,Chr3,17389646,17389719,17389682,73
results/06_tiger/lib79_MappedOn_tair10,Chr4,11881383,11882624,11882003,1241
results/06_tiger/lib79_MappedOn_tair10,Chr5,612956,613022,612989,66
results/06_tiger/lib79_MappedOn_tair10,Chr5,14226353,14226709,14226531,356
results/06_tiger/lib79_MappedOn_tair10,Chr5,15632129,15632615,15632372,486
results/06_tiger/lib8_MappedOn_tair10,Chr3,16145067,16145786,16145427,719
results/06_tiger/lib8_MappedOn_tair10,Chr4,14399940,14400260,14400100,320
results/06_tiger/lib80_MappedOn_tair10,Chr1,24394523,24395205,24394864,682
results/06_tiger/lib80_MappedOn_tair10,Chr2,9873790,9874034,9873912,244
results/06_tiger/lib80_MappedOn_tair10,Chr2,19009776,19010630,19010203,854
results/06_tiger/lib80_MappedOn_tair10,Chr3,7910922,7911825,7911374,903
results/06_tiger/lib80_MappedOn_tair10,Chr3,11918950,11919071,11919010,121
results/06_tiger/lib80_MappedOn_tair10,Chr3,23282659,23283406,23283033,747
results/06_tiger/lib80_MappedOn_tair10,Chr4,7190777,7190881,7190829,104
results/06_tiger/lib80_MappedOn_tair10,Chr4,17874586,17874903,17874744,317
results/06_tiger/lib80_MappedOn_tair10,Chr5,2008142,2008880,2008511,738
results/06_tiger/lib80_MappedOn_tair10,Chr5,9870701,9871249,9870975,548
results/06_tiger/lib81_MappedOn_tair10,Chr1,2321858,2324135,2322996,2277
results/06_tiger/lib81_MappedOn_tair10,Chr1,27173461,27173722,27173591,261
results/06_tiger/lib81_MappedOn_tair10,Chr2,6898705,6899350,6899027,645
results/06_tiger/lib81_MappedOn_tair10,Chr2,16554412,16554442,16554427,30
results/06_tiger/lib81_MappedOn_tair10,Chr4,5300356,5300575,5300466,219
results/06_tiger/lib81_MappedOn_tair10,Chr5,2191851,2193243,2192547,1392
results/06_tiger/lib81_MappedOn_tair10,Chr5,22353625,22354813,22354219,1188
results/06_tiger/lib82_MappedOn_tair10,Chr2,9676301,9676423,9676362,122
results/06_tiger/lib82_MappedOn_tair10,Chr3,8124296,8125246,8124771,950
results/06_tiger/lib82_MappedOn_tair10,Chr3,16820056,16820681,16820368,625
results/06_tiger/lib82_MappedOn_tair10,Chr5,22884261,22884679,22884470,418
results/06_tiger/lib83_MappedOn_tair10,Chr1,16738147,16738479,16738313,332
results/06_tiger/lib83_MappedOn_tair10,Chr2,9516312,9518183,9517248,1871
results/06_tiger/lib83_MappedOn_tair10,Chr3,10804927,10805291,10805109,364
results/06_tiger/lib83_MappedOn_tair10,Chr4,641363,642221,641792,858
results/06_tiger/lib83_MappedOn_tair10,Chr4,10948566,10948761,10948664,195
results/06_tiger/lib83_MappedOn_tair10,Chr5,19754,23126,21440,3372
results/06_tiger/lib83_MappedOn_tair10,Chr5,13558848,13559244,13559046,396
results/06_tiger/lib83_MappedOn_tair10,Chr5,22661746,22661937,22661842,191
results/06_tiger/lib84_MappedOn_tair10,Chr1,16152247,16153099,16152673,852
results/06_tiger/lib84_MappedOn_tair10,Chr1,18760015,18760286,18760151,271
results/06_tiger/lib84_MappedOn_tair10,Chr2,642449,642617,642533,168
results/06_tiger/lib84_MappedOn_tair10,Chr2,5937573,5938305,5937939,732
results/06_tiger/lib84_MappedOn_tair10,Chr2,12636194,12637338,12636766,1144
results/06_tiger/lib84_MappedOn_tair10,Chr3,10111440,10111540,10111490,100
results/06_tiger/lib84_MappedOn_tair10,Chr3,10650433,10650612,10650523,179
results/06_tiger/lib84_MappedOn_tair10,Chr5,15490052,15490100,15490076,48
results/06_tiger/lib85_MappedOn_tair10,Chr1,13454946,13456051,13455498,1105
results/06_tiger/lib85_MappedOn_tair10,Chr1,24807452,24808190,24807821,738
results/06_tiger/lib85_MappedOn_tair10,Chr3,10094950,10095157,10095054,207
results/06_tiger/lib85_MappedOn_tair10,Chr4,6209572,6209747,6209660,175
results/06_tiger/lib85_MappedOn_tair10,Chr4,11602800,11602911,11602856,111
results/06_tiger/lib85_MappedOn_tair10,Chr5,286921,290125,288523,3204
results/06_tiger/lib85_MappedOn_tair10,Chr5,9076436,9076686,9076561,250
results/06_tiger/lib85_MappedOn_tair10,Chr5,10496149,10496513,10496331,364
results/06_tiger/lib85_MappedOn_tair10,Chr5,23829238,23830079,23829658,841
results/06_tiger/lib86_MappedOn_tair10,Chr2,9563936,9564281,9564108,345
results/06_tiger/lib86_MappedOn_tair10,Chr4,12216535,12218486,12217511,1951
results/06_tiger/lib86_MappedOn_tair10,Chr5,10652457,10652778,10652617,321
results/06_tiger/lib86_MappedOn_tair10,Chr5,20220890,20222078,20221484,1188
results/06_tiger/lib87_MappedOn_tair10,Chr1,7763014,7765037,7764026,2023
results/06_tiger/lib87_MappedOn_tair10,Chr1,13142745,13143966,13143355,1221
results/06_tiger/lib87_MappedOn_tair10,Chr3,16570506,16570673,16570590,167
results/06_tiger/lib87_MappedOn_tair10,Chr3,23297931,23298358,23298145,427
results/06_tiger/lib87_MappedOn_tair10,Chr4,6237839,6239947,6238893,2108
results/06_tiger/lib87_MappedOn_tair10,Chr5,14302332,14302404,14302368,72
results/06_tiger/lib87_MappedOn_tair10,Chr5,21428828,21428967,21428898,139
results/06_tiger/lib88_MappedOn_tair10,Chr1,3408173,3440720,3424447,32547
results/06_tiger/lib88_MappedOn_tair10,Chr1,8727869,8727958,8727913,89
results/06_tiger/lib88_MappedOn_tair10,Chr2,16492401,16494468,16493435,2067
results/06_tiger/lib88_MappedOn_tair10,Chr3,9605952,9605969,9605960,17
results/06_tiger/lib88_MappedOn_tair10,Chr3,19497880,19497925,19497902,45
results/06_tiger/lib88_MappedOn_tair10,Chr5,21126754,21127924,21127339,1170
results/06_tiger/lib89_MappedOn_tair10,Chr1,15981593,15981615,15981604,22
results/06_tiger/lib89_MappedOn_tair10,Chr1,29646369,29648061,29647215,1692
results/06_tiger/lib89_MappedOn_tair10,Chr2,1275028,1275470,1275249,442
results/06_tiger/lib89_MappedOn_tair10,Chr2,18494403,18495032,18494717,629
results/06_tiger/lib89_MappedOn_tair10,Chr3,3057122,3058677,3057900,1555
results/06_tiger/lib89_MappedOn_tair10,Chr3,12662840,12667008,12664924,4168
results/06_tiger/lib89_MappedOn_tair10,Chr3,15973550,15974366,15973958,816
results/06_tiger/lib89_MappedOn_tair10,Chr4,6430790,6432688,6431739,1898
results/06_tiger/lib89_MappedOn_tair10,Chr5,2078797,2079204,2079001,407
results/06_tiger/lib89_MappedOn_tair10,Chr5,7524260,7525118,7524689,858
results/06_tiger/lib9_MappedOn_tair10,Chr1,591180,591492,591336,312
results/06_tiger/lib9_MappedOn_tair10,Chr1,5289584,5293310,5291447,3726
results/06_tiger/lib9_MappedOn_tair10,Chr1,24646762,24647068,24646915,306
results/06_tiger/lib9_MappedOn_tair10,Chr1,26515431,26517661,26516546,2230
results/06_tiger/lib9_MappedOn_tair10,Chr2,11855191,11857425,11856308,2234
results/06_tiger/lib9_MappedOn_tair10,Chr3,2199839,2200754,2200297,915
results/06_tiger/lib9_MappedOn_tair10,Chr3,15681916,15682003,15681960,87
results/06_tiger/lib9_MappedOn_tair10,Chr3,20910344,20911722,20911033,1378
results/06_tiger/lib9_MappedOn_tair10,Chr4,17277014,17277998,17277506,984
results/06_tiger/lib9_MappedOn_tair10,Chr5,17241831,17241918,17241875,87
results/06_tiger/lib90_MappedOn_tair10,Chr1,11819706,11821919,11820812,2213
results/06_tiger/lib90_MappedOn_tair10,Chr1,18918968,18919175,18919072,207
results/06_tiger/lib90_MappedOn_tair10,Chr1,23871714,23872056,23871885,342
results/06_tiger/lib90_MappedOn_tair10,Chr2,18343831,18343884,18343857,53
results/06_tiger/lib90_MappedOn_tair10,Chr3,2040731,2042383,2041557,1652
results/06_tiger/lib90_MappedOn_tair10,Chr3,16458498,16458732,16458615,234
results/06_tiger/lib90_MappedOn_tair10,Chr4,11441782,11442054,11441918,272
results/06_tiger/lib90_MappedOn_tair10,Chr4,12696335,12697546,12696941,1211
results/06_tiger/lib90_MappedOn_tair10,Chr4,17722439,17725229,17723834,2790
results/06_tiger/lib90_MappedOn_tair10,Chr5,2131178,2131463,2131320,285
results/06_tiger/lib91_MappedOn_tair10,Chr1,5663936,5664090,5664013,154
results/06_tiger/lib91_MappedOn_tair10,Chr3,22740079,22740342,22740211,263
results/06_tiger/lib91_MappedOn_tair10,Chr4,119280,119731,119506,451
results/06_tiger/lib91_MappedOn_tair10,Chr5,9716705,9716901,9716803,196
results/06_tiger/lib91_MappedOn_tair10,Chr5,14968173,14968862,14968517,689
results/06_tiger/lib91_MappedOn_tair10,Chr5,25973880,25974625,25974252,745
results/06_tiger/lib92_MappedOn_tair10,Chr1,12956588,12956594,12956591,6
results/06_tiger/lib92_MappedOn_tair10,Chr1,24406570,24406742,24406656,172
results/06_tiger/lib92_MappedOn_tair10,Chr3,11005269,11008782,11007025,3513
results/06_tiger/lib92_MappedOn_tair10,Chr5,16616120,16616295,16616208,175
results/06_tiger/lib92_MappedOn_tair10,Chr5,21854424,21855957,21855190,1533
results/06_tiger/lib93_MappedOn_tair10,Chr1,29696143,29696199,29696171,56
results/06_tiger/lib93_MappedOn_tair10,Chr4,11916414,11916736,11916575,322
results/06_tiger/lib93_MappedOn_tair10,Chr5,6419054,6419325,6419190,271
results/06_tiger/lib93_MappedOn_tair10,Chr5,9517427,9518089,9517758,662
results/06_tiger/lib93_MappedOn_tair10,Chr5,13362110,13364535,13363322,2425
results/06_tiger/lib93_MappedOn_tair10,Chr5,20520174,20520473,20520324,299
results/06_tiger/lib94_MappedOn_tair10,Chr1,4061495,4061524,4061509,29
results/06_tiger/lib94_MappedOn_tair10,Chr2,7319171,7319252,7319211,81
results/06_tiger/lib94_MappedOn_tair10,Chr2,9089778,9092297,9091038,2519
results/06_tiger/lib95_MappedOn_tair10,Chr1,4119877,4120080,4119979,203
results/06_tiger/lib95_MappedOn_tair10,Chr1,20730847,20731825,20731336,978
results/06_tiger/lib95_MappedOn_tair10,Chr3,10423052,10423290,10423171,238
