lib,chrs,start,stop,cos,width
results/06_tiger/lib53_MappedOn_tair10,Chr5,26341795,26342285,26342040,490
results/06_tiger/lib54_MappedOn_tair10,Chr1,16132256,16132382,16132319,126
results/06_tiger/lib54_MappedOn_tair10,Chr1,19862465,19862536,19862501,71
results/06_tiger/lib54_MappedOn_tair10,Chr2,6240183,6242419,6241301,2236
results/06_tiger/lib54_MappedOn_tair10,Chr2,12244084,12244119,12244102,35
results/06_tiger/lib54_MappedOn_tair10,Chr3,5816271,5820624,5818447,4353
results/06_tiger/lib54_MappedOn_tair10,Chr5,11983753,11983828,11983791,75
results/06_tiger/lib54_MappedOn_tair10,Chr5,25996241,25996542,25996391,301
results/06_tiger/lib55_MappedOn_tair10,Chr1,179175,179753,179464,578
results/06_tiger/lib55_MappedOn_tair10,Chr1,11472632,11472652,11472642,20
results/06_tiger/lib55_MappedOn_tair10,Chr1,26135582,26135783,26135682,201
results/06_tiger/lib55_MappedOn_tair10,Chr2,7107359,7108714,7108037,1355
results/06_tiger/lib55_MappedOn_tair10,Chr2,14122616,14123516,14123066,900
results/06_tiger/lib55_MappedOn_tair10,Chr3,9704694,9706187,9705440,1493
results/06_tiger/lib55_MappedOn_tair10,Chr3,21193317,21193955,21193636,638
results/06_tiger/lib55_MappedOn_tair10,Chr4,1214329,1215182,1214755,853
results/06_tiger/lib55_MappedOn_tair10,Chr4,6457637,6457898,6457767,261
results/06_tiger/lib55_MappedOn_tair10,Chr4,9891132,9893106,9892119,1974
results/06_tiger/lib55_MappedOn_tair10,Chr5,783375,784221,783798,846
results/06_tiger/lib55_MappedOn_tair10,Chr5,13472336,13472577,13472456,241
results/06_tiger/lib55_MappedOn_tair10,Chr5,13957195,13957546,13957371,351
results/06_tiger/lib56_MappedOn_tair10,Chr1,591180,591492,591336,312
results/06_tiger/lib56_MappedOn_tair10,Chr1,12937716,12939010,12938363,1294
results/06_tiger/lib56_MappedOn_tair10,Chr3,17164506,17164620,17164563,114
results/06_tiger/lib56_MappedOn_tair10,Chr4,10474633,10475231,10474932,598
results/06_tiger/lib56_MappedOn_tair10,Chr4,13076501,13076691,13076596,190
results/06_tiger/lib56_MappedOn_tair10,Chr5,9200303,9200615,9200459,312
results/06_tiger/lib56_MappedOn_tair10,Chr5,22177356,22177853,22177604,497
results/06_tiger/lib57_MappedOn_tair10,Chr2,614605,615446,615025,841
results/06_tiger/lib57_MappedOn_tair10,Chr2,1696583,1696617,1696600,34
results/06_tiger/lib57_MappedOn_tair10,Chr3,11101678,11102126,11101902,448
results/06_tiger/lib57_MappedOn_tair10,Chr4,5808093,5808349,5808221,256
results/06_tiger/lib57_MappedOn_tair10,Chr5,8219978,8220340,8220159,362
results/06_tiger/lib58_MappedOn_tair10,Chr1,11444514,11444591,11444552,77
results/06_tiger/lib58_MappedOn_tair10,Chr1,12707772,12708448,12708110,676
results/06_tiger/lib58_MappedOn_tair10,Chr2,6392505,6393391,6392948,886
results/06_tiger/lib59_MappedOn_tair10,Chr1,7967679,7967706,7967693,27
results/06_tiger/lib59_MappedOn_tair10,Chr1,29409980,29410371,29410176,391
results/06_tiger/lib59_MappedOn_tair10,Chr2,8470580,8471225,8470902,645
results/06_tiger/lib59_MappedOn_tair10,Chr2,12161338,12161691,12161514,353
results/06_tiger/lib59_MappedOn_tair10,Chr3,15990069,15990167,15990118,98
results/06_tiger/lib59_MappedOn_tair10,Chr3,19989622,19991562,19990592,1940
results/06_tiger/lib59_MappedOn_tair10,Chr4,1029193,1029364,1029279,171
results/06_tiger/lib59_MappedOn_tair10,Chr5,24437842,24438138,24437990,296
results/06_tiger/lib6_MappedOn_tair10,Chr1,2209436,2211127,2210282,1691
results/06_tiger/lib6_MappedOn_tair10,Chr1,10613319,10613487,10613403,168
results/06_tiger/lib6_MappedOn_tair10,Chr2,746218,746705,746462,487
results/06_tiger/lib6_MappedOn_tair10,Chr2,2312998,2313064,2313031,66
results/06_tiger/lib6_MappedOn_tair10,Chr3,11217849,11217906,11217877,57
results/06_tiger/lib6_MappedOn_tair10,Chr3,17478379,17478511,17478445,132
results/06_tiger/lib6_MappedOn_tair10,Chr4,6181538,6181736,6181637,198
results/06_tiger/lib6_MappedOn_tair10,Chr5,13708651,13708699,13708675,48
results/06_tiger/lib60_MappedOn_tair10,Chr1,23770856,23770946,23770901,90
results/06_tiger/lib60_MappedOn_tair10,Chr2,180140,180481,180310,341
results/06_tiger/lib60_MappedOn_tair10,Chr2,8666888,8667095,8666992,207
results/06_tiger/lib60_MappedOn_tair10,Chr4,713286,713314,713300,28
results/06_tiger/lib60_MappedOn_tair10,Chr5,10185234,10185520,10185377,286
results/06_tiger/lib60_MappedOn_tair10,Chr5,20402588,20403387,20402988,799
results/06_tiger/lib61_MappedOn_tair10,Chr1,2054614,2055165,2054890,551
results/06_tiger/lib61_MappedOn_tair10,Chr1,17061633,17061712,17061673,79
results/06_tiger/lib61_MappedOn_tair10,Chr1,24646668,24647068,24646868,400
results/06_tiger/lib61_MappedOn_tair10,Chr1,26640832,26641652,26641242,820
results/06_tiger/lib61_MappedOn_tair10,Chr2,12339569,12343857,12341713,4288
results/06_tiger/lib61_MappedOn_tair10,Chr3,5565664,5565891,5565778,227
results/06_tiger/lib61_MappedOn_tair10,Chr3,10334500,10334563,10334532,63
results/06_tiger/lib61_MappedOn_tair10,Chr4,461726,461978,461852,252
results/06_tiger/lib61_MappedOn_tair10,Chr4,13306613,13307075,13306844,462
results/06_tiger/lib61_MappedOn_tair10,Chr5,13712520,13712590,13712555,70
results/06_tiger/lib62_MappedOn_tair10,Chr1,1550920,1552210,1551565,1290
results/06_tiger/lib62_MappedOn_tair10,Chr1,18249122,18249162,18249142,40
results/06_tiger/lib62_MappedOn_tair10,Chr2,2268581,2269003,2268792,422
results/06_tiger/lib62_MappedOn_tair10,Chr2,7365016,7365302,7365159,286
results/06_tiger/lib62_MappedOn_tair10,Chr2,17114981,17115083,17115032,102
results/06_tiger/lib62_MappedOn_tair10,Chr3,17790233,17790964,17790599,731
results/06_tiger/lib62_MappedOn_tair10,Chr4,111445,111564,111505,119
results/06_tiger/lib63_MappedOn_tair10,Chr2,355720,355964,355842,244
results/06_tiger/lib63_MappedOn_tair10,Chr2,9520752,9522856,9521804,2104
results/06_tiger/lib63_MappedOn_tair10,Chr3,8876464,8878314,8877389,1850
results/06_tiger/lib63_MappedOn_tair10,Chr4,7958229,7958424,7958327,195
results/06_tiger/lib63_MappedOn_tair10,Chr5,8205348,8207096,8206222,1748
results/06_tiger/lib64_MappedOn_tair10,Chr3,15556127,15556625,15556376,498
results/06_tiger/lib64_MappedOn_tair10,Chr5,13655702,13655940,13655821,238
results/06_tiger/lib64_MappedOn_tair10,Chr5,18990683,18990792,18990737,109
results/06_tiger/lib65_MappedOn_tair10,Chr1,4529508,4530451,4529980,943
results/06_tiger/lib65_MappedOn_tair10,Chr1,12303361,12303719,12303540,358
results/06_tiger/lib65_MappedOn_tair10,Chr1,18137672,18138066,18137869,394
results/06_tiger/lib65_MappedOn_tair10,Chr3,5317864,5319495,5318680,1631
results/06_tiger/lib65_MappedOn_tair10,Chr3,15988017,15988050,15988033,33
results/06_tiger/lib65_MappedOn_tair10,Chr4,6479852,6479853,6479852,1
results/06_tiger/lib65_MappedOn_tair10,Chr5,14064198,14064292,14064245,94
results/06_tiger/lib65_MappedOn_tair10,Chr5,25030334,25032814,25031574,2480
results/06_tiger/lib66_MappedOn_tair10,Chr1,11930658,11930673,11930666,15
results/06_tiger/lib66_MappedOn_tair10,Chr1,23055609,23055774,23055691,165
results/06_tiger/lib66_MappedOn_tair10,Chr4,1246926,1246982,1246954,56
results/06_tiger/lib67_MappedOn_tair10,Chr1,19987993,19991908,19989951,3915
results/06_tiger/lib67_MappedOn_tair10,Chr2,6108509,6108616,6108563,107
results/06_tiger/lib67_MappedOn_tair10,Chr2,14886042,14886448,14886245,406
results/06_tiger/lib67_MappedOn_tair10,Chr5,576184,576458,576321,274
results/06_tiger/lib68_MappedOn_tair10,Chr1,1158573,1158584,1158579,11
results/06_tiger/lib68_MappedOn_tair10,Chr1,17652760,17653436,17653098,676
results/06_tiger/lib68_MappedOn_tair10,Chr1,18834774,18838124,18836449,3350
results/06_tiger/lib68_MappedOn_tair10,Chr2,7532055,7532127,7532091,72
results/06_tiger/lib68_MappedOn_tair10,Chr3,1807944,1809471,1808708,1527
results/06_tiger/lib68_MappedOn_tair10,Chr4,133527,134356,133941,829
results/06_tiger/lib68_MappedOn_tair10,Chr4,7635543,7635589,7635566,46
results/06_tiger/lib68_MappedOn_tair10,Chr5,4215564,4216117,4215840,553
results/06_tiger/lib68_MappedOn_tair10,Chr5,10277466,10277565,10277516,99
results/06_tiger/lib69_MappedOn_tair10,Chr1,4685536,4690603,4688070,5067
results/06_tiger/lib69_MappedOn_tair10,Chr2,5528726,5535171,5531948,6445
results/06_tiger/lib69_MappedOn_tair10,Chr3,15776066,15776585,15776326,519
results/06_tiger/lib69_MappedOn_tair10,Chr5,16294244,16294417,16294330,173
results/06_tiger/lib69_MappedOn_tair10,Chr5,16944291,16944498,16944395,207
results/06_tiger/lib7_MappedOn_tair10,Chr1,24777183,24777278,24777231,95
results/06_tiger/lib7_MappedOn_tair10,Chr2,3181756,4307956,3744856,1126200
results/06_tiger/lib7_MappedOn_tair10,Chr3,16323177,16323477,16323327,300
results/06_tiger/lib7_MappedOn_tair10,Chr3,17105235,17105997,17105616,762
results/06_tiger/lib7_MappedOn_tair10,Chr4,10717364,10718616,10717990,1252
results/06_tiger/lib7_MappedOn_tair10,Chr5,8676685,8677442,8677063,757
results/06_tiger/lib7_MappedOn_tair10,Chr5,10611796,10612053,10611924,257
results/06_tiger/lib70_MappedOn_tair10,Chr1,11183383,11183829,11183606,446
results/06_tiger/lib70_MappedOn_tair10,Chr1,28939559,28942080,28940819,2521
results/06_tiger/lib70_MappedOn_tair10,Chr2,9390535,9390765,9390650,230
results/06_tiger/lib70_MappedOn_tair10,Chr2,19231221,19231231,19231226,10
results/06_tiger/lib70_MappedOn_tair10,Chr4,6936169,6937197,6936683,1028
results/06_tiger/lib70_MappedOn_tair10,Chr5,2303606,2303916,2303761,310
results/06_tiger/lib71_MappedOn_tair10,Chr1,5577155,5578380,5577767,1225
results/06_tiger/lib71_MappedOn_tair10,Chr1,8555929,8556751,8556340,822
results/06_tiger/lib71_MappedOn_tair10,Chr3,10433546,10433610,10433578,64
results/06_tiger/lib71_MappedOn_tair10,Chr3,11285469,11285987,11285728,518
results/06_tiger/lib71_MappedOn_tair10,Chr5,8996860,8999455,8998158,2595
results/06_tiger/lib72_MappedOn_tair10,Chr1,11282207,11282499,11282353,292
results/06_tiger/lib72_MappedOn_tair10,Chr1,12233379,12233707,12233543,328
results/06_tiger/lib72_MappedOn_tair10,Chr1,29578939,29579904,29579421,965
results/06_tiger/lib72_MappedOn_tair10,Chr2,8429163,8430413,8429788,1250
results/06_tiger/lib72_MappedOn_tair10,Chr2,12337823,12337880,12337851,57
results/06_tiger/lib72_MappedOn_tair10,Chr3,7253758,7259020,7256389,5262
results/06_tiger/lib72_MappedOn_tair10,Chr3,9335488,9336490,9335989,1002
results/06_tiger/lib72_MappedOn_tair10,Chr4,7619390,7619716,7619553,326
results/06_tiger/lib72_MappedOn_tair10,Chr5,26118694,26119379,26119036,685
results/06_tiger/lib73_MappedOn_tair10,Chr1,16133241,16133417,16133329,176
results/06_tiger/lib73_MappedOn_tair10,Chr1,17826562,17826941,17826752,379
results/06_tiger/lib73_MappedOn_tair10,Chr2,2181296,2182064,2181680,768
results/06_tiger/lib74_MappedOn_tair10,Chr1,18390081,18390327,18390204,246
results/06_tiger/lib74_MappedOn_tair10,Chr2,7049444,7050941,7050192,1497
results/06_tiger/lib74_MappedOn_tair10,Chr2,8014228,8014718,8014473,490
results/06_tiger/lib74_MappedOn_tair10,Chr2,16629140,16630145,16629642,1005
results/06_tiger/lib74_MappedOn_tair10,Chr3,10045918,10046302,10046110,384
results/06_tiger/lib74_MappedOn_tair10,Chr3,20593237,20593238,20593237,1
results/06_tiger/lib74_MappedOn_tair10,Chr4,6025149,6025576,6025363,427
results/06_tiger/lib74_MappedOn_tair10,Chr4,7308931,7309779,7309355,848
results/06_tiger/lib74_MappedOn_tair10,Chr5,2609253,2610138,2609695,885
results/06_tiger/lib74_MappedOn_tair10,Chr5,15654490,15654748,15654619,258
results/06_tiger/lib74_MappedOn_tair10,Chr5,21804982,21805297,21805140,315
results/06_tiger/lib74_MappedOn_tair10,Chr5,23398969,23403958,23401463,4989
results/06_tiger/lib75_MappedOn_tair10,Chr1,13076724,13076966,13076845,242
results/06_tiger/lib75_MappedOn_tair10,Chr2,17196876,17198595,17197736,1719
results/06_tiger/lib75_MappedOn_tair10,Chr3,1911270,1911776,1911523,506
results/06_tiger/lib75_MappedOn_tair10,Chr3,16922437,16922849,16922643,412
results/06_tiger/lib75_MappedOn_tair10,Chr4,112272,112334,112303,62
results/06_tiger/lib75_MappedOn_tair10,Chr4,5708470,5708678,5708574,208
results/06_tiger/lib76_MappedOn_tair10,Chr1,26595758,26602850,26599304,7092
results/06_tiger/lib76_MappedOn_tair10,Chr2,1173758,1173823,1173790,65
results/06_tiger/lib76_MappedOn_tair10,Chr3,8085080,8085466,8085273,386
results/06_tiger/lib76_MappedOn_tair10,Chr3,11242257,11242625,11242441,368
results/06_tiger/lib76_MappedOn_tair10,Chr3,16536092,16536181,16536136,89
results/06_tiger/lib76_MappedOn_tair10,Chr4,18421878,18422804,18422341,926
results/06_tiger/lib76_MappedOn_tair10,Chr5,10135276,10135956,10135616,680
results/06_tiger/lib76_MappedOn_tair10,Chr5,15969138,15969571,15969354,433
results/06_tiger/lib76_MappedOn_tair10,Chr5,20547294,20547832,20547563,538
results/06_tiger/lib77_MappedOn_tair10,Chr1,1842417,1843937,1843177,1520
results/06_tiger/lib77_MappedOn_tair10,Chr1,7349392,7349919,7349656,527
results/06_tiger/lib77_MappedOn_tair10,Chr2,476592,477263,476928,671
results/06_tiger/lib77_MappedOn_tair10,Chr2,15188986,15189469,15189228,483
results/06_tiger/lib77_MappedOn_tair10,Chr3,20293073,20293698,20293385,625
results/06_tiger/lib77_MappedOn_tair10,Chr4,5371250,5371418,5371334,168
results/06_tiger/lib77_MappedOn_tair10,Chr4,8086178,8086494,8086336,316
results/06_tiger/lib77_MappedOn_tair10,Chr5,14875833,14876097,14875965,264
results/06_tiger/lib77_MappedOn_tair10,Chr5,19004040,19004253,19004146,213
results/06_tiger/lib78_MappedOn_tair10,Chr1,11781411,11782368,11781889,957
results/06_tiger/lib78_MappedOn_tair10,Chr1,17101550,17102884,17102217,1334
results/06_tiger/lib78_MappedOn_tair10,Chr1,28707111,28724228,28715669,17117
results/06_tiger/lib78_MappedOn_tair10,Chr2,1932759,1933575,1933167,816
results/06_tiger/lib78_MappedOn_tair10,Chr2,7571165,7571188,7571177,23
results/06_tiger/lib78_MappedOn_tair10,Chr2,15125739,15125984,15125861,245
results/06_tiger/lib78_MappedOn_tair10,Chr3,7217590,7217649,7217620,59
results/06_tiger/lib78_MappedOn_tair10,Chr3,11004977,11005269,11005123,292
results/06_tiger/lib78_MappedOn_tair10,Chr4,11002595,11002994,11002795,399
results/06_tiger/lib78_MappedOn_tair10,Chr5,15248130,15248817,15248474,687
results/06_tiger/lib79_MappedOn_tair10,Chr1,14032809,14032952,14032881,143
results/06_tiger/lib79_MappedOn_tair10,Chr1,16273112,16273723,16273418,611
results/06_tiger/lib79_MappedOn_tair10,Chr2,1496659,1497264,1496961,605
results/06_tiger/lib79_MappedOn_tair10,Chr3,19416119,19416165,19416142,46
results/06_tiger/lib79_MappedOn_tair10,Chr3,21059719,21059941,21059830,222
results/06_tiger/lib79_MappedOn_tair10,Chr5,16938409,16938776,16938593,367
results/06_tiger/lib8_MappedOn_tair10,Chr1,24940859,24947124,24943991,6265
results/06_tiger/lib8_MappedOn_tair10,Chr3,9468242,9472642,9470442,4400
results/06_tiger/lib8_MappedOn_tair10,Chr4,6090876,6091067,6090972,191
results/06_tiger/lib8_MappedOn_tair10,Chr4,10774261,10774657,10774459,396
results/06_tiger/lib8_MappedOn_tair10,Chr5,14517670,14517859,14517764,189
results/06_tiger/lib80_MappedOn_tair10,Chr1,10143911,10144539,10144225,628
results/06_tiger/lib80_MappedOn_tair10,Chr2,17244900,17245423,17245162,523
results/06_tiger/lib80_MappedOn_tair10,Chr4,72509,72771,72640,262
results/06_tiger/lib80_MappedOn_tair10,Chr4,5425377,5425596,5425487,219
results/06_tiger/lib80_MappedOn_tair10,Chr4,8105206,8105765,8105486,559
results/06_tiger/lib80_MappedOn_tair10,Chr4,16454785,16454980,16454883,195
results/06_tiger/lib80_MappedOn_tair10,Chr5,5638074,5638699,5638386,625
results/06_tiger/lib80_MappedOn_tair10,Chr5,22923673,22923853,22923763,180
results/06_tiger/lib81_MappedOn_tair10,Chr1,1162447,1163183,1162815,736
results/06_tiger/lib81_MappedOn_tair10,Chr1,17334695,17335316,17335005,621
results/06_tiger/lib81_MappedOn_tair10,Chr2,909627,920409,915018,10782
results/06_tiger/lib81_MappedOn_tair10,Chr3,11299940,11310814,11305377,10874
results/06_tiger/lib81_MappedOn_tair10,Chr5,25392333,25392366,25392349,33
results/06_tiger/lib82_MappedOn_tair10,Chr1,13471666,13478957,13475312,7291
results/06_tiger/lib82_MappedOn_tair10,Chr1,16481280,16482946,16482113,1666
results/06_tiger/lib82_MappedOn_tair10,Chr2,261747,261926,261837,179
results/06_tiger/lib82_MappedOn_tair10,Chr2,11302392,11303512,11302952,1120
results/06_tiger/lib82_MappedOn_tair10,Chr3,1753277,1753832,1753555,555
results/06_tiger/lib82_MappedOn_tair10,Chr3,16253226,16253243,16253234,17
results/06_tiger/lib82_MappedOn_tair10,Chr4,106154,106594,106374,440
results/06_tiger/lib82_MappedOn_tair10,Chr4,10018498,10018948,10018723,450
results/06_tiger/lib82_MappedOn_tair10,Chr5,13425740,13426199,13425970,459
results/06_tiger/lib82_MappedOn_tair10,Chr5,18956702,18957712,18957207,1010
results/06_tiger/lib82_MappedOn_tair10,Chr5,26809016,26809304,26809160,288
results/06_tiger/lib83_MappedOn_tair10,Chr1,24930423,24930582,24930503,159
results/06_tiger/lib83_MappedOn_tair10,Chr2,494971,494979,494975,8
results/06_tiger/lib83_MappedOn_tair10,Chr2,6024050,6025111,6024580,1061
results/06_tiger/lib83_MappedOn_tair10,Chr3,1949442,1950701,1950072,1259
results/06_tiger/lib83_MappedOn_tair10,Chr3,22204311,22204998,22204655,687
results/06_tiger/lib83_MappedOn_tair10,Chr4,84786,84910,84848,124
results/06_tiger/lib83_MappedOn_tair10,Chr5,10486083,10486315,10486199,232
results/06_tiger/lib83_MappedOn_tair10,Chr5,14894625,14894854,14894739,229
results/06_tiger/lib84_MappedOn_tair10,Chr1,12636771,12637977,12637374,1206
results/06_tiger/lib84_MappedOn_tair10,Chr1,23162227,23162243,23162235,16
results/06_tiger/lib84_MappedOn_tair10,Chr1,28455290,28455409,28455350,119
results/06_tiger/lib84_MappedOn_tair10,Chr2,18620890,18623776,18622333,2886
results/06_tiger/lib84_MappedOn_tair10,Chr3,9632521,9632608,9632565,87
results/06_tiger/lib84_MappedOn_tair10,Chr3,16772512,16772581,16772546,69
results/06_tiger/lib84_MappedOn_tair10,Chr4,9930560,9930900,9930730,340
results/06_tiger/lib84_MappedOn_tair10,Chr5,352047,353273,352660,1226
results/06_tiger/lib84_MappedOn_tair10,Chr5,17711730,17713204,17712467,1474
results/06_tiger/lib85_MappedOn_tair10,Chr1,12496083,12496222,12496153,139
results/06_tiger/lib85_MappedOn_tair10,Chr1,18885024,18885657,18885340,633
results/06_tiger/lib85_MappedOn_tair10,Chr1,25705175,25706351,25705763,1176
results/06_tiger/lib85_MappedOn_tair10,Chr2,5708784,5708999,5708892,215
results/06_tiger/lib85_MappedOn_tair10,Chr3,15080577,15080662,15080619,85
results/06_tiger/lib85_MappedOn_tair10,Chr4,15358054,15358465,15358260,411
results/06_tiger/lib85_MappedOn_tair10,Chr4,17595907,17596429,17596168,522
results/06_tiger/lib85_MappedOn_tair10,Chr5,15796277,15796320,15796299,43
results/06_tiger/lib86_MappedOn_tair10,Chr1,10421645,10421705,10421675,60
results/06_tiger/lib86_MappedOn_tair10,Chr2,2349814,2350013,2349914,199
results/06_tiger/lib86_MappedOn_tair10,Chr3,10619827,10620099,10619963,272
results/06_tiger/lib86_MappedOn_tair10,Chr3,11466640,11466705,11466672,65
results/06_tiger/lib87_MappedOn_tair10,Chr1,21321900,21323071,21322486,1171
results/06_tiger/lib87_MappedOn_tair10,Chr1,24481147,24482009,24481578,862
results/06_tiger/lib87_MappedOn_tair10,Chr2,11945702,11946537,11946120,835
results/06_tiger/lib87_MappedOn_tair10,Chr3,10666935,10668436,10667685,1501
results/06_tiger/lib87_MappedOn_tair10,Chr3,11285987,11286180,11286083,193
results/06_tiger/lib87_MappedOn_tair10,Chr3,15606609,15607264,15606937,655
results/06_tiger/lib87_MappedOn_tair10,Chr4,7247349,7247605,7247477,256
results/06_tiger/lib87_MappedOn_tair10,Chr5,396515,397643,397079,1128
results/06_tiger/lib87_MappedOn_tair10,Chr5,10296584,10296719,10296652,135
results/06_tiger/lib87_MappedOn_tair10,Chr5,21631495,21631690,21631593,195
results/06_tiger/lib88_MappedOn_tair10,Chr1,16131481,16132256,16131869,775
results/06_tiger/lib88_MappedOn_tair10,Chr1,16897300,16897570,16897435,270
results/06_tiger/lib88_MappedOn_tair10,Chr2,83999,86107,85053,2108
results/06_tiger/lib88_MappedOn_tair10,Chr2,12527316,12527681,12527498,365
results/06_tiger/lib88_MappedOn_tair10,Chr3,7451998,7452333,7452166,335
results/06_tiger/lib88_MappedOn_tair10,Chr3,8041297,8041742,8041519,445
results/06_tiger/lib88_MappedOn_tair10,Chr3,19598736,19599021,19598878,285
results/06_tiger/lib88_MappedOn_tair10,Chr5,9913364,9913592,9913478,228
results/06_tiger/lib89_MappedOn_tair10,Chr1,8875953,8876018,8875985,65
results/06_tiger/lib89_MappedOn_tair10,Chr1,27392486,27392850,27392668,364
results/06_tiger/lib89_MappedOn_tair10,Chr2,2177366,2181177,2179272,3811
results/06_tiger/lib89_MappedOn_tair10,Chr2,10574759,10576322,10575541,1563
results/06_tiger/lib89_MappedOn_tair10,Chr5,7268151,7268977,7268564,826
results/06_tiger/lib89_MappedOn_tair10,Chr5,18714381,18715390,18714885,1009
results/06_tiger/lib9_MappedOn_tair10,Chr2,14388604,14390743,14389674,2139
results/06_tiger/lib9_MappedOn_tair10,Chr5,4630345,4632264,4631305,1919
results/06_tiger/lib9_MappedOn_tair10,Chr5,15841842,15841987,15841914,145
results/06_tiger/lib90_MappedOn_tair10,Chr1,12181045,12181084,12181065,39
results/06_tiger/lib90_MappedOn_tair10,Chr2,2316442,2316588,2316515,146
results/06_tiger/lib90_MappedOn_tair10,Chr2,12930063,12930155,12930109,92
results/06_tiger/lib90_MappedOn_tair10,Chr2,17526235,17527105,17526670,870
results/06_tiger/lib90_MappedOn_tair10,Chr3,9835500,9835621,9835560,121
results/06_tiger/lib90_MappedOn_tair10,Chr4,1429414,1431285,1430350,1871
results/06_tiger/lib90_MappedOn_tair10,Chr5,13774335,13774435,13774385,100
results/06_tiger/lib91_MappedOn_tair10,Chr1,18646047,18646356,18646201,309
results/06_tiger/lib91_MappedOn_tair10,Chr1,29870152,29870900,29870526,748
results/06_tiger/lib91_MappedOn_tair10,Chr2,611302,611833,611568,531
results/06_tiger/lib91_MappedOn_tair10,Chr2,5909366,5909423,5909394,57
results/06_tiger/lib91_MappedOn_tair10,Chr2,10837241,10837473,10837357,232
results/06_tiger/lib91_MappedOn_tair10,Chr4,5300356,5300575,5300466,219
results/06_tiger/lib91_MappedOn_tair10,Chr5,2906942,2910749,2908846,3807
results/06_tiger/lib91_MappedOn_tair10,Chr5,16594401,16594775,16594588,374
results/06_tiger/lib92_MappedOn_tair10,Chr1,16130694,16131373,16131034,679
results/06_tiger/lib92_MappedOn_tair10,Chr2,2901400,2901696,2901548,296
results/06_tiger/lib92_MappedOn_tair10,Chr2,6948791,6948869,6948830,78
results/06_tiger/lib92_MappedOn_tair10,Chr4,9993665,9994549,9994107,884
results/06_tiger/lib92_MappedOn_tair10,Chr5,16134787,16135271,16135029,484
results/06_tiger/lib92_MappedOn_tair10,Chr5,21250202,21250588,21250395,386
results/06_tiger/lib93_MappedOn_tair10,Chr1,549671,560551,555111,10880
results/06_tiger/lib93_MappedOn_tair10,Chr2,564533,564781,564657,248
results/06_tiger/lib93_MappedOn_tair10,Chr2,19265373,19266173,19265773,800
results/06_tiger/lib93_MappedOn_tair10,Chr3,3313287,3313590,3313439,303
results/06_tiger/lib93_MappedOn_tair10,Chr3,11907463,11908101,11907782,638
results/06_tiger/lib93_MappedOn_tair10,Chr5,575995,576184,576089,189
results/06_tiger/lib93_MappedOn_tair10,Chr5,16594066,16594171,16594118,105
results/06_tiger/lib94_MappedOn_tair10,Chr1,9019526,9019615,9019570,89
results/06_tiger/lib94_MappedOn_tair10,Chr1,12936390,12936865,12936628,475
results/06_tiger/lib94_MappedOn_tair10,Chr1,28586256,28586563,28586410,307
results/06_tiger/lib94_MappedOn_tair10,Chr2,2323898,2324352,2324125,454
results/06_tiger/lib94_MappedOn_tair10,Chr2,12243543,12243744,12243643,201
results/06_tiger/lib94_MappedOn_tair10,Chr3,11916259,11916492,11916375,233
results/06_tiger/lib94_MappedOn_tair10,Chr3,16630796,16630899,16630848,103
results/06_tiger/lib94_MappedOn_tair10,Chr4,46982,47909,47446,927
results/06_tiger/lib94_MappedOn_tair10,Chr4,5234309,5234821,5234565,512
results/06_tiger/lib94_MappedOn_tair10,Chr5,16182105,16184355,16183230,2250
results/06_tiger/lib95_MappedOn_tair10,Chr3,492990,493700,493345,710
results/06_tiger/lib95_MappedOn_tair10,Chr3,17999095,17999376,17999235,281
results/06_tiger/lib95_MappedOn_tair10,Chr3,22051760,22052425,22052092,665
results/06_tiger/lib95_MappedOn_tair10,Chr4,11856911,11857040,11856975,129
results/06_tiger/lib95_MappedOn_tair10,Chr5,15485288,15487154,15486221,1866
results/06_tiger/lib95_MappedOn_tair10,Chr5,16468238,16468770,16468504,532
results/06_tiger/lib95_MappedOn_tair10,Chr5,26506415,26507434,26506925,1019
results/06_tiger/lib96_MappedOn_tair10,Chr1,850465,858097,854281,7632
results/06_tiger/lib96_MappedOn_tair10,Chr1,20956501,20956890,20956695,389
results/06_tiger/lib96_MappedOn_tair10,Chr2,1494673,1494998,1494835,325
results/06_tiger/lib96_MappedOn_tair10,Chr3,3182818,3185264,3184041,2446
results/06_tiger/lib96_MappedOn_tair10,Chr3,9017536,9017843,9017690,307
results/06_tiger/lib96_MappedOn_tair10,Chr4,1251374,1251820,1251597,446
results/06_tiger/lib96_MappedOn_tair10,Chr5,8014034,8014642,8014338,608
results/06_tiger/lib96_MappedOn_tair10,Chr5,16771955,16772112,16772033,157
