lib,chrs,start,stop,cos,width
44,Chr5,22846258,22848258,22847258,2000
66,Chr5,23088727,23090727,23089727,2000
8,Chr5,23187610,23189610,23188610,2000
31,Chr5,23390902,23392902,23391902,2000
77,Chr5,23584526,23586526,23585526,2000
90,Chr5,23794058,23796058,23795058,2000
81,Chr5,23913838,23915838,23914838,2000
93,Chr5,24111631,24113631,24112631,2000
17,Chr5,24155134,24157134,24156134,2000
54,Chr5,24728526,24730526,24729526,2000
85,Chr5,25002239,25004239,25003239,2000
71,Chr5,25189759,25191759,25190759,2000
96,Chr5,25210884,25212884,25211884,2000
82,Chr5,25320421,25322421,25321421,2000
94,Chr5,25840057,25842057,25841057,2000
54,Chr5,25892917,25894917,25893917,2000
56,Chr5,26105268,26107268,26106268,2000
83,Chr5,26160939,26162939,26161939,2000
18,Chr5,26233510,26235510,26234510,2000
44,Chr5,26428445,26430445,26429445,2000
72,Chr5,26479889,26481889,26480889,2000
67,Chr5,26775474,26777474,26776474,2000
76,Chr5,26887974,26889974,26888974,2000
29,Chr5,26914669,26916669,26915669,2000
55,Chr5,26968832,26970832,26969832,2000
84,Chr5,27035124,27037124,27036124,2000
69,Chr5,27534402,27536402,27535402,2000
48,Chr5,27937764,27939764,27938764,2000
33,Chr5,28482241,28484241,28483241,2000
49,Chr5,28545042,28547042,28546042,2000
24,Chr5,28736550,28738550,28737550,2000
21,Chr5,28828907,28830907,28829907,2000
5,Chr5,28867344,28869344,28868344,2000
41,Chr5,29243816,29245816,29244816,2000
17,Chr5,29309434,29311434,29310434,2000
65,Chr5,29370721,29372721,29371721,2000
72,Chr5,29472851,29474851,29473851,2000
