lib,chrs,start,stop,cos,width
90,Chr1,26680622,26682622,26681622,2000
4,Chr1,26736751,26738751,26737751,2000
79,Chr1,26745438,26747438,26746438,2000
8,Chr1,26755130,26757130,26756130,2000
87,Chr1,26812851,26814851,26813851,2000
16,Chr1,26814526,26816526,26815526,2000
91,Chr1,26906772,26908772,26907772,2000
65,Chr1,26946755,26948755,26947755,2000
55,Chr1,26948648,26950648,26949648,2000
26,Chr1,26950320,26952320,26951320,2000
25,Chr1,26972071,26974071,26973071,2000
7,Chr1,27000657,27002657,27001657,2000
4,Chr1,27020702,27022702,27021702,2000
39,Chr1,27062149,27064149,27063149,2000
21,Chr1,27134546,27136546,27135546,2000
44,Chr1,27137553,27139553,27138553,2000
41,Chr1,27158529,27160529,27159529,2000
53,Chr1,27324144,27326144,27325144,2000
14,Chr1,27334567,27336567,27335567,2000
54,Chr1,27365160,27367160,27366160,2000
27,Chr1,27369795,27371795,27370795,2000
2,Chr1,27402657,27404657,27403657,2000
53,Chr1,27420592,27422592,27421592,2000
89,Chr1,27433613,27435613,27434613,2000
60,Chr1,27511634,27513634,27512634,2000
28,Chr1,27512798,27514798,27513798,2000
95,Chr1,27526324,27528324,27527324,2000
5,Chr1,27531427,27533427,27532427,2000
36,Chr1,27645958,27647958,27646958,2000
86,Chr1,27757778,27759778,27758778,2000
88,Chr1,27768693,27770693,27769693,2000
62,Chr1,27791309,27793309,27792309,2000
4,Chr1,27794005,27796005,27795005,2000
88,Chr1,27796955,27798955,27797955,2000
18,Chr1,27807145,27809145,27808145,2000
64,Chr1,27886803,27888803,27887803,2000
15,Chr1,27889367,27891367,27890367,2000
84,Chr1,28055892,28057892,28056892,2000
50,Chr1,28065193,28067193,28066193,2000
59,Chr1,28099927,28101927,28100927,2000
22,Chr1,28139374,28141374,28140374,2000
25,Chr1,28157635,28159635,28158635,2000
60,Chr1,28203260,28205260,28204260,2000
37,Chr1,28236654,28238654,28237654,2000
3,Chr1,28238874,28240874,28239874,2000
62,Chr1,28241911,28243911,28242911,2000
26,Chr1,28268832,28270832,28269832,2000
61,Chr1,28315924,28317924,28316924,2000
67,Chr1,28316713,28318713,28317713,2000
67,Chr1,28341588,28343588,28342588,2000
85,Chr1,28344178,28346178,28345178,2000
92,Chr1,28394682,28396682,28395682,2000
32,Chr1,28394870,28396870,28395870,2000
57,Chr1,28409516,28411516,28410516,2000
69,Chr1,28425820,28427820,28426820,2000
90,Chr1,28430451,28432451,28431451,2000
29,Chr1,28432092,28434092,28433092,2000
8,Chr1,28435184,28437184,28436184,2000
91,Chr1,28435613,28437613,28436613,2000
11,Chr1,28443641,28445641,28444641,2000
73,Chr1,28446010,28448010,28447010,2000
16,Chr1,28496971,28498971,28497971,2000
42,Chr1,28526752,28528752,28527752,2000
7,Chr1,28572422,28574422,28573422,2000
27,Chr1,28621676,28623676,28622676,2000
50,Chr1,28642153,28644153,28643153,2000
1,Chr1,28673328,28675328,28674328,2000
5,Chr1,28685127,28687127,28686127,2000
66,Chr1,28764873,28766873,28765873,2000
89,Chr1,28771022,28773022,28772022,2000
4,Chr1,28774251,28776251,28775251,2000
12,Chr1,28810820,28812820,28811820,2000
56,Chr1,28836523,28838523,28837523,2000
57,Chr1,28869222,28871222,28870222,2000
48,Chr1,28900977,28902977,28901977,2000
79,Chr1,29036227,29038227,29037227,2000
3,Chr1,29084027,29086027,29085027,2000
90,Chr1,29183610,29185610,29184610,2000
62,Chr1,29192944,29194944,29193944,2000
52,Chr1,29202682,29204682,29203682,2000
18,Chr1,29233039,29235039,29234039,2000
17,Chr1,29241607,29243607,29242607,2000
82,Chr1,29243303,29245303,29244303,2000
73,Chr1,29250159,29252159,29251159,2000
44,Chr1,29250920,29252920,29251920,2000
33,Chr1,29254861,29256861,29255861,2000
34,Chr1,29264311,29266311,29265311,2000
59,Chr1,29276324,29278324,29277324,2000
65,Chr1,29369386,29371386,29370386,2000
7,Chr1,29386870,29388870,29387870,2000
80,Chr1,29398897,29400897,29399897,2000
92,Chr1,29401319,29403319,29402319,2000
60,Chr1,29404067,29406067,29405067,2000
16,Chr1,29406339,29408339,29407339,2000
12,Chr1,29439629,29441629,29440629,2000
6,Chr1,29466280,29468280,29467280,2000
77,Chr1,29481648,29483648,29482648,2000
1,Chr1,29502262,29504262,29503262,2000
24,Chr1,29638524,29640524,29639524,2000
72,Chr1,29698178,29700178,29699178,2000
44,Chr1,29703015,29705015,29704015,2000
54,Chr1,29761046,29763046,29762046,2000
30,Chr1,29766632,29768632,29767632,2000
57,Chr1,29767681,29769681,29768681,2000
13,Chr1,29787023,29789023,29788023,2000
93,Chr1,29933236,29935236,29934236,2000
91,Chr1,29935990,29937990,29936990,2000
53,Chr1,29966557,29968557,29967557,2000
50,Chr1,30002710,30004710,30003710,2000
24,Chr1,30074902,30076902,30075902,2000
2,Chr1,30077247,30079247,30078247,2000
11,Chr1,30080118,30082118,30081118,2000
84,Chr1,30080272,30082272,30081272,2000
46,Chr1,30092611,30094611,30093611,2000
9,Chr1,30107778,30109778,30108778,2000
85,Chr1,30173828,30175828,30174828,2000
14,Chr1,30252438,30254438,30253438,2000
80,Chr1,30252438,30254438,30253438,2000
51,Chr1,30254156,30256156,30255156,2000
18,Chr1,30277630,30279630,30278630,2000
9,Chr1,30344179,30346179,30345179,2000
54,Chr1,30345521,30347521,30346521,2000
69,Chr1,30355856,30357856,30356856,2000
81,Chr1,30360125,30362125,30361125,2000
20,Chr1,30389096,30391096,30390096,2000
53,Chr1,30453032,30455032,30454032,2000
29,Chr1,30463921,30465921,30464921,2000
37,Chr1,30486978,30488978,30487978,2000
41,Chr1,30486978,30488978,30487978,2000
7,Chr1,30487472,30489472,30488472,2000
30,Chr1,30490392,30492392,30491392,2000
2,Chr1,30496534,30498534,30497534,2000
78,Chr1,30527132,30529132,30528132,2000
12,Chr1,30527190,30529190,30528190,2000
73,Chr1,30555663,30557663,30556663,2000
78,Chr1,30583309,30585309,30584309,2000
66,Chr1,30601454,30603454,30602454,2000
66,Chr1,30617815,30619815,30618815,2000
3,Chr1,30647589,30649589,30648589,2000
8,Chr1,30667041,30669041,30668041,2000
16,Chr1,30670566,30672566,30671566,2000
94,Chr1,30790148,30792148,30791148,2000
64,Chr1,30816961,30818961,30817961,2000
72,Chr1,30852502,30854502,30853502,2000
41,Chr1,30974816,30976816,30975816,2000
45,Chr1,31000069,31002069,31001069,2000
50,Chr1,31030941,31032941,31031941,2000
12,Chr1,31038981,31040981,31039981,2000
35,Chr1,31057205,31059205,31058205,2000
4,Chr1,31064004,31066004,31065004,2000
66,Chr1,31064004,31066004,31065004,2000
95,Chr1,31072325,31074325,31073325,2000
56,Chr1,31104736,31106736,31105736,2000
21,Chr1,31228639,31230639,31229639,2000
39,Chr1,31233324,31235324,31234324,2000
85,Chr1,31285377,31287377,31286377,2000
14,Chr1,31303514,31305514,31304514,2000
17,Chr1,31318613,31320613,31319613,2000
40,Chr1,31327100,31329100,31328100,2000
36,Chr1,31370244,31372244,31371244,2000
46,Chr1,31412620,31414620,31413620,2000
47,Chr1,31417237,31419237,31418237,2000
96,Chr1,31418697,31420697,31419697,2000
15,Chr1,31418952,31420952,31419952,2000
76,Chr1,31476009,31478009,31477009,2000
65,Chr1,31481739,31483739,31482739,2000
42,Chr1,31507486,31509486,31508486,2000
78,Chr1,31518374,31520374,31519374,2000
13,Chr1,31533114,31535114,31534114,2000
57,Chr1,31546073,31548073,31547073,2000
92,Chr1,31554628,31556628,31555628,2000
72,Chr1,31554979,31556979,31555979,2000
53,Chr1,31602053,31604053,31603053,2000
8,Chr1,31604136,31606136,31605136,2000
60,Chr1,31605755,31607755,31606755,2000
51,Chr1,31607171,31609171,31608171,2000
5,Chr1,31607914,31609914,31608914,2000
22,Chr1,31608559,31610559,31609559,2000
62,Chr1,31609824,31611824,31610824,2000
73,Chr1,31611477,31613477,31612477,2000
34,Chr1,31613623,31615623,31614623,2000
74,Chr1,31622174,31624174,31623174,2000
95,Chr1,31633359,31635359,31634359,2000
77,Chr1,31811355,31813355,31812355,2000
75,Chr1,31843345,31845345,31844345,2000
64,Chr1,31870104,31872104,31871104,2000
69,Chr1,31870642,31872642,31871642,2000
71,Chr1,31888912,31890912,31889912,2000
7,Chr1,31891024,31893024,31892024,2000
35,Chr1,31892739,31894739,31893739,2000
69,Chr1,31920720,31922720,31921720,2000
43,Chr1,31964208,31966208,31965208,2000
36,Chr1,31987668,31989668,31988668,2000
14,Chr1,31988668,31990668,31989668,2000
55,Chr1,32241754,32243754,32242754,2000
89,Chr1,32247619,32249619,32248619,2000
56,Chr1,32318541,32320541,32319541,2000
19,Chr1,32327636,32329636,32328636,2000
96,Chr1,32353087,32355087,32354087,2000
7,Chr1,32353392,32355392,32354392,2000
64,Chr1,32378468,32380468,32379468,2000
38,Chr1,32388729,32390729,32389729,2000
68,Chr2,224443,226443,225443,2000
1,Chr2,233950,235950,234950,2000
44,Chr2,233950,235950,234950,2000
36,Chr2,268624,270624,269624,2000
68,Chr2,279919,281919,280919,2000
59,Chr2,280467,282467,281467,2000
57,Chr2,281418,283418,282418,2000
84,Chr2,291181,293181,292181,2000
78,Chr2,345861,347861,346861,2000
39,Chr2,347383,349383,348383,2000
23,Chr2,350431,352431,351431,2000
55,Chr2,351547,353547,352547,2000
14,Chr2,351800,353800,352800,2000
91,Chr2,371117,373117,372117,2000
20,Chr2,376398,378398,377398,2000
31,Chr2,380380,382380,381380,2000
8,Chr2,407863,409863,408863,2000
32,Chr2,408841,410841,409841,2000
88,Chr2,415614,417614,416614,2000
27,Chr2,421792,423792,422792,2000
33,Chr2,442052,444052,443052,2000
77,Chr2,488973,490973,489973,2000
93,Chr2,489472,491472,490472,2000
20,Chr2,491894,493894,492894,2000
16,Chr2,497212,499212,498212,2000
46,Chr2,499357,501357,500357,2000
12,Chr2,503695,505695,504695,2000
26,Chr2,517746,519746,518746,2000
6,Chr2,521356,523356,522356,2000
96,Chr2,522213,524213,523213,2000
47,Chr2,532218,534218,533218,2000
39,Chr2,564602,566602,565602,2000
72,Chr2,566390,568390,567390,2000
34,Chr2,614306,616306,615306,2000
21,Chr2,641385,643385,642385,2000
28,Chr2,646185,648185,647185,2000
67,Chr2,665505,667505,666505,2000
11,Chr2,679562,681562,680562,2000
51,Chr2,713723,715723,714723,2000
64,Chr2,736105,738105,737105,2000
19,Chr2,746905,748905,747905,2000
60,Chr2,756791,758791,757791,2000
69,Chr2,780539,782539,781539,2000
36,Chr2,794068,796068,795068,2000
13,Chr2,799949,801949,800949,2000
24,Chr2,831322,833322,832322,2000
25,Chr2,832930,834930,833930,2000
79,Chr2,846596,848596,847596,2000
62,Chr2,907055,909055,908055,2000
56,Chr2,914420,916420,915420,2000
79,Chr2,927721,929721,928721,2000
38,Chr2,990937,992937,991937,2000
68,Chr2,1104383,1106383,1105383,2000
12,Chr2,1122125,1124125,1123125,2000
49,Chr2,1141411,1143411,1142411,2000
58,Chr2,1141411,1143411,1142411,2000
76,Chr2,1152994,1154994,1153994,2000
4,Chr2,1170017,1172017,1171017,2000
84,Chr2,1174079,1176079,1175079,2000
35,Chr2,1183154,1185154,1184154,2000
29,Chr2,1195357,1197357,1196357,2000
18,Chr2,1226742,1228742,1227742,2000
21,Chr2,1242828,1244828,1243828,2000
26,Chr2,1246890,1248890,1247890,2000
45,Chr2,1250531,1252531,1251531,2000
6,Chr2,1257139,1259139,1258139,2000
93,Chr2,1279882,1281882,1280882,2000
8,Chr2,1292903,1294903,1293903,2000
27,Chr2,1298427,1300427,1299427,2000
83,Chr2,1307752,1309752,1308752,2000
48,Chr2,1373500,1375500,1374500,2000
15,Chr2,1376644,1378644,1377644,2000
81,Chr2,1393046,1395046,1394046,2000
11,Chr2,1393588,1395588,1394588,2000
79,Chr2,1546297,1548297,1547297,2000
38,Chr2,1548721,1550721,1549721,2000
92,Chr2,1592641,1594641,1593641,2000
86,Chr2,1650501,1652501,1651501,2000
10,Chr2,1653205,1655205,1654205,2000
37,Chr2,1679943,1681943,1680943,2000
71,Chr2,1688464,1690464,1689464,2000
88,Chr2,1688682,1690682,1689682,2000
39,Chr2,1689612,1691612,1690612,2000
16,Chr2,1721655,1723655,1722655,2000
24,Chr2,1759327,1761327,1760327,2000
47,Chr2,1777810,1779810,1778810,2000
22,Chr2,1792387,1794387,1793387,2000
33,Chr2,1796734,1798734,1797734,2000
11,Chr2,1843162,1845162,1844162,2000
60,Chr2,1845566,1847566,1846566,2000
75,Chr2,1977191,1979191,1978191,2000
35,Chr2,1980368,1982368,1981368,2000
50,Chr2,2045522,2047522,2046522,2000
3,Chr2,2051883,2053883,2052883,2000
61,Chr2,2056108,2058108,2057108,2000
29,Chr2,2060796,2062796,2061796,2000
21,Chr2,2085252,2087252,2086252,2000
47,Chr2,2086097,2088097,2087097,2000
12,Chr2,2086743,2088743,2087743,2000
55,Chr2,2108550,2110550,2109550,2000
27,Chr2,2187842,2189842,2188842,2000
84,Chr2,2362217,2364217,2363217,2000
43,Chr2,2377939,2379939,2378939,2000
5,Chr2,2391897,2393897,2392897,2000
52,Chr2,2403997,2405997,2404997,2000
27,Chr2,2430062,2432062,2431062,2000
20,Chr2,2434403,2436403,2435403,2000
53,Chr2,2435729,2437729,2436729,2000
62,Chr2,2437863,2439863,2438863,2000
93,Chr2,2443781,2445781,2444781,2000
51,Chr2,2469726,2471726,2470726,2000
28,Chr2,2544510,2546510,2545510,2000
30,Chr2,2545338,2547338,2546338,2000
73,Chr2,2858274,2860274,2859274,2000
54,Chr2,3014102,3016102,3015102,2000
92,Chr2,3143487,3145487,3144487,2000
14,Chr2,3180336,3182336,3181336,2000
65,Chr2,3214694,3216694,3215694,2000
14,Chr2,6757892,6759892,6758892,2000
65,Chr2,6766332,6768332,6767332,2000
34,Chr2,6968482,6970482,6969482,2000
73,Chr2,7249007,7251007,7250007,2000
63,Chr2,7458344,7460344,7459344,2000
75,Chr2,7458507,7460507,7459507,2000
91,Chr2,7518240,7520240,7519240,2000
65,Chr2,7521905,7523905,7522905,2000
18,Chr2,7922598,7924598,7923598,2000
76,Chr2,8040156,8042156,8041156,2000
24,Chr2,8166660,8168660,8167660,2000
58,Chr2,8337225,8339225,8338225,2000
60,Chr2,8412936,8414936,8413936,2000
23,Chr2,8423641,8425641,8424641,2000
26,Chr2,8432566,8434566,8433566,2000
30,Chr2,8433585,8435585,8434585,2000
1,Chr2,8438616,8440616,8439616,2000
88,Chr2,8522154,8524154,8523154,2000
50,Chr2,8669706,8671706,8670706,2000
63,Chr2,8676479,8678479,8677479,2000
18,Chr2,8713076,8715076,8714076,2000
64,Chr2,8741393,8743393,8742393,2000
52,Chr2,8778661,8780661,8779661,2000
24,Chr2,8791433,8793433,8792433,2000
52,Chr2,8858013,8860013,8859013,2000
7,Chr2,8887366,8889366,8888366,2000
34,Chr2,8905191,8907191,8906191,2000
95,Chr2,8956533,8958533,8957533,2000
28,Chr2,9005021,9007021,9006021,2000
79,Chr2,9009715,9011715,9010715,2000
78,Chr2,9023977,9025977,9024977,2000
75,Chr2,9038000,9040000,9039000,2000
24,Chr2,9049914,9051914,9050914,2000
78,Chr2,9112676,9114676,9113676,2000
14,Chr2,9172924,9174924,9173924,2000
41,Chr2,9266850,9268850,9267850,2000
69,Chr2,9280220,9282220,9281220,2000
46,Chr2,9281552,9283552,9282552,2000
74,Chr2,9304846,9306846,9305846,2000
49,Chr2,9324588,9326588,9325588,2000
84,Chr2,9371433,9373433,9372433,2000
60,Chr2,9377167,9379167,9378167,2000
73,Chr2,9418510,9420510,9419510,2000
58,Chr2,9420758,9422758,9421758,2000
80,Chr2,9429293,9431293,9430293,2000
95,Chr2,9462604,9464604,9463604,2000
53,Chr2,9483613,9485613,9484613,2000
81,Chr2,9491465,9493465,9492465,2000
71,Chr2,9544610,9546610,9545610,2000
87,Chr2,9558090,9560090,9559090,2000
64,Chr2,9658933,9660933,9659933,2000
1,Chr2,9731617,9733617,9732617,2000
29,Chr2,9756449,9758449,9757449,2000
41,Chr2,9764307,9766307,9765307,2000
28,Chr2,9829661,9831661,9830661,2000
91,Chr2,9845677,9847677,9846677,2000
34,Chr2,9848353,9850353,9849353,2000
61,Chr2,9873141,9875141,9874141,2000
54,Chr2,9873770,9875770,9874770,2000
58,Chr2,9882310,9884310,9883310,2000
11,Chr2,9931326,9933326,9932326,2000
35,Chr2,10003789,10005789,10004789,2000
13,Chr2,10005085,10007085,10006085,2000
36,Chr2,10011230,10013230,10012230,2000
92,Chr2,10031676,10033676,10032676,2000
19,Chr2,10087093,10089093,10088093,2000
59,Chr2,10111595,10113595,10112595,2000
74,Chr2,10139464,10141464,10140464,2000
59,Chr2,10140514,10142514,10141514,2000
85,Chr2,10140514,10142514,10141514,2000
33,Chr2,10199033,10201033,10200033,2000
23,Chr2,10209149,10211149,10210149,2000
40,Chr2,10218035,10220035,10219035,2000
42,Chr2,10260556,10262556,10261556,2000
62,Chr2,10261111,10263111,10262111,2000
94,Chr2,10318437,10320437,10319437,2000
64,Chr2,10326620,10328620,10327620,2000
33,Chr2,10451178,10453178,10452178,2000
21,Chr2,10459499,10461499,10460499,2000
83,Chr2,10484524,10486524,10485524,2000
76,Chr2,10520881,10522881,10521881,2000
21,Chr2,10557504,10559504,10558504,2000
28,Chr2,10600852,10602852,10601852,2000
7,Chr2,10645010,10647010,10646010,2000
10,Chr2,10737299,10739299,10738299,2000
24,Chr2,10760487,10762487,10761487,2000
50,Chr2,10789946,10791946,10790946,2000
8,Chr2,10804172,10806172,10805172,2000
3,Chr2,10830847,10832847,10831847,2000
79,Chr2,10877092,10879092,10878092,2000
60,Chr2,10931974,10933974,10932974,2000
95,Chr2,10938955,10940955,10939955,2000
32,Chr2,10942510,10944510,10943510,2000
38,Chr2,10955611,10957611,10956611,2000
58,Chr2,10979008,10981008,10980008,2000
69,Chr2,10980204,10982204,10981204,2000
57,Chr2,11038767,11040767,11039767,2000
26,Chr2,11041825,11043825,11042825,2000
93,Chr2,11054299,11056299,11055299,2000
4,Chr2,11057033,11059033,11058033,2000
73,Chr2,11072682,11074682,11073682,2000
77,Chr2,11214167,11216167,11215167,2000
43,Chr2,11219605,11221605,11220605,2000
12,Chr2,11227828,11229828,11228828,2000
87,Chr2,11314041,11316041,11315041,2000
14,Chr2,11339067,11341067,11340067,2000
70,Chr2,11360383,11362383,11361383,2000
84,Chr2,11376389,11378389,11377389,2000
44,Chr2,11447451,11449451,11448451,2000
4,Chr2,11515967,11517967,11516967,2000
85,Chr2,11741608,11743608,11742608,2000
91,Chr2,11742633,11744633,11743633,2000
87,Chr2,11742874,11744874,11743874,2000
16,Chr2,11782064,11784064,11783064,2000
42,Chr2,11811525,11813525,11812525,2000
61,Chr2,11905041,11907041,11906041,2000
94,Chr2,11953153,11955153,11954153,2000
24,Chr2,11992537,11994537,11993537,2000
21,Chr2,12016627,12018627,12017627,2000
4,Chr2,12034740,12036740,12035740,2000
31,Chr2,12047554,12049554,12048554,2000
66,Chr2,12051175,12053175,12052175,2000
22,Chr2,12075496,12077496,12076496,2000
47,Chr2,12113776,12115776,12114776,2000
33,Chr2,12119631,12121631,12120631,2000
18,Chr2,12407067,12409067,12408067,2000
85,Chr2,12415091,12417091,12416091,2000
19,Chr2,12417693,12419693,12418693,2000
55,Chr2,12429078,12431078,12430078,2000
26,Chr2,12447065,12449065,12448065,2000
76,Chr2,12448010,12450010,12449010,2000
92,Chr2,12448010,12450010,12449010,2000
29,Chr2,12521011,12523011,12522011,2000
78,Chr2,12577201,12579201,12578201,2000
11,Chr2,12579383,12581383,12580383,2000
51,Chr2,12588984,12590984,12589984,2000
34,Chr2,12606314,12608314,12607314,2000
30,Chr2,12678576,12680576,12679576,2000
58,Chr2,12715608,12717608,12716608,2000
66,Chr2,12720629,12722629,12721629,2000
57,Chr2,12723793,12725793,12724793,2000
14,Chr2,12729711,12731711,12730711,2000
85,Chr2,12819783,12821783,12820783,2000
1,Chr2,12900093,12902093,12901093,2000
5,Chr2,12906482,12908482,12907482,2000
80,Chr2,12941191,12943191,12942191,2000
16,Chr2,12954867,12956867,12955867,2000
78,Chr2,12957964,12959964,12958964,2000
50,Chr2,12965560,12967560,12966560,2000
81,Chr2,13002087,13004087,13003087,2000
21,Chr2,13037561,13039561,13038561,2000
24,Chr2,13065441,13067441,13066441,2000
28,Chr2,13068474,13070474,13069474,2000
36,Chr2,13075643,13077643,13076643,2000
45,Chr2,13120108,13122108,13121108,2000
29,Chr2,13177029,13179029,13178029,2000
96,Chr2,13221966,13223966,13222966,2000
23,Chr2,13262067,13264067,13263067,2000
70,Chr2,13262968,13264968,13263968,2000
89,Chr2,13265550,13267550,13266550,2000
52,Chr2,13299856,13301856,13300856,2000
32,Chr2,13315158,13317158,13316158,2000
1,Chr2,13319416,13321416,13320416,2000
76,Chr2,13350162,13352162,13351162,2000
60,Chr2,13367167,13369167,13368167,2000
44,Chr2,13417822,13419822,13418822,2000
13,Chr2,13523492,13525492,13524492,2000
9,Chr2,13546434,13548434,13547434,2000
69,Chr2,13562619,13564619,13563619,2000
79,Chr2,13625361,13627361,13626361,2000
42,Chr2,13713441,13715441,13714441,2000
25,Chr2,13824663,13826663,13825663,2000
51,Chr2,13825740,13827740,13826740,2000
38,Chr2,14021963,14023963,14022963,2000
8,Chr2,14035409,14037409,14036409,2000
89,Chr2,14043153,14045153,14044153,2000
12,Chr2,14074586,14076586,14075586,2000
61,Chr2,14101902,14103902,14102902,2000
92,Chr2,14146945,14148945,14147945,2000
41,Chr2,14187556,14189556,14188556,2000
94,Chr2,14197884,14199884,14198884,2000
80,Chr2,14235227,14237227,14236227,2000
11,Chr2,14259795,14261795,14260795,2000
85,Chr2,14262609,14264609,14263609,2000
62,Chr2,14268395,14270395,14269395,2000
53,Chr2,14416809,14418809,14417809,2000
44,Chr2,14416993,14418993,14417993,2000
79,Chr2,14452475,14454475,14453475,2000
57,Chr2,14454482,14456482,14455482,2000
16,Chr2,14456996,14458996,14457996,2000
6,Chr2,14646202,14648202,14647202,2000
20,Chr2,14657716,14659716,14658716,2000
71,Chr2,14669922,14671922,14670922,2000
61,Chr2,14686070,14688070,14687070,2000
42,Chr2,14711418,14713418,14712418,2000
23,Chr2,14711453,14713453,14712453,2000
86,Chr2,14752556,14754556,14753556,2000
95,Chr2,14759989,14761989,14760989,2000
78,Chr2,14767185,14769185,14768185,2000
18,Chr2,14806373,14808373,14807373,2000
13,Chr2,14811025,14813025,14812025,2000
9,Chr2,14819133,14821133,14820133,2000
45,Chr2,14881565,14883565,14882565,2000
95,Chr2,14881853,14883853,14882853,2000
21,Chr2,14885820,14887820,14886820,2000
7,Chr2,14895920,14897920,14896920,2000
14,Chr2,14918286,14920286,14919286,2000
26,Chr2,14932528,14934528,14933528,2000
30,Chr2,14933041,14935041,14934041,2000
85,Chr2,14936364,14938364,14937364,2000
52,Chr2,14949621,14951621,14950621,2000
75,Chr2,15022181,15024181,15023181,2000
21,Chr2,15254139,15256139,15255139,2000
3,Chr2,15290991,15292991,15291991,2000
45,Chr2,15296440,15298440,15297440,2000
8,Chr2,15328580,15330580,15329580,2000
65,Chr2,15329398,15331398,15330398,2000
35,Chr2,15341486,15343486,15342486,2000
75,Chr2,15426948,15428948,15427948,2000
32,Chr2,15457648,15459648,15458648,2000
81,Chr2,15480915,15482915,15481915,2000
20,Chr2,15496184,15498184,15497184,2000
78,Chr2,15523049,15525049,15524049,2000
65,Chr2,15649509,15651509,15650509,2000
45,Chr2,15700806,15702806,15701806,2000
23,Chr2,15701041,15703041,15702041,2000
19,Chr2,15729100,15731100,15730100,2000
61,Chr2,15771903,15773903,15772903,2000
71,Chr2,15818653,15820653,15819653,2000
23,Chr2,15875670,15877670,15876670,2000
91,Chr2,15915808,15917808,15916808,2000
2,Chr2,15971559,15973559,15972559,2000
68,Chr2,15987240,15989240,15988240,2000
89,Chr2,16123550,16125550,16124550,2000
52,Chr2,16134715,16136715,16135715,2000
78,Chr2,16134715,16136715,16135715,2000
66,Chr2,16173116,16175116,16174116,2000
6,Chr2,16185908,16187908,16186908,2000
27,Chr2,16301704,16303704,16302704,2000
54,Chr2,16311372,16313372,16312372,2000
31,Chr2,16382284,16384284,16383284,2000
43,Chr2,16382284,16384284,16383284,2000
63,Chr2,16424467,16426467,16425467,2000
83,Chr2,16429179,16431179,16430179,2000
70,Chr2,16451579,16453579,16452579,2000
48,Chr2,16480622,16482622,16481622,2000
96,Chr2,16572237,16574237,16573237,2000
79,Chr2,16706791,16708791,16707791,2000
15,Chr2,16781853,16783853,16782853,2000
75,Chr2,16798269,16800269,16799269,2000
37,Chr2,16842122,16844122,16843122,2000
89,Chr2,16846125,16848125,16847125,2000
33,Chr2,16863369,16865369,16864369,2000
74,Chr2,16880217,16882217,16881217,2000
9,Chr2,16911187,16913187,16912187,2000
27,Chr2,16936007,16938007,16937007,2000
52,Chr2,17001436,17003436,17002436,2000
28,Chr2,17056852,17058852,17057852,2000
78,Chr2,17079209,17081209,17080209,2000
65,Chr2,17085956,17087956,17086956,2000
38,Chr2,17147372,17149372,17148372,2000
24,Chr2,17199095,17201095,17200095,2000
22,Chr2,17203714,17205714,17204714,2000
41,Chr2,17495544,17497544,17496544,2000
55,Chr2,17520401,17522401,17521401,2000
73,Chr2,17542412,17544412,17543412,2000
43,Chr2,17552178,17554178,17553178,2000
52,Chr2,17568804,17570804,17569804,2000
39,Chr2,17569982,17571982,17570982,2000
93,Chr2,17572128,17574128,17573128,2000
85,Chr2,17609960,17611960,17610960,2000
81,Chr2,17624630,17626630,17625630,2000
48,Chr2,17664452,17666452,17665452,2000
40,Chr2,17668427,17670427,17669427,2000
23,Chr2,17669094,17671094,17670094,2000
31,Chr2,17749835,17751835,17750835,2000
59,Chr2,17768228,17770228,17769228,2000
8,Chr2,17795393,17797393,17796393,2000
13,Chr2,17925829,17927829,17926829,2000
68,Chr2,17959048,17961048,17960048,2000
42,Chr2,17983749,17985749,17984749,2000
37,Chr2,18006148,18008148,18007148,2000
78,Chr2,18030406,18032406,18031406,2000
20,Chr2,18131696,18133696,18132696,2000
22,Chr2,18144121,18146121,18145121,2000
25,Chr2,18206208,18208208,18207208,2000
64,Chr2,18229416,18231416,18230416,2000
89,Chr2,18286153,18288153,18287153,2000
47,Chr2,18297292,18299292,18298292,2000
33,Chr2,18303703,18305703,18304703,2000
52,Chr2,18387613,18389613,18388613,2000
91,Chr2,18473341,18475341,18474341,2000
59,Chr2,18474002,18476002,18475002,2000
23,Chr2,18486825,18488825,18487825,2000
42,Chr2,18564591,18566591,18565591,2000
54,Chr2,18572485,18574485,18573485,2000
38,Chr2,18574658,18576658,18575658,2000
21,Chr2,18618420,18620420,18619420,2000
28,Chr2,18631384,18633384,18632384,2000
89,Chr2,18698418,18700418,18699418,2000
2,Chr2,18711722,18713722,18712722,2000
72,Chr2,18805207,18807207,18806207,2000
48,Chr2,18830968,18832968,18831968,2000
16,Chr2,18839524,18841524,18840524,2000
60,Chr2,18840476,18842476,18841476,2000
33,Chr2,18871765,18873765,18872765,2000
7,Chr2,18871765,18873765,18872765,2000
71,Chr2,18948334,18950334,18949334,2000
50,Chr2,18967331,18969331,18968331,2000
27,Chr2,19004813,19006813,19005813,2000
86,Chr2,19007209,19009209,19008209,2000
23,Chr2,19153238,19155238,19154238,2000
70,Chr2,19216261,19218261,19217261,2000
47,Chr2,19217391,19219391,19218391,2000
69,Chr2,19219767,19221767,19220767,2000
34,Chr2,19248885,19250885,19249885,2000
3,Chr2,19253295,19255295,19254295,2000
34,Chr2,19271745,19273745,19272745,2000
9,Chr2,19286953,19288953,19287953,2000
60,Chr2,19298176,19300176,19299176,2000
65,Chr2,19336263,19338263,19337263,2000
88,Chr2,19421699,19423699,19422699,2000
