lib,chrs,start,stop,cos,width
10,Chr1,29508717,29510717,29509717,2000
71,Chr1,29519536,29521536,29520536,2000
76,Chr1,29528229,29530229,29529229,2000
82,Chr1,29554740,29556740,29555740,2000
57,Chr1,29569424,29571424,29570424,2000
20,Chr1,29619558,29621558,29620558,2000
81,Chr1,29704729,29706729,29705729,2000
89,Chr1,29740803,29742803,29741803,2000
79,Chr1,29790491,29792491,29791491,2000
88,Chr1,29800590,29802590,29801590,2000
86,Chr1,29834260,29836260,29835260,2000
80,Chr1,29835690,29837690,29836690,2000
94,Chr1,29931182,29933182,29932182,2000
9,Chr1,29940039,29942039,29941039,2000
82,Chr1,29971145,29973145,29972145,2000
54,Chr1,30039777,30041777,30040777,2000
87,Chr1,30059881,30061881,30060881,2000
3,Chr1,30091436,30093436,30092436,2000
29,Chr1,30113969,30115969,30114969,2000
46,Chr1,30127194,30129194,30128194,2000
7,Chr1,30131153,30133153,30132153,2000
83,Chr1,30151008,30153008,30152008,2000
89,Chr1,30188610,30190610,30189610,2000
77,Chr1,30253780,30255780,30254780,2000
38,Chr1,30259354,30261354,30260354,2000
4,Chr1,30277630,30279630,30278630,2000
52,Chr1,30281429,30283429,30282429,2000
16,Chr1,30338027,30340027,30339027,2000
31,Chr1,30348932,30350932,30349932,2000
43,Chr1,30384748,30386748,30385748,2000
73,Chr1,30384748,30386748,30385748,2000
94,Chr1,30396730,30398730,30397730,2000
33,Chr1,30428467,30430467,30429467,2000
36,Chr1,30461328,30463328,30462328,2000
60,Chr1,30530215,30532215,30531215,2000
92,Chr1,30551864,30553864,30552864,2000
30,Chr1,30568182,30570182,30569182,2000
60,Chr1,30578494,30580494,30579494,2000
61,Chr1,30578494,30580494,30579494,2000
68,Chr1,30578494,30580494,30579494,2000
35,Chr1,30619115,30621115,30620115,2000
48,Chr1,30664818,30666818,30665818,2000
4,Chr1,30729817,30731817,30730817,2000
55,Chr1,30748305,30750305,30749305,2000
3,Chr1,30780794,30782794,30781794,2000
55,Chr1,30780794,30782794,30781794,2000
71,Chr1,30780794,30782794,30781794,2000
22,Chr1,30782635,30784635,30783635,2000
75,Chr1,30833106,30835106,30834106,2000
44,Chr1,30837347,30839347,30838347,2000
43,Chr1,30843673,30845673,30844673,2000
50,Chr1,30845326,30847326,30846326,2000
39,Chr1,30889056,30891056,30890056,2000
45,Chr1,30926782,30928782,30927782,2000
15,Chr1,30959176,30961176,30960176,2000
62,Chr1,30970270,30972270,30971270,2000
96,Chr1,30985727,30987727,30986727,2000
11,Chr1,31013176,31015176,31014176,2000
69,Chr1,31031982,31033982,31032982,2000
2,Chr1,31035087,31037087,31036087,2000
61,Chr1,31056596,31058596,31057596,2000
88,Chr1,31056596,31058596,31057596,2000
82,Chr1,31285377,31287377,31286377,2000
30,Chr1,31373859,31375859,31374859,2000
54,Chr1,31393805,31395805,31394805,2000
47,Chr1,31416559,31418559,31417559,2000
77,Chr1,31416902,31418902,31417902,2000
68,Chr1,31429239,31431239,31430239,2000
55,Chr1,31444926,31446926,31445926,2000
23,Chr1,31494309,31496309,31495309,2000
7,Chr1,31495635,31497635,31496635,2000
18,Chr1,31501334,31503334,31502334,2000
40,Chr1,31537970,31539970,31538970,2000
29,Chr1,31594735,31596735,31595735,2000
59,Chr1,31596290,31598290,31597290,2000
43,Chr1,31613623,31615623,31614623,2000
22,Chr1,31626291,31628291,31627291,2000
57,Chr1,31669186,31671186,31670186,2000
37,Chr1,31888338,31890338,31889338,2000
77,Chr1,31924700,31926700,31925700,2000
66,Chr1,31949113,31951113,31950113,2000
89,Chr1,31950760,31952760,31951760,2000
43,Chr1,31961184,31963184,31962184,2000
28,Chr1,31984675,31986675,31985675,2000
76,Chr1,32082900,32084900,32083900,2000
16,Chr1,32145607,32147607,32146607,2000
75,Chr1,32265279,32267279,32266279,2000
60,Chr1,32281231,32283231,32282231,2000
30,Chr1,32317644,32319644,32318644,2000
36,Chr1,32320174,32322174,32321174,2000
22,Chr1,32328054,32330054,32329054,2000
75,Chr1,32349441,32351441,32350441,2000
95,Chr1,32349860,32351860,32350860,2000
58,Chr1,32355878,32357878,32356878,2000
48,Chr1,32376649,32378649,32377649,2000
3,Chr1,32377873,32379873,32378873,2000
4,Chr1,32378741,32380741,32379741,2000
1,Chr1,32385189,32387189,32386189,2000
42,Chr1,32386344,32388344,32387344,2000
90,Chr1,32388729,32390729,32389729,2000
27,Chr1,32408046,32410046,32409046,2000
24,Chr1,32412892,32414892,32413892,2000
6,Chr1,32416938,32418938,32417938,2000
89,Chr1,32440740,32442740,32441740,2000
5,Chr1,32441212,32443212,32442212,2000
65,Chr1,32449918,32451918,32450918,2000
32,Chr1,32475790,32477790,32476790,2000
51,Chr1,32478705,32480705,32479705,2000
13,Chr1,32485237,32487237,32486237,2000
72,Chr1,32491278,32493278,32492278,2000
87,Chr1,32493824,32495824,32494824,2000
20,Chr2,234892,236892,235892,2000
66,Chr2,329538,331538,330538,2000
40,Chr2,368958,370958,369958,2000
70,Chr2,374715,376715,375715,2000
37,Chr2,443288,445288,444288,2000
75,Chr2,450684,452684,451684,2000
52,Chr2,466960,468960,467960,2000
17,Chr2,480965,482965,481965,2000
51,Chr2,488973,490973,489973,2000
60,Chr2,494445,496445,495445,2000
85,Chr2,501498,503498,502498,2000
84,Chr2,557647,559647,558647,2000
9,Chr2,623674,625674,624674,2000
63,Chr2,725525,727525,726525,2000
73,Chr2,801498,803498,802498,2000
86,Chr2,818723,820723,819723,2000
25,Chr2,844679,846679,845679,2000
59,Chr2,919155,921155,920155,2000
75,Chr2,934380,936380,935380,2000
25,Chr2,976135,978135,977135,2000
49,Chr2,990937,992937,991937,2000
33,Chr2,1000562,1002562,1001562,2000
82,Chr2,1082500,1084500,1083500,2000
60,Chr2,1126713,1128713,1127713,2000
70,Chr2,1141411,1143411,1142411,2000
47,Chr2,1170738,1172738,1171738,2000
31,Chr2,1180225,1182225,1181225,2000
16,Chr2,1246890,1248890,1247890,2000
84,Chr2,1248980,1250980,1249980,2000
44,Chr2,1261244,1263244,1262244,2000
55,Chr2,1279882,1281882,1280882,2000
96,Chr2,1290145,1292145,1291145,2000
32,Chr2,1291590,1293590,1292590,2000
2,Chr2,1438146,1440146,1439146,2000
17,Chr2,1569253,1571253,1570253,2000
41,Chr2,1609730,1611730,1610730,2000
34,Chr2,1611417,1613417,1612417,2000
11,Chr2,1616591,1618591,1617591,2000
67,Chr2,1685784,1687784,1686784,2000
1,Chr2,1837279,1839279,1838279,2000
48,Chr2,1843162,1845162,1844162,2000
37,Chr2,2052537,2054537,2053537,2000
26,Chr2,2108550,2110550,2109550,2000
4,Chr2,2110695,2112695,2111695,2000
92,Chr2,2142311,2144311,2143311,2000
33,Chr2,2143157,2145157,2144157,2000
65,Chr2,2177365,2179365,2178365,2000
69,Chr2,2240787,2242787,2241787,2000
93,Chr2,2288586,2290586,2289586,2000
2,Chr2,2301140,2303140,2302140,2000
76,Chr2,2320942,2322942,2321942,2000
75,Chr2,2362667,2364667,2363667,2000
25,Chr2,2403259,2405259,2404259,2000
90,Chr2,3144072,3146072,3145072,2000
31,Chr2,7521996,7523996,7522996,2000
90,Chr2,7893979,7895979,7894979,2000
68,Chr2,8157348,8159348,8158348,2000
72,Chr2,8178273,8180273,8179273,2000
24,Chr2,8182258,8184258,8183258,2000
54,Chr2,8412420,8414420,8413420,2000
52,Chr2,8424546,8426546,8425546,2000
75,Chr2,8437631,8439631,8438631,2000
29,Chr2,8455183,8457183,8456183,2000
24,Chr2,8681961,8683961,8682961,2000
4,Chr2,8811779,8813779,8812779,2000
43,Chr2,9298275,9300275,9299275,2000
31,Chr2,9301954,9303954,9302954,2000
47,Chr2,9304143,9306143,9305143,2000
12,Chr2,9326846,9328846,9327846,2000
21,Chr2,9462790,9464790,9463790,2000
20,Chr2,9595205,9597205,9596205,2000
13,Chr2,9766867,9768867,9767867,2000
14,Chr2,9792064,9794064,9793064,2000
24,Chr2,9908720,9910720,9909720,2000
87,Chr2,10022353,10024353,10023353,2000
94,Chr2,10084559,10086559,10085559,2000
6,Chr2,10086219,10088219,10087219,2000
1,Chr2,10127677,10129677,10128677,2000
51,Chr2,10133117,10135117,10134117,2000
34,Chr2,10144419,10146419,10145419,2000
8,Chr2,10175451,10177451,10176451,2000
54,Chr2,10175681,10177681,10176681,2000
18,Chr2,10214930,10216930,10215930,2000
14,Chr2,10227856,10229856,10228856,2000
58,Chr2,10254750,10256750,10255750,2000
32,Chr2,10259852,10261852,10260852,2000
62,Chr2,10274252,10276252,10275252,2000
70,Chr2,10326088,10328088,10327088,2000
88,Chr2,10326885,10328885,10327885,2000
66,Chr2,10453541,10455541,10454541,2000
76,Chr2,10460894,10462894,10461894,2000
81,Chr2,10462493,10464493,10463493,2000
60,Chr2,10473146,10475146,10474146,2000
68,Chr2,10502172,10504172,10503172,2000
84,Chr2,10603562,10605562,10604562,2000
77,Chr2,10606871,10608871,10607871,2000
17,Chr2,10645010,10647010,10646010,2000
22,Chr2,10645010,10647010,10646010,2000
48,Chr2,10645010,10647010,10646010,2000
28,Chr2,10676113,10678113,10677113,2000
1,Chr2,10741953,10743953,10742953,2000
96,Chr2,10833866,10835866,10834866,2000
7,Chr2,10876199,10878199,10877199,2000
47,Chr2,10937894,10939894,10938894,2000
49,Chr2,10961188,10963188,10962188,2000
84,Chr2,11011228,11013228,11012228,2000
35,Chr2,11029722,11031722,11030722,2000
55,Chr2,11075214,11077214,11076214,2000
41,Chr2,11077406,11079406,11078406,2000
4,Chr2,11182170,11184170,11183170,2000
34,Chr2,11190096,11192096,11191096,2000
85,Chr2,11205083,11207083,11206083,2000
36,Chr2,11351693,11353693,11352693,2000
45,Chr2,11411623,11413623,11412623,2000
90,Chr2,11446514,11448514,11447514,2000
61,Chr2,11510920,11512920,11511920,2000
2,Chr2,11541897,11543897,11542897,2000
71,Chr2,11561026,11563026,11562026,2000
55,Chr2,11722825,11724825,11723825,2000
75,Chr2,11723438,11725438,11724438,2000
1,Chr2,11740824,11742824,11741824,2000
17,Chr2,11757887,11759887,11758887,2000
23,Chr2,11767820,11769820,11768820,2000
79,Chr2,11866057,11868057,11867057,2000
60,Chr2,11899118,11901118,11900118,2000
7,Chr2,11905721,11907721,11906721,2000
82,Chr2,11905721,11907721,11906721,2000
85,Chr2,11913674,11915674,11914674,2000
36,Chr2,11968957,11970957,11969957,2000
32,Chr2,11986847,11988847,11987847,2000
58,Chr2,12004346,12006346,12005346,2000
30,Chr2,12025997,12027997,12026997,2000
38,Chr2,12036881,12038881,12037881,2000
37,Chr2,12051253,12053253,12052253,2000
68,Chr2,12070328,12072328,12071328,2000
48,Chr2,12261420,12263420,12262420,2000
73,Chr2,12477422,12479422,12478422,2000
72,Chr2,12505339,12507339,12506339,2000
1,Chr2,12531437,12533437,12532437,2000
76,Chr2,12588494,12590494,12589494,2000
26,Chr2,12592279,12594279,12593279,2000
49,Chr2,12593035,12595035,12594035,2000
4,Chr2,12614108,12616108,12615108,2000
58,Chr2,12614511,12616511,12615511,2000
23,Chr2,12765864,12767864,12766864,2000
93,Chr2,12777736,12779736,12778736,2000
10,Chr2,12779150,12781150,12780150,2000
78,Chr2,12811881,12813881,12812881,2000
68,Chr2,12855722,12857722,12856722,2000
59,Chr2,12859644,12861644,12860644,2000
53,Chr2,12876734,12878734,12877734,2000
48,Chr2,12903873,12905873,12904873,2000
50,Chr2,12954448,12956448,12955448,2000
25,Chr2,12966394,12968394,12967394,2000
88,Chr2,13016723,13018723,13017723,2000
33,Chr2,13076580,13078580,13077580,2000
75,Chr2,13077562,13079562,13078562,2000
13,Chr2,13080061,13082061,13081061,2000
92,Chr2,13091843,13093843,13092843,2000
41,Chr2,13172320,13174320,13173320,2000
6,Chr2,13351965,13353965,13352965,2000
95,Chr2,13359537,13361537,13360537,2000
48,Chr2,13365884,13367884,13366884,2000
14,Chr2,13367653,13369653,13368653,2000
1,Chr2,13517711,13519711,13518711,2000
58,Chr2,13517711,13519711,13518711,2000
19,Chr2,13521979,13523979,13522979,2000
77,Chr2,13523492,13525492,13524492,2000
55,Chr2,13607295,13609295,13608295,2000
76,Chr2,13618530,13620530,13619530,2000
36,Chr2,13619164,13621164,13620164,2000
31,Chr2,13620851,13622851,13621851,2000
65,Chr2,13636642,13638642,13637642,2000
24,Chr2,13654766,13656766,13655766,2000
39,Chr2,13789904,13791904,13790904,2000
78,Chr2,13803876,13805876,13804876,2000
21,Chr2,13804793,13806793,13805793,2000
67,Chr2,13863747,13865747,13864747,2000
33,Chr2,13869968,13871968,13870968,2000
37,Chr2,13889674,13891674,13890674,2000
47,Chr2,13991492,13993492,13992492,2000
6,Chr2,14022797,14024797,14023797,2000
85,Chr2,14071085,14073085,14072085,2000
62,Chr2,14075375,14077375,14076375,2000
45,Chr2,14090223,14092223,14091223,2000
63,Chr2,14108182,14110182,14109182,2000
76,Chr2,14128074,14130074,14129074,2000
75,Chr2,14157609,14159609,14158609,2000
74,Chr2,14182967,14184967,14183967,2000
15,Chr2,14265295,14267295,14266295,2000
68,Chr2,14279606,14281606,14280606,2000
69,Chr2,14285723,14287723,14286723,2000
72,Chr2,14320327,14322327,14321327,2000
87,Chr2,14332678,14334678,14333678,2000
61,Chr2,14367338,14369338,14368338,2000
65,Chr2,14396767,14398767,14397767,2000
14,Chr2,14448189,14450189,14449189,2000
19,Chr2,14456996,14458996,14457996,2000
55,Chr2,14466278,14468278,14467278,2000
37,Chr2,14513824,14515824,14514824,2000
4,Chr2,14520317,14522317,14521317,2000
10,Chr2,14625594,14627594,14626594,2000
89,Chr2,14659576,14661576,14660576,2000
27,Chr2,14727110,14729110,14728110,2000
75,Chr2,14727110,14729110,14728110,2000
45,Chr2,14746651,14748651,14747651,2000
78,Chr2,14798254,14800254,14799254,2000
53,Chr2,14870628,14872628,14871628,2000
43,Chr2,14979650,14981650,14980650,2000
61,Chr2,15070321,15072321,15071321,2000
49,Chr2,15138274,15140274,15139274,2000
51,Chr2,15267510,15269510,15268510,2000
48,Chr2,15286824,15288824,15287824,2000
19,Chr2,15292935,15294935,15293935,2000
27,Chr2,15378214,15380214,15379214,2000
67,Chr2,15450420,15452420,15451420,2000
38,Chr2,15504179,15506179,15505179,2000
40,Chr2,15508422,15510422,15509422,2000
79,Chr2,15527328,15529328,15528328,2000
10,Chr2,15592309,15594309,15593309,2000
53,Chr2,15600904,15602904,15601904,2000
87,Chr2,15632113,15634113,15633113,2000
55,Chr2,15651159,15653159,15652159,2000
6,Chr2,15689124,15691124,15690124,2000
68,Chr2,15701442,15703442,15702442,2000
60,Chr2,15707936,15709936,15708936,2000
89,Chr2,15771903,15773903,15772903,2000
45,Chr2,15820585,15822585,15821585,2000
41,Chr2,15850400,15852400,15851400,2000
23,Chr2,15888523,15890523,15889523,2000
13,Chr2,15899122,15901122,15900122,2000
59,Chr2,16082437,16084437,16083437,2000
85,Chr2,16166720,16168720,16167720,2000
18,Chr2,16291760,16293760,16292760,2000
29,Chr2,16314084,16316084,16315084,2000
51,Chr2,16321635,16323635,16322635,2000
28,Chr2,16325144,16327144,16326144,2000
5,Chr2,16351365,16353365,16352365,2000
7,Chr2,16422795,16424795,16423795,2000
84,Chr2,16510112,16512112,16511112,2000
49,Chr2,16512514,16514514,16513514,2000
25,Chr2,16517912,16519912,16518912,2000
87,Chr2,16631090,16633090,16632090,2000
1,Chr2,16631523,16633523,16632523,2000
38,Chr2,16670237,16672237,16671237,2000
95,Chr2,16692259,16694259,16693259,2000
55,Chr2,16723193,16725193,16724193,2000
83,Chr2,16739565,16741565,16740565,2000
82,Chr2,16760755,16762755,16761755,2000
29,Chr2,16785506,16787506,16786506,2000
7,Chr2,16858291,16860291,16859291,2000
52,Chr2,16936007,16938007,16937007,2000
4,Chr2,16937572,16939572,16938572,2000
84,Chr2,16940006,16942006,16941006,2000
9,Chr2,16940006,16942006,16941006,2000
2,Chr2,16947334,16949334,16948334,2000
77,Chr2,16951116,16953116,16952116,2000
61,Chr2,16984537,16986537,16985537,2000
6,Chr2,16992913,16994913,16993913,2000
72,Chr2,17038434,17040434,17039434,2000
94,Chr2,17047930,17049930,17048930,2000
62,Chr2,17051061,17053061,17052061,2000
78,Chr2,17052909,17054909,17053909,2000
58,Chr2,17054038,17056038,17055038,2000
14,Chr2,17162835,17164835,17163835,2000
13,Chr2,17170073,17172073,17171073,2000
71,Chr2,17240611,17242611,17241611,2000
86,Chr2,17250628,17252628,17251628,2000
79,Chr2,17302839,17304839,17303839,2000
81,Chr2,17310339,17312339,17311339,2000
69,Chr2,17318535,17320535,17319535,2000
42,Chr2,17360119,17362119,17361119,2000
1,Chr2,17362056,17364056,17363056,2000
2,Chr2,17363957,17365957,17364957,2000
33,Chr2,17363957,17365957,17364957,2000
67,Chr2,17391307,17393307,17392307,2000
36,Chr2,17395616,17397616,17396616,2000
3,Chr2,17395616,17397616,17396616,2000
50,Chr2,17395616,17397616,17396616,2000
56,Chr2,17517014,17519014,17518014,2000
90,Chr2,17564360,17566360,17565360,2000
94,Chr2,17568256,17570256,17569256,2000
11,Chr2,17586282,17588282,17587282,2000
14,Chr2,17593786,17595786,17594786,2000
41,Chr2,17617223,17619223,17618223,2000
49,Chr2,17623704,17625704,17624704,2000
67,Chr2,17632132,17634132,17633132,2000
13,Chr2,17660702,17662702,17661702,2000
21,Chr2,17669430,17671430,17670430,2000
73,Chr2,17701522,17703522,17702522,2000
18,Chr2,17721058,17723058,17722058,2000
38,Chr2,17787532,17789532,17788532,2000
74,Chr2,17788778,17790778,17789778,2000
96,Chr2,17796126,17798126,17797126,2000
59,Chr2,17809852,17811852,17810852,2000
39,Chr2,17839777,17841777,17840777,2000
31,Chr2,17869315,17871315,17870315,2000
85,Chr2,18006019,18008019,18007019,2000
67,Chr2,18104016,18106016,18105016,2000
19,Chr2,18160266,18162266,18161266,2000
87,Chr2,18207843,18209843,18208843,2000
69,Chr2,18231409,18233409,18232409,2000
40,Chr2,18265230,18267230,18266230,2000
46,Chr2,18265230,18267230,18266230,2000
24,Chr2,18276479,18278479,18277479,2000
8,Chr2,18291914,18293914,18292914,2000
63,Chr2,18340035,18342035,18341035,2000
83,Chr2,18410297,18412297,18411297,2000
1,Chr2,18419706,18421706,18420706,2000
69,Chr2,18420675,18422675,18421675,2000
77,Chr2,18471508,18473508,18472508,2000
42,Chr2,18492854,18494854,18493854,2000
92,Chr2,18563798,18565798,18564798,2000
38,Chr2,18621861,18623861,18622861,2000
61,Chr2,18624205,18626205,18625205,2000
16,Chr2,18743426,18745426,18744426,2000
23,Chr2,18762097,18764097,18763097,2000
73,Chr2,18764797,18766797,18765797,2000
89,Chr2,18771734,18773734,18772734,2000
7,Chr2,18799365,18801365,18800365,2000
68,Chr2,18811404,18813404,18812404,2000
64,Chr2,18819463,18821463,18820463,2000
28,Chr2,18830063,18832063,18831063,2000
34,Chr2,18836142,18838142,18837142,2000
77,Chr2,18861883,18863883,18862883,2000
28,Chr2,18888399,18890399,18889399,2000
45,Chr2,18902520,18904520,18903520,2000
95,Chr2,19000523,19002523,19001523,2000
37,Chr2,19002271,19004271,19003271,2000
94,Chr2,19004813,19006813,19005813,2000
95,Chr2,19092645,19094645,19093645,2000
16,Chr2,19112772,19114772,19113772,2000
9,Chr2,19159897,19161897,19160897,2000
42,Chr2,19161254,19163254,19162254,2000
62,Chr2,19185386,19187386,19186386,2000
75,Chr2,19189374,19191374,19190374,2000
48,Chr2,19200015,19202015,19201015,2000
43,Chr2,19212134,19214134,19213134,2000
72,Chr2,19255456,19257456,19256456,2000
3,Chr2,19293208,19295208,19294208,2000
49,Chr2,19354779,19356779,19355779,2000
55,Chr2,19368667,19370667,19369667,2000
54,Chr2,19483597,19485597,19484597,2000
33,Chr2,19494811,19496811,19495811,2000
15,Chr2,19515034,19517034,19516034,2000
96,Chr2,19552593,19554593,19553593,2000
13,Chr2,19599148,19601148,19600148,2000
4,Chr2,19628342,19630342,19629342,2000
58,Chr2,19660466,19662466,19661466,2000
59,Chr2,19667994,19669994,19668994,2000
64,Chr2,19678996,19680996,19679996,2000
89,Chr2,19680762,19682762,19681762,2000
35,Chr2,19707865,19709865,19708865,2000
18,Chr2,19728489,19730489,19729489,2000
64,Chr2,19793764,19795764,19794764,2000
86,Chr2,19819754,19821754,19820754,2000
2,Chr2,19827532,19829532,19828532,2000
14,Chr2,19879213,19881213,19880213,2000
52,Chr2,19882074,19884074,19883074,2000
42,Chr2,19890875,19892875,19891875,2000
31,Chr2,19909663,19911663,19910663,2000
22,Chr2,19921467,19923467,19922467,2000
7,Chr2,19939242,19941242,19940242,2000
94,Chr2,19956180,19958180,19957180,2000
67,Chr2,19978015,19980015,19979015,2000
36,Chr2,20028576,20030576,20029576,2000
47,Chr2,20060086,20062086,20061086,2000
48,Chr2,20099178,20101178,20100178,2000
29,Chr2,20165675,20167675,20166675,2000
53,Chr2,20322395,20324395,20323395,2000
13,Chr2,20327700,20329700,20328700,2000
32,Chr2,20327700,20329700,20328700,2000
5,Chr2,20327700,20329700,20328700,2000
30,Chr2,20360689,20362689,20361689,2000
4,Chr2,20368141,20370141,20369141,2000
74,Chr2,20396255,20398255,20397255,2000
66,Chr2,20422344,20424344,20423344,2000
27,Chr2,20437953,20439953,20438953,2000
87,Chr2,20437953,20439953,20438953,2000
75,Chr2,20465327,20467327,20466327,2000
89,Chr2,20549452,20551452,20550452,2000
4,Chr2,20586658,20588658,20587658,2000
84,Chr2,20588611,20590611,20589611,2000
80,Chr2,20619640,20621640,20620640,2000
44,Chr2,20655131,20657131,20656131,2000
40,Chr2,20676992,20678992,20677992,2000
88,Chr2,20684372,20686372,20685372,2000
55,Chr2,20690780,20692780,20691780,2000
62,Chr2,20758375,20760375,20759375,2000
65,Chr2,20758375,20760375,20759375,2000
88,Chr2,20779645,20781645,20780645,2000
70,Chr2,20797101,20799101,20798101,2000
45,Chr2,20855642,20857642,20856642,2000
21,Chr2,20860350,20862350,20861350,2000
17,Chr2,20861795,20863795,20862795,2000
77,Chr2,20884095,20886095,20885095,2000
43,Chr2,20925179,20927179,20926179,2000
6,Chr2,20955370,20957370,20956370,2000
66,Chr2,20959006,20961006,20960006,2000
25,Chr2,20977770,20979770,20978770,2000
87,Chr2,20987471,20989471,20988471,2000
56,Chr2,21051153,21053153,21052153,2000
14,Chr2,21053990,21055990,21054990,2000
41,Chr2,21076449,21078449,21077449,2000
93,Chr2,21105302,21107302,21106302,2000
36,Chr2,21120498,21122498,21121498,2000
67,Chr2,21144970,21146970,21145970,2000
8,Chr2,21199885,21201885,21200885,2000
85,Chr2,21221776,21223776,21222776,2000
23,Chr2,21229781,21231781,21230781,2000
83,Chr2,21331546,21333546,21332546,2000
52,Chr2,21388767,21390767,21389767,2000
43,Chr2,21392715,21394715,21393715,2000
54,Chr2,21428720,21430720,21429720,2000
69,Chr2,21523343,21525343,21524343,2000
90,Chr2,21548466,21550466,21549466,2000
87,Chr2,21561214,21563214,21562214,2000
34,Chr2,21564394,21566394,21565394,2000
57,Chr2,21564394,21566394,21565394,2000
28,Chr2,21566475,21568475,21567475,2000
90,Chr2,21612362,21614362,21613362,2000
47,Chr2,21624841,21626841,21625841,2000
21,Chr2,21661764,21663764,21662764,2000
29,Chr2,21667152,21669152,21668152,2000
16,Chr2,21707761,21709761,21708761,2000
88,Chr2,21741721,21743721,21742721,2000
76,Chr2,21776396,21778396,21777396,2000
3,Chr2,21776915,21778915,21777915,2000
32,Chr2,21801521,21803521,21802521,2000
44,Chr2,21848697,21850697,21849697,2000
25,Chr2,21864835,21866835,21865835,2000
83,Chr2,21870678,21872678,21871678,2000
24,Chr2,21880254,21882254,21881254,2000
1,Chr2,21889460,21891460,21890460,2000
94,Chr2,21921042,21923042,21922042,2000
18,Chr2,21939883,21941883,21940883,2000
51,Chr2,21978785,21980785,21979785,2000
50,Chr2,21982269,21984269,21983269,2000
68,Chr2,21982796,21984796,21983796,2000
25,Chr2,21985690,21987690,21986690,2000
68,Chr2,21987297,21989297,21988297,2000
4,Chr2,21995974,21997974,21996974,2000
7,Chr2,22020893,22022893,22021893,2000
3,Chr2,22021634,22023634,22022634,2000
62,Chr2,22028652,22030652,22029652,2000
69,Chr2,22059507,22061507,22060507,2000
52,Chr2,22059813,22061813,22060813,2000
26,Chr2,22096038,22098038,22097038,2000
28,Chr2,22097447,22099447,22098447,2000
17,Chr2,22098056,22100056,22099056,2000
82,Chr2,22099207,22101207,22100207,2000
66,Chr2,22139075,22141075,22140075,2000
91,Chr2,22164908,22166908,22165908,2000
21,Chr2,22203318,22205318,22204318,2000
10,Chr3,21164,23164,22164,2000
4,Chr3,29126,31126,30126,2000
89,Chr3,38478,40478,39478,2000
31,Chr3,43645,45645,44645,2000
63,Chr3,82683,84683,83683,2000
43,Chr3,86239,88239,87239,2000
47,Chr3,92013,94013,93013,2000
32,Chr3,105953,107953,106953,2000
41,Chr3,107358,109358,108358,2000
33,Chr3,121111,123111,122111,2000
56,Chr3,121111,123111,122111,2000
51,Chr3,166218,168218,167218,2000
53,Chr3,166218,168218,167218,2000
83,Chr3,170110,172110,171110,2000
45,Chr3,189521,191521,190521,2000
8,Chr3,191814,193814,192814,2000
69,Chr3,222847,224847,223847,2000
53,Chr3,257027,259027,258027,2000
12,Chr3,258949,260949,259949,2000
92,Chr3,267330,269330,268330,2000
48,Chr3,297861,299861,298861,2000
34,Chr3,306139,308139,307139,2000
3,Chr3,327454,329454,328454,2000
73,Chr3,337941,339941,338941,2000
14,Chr3,391856,393856,392856,2000
9,Chr3,410263,412263,411263,2000
82,Chr3,427898,429898,428898,2000
43,Chr3,428015,430015,429015,2000
60,Chr3,429888,431888,430888,2000
66,Chr3,459944,461944,460944,2000
10,Chr3,473130,475130,474130,2000
68,Chr3,478951,480951,479951,2000
96,Chr3,514952,516952,515952,2000
47,Chr3,521168,523168,522168,2000
36,Chr3,522989,524989,523989,2000
28,Chr3,554512,556512,555512,2000
85,Chr3,585793,587793,586793,2000
69,Chr3,609491,611491,610491,2000
19,Chr3,627227,629227,628227,2000
51,Chr3,641855,643855,642855,2000
21,Chr3,659142,661142,660142,2000
34,Chr3,670757,672757,671757,2000
27,Chr3,677813,679813,678813,2000
30,Chr3,687281,689281,688281,2000
52,Chr3,794822,796822,795822,2000
48,Chr3,814836,816836,815836,2000
13,Chr3,850270,852270,851270,2000
92,Chr3,851134,853134,852134,2000
89,Chr3,895277,897277,896277,2000
24,Chr3,909784,911784,910784,2000
67,Chr3,909784,911784,910784,2000
85,Chr3,909784,911784,910784,2000
7,Chr3,914577,916577,915577,2000
78,Chr3,921989,923989,922989,2000
56,Chr3,930435,932435,931435,2000
47,Chr3,938549,940549,939549,2000
4,Chr3,950890,952890,951890,2000
4,Chr3,977962,979962,978962,2000
87,Chr3,1020827,1022827,1021827,2000
49,Chr3,1035181,1037181,1036181,2000
36,Chr3,1045863,1047863,1046863,2000
51,Chr3,1057227,1059227,1058227,2000
64,Chr3,1069647,1071647,1070647,2000
63,Chr3,1167132,1169132,1168132,2000
17,Chr3,1214865,1216865,1215865,2000
10,Chr3,1247432,1249432,1248432,2000
70,Chr3,1293531,1295531,1294531,2000
14,Chr3,1309619,1311619,1310619,2000
76,Chr3,1353340,1355340,1354340,2000
45,Chr3,1388631,1390631,1389631,2000
55,Chr3,1400344,1402344,1401344,2000
67,Chr3,1463714,1465714,1464714,2000
31,Chr3,1497473,1499473,1498473,2000
8,Chr3,1527902,1529902,1528902,2000
15,Chr3,1624397,1626397,1625397,2000
4,Chr3,1653541,1655541,1654541,2000
28,Chr3,1656266,1658266,1657266,2000
3,Chr3,1730077,1732077,1731077,2000
38,Chr3,1795995,1797995,1796995,2000
43,Chr3,1840315,1842315,1841315,2000
35,Chr3,1853035,1855035,1854035,2000
