lib,chrs,start,stop,cos,width
165,Chr1,32254701,32256701,32255701,2000
22,Chr1,32260671,32262671,32261671,2000
1619,Chr1,32264578,32266578,32265578,2000
801,Chr1,32296259,32298259,32297259,2000
753,Chr1,32319883,32321883,32320883,2000
694,Chr1,32350681,32352681,32351681,2000
650,Chr1,32364832,32366832,32365832,2000
1312,Chr1,32370142,32372142,32371142,2000
489,Chr1,32376649,32378649,32377649,2000
686,Chr1,32377164,32379164,32378164,2000
285,Chr1,32378741,32380741,32379741,2000
724,Chr1,32380790,32382790,32381790,2000
744,Chr1,32389943,32391943,32390943,2000
943,Chr1,32450868,32452868,32451868,2000
1822,Chr1,32451209,32453209,32452209,2000
1014,Chr1,32459743,32461743,32460743,2000
1167,Chr1,32487186,32489186,32488186,2000
275,Chr1,32516711,32518711,32517711,2000
1067,Chr2,213186,215186,214186,2000
668,Chr2,218465,220465,219465,2000
959,Chr2,221127,223127,222127,2000
94,Chr2,222220,224220,223220,2000
232,Chr2,224443,226443,225443,2000
1488,Chr2,227329,229329,228329,2000
299,Chr2,228918,230918,229918,2000
996,Chr2,234237,236237,235237,2000
681,Chr2,237197,239197,238197,2000
144,Chr2,237550,239550,238550,2000
1082,Chr2,240172,242172,241172,2000
120,Chr2,244941,246941,245941,2000
483,Chr2,264172,266172,265172,2000
1752,Chr2,265090,267090,266090,2000
123,Chr2,265545,267545,266545,2000
1298,Chr2,265726,267726,266726,2000
1012,Chr2,266286,268286,267286,2000
383,Chr2,278271,280271,279271,2000
593,Chr2,280979,282979,281979,2000
1319,Chr2,281418,283418,282418,2000
1215,Chr2,281658,283658,282658,2000
534,Chr2,281658,283658,282658,2000
1856,Chr2,283204,285204,284204,2000
1048,Chr2,285240,287240,286240,2000
259,Chr2,297398,299398,298398,2000
695,Chr2,298554,300554,299554,2000
334,Chr2,299351,301351,300351,2000
1886,Chr2,304756,306756,305756,2000
811,Chr2,309492,311492,310492,2000
1318,Chr2,309849,311849,310849,2000
1466,Chr2,309849,311849,310849,2000
911,Chr2,312050,314050,313050,2000
198,Chr2,320232,322232,321232,2000
462,Chr2,322570,324570,323570,2000
1483,Chr2,323429,325429,324429,2000
1549,Chr2,329564,331564,330564,2000
1122,Chr2,336957,338957,337957,2000
1536,Chr2,338596,340596,339596,2000
442,Chr2,338596,340596,339596,2000
523,Chr2,339733,341733,340733,2000
1893,Chr2,346004,348004,347004,2000
428,Chr2,347383,349383,348383,2000
1389,Chr2,348791,350791,349791,2000
1588,Chr2,351547,353547,352547,2000
1709,Chr2,351547,353547,352547,2000
1787,Chr2,351547,353547,352547,2000
1455,Chr2,355521,357521,356521,2000
293,Chr2,356231,358231,357231,2000
574,Chr2,359881,361881,360881,2000
1195,Chr2,360939,362939,361939,2000
404,Chr2,367929,369929,368929,2000
368,Chr2,368691,370691,369691,2000
1214,Chr2,371117,373117,372117,2000
1825,Chr2,371117,373117,372117,2000
1720,Chr2,376129,378129,377129,2000
872,Chr2,376886,378886,377886,2000
598,Chr2,377170,379170,378170,2000
807,Chr2,377338,379338,378338,2000
818,Chr2,377338,379338,378338,2000
70,Chr2,377727,379727,378727,2000
1715,Chr2,380009,382009,381009,2000
518,Chr2,381266,383266,382266,2000
282,Chr2,385593,387593,386593,2000
757,Chr2,387153,389153,388153,2000
835,Chr2,393727,395727,394727,2000
535,Chr2,394505,396505,395505,2000
136,Chr2,396721,398721,397721,2000
1080,Chr2,398906,400906,399906,2000
197,Chr2,399897,401897,400897,2000
397,Chr2,406561,408561,407561,2000
656,Chr2,409565,411565,410565,2000
1899,Chr2,415614,417614,416614,2000
1143,Chr2,416503,418503,417503,2000
555,Chr2,416503,418503,417503,2000
515,Chr2,424588,426588,425588,2000
909,Chr2,424885,426885,425885,2000
1527,Chr2,431006,433006,432006,2000
1697,Chr2,434347,436347,435347,2000
905,Chr2,440362,442362,441362,2000
301,Chr2,441166,443166,442166,2000
1777,Chr2,443288,445288,444288,2000
570,Chr2,455182,457182,456182,2000
1544,Chr2,457711,459711,458711,2000
88,Chr2,461254,463254,462254,2000
1361,Chr2,468685,470685,469685,2000
1041,Chr2,468966,470966,469966,2000
1042,Chr2,469429,471429,470429,2000
915,Chr2,469429,471429,470429,2000
760,Chr2,469783,471783,470783,2000
1782,Chr2,472610,474610,473610,2000
494,Chr2,474584,476584,475584,2000
1356,Chr2,475006,477006,476006,2000
331,Chr2,475006,477006,476006,2000
1659,Chr2,476616,478616,477616,2000
1827,Chr2,478243,480243,479243,2000
1495,Chr2,478670,480670,479670,2000
700,Chr2,478670,480670,479670,2000
1164,Chr2,478839,480839,479839,2000
1507,Chr2,478950,480950,479950,2000
774,Chr2,480095,482095,481095,2000
985,Chr2,482326,484326,483326,2000
1711,Chr2,487306,489306,488306,2000
1066,Chr2,488973,490973,489973,2000
1518,Chr2,488973,490973,489973,2000
1079,Chr2,491088,493088,492088,2000
1752,Chr2,493099,495099,494099,2000
1551,Chr2,494445,496445,495445,2000
559,Chr2,494843,496843,495843,2000
869,Chr2,497212,499212,498212,2000
441,Chr2,501498,503498,502498,2000
921,Chr2,501498,503498,502498,2000
659,Chr2,502279,504279,503279,2000
443,Chr2,505158,507158,506158,2000
1716,Chr2,505562,507562,506562,2000
1662,Chr2,506514,508514,507514,2000
113,Chr2,516747,518747,517747,2000
420,Chr2,517746,519746,518746,2000
1664,Chr2,518640,520640,519640,2000
321,Chr2,525656,527656,526656,2000
45,Chr2,526067,528067,527067,2000
1020,Chr2,533565,535565,534565,2000
153,Chr2,533630,535630,534630,2000
64,Chr2,545986,547986,546986,2000
48,Chr2,546796,548796,547796,2000
1895,Chr2,548711,550711,549711,2000
852,Chr2,553430,555430,554430,2000
882,Chr2,553430,555430,554430,2000
1392,Chr2,558511,560511,559511,2000
1897,Chr2,558523,560523,559523,2000
831,Chr2,558637,560637,559637,2000
1209,Chr2,560365,562365,561365,2000
1478,Chr2,562595,564595,563595,2000
1834,Chr2,563914,565914,564914,2000
1009,Chr2,564570,566570,565570,2000
1713,Chr2,566082,568082,567082,2000
1016,Chr2,566390,568390,567390,2000
1178,Chr2,567436,569436,568436,2000
223,Chr2,567659,569659,568659,2000
329,Chr2,568096,570096,569096,2000
1903,Chr2,582582,584582,583582,2000
1376,Chr2,586257,588257,587257,2000
1233,Chr2,590907,592907,591907,2000
402,Chr2,592512,594512,593512,2000
1309,Chr2,593194,595194,594194,2000
1441,Chr2,594598,596598,595598,2000
473,Chr2,595465,597465,596465,2000
1861,Chr2,598458,600458,599458,2000
1023,Chr2,598866,600866,599866,2000
388,Chr2,599029,601029,600029,2000
1823,Chr2,599041,601041,600041,2000
1008,Chr2,599508,601508,600508,2000
1095,Chr2,600804,602804,601804,2000
1437,Chr2,600804,602804,601804,2000
1265,Chr2,604661,606661,605661,2000
158,Chr2,606705,608705,607705,2000
650,Chr2,612284,614284,613284,2000
1286,Chr2,613405,615405,614405,2000
507,Chr2,613405,615405,614405,2000
1705,Chr2,613653,615653,614653,2000
1602,Chr2,613888,615888,614888,2000
220,Chr2,613888,615888,614888,2000
143,Chr2,616243,618243,617243,2000
1056,Chr2,616603,618603,617603,2000
1328,Chr2,617611,619611,618611,2000
429,Chr2,620124,622124,621124,2000
1737,Chr2,625151,627151,626151,2000
1153,Chr2,625938,627938,626938,2000
1301,Chr2,642683,644683,643683,2000
1092,Chr2,646185,648185,647185,2000
1097,Chr2,647046,649046,648046,2000
1586,Chr2,652427,654427,653427,2000
733,Chr2,658423,660423,659423,2000
285,Chr2,664442,666442,665442,2000
339,Chr2,667186,669186,668186,2000
878,Chr2,677178,679178,678178,2000
470,Chr2,680372,682372,681372,2000
1273,Chr2,683477,685477,684477,2000
886,Chr2,706411,708411,707411,2000
258,Chr2,706838,708838,707838,2000
1023,Chr2,713349,715349,714349,2000
1384,Chr2,715586,717586,716586,2000
146,Chr2,723765,725765,724765,2000
1789,Chr2,726298,728298,727298,2000
871,Chr2,726719,728719,727719,2000
1281,Chr2,727608,729608,728608,2000
1482,Chr2,728585,730585,729585,2000
696,Chr2,729760,731760,730760,2000
1051,Chr2,731569,733569,732569,2000
1387,Chr2,733004,735004,734004,2000
1289,Chr2,735289,737289,736289,2000
1909,Chr2,742791,744791,743791,2000
1305,Chr2,751314,753314,752314,2000
1027,Chr2,759471,761471,760471,2000
1663,Chr2,760025,762025,761025,2000
1671,Chr2,766162,768162,767162,2000
561,Chr2,767085,769085,768085,2000
509,Chr2,770246,772246,771246,2000
1657,Chr2,770367,772367,771367,2000
715,Chr2,772747,774747,773747,2000
1634,Chr2,773648,775648,774648,2000
1218,Chr2,776749,778749,777749,2000
1848,Chr2,776749,778749,777749,2000
513,Chr2,780825,782825,781825,2000
472,Chr2,782345,784345,783345,2000
1703,Chr2,798651,800651,799651,2000
655,Chr2,798837,800837,799837,2000
781,Chr2,799949,801949,800949,2000
268,Chr2,817302,819302,818302,2000
702,Chr2,841728,843728,842728,2000
824,Chr2,856829,858829,857829,2000
728,Chr2,859572,861572,860572,2000
705,Chr2,861699,863699,862699,2000
1608,Chr2,863437,865437,864437,2000
591,Chr2,864305,866305,865305,2000
1210,Chr2,874756,876756,875756,2000
1002,Chr2,875388,877388,876388,2000
1819,Chr2,875388,877388,876388,2000
244,Chr2,877165,879165,878165,2000
793,Chr2,879268,881268,880268,2000
576,Chr2,880425,882425,881425,2000
1210,Chr2,910231,912231,911231,2000
582,Chr2,916407,918407,917407,2000
1241,Chr2,925120,927120,926120,2000
1004,Chr2,926820,928820,927820,2000
867,Chr2,927985,929985,928985,2000
1571,Chr2,928542,930542,929542,2000
480,Chr2,928542,930542,929542,2000
785,Chr2,928542,930542,929542,2000
1112,Chr2,928949,930949,929949,2000
112,Chr2,932638,934638,933638,2000
1707,Chr2,945924,947924,946924,2000
1594,Chr2,954442,956442,955442,2000
1631,Chr2,954442,956442,955442,2000
1894,Chr2,955782,957782,956782,2000
271,Chr2,959167,961167,960167,2000
1797,Chr2,959676,961676,960676,2000
925,Chr2,971267,973267,972267,2000
796,Chr2,974002,976002,975002,2000
1632,Chr2,974570,976570,975570,2000
1527,Chr2,976054,978054,977054,2000
118,Chr2,976135,978135,977135,2000
1871,Chr2,978073,980073,979073,2000
893,Chr2,987126,989126,988126,2000
209,Chr2,990937,992937,991937,2000
1161,Chr2,994684,996684,995684,2000
682,Chr2,1001139,1003139,1002139,2000
1085,Chr2,1001935,1003935,1002935,2000
808,Chr2,1001935,1003935,1002935,2000
196,Chr2,1033134,1035134,1034134,2000
859,Chr2,1038299,1040299,1039299,2000
1067,Chr2,1041958,1043958,1042958,2000
550,Chr2,1048255,1050255,1049255,2000
225,Chr2,1057045,1059045,1058045,2000
94,Chr2,1088786,1090786,1089786,2000
704,Chr2,1093617,1095617,1094617,2000
1133,Chr2,1097708,1099708,1098708,2000
191,Chr2,1103794,1105794,1104794,2000
1157,Chr2,1107960,1109960,1108960,2000
1252,Chr2,1109929,1111929,1110929,2000
77,Chr2,1110902,1112902,1111902,2000
743,Chr2,1112728,1114728,1113728,2000
851,Chr2,1120118,1122118,1121118,2000
1277,Chr2,1120681,1122681,1121681,2000
19,Chr2,1120967,1122967,1121967,2000
1562,Chr2,1126340,1128340,1127340,2000
1246,Chr2,1126713,1128713,1127713,2000
1003,Chr2,1132992,1134992,1133992,2000
1167,Chr2,1136648,1138648,1137648,2000
1612,Chr2,1136648,1138648,1137648,2000
712,Chr2,1142639,1144639,1143639,2000
1804,Chr2,1143209,1145209,1144209,2000
1494,Chr2,1144274,1146274,1145274,2000
1863,Chr2,1145345,1147345,1146345,2000
1165,Chr2,1145538,1147538,1146538,2000
609,Chr2,1147428,1149428,1148428,2000
1411,Chr2,1149698,1151698,1150698,2000
362,Chr2,1151411,1153411,1152411,2000
1118,Chr2,1152317,1154317,1153317,2000
321,Chr2,1152588,1154588,1153588,2000
98,Chr2,1153975,1155975,1154975,2000
673,Chr2,1158360,1160360,1159360,2000
653,Chr2,1159012,1161012,1160012,2000
1702,Chr2,1162166,1164166,1163166,2000
1676,Chr2,1168133,1170133,1169133,2000
1913,Chr2,1173602,1175602,1174602,2000
1172,Chr2,1174590,1176590,1175590,2000
1011,Chr2,1175177,1177177,1176177,2000
777,Chr2,1178619,1180619,1179619,2000
235,Chr2,1180620,1182620,1181620,2000
105,Chr2,1185134,1187134,1186134,2000
649,Chr2,1187601,1189601,1188601,2000
1615,Chr2,1193687,1195687,1194687,2000
1425,Chr2,1197198,1199198,1198198,2000
1820,Chr2,1197765,1199765,1198765,2000
814,Chr2,1214037,1216037,1215037,2000
604,Chr2,1220425,1222425,1221425,2000
1284,Chr2,1242321,1244321,1243321,2000
1762,Chr2,1243267,1245267,1244267,2000
494,Chr2,1243267,1245267,1244267,2000
277,Chr2,1243547,1245547,1244547,2000
1072,Chr2,1243801,1245801,1244801,2000
114,Chr2,1244937,1246937,1245937,2000
1426,Chr2,1248689,1250689,1249689,2000
291,Chr2,1248689,1250689,1249689,2000
701,Chr2,1249428,1251428,1250428,2000
1437,Chr2,1250531,1252531,1251531,2000
1706,Chr2,1251291,1253291,1252291,2000
594,Chr2,1252481,1254481,1253481,2000
1868,Chr2,1253286,1255286,1254286,2000
595,Chr2,1255291,1257291,1256291,2000
284,Chr2,1255756,1257756,1256756,2000
207,Chr2,1258724,1260724,1259724,2000
1774,Chr2,1259123,1261123,1260123,2000
1827,Chr2,1260039,1262039,1261039,2000
769,Chr2,1260668,1262668,1261668,2000
1059,Chr2,1266124,1268124,1267124,2000
268,Chr2,1268628,1270628,1269628,2000
581,Chr2,1269910,1271910,1270910,2000
567,Chr2,1272466,1274466,1273466,2000
1472,Chr2,1279190,1281190,1280190,2000
431,Chr2,1302258,1304258,1303258,2000
1429,Chr2,1305599,1307599,1306599,2000
1473,Chr2,1305599,1307599,1306599,2000
1034,Chr2,1307752,1309752,1308752,2000
758,Chr2,1378068,1380068,1379068,2000
1427,Chr2,1380386,1382386,1381386,2000
1671,Chr2,1380751,1382751,1381751,2000
266,Chr2,1395078,1397078,1396078,2000
1846,Chr2,1407016,1409016,1408016,2000
1405,Chr2,1463546,1465546,1464546,2000
1637,Chr2,1482930,1484930,1483930,2000
169,Chr2,1500124,1502124,1501124,2000
330,Chr2,1500531,1502531,1501531,2000
969,Chr2,1533855,1535855,1534855,2000
547,Chr2,1544283,1546283,1545283,2000
1492,Chr2,1544598,1546598,1545598,2000
1229,Chr2,1545272,1547272,1546272,2000
695,Chr2,1545272,1547272,1546272,2000
666,Chr2,1546979,1548979,1547979,2000
578,Chr2,1549004,1551004,1550004,2000
914,Chr2,1556134,1558134,1557134,2000
348,Chr2,1556808,1558808,1557808,2000
537,Chr2,1561163,1563163,1562163,2000
1682,Chr2,1562122,1564122,1563122,2000
1683,Chr2,1573216,1575216,1574216,2000
1607,Chr2,1588058,1590058,1589058,2000
1483,Chr2,1589056,1591056,1590056,2000
1519,Chr2,1599906,1601906,1600906,2000
881,Chr2,1601325,1603325,1602325,2000
1133,Chr2,1610049,1612049,1611049,2000
1187,Chr2,1610635,1612635,1611635,2000
1546,Chr2,1610635,1612635,1611635,2000
1662,Chr2,1610635,1612635,1611635,2000
535,Chr2,1611045,1613045,1612045,2000
1684,Chr2,1611557,1613557,1612557,2000
159,Chr2,1611931,1613931,1612931,2000
219,Chr2,1611931,1613931,1612931,2000
1681,Chr2,1612178,1614178,1613178,2000
162,Chr2,1612295,1614295,1613295,2000
1626,Chr2,1612945,1614945,1613945,2000
584,Chr2,1613469,1615469,1614469,2000
1692,Chr2,1614261,1616261,1615261,2000
565,Chr2,1615168,1617168,1616168,2000
815,Chr2,1616320,1618320,1617320,2000
645,Chr2,1618876,1620876,1619876,2000
707,Chr2,1633259,1635259,1634259,2000
1622,Chr2,1648030,1650030,1649030,2000
1294,Chr2,1659222,1661222,1660222,2000
1264,Chr2,1660828,1662828,1661828,2000
697,Chr2,1660828,1662828,1661828,2000
1724,Chr2,1665067,1667067,1666067,2000
288,Chr2,1666226,1668226,1667226,2000
1821,Chr2,1670243,1672243,1671243,2000
1112,Chr2,1673942,1675942,1674942,2000
1895,Chr2,1674388,1676388,1675388,2000
552,Chr2,1674580,1676580,1675580,2000
825,Chr2,1674819,1676819,1675819,2000
1670,Chr2,1679422,1681422,1680422,2000
1475,Chr2,1681032,1683032,1682032,2000
1643,Chr2,1682327,1684327,1683327,2000
1062,Chr2,1685045,1687045,1686045,2000
660,Chr2,1685592,1687592,1686592,2000
1180,Chr2,1686650,1688650,1687650,2000
920,Chr2,1688086,1690086,1689086,2000
224,Chr2,1690708,1692708,1691708,2000
1558,Chr2,1695336,1697336,1696336,2000
1598,Chr2,1699223,1701223,1700223,2000
1094,Chr2,1714740,1716740,1715740,2000
1107,Chr2,1718107,1720107,1719107,2000
683,Chr2,1720754,1722754,1721754,2000
186,Chr2,1722660,1724660,1723660,2000
767,Chr2,1723703,1725703,1724703,2000
1674,Chr2,1729565,1731565,1730565,2000
1603,Chr2,1730703,1732703,1731703,2000
1747,Chr2,1737855,1739855,1738855,2000
306,Chr2,1756449,1758449,1757449,2000
1520,Chr2,1756727,1758727,1757727,2000
1254,Chr2,1759089,1761089,1760089,2000
730,Chr2,1759327,1761327,1760327,2000
1504,Chr2,1760280,1762280,1761280,2000
689,Chr2,1760691,1762691,1761691,2000
1192,Chr2,1782141,1784141,1783141,2000
1725,Chr2,1782329,1784329,1783329,2000
281,Chr2,1787217,1789217,1788217,2000
1215,Chr2,1799691,1801691,1800691,2000
1444,Chr2,1799691,1801691,1800691,2000
1449,Chr2,1800005,1802005,1801005,2000
1019,Chr2,1800034,1802034,1801034,2000
717,Chr2,1801172,1803172,1802172,2000
184,Chr2,1802024,1804024,1803024,2000
1578,Chr2,1807949,1809949,1808949,2000
809,Chr2,1815451,1817451,1816451,2000
771,Chr2,1815696,1817696,1816696,2000
1693,Chr2,1816084,1818084,1817084,2000
1698,Chr2,1828808,1830808,1829808,2000
1249,Chr2,1829769,1831769,1830769,2000
509,Chr2,1835091,1837091,1836091,2000
61,Chr2,1835759,1837759,1836759,2000
419,Chr2,1848049,1850049,1849049,2000
1561,Chr2,1942901,1944901,1943901,2000
1086,Chr2,1943140,1945140,1944140,2000
965,Chr2,1944808,1946808,1945808,2000
688,Chr2,1951977,1953977,1952977,2000
433,Chr2,1964693,1966693,1965693,2000
1858,Chr2,1970273,1972273,1971273,2000
947,Chr2,1972815,1974815,1973815,2000
14,Chr2,1977763,1979763,1978763,2000
950,Chr2,1978159,1980159,1979159,2000
950,Chr2,1978338,1980338,1979338,2000
324,Chr2,1979087,1981087,1980087,2000
1639,Chr2,1980971,1982971,1981971,2000
684,Chr2,1985857,1987857,1986857,2000
1513,Chr2,1986278,1988278,1987278,2000
959,Chr2,1986294,1988294,1987294,2000
1682,Chr2,1987261,1989261,1988261,2000
1615,Chr2,1989534,1991534,1990534,2000
270,Chr2,1993401,1995401,1994401,2000
833,Chr2,2017261,2019261,2018261,2000
1590,Chr2,2035863,2037863,2036863,2000
492,Chr2,2036571,2038571,2037571,2000
385,Chr2,2045470,2047470,2046470,2000
1716,Chr2,2045709,2047709,2046709,2000
387,Chr2,2045709,2047709,2046709,2000
623,Chr2,2045955,2047955,2046955,2000
514,Chr2,2046055,2048055,2047055,2000
1088,Chr2,2046326,2048326,2047326,2000
635,Chr2,2046326,2048326,2047326,2000
398,Chr2,2048340,2050340,2049340,2000
363,Chr2,2051186,2053186,2052186,2000
256,Chr2,2051883,2053883,2052883,2000
621,Chr2,2052807,2054807,2053807,2000
1174,Chr2,2052973,2054973,2053973,2000
1301,Chr2,2053950,2055950,2054950,2000
1788,Chr2,2055349,2057349,2056349,2000
1904,Chr2,2060796,2062796,2061796,2000
1642,Chr2,2079022,2081022,2080022,2000
347,Chr2,2101647,2103647,2102647,2000
1267,Chr2,2113247,2115247,2114247,2000
1759,Chr2,2134305,2136305,2135305,2000
784,Chr2,2140701,2142701,2141701,2000
1665,Chr2,2141357,2143357,2142357,2000
668,Chr2,2141580,2143580,2142580,2000
1095,Chr2,2142311,2144311,2143311,2000
1438,Chr2,2143157,2145157,2144157,2000
1639,Chr2,2164567,2166567,2165567,2000
1804,Chr2,2174516,2176516,2175516,2000
1372,Chr2,2228169,2230169,2229169,2000
159,Chr2,2235042,2237042,2236042,2000
705,Chr2,2240787,2242787,2241787,2000
906,Chr2,2240787,2242787,2241787,2000
775,Chr2,2250097,2252097,2251097,2000
430,Chr2,2257264,2259264,2258264,2000
1090,Chr2,2297992,2299992,2298992,2000
1353,Chr2,2297992,2299992,2298992,2000
1071,Chr2,2303112,2305112,2304112,2000
681,Chr2,2303112,2305112,2304112,2000
279,Chr2,2317576,2319576,2318576,2000
822,Chr2,2317576,2319576,2318576,2000
1054,Chr2,2317976,2319976,2318976,2000
1818,Chr2,2317976,2319976,2318976,2000
257,Chr2,2317976,2319976,2318976,2000
1074,Chr2,2321394,2323394,2322394,2000
1611,Chr2,2321394,2323394,2322394,2000
430,Chr2,2344983,2346983,2345983,2000
1573,Chr2,2350467,2352467,2351467,2000
608,Chr2,2355541,2357541,2356541,2000
999,Chr2,2359513,2361513,2360513,2000
1474,Chr2,2361929,2363929,2362929,2000
1007,Chr2,2362667,2364667,2363667,2000
1057,Chr2,2362667,2364667,2363667,2000
1319,Chr2,2362667,2364667,2363667,2000
713,Chr2,2378640,2380640,2379640,2000
670,Chr2,2386433,2388433,2387433,2000
307,Chr2,2387282,2389282,2388282,2000
1240,Chr2,2387635,2389635,2388635,2000
1749,Chr2,2388045,2390045,2389045,2000
911,Chr2,2388327,2390327,2389327,2000
1326,Chr2,2388870,2390870,2389870,2000
1332,Chr2,2388870,2390870,2389870,2000
136,Chr2,2390010,2392010,2391010,2000
1494,Chr2,2391286,2393286,2392286,2000
1645,Chr2,2391286,2393286,2392286,2000
98,Chr2,2391897,2393897,2392897,2000
135,Chr2,2392047,2394047,2393047,2000
157,Chr2,2392294,2394294,2393294,2000
1350,Chr2,2392535,2394535,2393535,2000
773,Chr2,2392673,2394673,2393673,2000
1323,Chr2,2393029,2395029,2394029,2000
1789,Chr2,2400410,2402410,2401410,2000
161,Chr2,2402455,2404455,2403455,2000
1134,Chr2,2403487,2405487,2404487,2000
1085,Chr2,2403756,2405756,2404756,2000
506,Chr2,2403820,2405820,2404820,2000
131,Chr2,2405118,2407118,2406118,2000
837,Chr2,2406374,2408374,2407374,2000
1181,Chr2,2408766,2410766,2409766,2000
1287,Chr2,2409677,2411677,2410677,2000
414,Chr2,2411186,2413186,2412186,2000
1792,Chr2,2412793,2414793,2413793,2000
1719,Chr2,2412844,2414844,2413844,2000
364,Chr2,2414421,2416421,2415421,2000
1516,Chr2,2426497,2428497,2427497,2000
1621,Chr2,2427009,2429009,2428009,2000
264,Chr2,2427009,2429009,2428009,2000
966,Chr2,2428596,2430596,2429596,2000
205,Chr2,2430662,2432662,2431662,2000
602,Chr2,2431239,2433239,2432239,2000
296,Chr2,2431412,2433412,2432412,2000
1030,Chr2,2431510,2433510,2432510,2000
913,Chr2,2431770,2433770,2432770,2000
995,Chr2,2431770,2433770,2432770,2000
1165,Chr2,2431843,2433843,2432843,2000
1761,Chr2,2432081,2434081,2433081,2000
1312,Chr2,2432840,2434840,2433840,2000
1878,Chr2,2434403,2436403,2435403,2000
1303,Chr2,2435478,2437478,2436478,2000
1489,Chr2,2435973,2437973,2436973,2000
1705,Chr2,2435973,2437973,2436973,2000
743,Chr2,2436472,2438472,2437472,2000
500,Chr2,2436751,2438751,2437751,2000
1599,Chr2,2436812,2438812,2437812,2000
610,Chr2,2436989,2438989,2437989,2000
1286,Chr2,2440335,2442335,2441335,2000
1025,Chr2,2453211,2455211,2454211,2000
1422,Chr2,2454929,2456929,2455929,2000
317,Chr2,2467744,2469744,2468744,2000
283,Chr2,2469389,2471389,2470389,2000
377,Chr2,2479218,2481218,2480218,2000
1568,Chr2,2530787,2532787,2531787,2000
323,Chr2,2578868,2580868,2579868,2000
1648,Chr2,2580045,2582045,2581045,2000
335,Chr2,2590473,2592473,2591473,2000
1479,Chr2,2704948,2706948,2705948,2000
204,Chr2,2987027,2989027,2988027,2000
975,Chr2,3013489,3015489,3014489,2000
1262,Chr2,3014702,3016702,3015702,2000
607,Chr2,3017623,3019623,3018623,2000
979,Chr2,3021501,3023501,3022501,2000
1243,Chr2,3022655,3024655,3023655,2000
1849,Chr2,3041264,3043264,3042264,2000
1451,Chr2,3045286,3047286,3046286,2000
128,Chr2,3045539,3047539,3046539,2000
1423,Chr2,3046289,3048289,3047289,2000
1342,Chr2,3102829,3104829,3103829,2000
1610,Chr2,3143355,3145355,3144355,2000
1065,Chr2,3143787,3145787,3144787,2000
1144,Chr2,3143787,3145787,3144787,2000
275,Chr2,3144286,3146286,3145286,2000
1830,Chr2,3146644,3148644,3147644,2000
218,Chr2,3172202,3174202,3173202,2000
970,Chr2,3177279,3179279,3178279,2000
943,Chr2,3265576,3267576,3266576,2000
1838,Chr2,6175551,6177551,6176551,2000
152,Chr2,6205467,6207467,6206467,2000
1134,Chr2,6757072,6759072,6758072,2000
1101,Chr2,6757408,6759408,6758408,2000
1398,Chr2,6757408,6759408,6758408,2000
332,Chr2,6758998,6760998,6759998,2000
831,Chr2,6759314,6761314,6760314,2000
983,Chr2,6762880,6764880,6763880,2000
943,Chr2,6764609,6766609,6765609,2000
896,Chr2,6972907,6974907,6973907,2000
1803,Chr2,6973595,6975595,6974595,2000
1399,Chr2,7191320,7193320,7192320,2000
568,Chr2,7194159,7196159,7195159,2000
380,Chr2,7195802,7197802,7196802,2000
456,Chr2,7245684,7247684,7246684,2000
803,Chr2,7249753,7251753,7250753,2000
437,Chr2,7252992,7254992,7253992,2000
1608,Chr2,7257573,7259573,7258573,2000
861,Chr2,7273784,7275784,7274784,2000
1516,Chr2,7279438,7281438,7280438,2000
1407,Chr2,7390906,7392906,7391906,2000
389,Chr2,7413575,7415575,7414575,2000
1414,Chr2,7429369,7431369,7430369,2000
271,Chr2,7454154,7456154,7455154,2000
280,Chr2,7456892,7458892,7457892,2000
1359,Chr2,7489626,7491626,7490626,2000
895,Chr2,7502312,7504312,7503312,2000
208,Chr2,7503888,7505888,7504888,2000
1495,Chr2,7517500,7519500,7518500,2000
1415,Chr2,7519170,7521170,7520170,2000
66,Chr2,7527719,7529719,7528719,2000
752,Chr2,7922763,7924763,7923763,2000
1262,Chr2,7981787,7983787,7982787,2000
782,Chr2,8010550,8012550,8011550,2000
1322,Chr2,8010760,8012760,8011760,2000
1076,Chr2,8010907,8012907,8011907,2000
1236,Chr2,8014061,8016061,8015061,2000
1299,Chr2,8023763,8025763,8024763,2000
1703,Chr2,8024584,8026584,8025584,2000
648,Chr2,8038340,8040340,8039340,2000
1717,Chr2,8039691,8041691,8040691,2000
1504,Chr2,8040156,8042156,8041156,2000
1340,Chr2,8041168,8043168,8042168,2000
32,Chr2,8045007,8047007,8046007,2000
1650,Chr2,8045061,8047061,8046061,2000
309,Chr2,8051411,8053411,8052411,2000
768,Chr2,8085206,8087206,8086206,2000
345,Chr2,8147183,8149183,8148183,2000
1565,Chr2,8152920,8154920,8153920,2000
1066,Chr2,8163454,8165454,8164454,2000
397,Chr2,8168376,8170376,8169376,2000
1879,Chr2,8168873,8170873,8169873,2000
958,Chr2,8175821,8177821,8176821,2000
544,Chr2,8178273,8180273,8179273,2000
71,Chr2,8183282,8185282,8184282,2000
1501,Chr2,8183511,8185511,8184511,2000
1853,Chr2,8183511,8185511,8184511,2000
85,Chr2,8209763,8211763,8210763,2000
28,Chr2,8224631,8226631,8225631,2000
437,Chr2,8271444,8273444,8272444,2000
1125,Chr2,8275421,8277421,8276421,2000
521,Chr2,8275421,8277421,8276421,2000
120,Chr2,8292717,8294717,8293717,2000
1730,Chr2,8292717,8294717,8293717,2000
