lib,chrs,start,stop,cos,width
132,Chr1,28907308,28909308,28908308,2000
110,Chr1,28925813,28927813,28926813,2000
86,Chr1,29031008,29033008,29032008,2000
44,Chr1,29032256,29034256,29033256,2000
42,Chr1,29049320,29051320,29050320,2000
20,Chr1,29107485,29109485,29108485,2000
105,Chr1,29185342,29187342,29186342,2000
55,Chr1,29220208,29222208,29221208,2000
18,Chr1,29238323,29240323,29239323,2000
45,Chr1,29259491,29261491,29260491,2000
85,Chr1,29265542,29267542,29266542,2000
32,Chr1,29284581,29286581,29285581,2000
4,Chr1,29288984,29290984,29289984,2000
7,Chr1,29392792,29394792,29393792,2000
132,Chr1,29402761,29404761,29403761,2000
111,Chr1,29418995,29420995,29419995,2000
98,Chr1,29435350,29437350,29436350,2000
128,Chr1,29439069,29441069,29440069,2000
109,Chr1,29568252,29570252,29569252,2000
34,Chr1,29568252,29570252,29569252,2000
60,Chr1,29652877,29654877,29653877,2000
87,Chr1,29670785,29672785,29671785,2000
64,Chr1,29758874,29760874,29759874,2000
93,Chr1,29815353,29817353,29816353,2000
180,Chr1,29859337,29861337,29860337,2000
59,Chr1,29932469,29934469,29933469,2000
176,Chr1,29954131,29956131,29955131,2000
186,Chr1,29985866,29987866,29986866,2000
105,Chr1,30065719,30067719,30066719,2000
154,Chr1,30082220,30084220,30083220,2000
144,Chr1,30092318,30094318,30093318,2000
95,Chr1,30171623,30173623,30172623,2000
168,Chr1,30208050,30210050,30209050,2000
169,Chr1,30284081,30286081,30285081,2000
66,Chr1,30286089,30288089,30287089,2000
166,Chr1,30288191,30290191,30289191,2000
9,Chr1,30361837,30363837,30362837,2000
112,Chr1,30386310,30388310,30387310,2000
122,Chr1,30388474,30390474,30389474,2000
43,Chr1,30389096,30391096,30390096,2000
62,Chr1,30397432,30399432,30398432,2000
83,Chr1,30445667,30447667,30446667,2000
113,Chr1,30449720,30451720,30450720,2000
72,Chr1,30490143,30492143,30491143,2000
74,Chr1,30516965,30518965,30517965,2000
137,Chr1,30540213,30542213,30541213,2000
167,Chr1,30542052,30544052,30543052,2000
13,Chr1,30595634,30597634,30596634,2000
43,Chr1,30609452,30611452,30610452,2000
24,Chr1,30615551,30617551,30616551,2000
31,Chr1,30657857,30659857,30658857,2000
142,Chr1,30696798,30698798,30697798,2000
2,Chr1,30701519,30703519,30702519,2000
118,Chr1,30704034,30706034,30705034,2000
175,Chr1,30731741,30733741,30732741,2000
14,Chr1,30732634,30734634,30733634,2000
174,Chr1,30747031,30749031,30748031,2000
90,Chr1,30747031,30749031,30748031,2000
125,Chr1,30762766,30764766,30763766,2000
141,Chr1,30794006,30796006,30795006,2000
15,Chr1,30922643,30924643,30923643,2000
23,Chr1,30939051,30941051,30940051,2000
149,Chr1,30939946,30941946,30940946,2000
102,Chr1,30960944,30962944,30961944,2000
67,Chr1,30971529,30973529,30972529,2000
129,Chr1,30996509,30998509,30997509,2000
71,Chr1,31017992,31019992,31018992,2000
166,Chr1,31027777,31029777,31028777,2000
108,Chr1,31064557,31066557,31065557,2000
104,Chr1,31067506,31069506,31068506,2000
162,Chr1,31073626,31075626,31074626,2000
88,Chr1,31104513,31106513,31105513,2000
9,Chr1,31132138,31134138,31133138,2000
192,Chr1,31182444,31184444,31183444,2000
171,Chr1,31184617,31186617,31185617,2000
70,Chr1,31234436,31236436,31235436,2000
157,Chr1,31237239,31239239,31238239,2000
56,Chr1,31248709,31250709,31249709,2000
59,Chr1,31302451,31304451,31303451,2000
113,Chr1,31312526,31314526,31313526,2000
131,Chr1,31325654,31327654,31326654,2000
64,Chr1,31353286,31355286,31354286,2000
66,Chr1,31373418,31375418,31374418,2000
39,Chr1,31375571,31377571,31376571,2000
58,Chr1,31416421,31418421,31417421,2000
117,Chr1,31437313,31439313,31438313,2000
104,Chr1,31448176,31450176,31449176,2000
135,Chr1,31461538,31463538,31462538,2000
50,Chr1,31474281,31476281,31475281,2000
38,Chr1,31502464,31504464,31503464,2000
152,Chr1,31550285,31552285,31551285,2000
20,Chr1,31556457,31558457,31557457,2000
91,Chr1,31595863,31597863,31596863,2000
86,Chr1,31605894,31607894,31606894,2000
182,Chr1,31623876,31625876,31624876,2000
191,Chr1,31668904,31670904,31669904,2000
37,Chr1,31680748,31682748,31681748,2000
47,Chr1,31744454,31746454,31745454,2000
170,Chr1,31801865,31803865,31802865,2000
189,Chr1,31810852,31812852,31811852,2000
36,Chr1,31827156,31829156,31828156,2000
159,Chr1,31849553,31851553,31850553,2000
143,Chr1,31868077,31870077,31869077,2000
34,Chr1,31869652,31871652,31870652,2000
65,Chr1,31872310,31874310,31873310,2000
120,Chr1,31879247,31881247,31880247,2000
126,Chr1,31879678,31881678,31880678,2000
70,Chr1,31887759,31889759,31888759,2000
1,Chr1,31889107,31891107,31890107,2000
29,Chr1,31889329,31891329,31890329,2000
119,Chr1,31890545,31892545,31891545,2000
11,Chr1,31961752,31963752,31962752,2000
155,Chr1,32047780,32049780,32048780,2000
21,Chr1,32170642,32172642,32171642,2000
101,Chr1,32242892,32244892,32243892,2000
83,Chr1,32244480,32246480,32245480,2000
77,Chr1,32248988,32250988,32249988,2000
7,Chr1,32302439,32304439,32303439,2000
152,Chr1,32312182,32314182,32313182,2000
106,Chr1,32330502,32332502,32331502,2000
104,Chr1,32344273,32346273,32345273,2000
161,Chr1,32346625,32348625,32347625,2000
159,Chr1,32373014,32375014,32374014,2000
146,Chr1,32374849,32376849,32375849,2000
115,Chr1,32376649,32378649,32377649,2000
5,Chr1,32412471,32414471,32413471,2000
97,Chr1,32485237,32487237,32486237,2000
179,Chr2,216877,218877,217877,2000
93,Chr2,224566,226566,225566,2000
61,Chr2,225238,227238,226238,2000
162,Chr2,227329,229329,228329,2000
131,Chr2,230286,232286,231286,2000
99,Chr2,231251,233251,232251,2000
168,Chr2,232460,234460,233460,2000
141,Chr2,233950,235950,234950,2000
56,Chr2,271408,273408,272408,2000
180,Chr2,283204,285204,284204,2000
54,Chr2,288991,290991,289991,2000
138,Chr2,299685,301685,300685,2000
129,Chr2,309492,311492,310492,2000
40,Chr2,309492,311492,310492,2000
116,Chr2,312050,314050,313050,2000
190,Chr2,358566,360566,359566,2000
129,Chr2,371353,373353,372353,2000
151,Chr2,385303,387303,386303,2000
49,Chr2,398906,400906,399906,2000
73,Chr2,409409,411409,410409,2000
92,Chr2,423584,425584,424584,2000
117,Chr2,423607,425607,424607,2000
47,Chr2,460481,462481,461481,2000
144,Chr2,469783,471783,470783,2000
188,Chr2,482420,484420,483420,2000
76,Chr2,506514,508514,507514,2000
134,Chr2,511969,513969,512969,2000
31,Chr2,525656,527656,526656,2000
72,Chr2,527837,529837,528837,2000
50,Chr2,543969,545969,544969,2000
137,Chr2,573379,575379,574379,2000
176,Chr2,612918,614918,613918,2000
101,Chr2,646185,648185,647185,2000
29,Chr2,666429,668429,667429,2000
90,Chr2,671011,673011,672011,2000
116,Chr2,674264,676264,675264,2000
182,Chr2,703072,705072,704072,2000
73,Chr2,718131,720131,719131,2000
44,Chr2,726298,728298,727298,2000
106,Chr2,755834,757834,756834,2000
142,Chr2,760447,762447,761447,2000
19,Chr2,790099,792099,791099,2000
136,Chr2,820791,822791,821791,2000
159,Chr2,859346,861346,860346,2000
113,Chr2,875388,877388,876388,2000
37,Chr2,885416,887416,886416,2000
15,Chr2,914259,916259,915259,2000
72,Chr2,923627,925627,924627,2000
51,Chr2,951146,953146,952146,2000
25,Chr2,951152,953152,952152,2000
54,Chr2,951450,953450,952450,2000
75,Chr2,984636,986636,985636,2000
79,Chr2,988828,990828,989828,2000
42,Chr2,1024606,1026606,1025606,2000
60,Chr2,1041864,1043864,1042864,2000
132,Chr2,1104943,1106943,1105943,2000
67,Chr2,1237068,1239068,1238068,2000
53,Chr2,1269670,1271670,1270670,2000
143,Chr2,1278982,1280982,1279982,2000
59,Chr2,1283101,1285101,1284101,2000
16,Chr2,1286958,1288958,1287958,2000
139,Chr2,1300773,1302773,1301773,2000
41,Chr2,1373644,1375644,1374644,2000
98,Chr2,1380751,1382751,1381751,2000
97,Chr2,1565386,1567386,1566386,2000
191,Chr2,1588058,1590058,1589058,2000
104,Chr2,1590227,1592227,1591227,2000
8,Chr2,1610049,1612049,1611049,2000
47,Chr2,1612295,1614295,1613295,2000
168,Chr2,1613535,1615535,1614535,2000
133,Chr2,1616336,1618336,1617336,2000
112,Chr2,1641494,1643494,1642494,2000
111,Chr2,1663866,1665866,1664866,2000
41,Chr2,1695336,1697336,1696336,2000
160,Chr2,1698239,1700239,1699239,2000
109,Chr2,1717834,1719834,1718834,2000
108,Chr2,1790068,1792068,1791068,2000
125,Chr2,1814705,1816705,1815705,2000
50,Chr2,1888934,1890934,1889934,2000
121,Chr2,1954045,1956045,1955045,2000
46,Chr2,1958139,1960139,1959139,2000
144,Chr2,1980240,1982240,1981240,2000
63,Chr2,1986868,1988868,1987868,2000
27,Chr2,1993401,1995401,1994401,2000
96,Chr2,1994446,1996446,1995446,2000
13,Chr2,2038778,2040778,2039778,2000
178,Chr2,2052537,2054537,2053537,2000
165,Chr2,2056677,2058677,2057677,2000
146,Chr2,2142284,2144284,2143284,2000
1,Chr2,2142311,2144311,2143311,2000
29,Chr2,2143157,2145157,2144157,2000
124,Chr2,2246384,2248384,2247384,2000
62,Chr2,2297992,2299992,2298992,2000
26,Chr2,2308642,2310642,2309642,2000
147,Chr2,2363504,2365504,2364504,2000
179,Chr2,2386829,2388829,2387829,2000
148,Chr2,2392131,2394131,2393131,2000
48,Chr2,2414648,2416648,2415648,2000
51,Chr2,2438076,2440076,2439076,2000
84,Chr2,2442228,2444228,2443228,2000
105,Chr2,2470199,2472199,2471199,2000
125,Chr2,2580060,2582060,2581060,2000
177,Chr2,2856766,2858766,2857766,2000
70,Chr2,3039832,3041832,3040832,2000
102,Chr2,3049052,3051052,3050052,2000
68,Chr2,6324861,6326861,6325861,2000
184,Chr2,7257700,7259700,7258700,2000
189,Chr2,7258661,7260661,7259661,2000
45,Chr2,7279438,7281438,7280438,2000
74,Chr2,7502480,7504480,7503480,2000
139,Chr2,7503887,7505887,7504887,2000
169,Chr2,7639612,7641612,7640612,2000
128,Chr2,7891801,7893801,7892801,2000
89,Chr2,7892613,7894613,7893613,2000
96,Chr2,7965958,7967958,7966958,2000
30,Chr2,8011022,8013022,8012022,2000
31,Chr2,8016896,8018896,8017896,2000
49,Chr2,8158455,8160455,8159455,2000
143,Chr2,8158721,8160721,8159721,2000
11,Chr2,8168631,8170631,8169631,2000
184,Chr2,8338212,8340212,8339212,2000
7,Chr2,8433574,8435574,8434574,2000
10,Chr2,8531286,8533286,8532286,2000
151,Chr2,8540194,8542194,8541194,2000
46,Chr2,8669626,8671626,8670626,2000
178,Chr2,8714045,8716045,8715045,2000
140,Chr2,8742358,8744358,8743358,2000
78,Chr2,8742358,8744358,8743358,2000
123,Chr2,8747558,8749558,8748558,2000
96,Chr2,8779886,8781886,8780886,2000
103,Chr2,8807603,8809603,8808603,2000
97,Chr2,8823365,8825365,8824365,2000
32,Chr2,8826104,8828104,8827104,2000
9,Chr2,8828169,8830169,8829169,2000
119,Chr2,8858013,8860013,8859013,2000
35,Chr2,8858013,8860013,8859013,2000
142,Chr2,8859782,8861782,8860782,2000
134,Chr2,8892375,8894375,8893375,2000
138,Chr2,8907504,8909504,8908504,2000
19,Chr2,9021900,9023900,9022900,2000
64,Chr2,9112875,9114875,9113875,2000
130,Chr2,9278756,9280756,9279756,2000
161,Chr2,9290365,9292365,9291365,2000
84,Chr2,9291954,9293954,9292954,2000
154,Chr2,9298625,9300625,9299625,2000
190,Chr2,9309410,9311410,9310410,2000
136,Chr2,9313284,9315284,9314284,2000
23,Chr2,9339873,9341873,9340873,2000
128,Chr2,9420328,9422328,9421328,2000
13,Chr2,9455685,9457685,9456685,2000
149,Chr2,9463984,9465984,9464984,2000
163,Chr2,9533763,9535763,9534763,2000
121,Chr2,9559683,9561683,9560683,2000
113,Chr2,9630524,9632524,9631524,2000
43,Chr2,9636893,9638893,9637893,2000
33,Chr2,9730664,9732664,9731664,2000
24,Chr2,9737798,9739798,9738798,2000
58,Chr2,9793328,9795328,9794328,2000
161,Chr2,9800035,9802035,9801035,2000
93,Chr2,9882034,9884034,9883034,2000
153,Chr2,9916003,9918003,9917003,2000
32,Chr2,10005745,10007745,10006745,2000
105,Chr2,10069667,10071667,10070667,2000
82,Chr2,10085728,10087728,10086728,2000
156,Chr2,10086901,10088901,10087901,2000
120,Chr2,10099539,10101539,10100539,2000
133,Chr2,10105657,10107657,10106657,2000
106,Chr2,10112297,10114297,10113297,2000
60,Chr2,10112297,10114297,10113297,2000
141,Chr2,10171723,10173723,10172723,2000
53,Chr2,10227557,10229557,10228557,2000
83,Chr2,10340215,10342215,10341215,2000
40,Chr2,10345218,10347218,10346218,2000
110,Chr2,10346557,10348557,10347557,2000
180,Chr2,10349181,10351181,10350181,2000
147,Chr2,10418279,10420279,10419279,2000
7,Chr2,10502600,10504600,10503600,2000
87,Chr2,10591817,10593817,10592817,2000
154,Chr2,10606607,10608607,10607607,2000
169,Chr2,10630764,10632764,10631764,2000
3,Chr2,10630764,10632764,10631764,2000
148,Chr2,10676113,10678113,10677113,2000
52,Chr2,10683498,10685498,10684498,2000
22,Chr2,10695357,10697357,10696357,2000
58,Chr2,10716920,10718920,10717920,2000
188,Chr2,10766545,10768545,10767545,2000
101,Chr2,10817054,10819054,10818054,2000
122,Chr2,10818929,10820929,10819929,2000
178,Chr2,10846596,10848596,10847596,2000
70,Chr2,10878362,10880362,10879362,2000
18,Chr2,10950860,10952860,10951860,2000
153,Chr2,10979514,10981514,10980514,2000
89,Chr2,10979514,10981514,10980514,2000
90,Chr2,11057033,11059033,11058033,2000
20,Chr2,11059141,11061141,11060141,2000
158,Chr2,11076147,11078147,11077147,2000
56,Chr2,11087520,11089520,11088520,2000
34,Chr2,11125115,11127115,11126115,2000
54,Chr2,11139371,11141371,11140371,2000
99,Chr2,11171000,11173000,11172000,2000
35,Chr2,11207461,11209461,11208461,2000
155,Chr2,11214902,11216902,11215902,2000
183,Chr2,11293733,11295733,11294733,2000
31,Chr2,11359080,11361080,11360080,2000
164,Chr2,11395479,11397479,11396479,2000
187,Chr2,11426973,11428973,11427973,2000
76,Chr2,11433227,11435227,11434227,2000
29,Chr2,11438873,11440873,11439873,2000
188,Chr2,11542833,11544833,11543833,2000
100,Chr2,11546371,11548371,11547371,2000
22,Chr2,11597885,11599885,11598885,2000
56,Chr2,11725617,11727617,11726617,2000
19,Chr2,11800124,11802124,11801124,2000
101,Chr2,11826271,11828271,11827271,2000
77,Chr2,11874147,11876147,11875147,2000
90,Chr2,11914525,11916525,11915525,2000
168,Chr2,12001002,12003002,12002002,2000
145,Chr2,12024820,12026820,12025820,2000
36,Chr2,12047895,12049895,12048895,2000
70,Chr2,12118594,12120594,12119594,2000
34,Chr2,12159262,12161262,12160262,2000
134,Chr2,12231549,12233549,12232549,2000
95,Chr2,12242666,12244666,12243666,2000
127,Chr2,12259700,12261700,12260700,2000
184,Chr2,12260384,12262384,12261384,2000
20,Chr2,12276930,12278930,12277930,2000
122,Chr2,12279492,12281492,12280492,2000
160,Chr2,12321784,12323784,12322784,2000
73,Chr2,12365405,12367405,12366405,2000
171,Chr2,12405365,12407365,12406365,2000
115,Chr2,12413723,12415723,12414723,2000
59,Chr2,12413954,12415954,12414954,2000
118,Chr2,12416472,12418472,12417472,2000
104,Chr2,12417948,12419948,12418948,2000
12,Chr2,12426340,12428340,12427340,2000
92,Chr2,12426364,12428364,12427364,2000
95,Chr2,12426856,12428856,12427856,2000
17,Chr2,12438979,12440979,12439979,2000
136,Chr2,12455163,12457163,12456163,2000
163,Chr2,12455897,12457897,12456897,2000
149,Chr2,12493883,12495883,12494883,2000
20,Chr2,12686657,12688657,12687657,2000
10,Chr2,12724592,12726592,12725592,2000
189,Chr2,12725002,12727002,12726002,2000
192,Chr2,12725002,12727002,12726002,2000
143,Chr2,12816660,12818660,12817660,2000
181,Chr2,12818173,12820173,12819173,2000
67,Chr2,12836755,12838755,12837755,2000
131,Chr2,12845003,12847003,12846003,2000
93,Chr2,12862282,12864282,12863282,2000
139,Chr2,12868159,12870159,12869159,2000
104,Chr2,12874006,12876006,12875006,2000
179,Chr2,12952336,12954336,12953336,2000
152,Chr2,13005211,13007211,13006211,2000
66,Chr2,13010912,13012912,13011912,2000
31,Chr2,13086392,13088392,13087392,2000
124,Chr2,13088975,13090975,13089975,2000
140,Chr2,13094067,13096067,13095067,2000
5,Chr2,13100361,13102361,13101361,2000
9,Chr2,13133484,13135484,13134484,2000
15,Chr2,13139267,13141267,13140267,2000
135,Chr2,13170597,13172597,13171597,2000
138,Chr2,13176863,13178863,13177863,2000
38,Chr2,13264729,13266729,13265729,2000
10,Chr2,13267594,13269594,13268594,2000
91,Chr2,13343971,13345971,13344971,2000
151,Chr2,13365884,13367884,13366884,2000
25,Chr2,13417657,13419657,13418657,2000
69,Chr2,13422117,13424117,13423117,2000
45,Chr2,13510205,13512205,13511205,2000
162,Chr2,13622935,13624935,13623935,2000
167,Chr2,13655739,13657739,13656739,2000
165,Chr2,13680580,13682580,13681580,2000
178,Chr2,13744318,13746318,13745318,2000
183,Chr2,13787179,13789179,13788179,2000
84,Chr2,13805883,13807883,13806883,2000
111,Chr2,13909013,13911013,13910013,2000
136,Chr2,13997486,13999486,13998486,2000
23,Chr2,14006607,14008607,14007607,2000
147,Chr2,14006927,14008927,14007927,2000
47,Chr2,14042612,14044612,14043612,2000
57,Chr2,14045672,14047672,14046672,2000
26,Chr2,14146928,14148928,14147928,2000
151,Chr2,14182134,14184134,14183134,2000
150,Chr2,14193603,14195603,14194603,2000
190,Chr2,14198763,14200763,14199763,2000
53,Chr2,14258749,14260749,14259749,2000
122,Chr2,14265295,14267295,14266295,2000
143,Chr2,14265295,14267295,14266295,2000
19,Chr2,14299613,14301613,14300613,2000
127,Chr2,14306099,14308099,14307099,2000
71,Chr2,14343919,14345919,14344919,2000
104,Chr2,14347848,14349848,14348848,2000
155,Chr2,14405462,14407462,14406462,2000
125,Chr2,14449936,14451936,14450936,2000
180,Chr2,14453243,14455243,14454243,2000
80,Chr2,14455810,14457810,14456810,2000
133,Chr2,14464654,14466654,14465654,2000
22,Chr2,14634877,14636877,14635877,2000
88,Chr2,14636686,14638686,14637686,2000
40,Chr2,14642092,14644092,14643092,2000
59,Chr2,14658915,14660915,14659915,2000
37,Chr2,14688169,14690169,14689169,2000
81,Chr2,14690931,14692931,14691931,2000
38,Chr2,14722419,14724419,14723419,2000
6,Chr2,14744673,14746673,14745673,2000
29,Chr2,14794960,14796960,14795960,2000
58,Chr2,14805306,14807306,14806306,2000
35,Chr2,14847841,14849841,14848841,2000
183,Chr2,14886995,14888995,14887995,2000
121,Chr2,14904244,14906244,14905244,2000
113,Chr2,14934663,14936663,14935663,2000
39,Chr2,14977345,14979345,14978345,2000
5,Chr2,14989597,14991597,14990597,2000
169,Chr2,15025402,15027402,15026402,2000
178,Chr2,15116183,15118183,15117183,2000
14,Chr2,15141462,15143462,15142462,2000
171,Chr2,15263385,15265385,15264385,2000
77,Chr2,15271709,15273709,15272709,2000
58,Chr2,15292206,15294206,15293206,2000
97,Chr2,15305539,15307539,15306539,2000
54,Chr2,15316203,15318203,15317203,2000
119,Chr2,15382448,15384448,15383448,2000
81,Chr2,15382448,15384448,15383448,2000
156,Chr2,15388171,15390171,15389171,2000
42,Chr2,15422390,15424390,15423390,2000
83,Chr2,15540454,15542454,15541454,2000
168,Chr2,15541901,15543901,15542901,2000
133,Chr2,15606415,15608415,15607415,2000
107,Chr2,15699184,15701184,15700184,2000
3,Chr2,15805795,15807795,15806795,2000
39,Chr2,15812864,15814864,15813864,2000
190,Chr2,15883890,15885890,15884890,2000
174,Chr2,16090742,16092742,16091742,2000
175,Chr2,16173818,16175818,16174818,2000
116,Chr2,16188479,16190479,16189479,2000
159,Chr2,16202293,16204293,16203293,2000
52,Chr2,16237870,16239870,16238870,2000
30,Chr2,16404755,16406755,16405755,2000
78,Chr2,16423151,16425151,16424151,2000
86,Chr2,16437731,16439731,16438731,2000
173,Chr2,16451579,16453579,16452579,2000
102,Chr2,16484094,16486094,16485094,2000
92,Chr2,16498894,16500894,16499894,2000
141,Chr2,16585472,16587472,16586472,2000
60,Chr2,16615207,16617207,16616207,2000
157,Chr2,16643030,16645030,16644030,2000
90,Chr2,16648149,16650149,16649149,2000
55,Chr2,16648553,16650553,16649553,2000
45,Chr2,16664292,16666292,16665292,2000
51,Chr2,16717449,16719449,16718449,2000
116,Chr2,16840156,16842156,16841156,2000
56,Chr2,16925571,16927571,16926571,2000
98,Chr2,16925571,16927571,16926571,2000
103,Chr2,16946927,16948927,16947927,2000
14,Chr2,16956628,16958628,16957628,2000
157,Chr2,16994706,16996706,16995706,2000
137,Chr2,17092425,17094425,17093425,2000
12,Chr2,17098083,17100083,17099083,2000
44,Chr2,17105397,17107397,17106397,2000
84,Chr2,17174906,17176906,17175906,2000
85,Chr2,17189839,17191839,17190839,2000
182,Chr2,17433383,17435383,17434383,2000
14,Chr2,17467620,17469620,17468620,2000
96,Chr2,17504604,17506604,17505604,2000
54,Chr2,17512239,17514239,17513239,2000
78,Chr2,17557977,17559977,17558977,2000
15,Chr2,17565645,17567645,17566645,2000
131,Chr2,17583061,17585061,17584061,2000
162,Chr2,17619427,17621427,17620427,2000
176,Chr2,17675409,17677409,17676409,2000
51,Chr2,17682216,17684216,17683216,2000
108,Chr2,17712881,17714881,17713881,2000
78,Chr2,17732236,17734236,17733236,2000
19,Chr2,17739120,17741120,17740120,2000
73,Chr2,17768191,17770191,17769191,2000
175,Chr2,17788496,17790496,17789496,2000
48,Chr2,17795606,17797606,17796606,2000
126,Chr2,17849367,17851367,17850367,2000
144,Chr2,17868070,17870070,17869070,2000
96,Chr2,17884850,17886850,17885850,2000
35,Chr2,17885779,17887779,17886779,2000
64,Chr2,17892114,17894114,17893114,2000
76,Chr2,17988715,17990715,17989715,2000
29,Chr2,18007513,18009513,18008513,2000
178,Chr2,18012085,18014085,18013085,2000
71,Chr2,18039757,18041757,18040757,2000
190,Chr2,18065866,18067866,18066866,2000
38,Chr2,18077773,18079773,18078773,2000
62,Chr2,18099260,18101260,18100260,2000
161,Chr2,18100197,18102197,18101197,2000
177,Chr2,18102224,18104224,18103224,2000
124,Chr2,18125277,18127277,18126277,2000
143,Chr2,18130401,18132401,18131401,2000
120,Chr2,18139272,18141272,18140272,2000
66,Chr2,18168250,18170250,18169250,2000
163,Chr2,18251038,18253038,18252038,2000
55,Chr2,18275574,18277574,18276574,2000
44,Chr2,18282099,18284099,18283099,2000
108,Chr2,18282366,18284366,18283366,2000
40,Chr2,18402957,18404957,18403957,2000
136,Chr2,18409636,18411636,18410636,2000
90,Chr2,18412487,18414487,18413487,2000
148,Chr2,18436659,18438659,18437659,2000
142,Chr2,18439698,18441698,18440698,2000
165,Chr2,18543447,18545447,18544447,2000
147,Chr2,18568342,18570342,18569342,2000
86,Chr2,18570048,18572048,18571048,2000
176,Chr2,18711722,18713722,18712722,2000
132,Chr2,18745827,18747827,18746827,2000
138,Chr2,18792521,18794521,18793521,2000
40,Chr2,18849836,18851836,18850836,2000
155,Chr2,18874703,18876703,18875703,2000
67,Chr2,18879433,18881433,18880433,2000
181,Chr2,18905077,18907077,18906077,2000
120,Chr2,18944020,18946020,18945020,2000
52,Chr2,18965537,18967537,18966537,2000
50,Chr2,18981445,18983445,18982445,2000
7,Chr2,19006959,19008959,19007959,2000
113,Chr2,19008586,19010586,19009586,2000
134,Chr2,19049229,19051229,19050229,2000
114,Chr2,19070012,19072012,19071012,2000
150,Chr2,19072461,19074461,19073461,2000
130,Chr2,19092645,19094645,19093645,2000
53,Chr2,19095054,19097054,19096054,2000
127,Chr2,19112772,19114772,19113772,2000
112,Chr2,19141695,19143695,19142695,2000
110,Chr2,19156087,19158087,19157087,2000
93,Chr2,19168229,19170229,19169229,2000
73,Chr2,19213392,19215392,19214392,2000
166,Chr2,19231603,19233603,19232603,2000
36,Chr2,19284484,19286484,19285484,2000
117,Chr2,19301400,19303400,19302400,2000
16,Chr2,19652349,19654349,19653349,2000
186,Chr2,19750870,19752870,19751870,2000
134,Chr2,19752431,19754431,19753431,2000
141,Chr2,19754500,19756500,19755500,2000
3,Chr2,19870939,19872939,19871939,2000
25,Chr2,19942615,19944615,19943615,2000
60,Chr2,19949594,19951594,19950594,2000
66,Chr2,19974166,19976166,19975166,2000
89,Chr2,19983428,19985428,19984428,2000
17,Chr2,20005903,20007903,20006903,2000
123,Chr2,20029595,20031595,20030595,2000
111,Chr2,20090636,20092636,20091636,2000
101,Chr2,20153257,20155257,20154257,2000
37,Chr2,20157194,20159194,20158194,2000
47,Chr2,20162014,20164014,20163014,2000
83,Chr2,20233587,20235587,20234587,2000
68,Chr2,20252945,20254945,20253945,2000
9,Chr2,20268110,20270110,20269110,2000
106,Chr2,20343399,20345399,20344399,2000
36,Chr2,20371171,20373171,20372171,2000
164,Chr2,20383256,20385256,20384256,2000
77,Chr2,20388714,20390714,20389714,2000
154,Chr2,20402184,20404184,20403184,2000
20,Chr2,20437953,20439953,20438953,2000
16,Chr2,20634090,20636090,20635090,2000
82,Chr2,20718158,20720158,20719158,2000
79,Chr2,20725025,20727025,20726025,2000
5,Chr2,20758375,20760375,20759375,2000
154,Chr2,20775942,20777942,20776942,2000
99,Chr2,20851571,20853571,20852571,2000
163,Chr2,20855507,20857507,20856507,2000
135,Chr2,20872278,20874278,20873278,2000
87,Chr2,20875587,20877587,20876587,2000
180,Chr2,20881568,20883568,20882568,2000
189,Chr2,20881568,20883568,20882568,2000
65,Chr2,20925871,20927871,20926871,2000
70,Chr2,20940335,20942335,20941335,2000
166,Chr2,20986789,20988789,20987789,2000
130,Chr2,20995665,20997665,20996665,2000
190,Chr2,21005138,21007138,21006138,2000
41,Chr2,21010455,21012455,21011455,2000
69,Chr2,21026543,21028543,21027543,2000
27,Chr2,21079983,21081983,21080983,2000
25,Chr2,21106318,21108318,21107318,2000
188,Chr2,21111843,21113843,21112843,2000
171,Chr2,21141486,21143486,21142486,2000
159,Chr2,21145730,21147730,21146730,2000
54,Chr2,21150678,21152678,21151678,2000
156,Chr2,21163628,21165628,21164628,2000
136,Chr2,21218327,21220327,21219327,2000
119,Chr2,21250823,21252823,21251823,2000
103,Chr2,21335500,21337500,21336500,2000
52,Chr2,21338977,21340977,21339977,2000
181,Chr2,21394764,21396764,21395764,2000
186,Chr2,21402964,21404964,21403964,2000
102,Chr2,21426232,21428232,21427232,2000
161,Chr2,21427582,21429582,21428582,2000
49,Chr2,21435000,21437000,21436000,2000
191,Chr2,21436794,21438794,21437794,2000
74,Chr2,21447717,21449717,21448717,2000
61,Chr2,21494559,21496559,21495559,2000
55,Chr2,21514733,21516733,21515733,2000
66,Chr2,21528144,21530144,21529144,2000
11,Chr2,21533192,21535192,21534192,2000
174,Chr2,21547261,21549261,21548261,2000
51,Chr2,21591302,21593302,21592302,2000
115,Chr2,21623930,21625930,21624930,2000
112,Chr2,21627000,21629000,21628000,2000
24,Chr2,21643055,21645055,21644055,2000
165,Chr2,21669773,21671773,21670773,2000
142,Chr2,21671030,21673030,21672030,2000
73,Chr2,21675863,21677863,21676863,2000
182,Chr2,21711046,21713046,21712046,2000
22,Chr2,21715576,21717576,21716576,2000
1,Chr2,21717027,21719027,21718027,2000
80,Chr2,21745925,21747925,21746925,2000
20,Chr2,21789361,21791361,21790361,2000
122,Chr2,21802788,21804788,21803788,2000
140,Chr2,21803153,21805153,21804153,2000
32,Chr2,21803153,21805153,21804153,2000
12,Chr2,21816196,21818196,21817196,2000
124,Chr2,21823291,21825291,21824291,2000
