lib,chrs,start,stop,cos,width
53,Chr2,13015301,13017301,13016301,2000
66,Chr2,13035069,13037069,13036069,2000
72,Chr2,13035069,13037069,13036069,2000
28,Chr2,13174760,13176760,13175760,2000
144,Chr2,13175271,13177271,13176271,2000
49,Chr2,13175872,13177872,13176872,2000
77,Chr2,13224976,13226976,13225976,2000
37,Chr2,13246897,13248897,13247897,2000
165,Chr2,13303959,13305959,13304959,2000
16,Chr2,13304608,13306608,13305608,2000
54,Chr2,13312253,13314253,13313253,2000
3,Chr2,13313610,13315610,13314610,2000
95,Chr2,13369601,13371601,13370601,2000
193,Chr2,13414917,13416917,13415917,2000
96,Chr2,13649241,13651241,13650241,2000
194,Chr2,14057262,14059262,14058262,2000
146,Chr2,14075295,14077295,14076295,2000
21,Chr2,14075295,14077295,14076295,2000
163,Chr2,14159853,14161853,14160853,2000
90,Chr2,14179409,14181409,14180409,2000
138,Chr2,14242909,14244909,14243909,2000
196,Chr2,14286600,14288600,14287600,2000
174,Chr2,14306681,14308681,14307681,2000
74,Chr2,14369987,14371987,14370987,2000
191,Chr2,14417369,14419369,14418369,2000
204,Chr2,14625594,14627594,14626594,2000
45,Chr2,14642629,14644629,14643629,2000
108,Chr2,14654277,14656277,14655277,2000
139,Chr2,14655670,14657670,14656670,2000
8,Chr2,14662349,14664349,14663349,2000
154,Chr2,14802705,14804705,14803705,2000
179,Chr2,14802705,14804705,14803705,2000
2,Chr2,14802705,14804705,14803705,2000
65,Chr2,14806017,14808017,14807017,2000
152,Chr2,14841072,14843072,14842072,2000
24,Chr2,14841072,14843072,14842072,2000
184,Chr2,14848237,14850237,14849237,2000
36,Chr2,14856135,14858135,14857135,2000
10,Chr2,14862960,14864960,14863960,2000
161,Chr2,14862960,14864960,14863960,2000
80,Chr2,14884507,14886507,14885507,2000
164,Chr2,14939722,14941722,14940722,2000
40,Chr2,14941137,14943137,14942137,2000
176,Chr2,15292935,15294935,15293935,2000
88,Chr2,15421261,15423261,15422261,2000
70,Chr2,15454555,15456555,15455555,2000
236,Chr2,15652658,15654658,15653658,2000
102,Chr2,15903320,15905320,15904320,2000
114,Chr2,16124795,16126795,16125795,2000
36,Chr2,16281056,16283056,16282056,2000
43,Chr2,16298745,16300745,16299745,2000
190,Chr2,16311372,16313372,16312372,2000
8,Chr2,16331217,16333217,16332217,2000
5,Chr2,16368095,16370095,16369095,2000
235,Chr2,16460875,16462875,16461875,2000
200,Chr2,16497792,16499792,16498792,2000
225,Chr2,16562842,16564842,16563842,2000
197,Chr2,16711577,16713577,16712577,2000
213,Chr2,16769528,16771528,16770528,2000
12,Chr2,16885939,16887939,16886939,2000
150,Chr2,16895983,16897983,16896983,2000
221,Chr2,17098987,17100987,17099987,2000
216,Chr2,17148683,17150683,17149683,2000
201,Chr2,17543310,17545310,17544310,2000
110,Chr2,17623704,17625704,17624704,2000
106,Chr2,17665077,17667077,17666077,2000
107,Chr2,17680953,17682953,17681953,2000
199,Chr2,17702692,17704692,17703692,2000
190,Chr2,18006820,18008820,18007820,2000
170,Chr2,18026849,18028849,18027849,2000
240,Chr2,18099260,18101260,18100260,2000
74,Chr2,18192353,18194353,18193353,2000
138,Chr2,18294184,18296184,18295184,2000
217,Chr2,18448355,18450355,18449355,2000
98,Chr2,18476557,18478557,18477557,2000
216,Chr2,18671606,18673606,18672606,2000
192,Chr2,18672232,18674232,18673232,2000
231,Chr2,18803155,18805155,18804155,2000
92,Chr2,18970758,18972758,18971758,2000
100,Chr2,18982234,18984234,18983234,2000
130,Chr2,19117735,19119735,19118735,2000
117,Chr2,19119215,19121215,19120215,2000
193,Chr2,19269996,19271996,19270996,2000
52,Chr2,19298176,19300176,19299176,2000
26,Chr2,19298934,19300934,19299934,2000
128,Chr2,19353755,19355755,19354755,2000
125,Chr2,19675432,19677432,19676432,2000
180,Chr2,19793007,19795007,19794007,2000
83,Chr2,20253697,20255697,20254697,2000
147,Chr2,20263686,20265686,20264686,2000
207,Chr2,20396255,20398255,20397255,2000
158,Chr2,20507673,20509673,20508673,2000
18,Chr2,20508921,20510921,20509921,2000
143,Chr2,20698078,20700078,20699078,2000
91,Chr2,20737272,20739272,20738272,2000
195,Chr2,20883412,20885412,20884412,2000
209,Chr2,20930423,20932423,20931423,2000
103,Chr2,21094589,21096589,21095589,2000
212,Chr2,21113325,21115325,21114325,2000
96,Chr2,21164874,21166874,21165874,2000
149,Chr2,21222027,21224027,21223027,2000
6,Chr2,21222438,21224438,21223438,2000
75,Chr2,21472445,21474445,21473445,2000
27,Chr2,21528144,21530144,21529144,2000
160,Chr2,21529603,21531603,21530603,2000
102,Chr2,21596504,21598504,21597504,2000
60,Chr2,21617224,21619224,21618224,2000
35,Chr2,21619909,21621909,21620909,2000
109,Chr2,21676866,21678866,21677866,2000
18,Chr2,21757880,21759880,21758880,2000
158,Chr2,21758125,21760125,21759125,2000
58,Chr2,21776915,21778915,21777915,2000
11,Chr2,21778120,21780120,21779120,2000
122,Chr2,21826983,21828983,21827983,2000
63,Chr2,21834642,21836642,21835642,2000
7,Chr2,21834642,21836642,21835642,2000
169,Chr2,21869753,21871753,21870753,2000
128,Chr2,21982208,21984208,21983208,2000
71,Chr2,21992702,21994702,21993702,2000
54,Chr2,22004086,22006086,22005086,2000
3,Chr2,22004541,22006541,22005541,2000
173,Chr2,22071866,22073866,22072866,2000
93,Chr2,22113553,22115553,22114553,2000
222,Chr3,324537,326537,325537,2000
5,Chr3,396732,398732,397732,2000
189,Chr3,471703,473703,472703,2000
185,Chr3,501308,503308,502308,2000
146,Chr3,515708,517708,516708,2000
21,Chr3,515708,517708,516708,2000
83,Chr3,554512,556512,555512,2000
102,Chr3,594863,596863,595863,2000
134,Chr3,605006,607006,606006,2000
231,Chr3,610431,612431,611431,2000
118,Chr3,617985,619985,618985,2000
195,Chr3,736683,738683,737683,2000
196,Chr3,737463,739463,738463,2000
158,Chr3,812208,814208,813208,2000
18,Chr3,812405,814405,813405,2000
100,Chr3,876195,878195,877195,2000
167,Chr3,908865,910865,909865,2000
3,Chr3,955359,957359,956359,2000
54,Chr3,955359,957359,956359,2000
215,Chr3,981656,983656,982656,2000
38,Chr3,1052709,1054709,1053709,2000
145,Chr3,1058021,1060021,1059021,2000
152,Chr3,1068477,1070477,1069477,2000
24,Chr3,1068477,1070477,1069477,2000
156,Chr3,1124219,1126219,1125219,2000
30,Chr3,1124219,1126219,1125219,2000
225,Chr3,1180001,1182001,1181001,2000
45,Chr3,1305654,1307654,1306654,2000
85,Chr3,1315507,1317507,1316507,2000
203,Chr3,1353340,1355340,1354340,2000
36,Chr3,1355252,1357252,1356252,2000
182,Chr3,1442572,1444572,1443572,2000
1,Chr3,1509948,1511948,1510948,2000
53,Chr3,1509948,1511948,1510948,2000
176,Chr3,1756758,1758758,1757758,2000
85,Chr3,1795726,1797726,1796726,2000
202,Chr3,1925769,1927769,1926769,2000
194,Chr3,1947016,1949016,1948016,2000
43,Chr3,2013249,2015249,2014249,2000
170,Chr3,2080990,2082990,2081990,2000
110,Chr3,2369088,2371088,2370088,2000
26,Chr3,2579095,2581095,2580095,2000
52,Chr3,2580499,2582499,2581499,2000
219,Chr3,2777143,2779143,2778143,2000
130,Chr3,2902763,2904763,2903763,2000
198,Chr3,2907999,2909999,2908999,2000
183,Chr3,3052043,3054043,3053043,2000
47,Chr3,3086588,3088588,3087588,2000
29,Chr3,3202297,3204297,3203297,2000
55,Chr3,3202297,3204297,3203297,2000
153,Chr3,3252088,3254088,3253088,2000
48,Chr3,3603022,3605022,3604022,2000
16,Chr3,3623274,3625274,3624274,2000
165,Chr3,3624469,3626469,3625469,2000
171,Chr3,3953334,3955334,3954334,2000
225,Chr3,4382254,4384254,4383254,2000
72,Chr3,4453709,4455709,4454709,2000
234,Chr3,4784184,4786184,4785184,2000
73,Chr3,4784184,4786184,4785184,2000
153,Chr3,4794249,4796249,4795249,2000
61,Chr3,4794578,4796578,4795578,2000
17,Chr3,4795903,4797903,4796903,2000
125,Chr3,5060836,5062836,5061836,2000
192,Chr3,5143649,5145649,5144649,2000
236,Chr3,5378149,5380149,5379149,2000
142,Chr3,5432245,5434245,5433245,2000
78,Chr3,5505751,5507751,5506751,2000
178,Chr3,5565370,5567370,5566370,2000
67,Chr3,5760308,5762308,5761308,2000
111,Chr3,5969141,5971141,5970141,2000
116,Chr3,6104966,6106966,6105966,2000
128,Chr3,6125130,6127130,6126130,2000
148,Chr3,6254384,6256384,6255384,2000
39,Chr3,6254903,6256903,6255903,2000
228,Chr3,6336662,6338662,6337662,2000
138,Chr3,6338339,6340339,6339339,2000
185,Chr3,6445492,6447492,6446492,2000
69,Chr3,6493786,6495786,6494786,2000
149,Chr3,7100792,7102792,7101792,2000
6,Chr3,7102572,7104572,7103572,2000
127,Chr3,7138120,7140120,7139120,2000
176,Chr3,7219070,7221070,7220070,2000
233,Chr3,7230180,7232180,7231180,2000
80,Chr3,7346674,7348674,7347674,2000
198,Chr3,7584654,7586654,7585654,2000
235,Chr3,7603569,7605569,7604569,2000
7,Chr3,7621989,7623989,7622989,2000
63,Chr3,7623058,7625058,7624058,2000
212,Chr3,7636659,7638659,7637659,2000
135,Chr3,7637035,7639035,7638035,2000
94,Chr3,7637035,7639035,7638035,2000
223,Chr3,7653050,7655050,7654050,2000
20,Chr3,7757140,7759140,7758140,2000
64,Chr3,7757494,7759494,7758494,2000
153,Chr3,7859850,7861850,7860850,2000
76,Chr3,7872908,7874908,7873908,2000
37,Chr3,7908278,7910278,7909278,2000
45,Chr3,7925523,7927523,7926523,2000
211,Chr3,7938088,7940088,7939088,2000
77,Chr3,7939815,7941815,7940815,2000
68,Chr3,7949863,7951863,7950863,2000
224,Chr3,7995699,7997699,7996699,2000
175,Chr3,8070254,8072254,8071254,2000
237,Chr3,8241852,8243852,8242852,2000
43,Chr3,8241852,8243852,8242852,2000
149,Chr3,8533455,8535455,8534455,2000
6,Chr3,8533455,8535455,8534455,2000
62,Chr3,8552571,8554571,8553571,2000
34,Chr3,8552727,8554727,8553727,2000
96,Chr3,8595109,8597109,8596109,2000
188,Chr3,8693838,8695838,8694838,2000
187,Chr3,8716103,8718103,8717103,2000
29,Chr3,8717092,8719092,8718092,2000
55,Chr3,8717092,8719092,8718092,2000
94,Chr3,8783295,8785295,8784295,2000
67,Chr3,8811396,8813396,8812396,2000
23,Chr3,8821703,8823703,8822703,2000
51,Chr3,8821703,8823703,8822703,2000
167,Chr3,8863863,8865863,8864863,2000
214,Chr3,8874130,8876130,8875130,2000
179,Chr3,8882505,8884505,8883505,2000
177,Chr3,8928919,8930919,8929919,2000
109,Chr3,8986469,8988469,8987469,2000
219,Chr3,9016255,9018255,9017255,2000
108,Chr3,9024578,9026578,9025578,2000
229,Chr3,9142673,9144673,9143673,2000
192,Chr3,9174297,9176297,9175297,2000
99,Chr3,9218535,9220535,9219535,2000
133,Chr3,9219716,9221716,9220716,2000
199,Chr3,9222032,9224032,9223032,2000
8,Chr3,9307217,9309217,9308217,2000
101,Chr3,9313673,9315673,9314673,2000
74,Chr3,9344095,9346095,9345095,2000
81,Chr3,9345654,9347654,9346654,2000
178,Chr3,9384208,9386208,9385208,2000
206,Chr3,9410146,9412146,9411146,2000
16,Chr3,9429350,9431350,9430350,2000
165,Chr3,9430970,9432970,9431970,2000
232,Chr3,9491462,9493462,9492462,2000
208,Chr3,9503961,9505961,9504961,2000
4,Chr3,9504536,9506536,9505536,2000
210,Chr3,9517152,9519152,9518152,2000
200,Chr3,9517478,9519478,9518478,2000
200,Chr3,9590180,9592180,9591180,2000
150,Chr3,9656635,9658635,9657635,2000
12,Chr3,9656659,9658659,9657659,2000
130,Chr3,9673187,9675187,9674187,2000
239,Chr3,9726319,9728319,9727319,2000
147,Chr3,9843218,9845218,9844218,2000
174,Chr3,9843920,9845920,9844920,2000
79,Chr3,9843920,9845920,9844920,2000
232,Chr3,9850127,9852127,9851127,2000
190,Chr3,9911208,9913208,9912208,2000
94,Chr3,9986252,9988252,9987252,2000
218,Chr3,9991616,9993616,9992616,2000
179,Chr3,10054851,10056851,10055851,2000
70,Chr3,10070933,10072933,10071933,2000
17,Chr3,10197275,10199275,10198275,2000
61,Chr3,10197892,10199892,10198892,2000
113,Chr3,10342517,10344517,10343517,2000
146,Chr3,10362167,10364167,10363167,2000
21,Chr3,10362167,10364167,10363167,2000
217,Chr3,10367656,10369656,10368656,2000
174,Chr3,10368803,10370803,10369803,2000
103,Chr3,10390578,10392578,10391578,2000
193,Chr3,10393664,10395664,10394664,2000
233,Chr3,10426441,10428441,10427441,2000
195,Chr3,10463832,10465832,10464832,2000
106,Chr3,10509929,10511929,10510929,2000
96,Chr3,10610870,10612870,10611870,2000
141,Chr3,10632853,10634853,10633853,2000
85,Chr3,10713090,10715090,10714090,2000
13,Chr3,10745284,10747284,10746284,2000
159,Chr3,10745284,10747284,10746284,2000
170,Chr3,10749100,10751100,10750100,2000
178,Chr3,10777189,10779189,10778189,2000
15,Chr3,10781951,10783951,10782951,2000
59,Chr3,10781951,10783951,10782951,2000
205,Chr3,10831506,10833506,10832506,2000
20,Chr3,10852835,10854835,10853835,2000
64,Chr3,10852887,10854887,10853887,2000
191,Chr3,10882784,10884784,10883784,2000
206,Chr3,10887616,10889616,10888616,2000
105,Chr3,10916224,10918224,10917224,2000
4,Chr3,10957397,10959397,10958397,2000
75,Chr3,10959294,10961294,10960294,2000
145,Chr3,11011565,11013565,11012565,2000
77,Chr3,11103886,11105886,11104886,2000
126,Chr3,11110061,11112061,11111061,2000
37,Chr3,11112015,11114015,11113015,2000
239,Chr3,11155420,11157420,11156420,2000
32,Chr3,11161976,11163976,11162976,2000
56,Chr3,11163806,11165806,11164806,2000
134,Chr3,11227318,11229318,11228318,2000
46,Chr3,11268466,11270466,11269466,2000
197,Chr3,11281275,11283275,11282275,2000
209,Chr3,11317855,11319855,11318855,2000
38,Chr3,11389186,11391186,11390186,2000
181,Chr3,11401877,11403877,11402877,2000
109,Chr3,11407493,11409493,11408493,2000
88,Chr3,11516697,11518697,11517697,2000
73,Chr3,11530378,11532378,11531378,2000
47,Chr3,11658822,11660822,11659822,2000
72,Chr3,11721209,11723209,11722209,2000
83,Chr3,11737083,11739083,11738083,2000
230,Chr3,11746547,11748547,11747547,2000
12,Chr3,11746835,11748835,11747835,2000
150,Chr3,11746881,11748881,11747881,2000
91,Chr3,11753040,11755040,11754040,2000
121,Chr3,11768917,11770917,11769917,2000
11,Chr3,11813141,11815141,11814141,2000
196,Chr3,11813698,11815698,11814698,2000
58,Chr3,11814720,11816720,11815720,2000
177,Chr3,11818638,11820638,11819638,2000
229,Chr3,11819290,11821290,11820290,2000
22,Chr3,11842342,11844342,11843342,2000
220,Chr3,11846712,11848712,11847712,2000
46,Chr3,12458948,12460948,12459948,2000
169,Chr3,12606151,12608151,12607151,2000
221,Chr3,12674425,12676425,12675425,2000
65,Chr3,16236631,16238631,16237631,2000
209,Chr3,17065195,17067195,17066195,2000
30,Chr3,17065376,17067376,17066376,2000
156,Chr3,17065414,17067414,17066414,2000
98,Chr3,17194365,17196365,17195365,2000
138,Chr3,17206976,17208976,17207976,2000
235,Chr3,17335106,17337106,17336106,2000
82,Chr3,17614723,17616723,17615723,2000
31,Chr3,17774933,17776933,17775933,2000
162,Chr3,17775014,17777014,17776014,2000
145,Chr3,17843168,17845168,17844168,2000
38,Chr3,17843837,17845837,17844837,2000
160,Chr3,17938400,17940400,17939400,2000
27,Chr3,17945148,17947148,17946148,2000
183,Chr3,17947225,17949225,17948225,2000
81,Chr3,17947737,17949737,17948737,2000
156,Chr3,17977439,17979439,17978439,2000
30,Chr3,17977575,17979575,17978575,2000
78,Chr3,17979217,17981217,17980217,2000
45,Chr3,17982597,17984597,17983597,2000
130,Chr3,18010761,18012761,18011761,2000
230,Chr3,18141042,18143042,18142042,2000
133,Chr3,18177611,18179611,18178611,2000
50,Chr3,18199197,18201197,18200197,2000
33,Chr3,18199318,18201318,18200318,2000
192,Chr3,18244694,18246694,18245694,2000
226,Chr3,18244694,18246694,18245694,2000
151,Chr3,18256625,18258625,18257625,2000
19,Chr3,18256625,18258625,18257625,2000
158,Chr3,18266080,18268080,18267080,2000
18,Chr3,18266080,18268080,18267080,2000
201,Chr3,18308015,18310015,18309015,2000
82,Chr3,18354243,18356243,18355243,2000
184,Chr3,18354365,18356365,18355365,2000
204,Chr3,18461949,18463949,18462949,2000
8,Chr3,18514513,18516513,18515513,2000
124,Chr3,18643250,18645250,18644250,2000
92,Chr3,18706000,18708000,18707000,2000
92,Chr3,18738706,18740706,18739706,2000
70,Chr3,18842169,18844169,18843169,2000
128,Chr3,18856402,18858402,18857402,2000
198,Chr3,18872408,18874408,18873408,2000
143,Chr3,19014846,19016846,19015846,2000
189,Chr3,19014943,19016943,19015943,2000
189,Chr3,19028545,19030545,19029545,2000
104,Chr3,19049469,19051469,19050469,2000
69,Chr3,19075529,19077529,19076529,2000
28,Chr3,19163416,19165416,19164416,2000
49,Chr3,19163416,19165416,19164416,2000
226,Chr3,19163972,19165972,19164972,2000
107,Chr3,19167644,19169644,19168644,2000
86,Chr3,19186358,19188358,19187358,2000
168,Chr3,19213740,19215740,19214740,2000
107,Chr3,19224678,19226678,19225678,2000
202,Chr3,19226946,19228946,19227946,2000
129,Chr3,19238364,19240364,19239364,2000
121,Chr3,19259943,19261943,19260943,2000
117,Chr3,19285384,19287384,19286384,2000
29,Chr3,19357799,19359799,19358799,2000
55,Chr3,19358889,19360889,19359889,2000
140,Chr3,19375241,19377241,19376241,2000
222,Chr3,19449098,19451098,19450098,2000
224,Chr3,19474934,19476934,19475934,2000
110,Chr3,19514842,19516842,19515842,2000
14,Chr3,19529596,19531596,19530596,2000
155,Chr3,19529596,19531596,19530596,2000
210,Chr3,19529596,19531596,19530596,2000
93,Chr3,19674493,19676493,19675493,2000
190,Chr3,19674785,19676785,19675785,2000
164,Chr3,19752398,19754398,19753398,2000
40,Chr3,19752816,19754816,19753816,2000
225,Chr3,19824376,19826376,19825376,2000
180,Chr3,19830857,19832857,19831857,2000
127,Chr3,19835372,19837372,19836372,2000
115,Chr3,19860558,19862558,19861558,2000
93,Chr3,19862828,19864828,19863828,2000
138,Chr3,19893240,19895240,19894240,2000
125,Chr3,20164420,20166420,20165420,2000
166,Chr3,20270606,20272606,20271606,2000
25,Chr3,20272073,20274073,20273073,2000
211,Chr3,20343762,20345762,20344762,2000
69,Chr3,20473753,20475753,20474753,2000
122,Chr3,20482611,20484611,20483611,2000
133,Chr3,20533904,20535904,20534904,2000
62,Chr3,20616889,20618889,20617889,2000
34,Chr3,20617426,20619426,20618426,2000
90,Chr3,20669192,20671192,20670192,2000
71,Chr3,20729094,20731094,20730094,2000
53,Chr3,20750090,20752090,20751090,2000
1,Chr3,20750473,20752473,20751473,2000
83,Chr3,20755046,20757046,20756046,2000
47,Chr3,20755898,20757898,20756898,2000
141,Chr3,20774933,20776933,20775933,2000
37,Chr3,20851622,20853622,20852622,2000
13,Chr3,20946761,20948761,20947761,2000
159,Chr3,20949720,20951720,20950720,2000
120,Chr3,20982418,20984418,20983418,2000
77,Chr3,20998758,21000758,20999758,2000
75,Chr3,21023467,21025467,21024467,2000
36,Chr3,21053502,21055502,21054502,2000
163,Chr3,21108811,21110811,21109811,2000
207,Chr3,21163043,21165043,21164043,2000
67,Chr3,21217512,21219512,21218512,2000
103,Chr3,21235770,21237770,21236770,2000
111,Chr3,21250879,21252879,21251879,2000
144,Chr3,21271042,21273042,21272042,2000
100,Chr3,21562799,21564799,21563799,2000
195,Chr3,21784080,21786080,21785080,2000
200,Chr3,21879906,21881906,21880906,2000
109,Chr3,21882763,21884763,21883763,2000
182,Chr3,22126768,22128768,22127768,2000
167,Chr3,22221865,22223865,22222865,2000
190,Chr3,22260337,22262337,22261337,2000
227,Chr3,22306347,22308347,22307347,2000
199,Chr3,22346000,22348000,22347000,2000
160,Chr3,22652993,22654993,22653993,2000
27,Chr3,22652993,22654993,22653993,2000
240,Chr3,22679807,22681807,22680807,2000
120,Chr3,22749801,22751801,22750801,2000
224,Chr3,22865737,22867737,22866737,2000
130,Chr3,23014155,23016155,23015155,2000
143,Chr3,23016620,23018620,23017620,2000
99,Chr3,23046536,23048536,23047536,2000
149,Chr3,23317046,23319046,23318046,2000
6,Chr3,23318283,23320283,23319283,2000
153,Chr3,23732356,23734356,23733356,2000
108,Chr3,23804537,23806537,23805537,2000
16,Chr3,23971613,23973613,23972613,2000
165,Chr3,23971635,23973635,23972635,2000
138,Chr3,24145870,24147870,24146870,2000
66,Chr3,24170407,24172407,24171407,2000
177,Chr3,24460543,24462543,24461543,2000
68,Chr3,24636557,24638557,24637557,2000
21,Chr3,24641867,24643867,24642867,2000
146,Chr3,24643104,24645104,24644104,2000
3,Chr3,24696555,24698555,24697555,2000
54,Chr3,24696555,24698555,24697555,2000
194,Chr3,24699715,24701715,24700715,2000
140,Chr3,24924006,24926006,24925006,2000
71,Chr3,24941489,24943489,24942489,2000
102,Chr3,25040426,25042426,25041426,2000
79,Chr3,25050224,25052224,25051224,2000
43,Chr3,25178539,25180539,25179539,2000
130,Chr3,25178722,25180722,25179722,2000
96,Chr3,25194528,25196528,25195528,2000
75,Chr3,25256845,25258845,25257845,2000
157,Chr3,25449956,25451956,25450956,2000
9,Chr3,25452382,25454382,25453382,2000
131,Chr3,25461624,25463624,25462624,2000
59,Chr3,25530339,25532339,25531339,2000
171,Chr3,25534446,25536446,25535446,2000
15,Chr3,25539948,25541948,25540948,2000
191,Chr3,25624142,25626142,25625142,2000
222,Chr4,169446,171446,170446,2000
54,Chr4,175439,177439,176439,2000
3,Chr4,175544,177544,176544,2000
192,Chr4,180528,182528,181528,2000
193,Chr4,183617,185617,184617,2000
151,Chr4,215071,217071,216071,2000
19,Chr4,215638,217638,216638,2000
177,Chr4,226193,228193,227193,2000
46,Chr4,230577,232577,231577,2000
134,Chr4,239135,241135,240135,2000
169,Chr4,272713,274713,273713,2000
99,Chr4,283845,285845,284845,2000
207,Chr4,312046,314046,313046,2000
55,Chr4,363676,365676,364676,2000
29,Chr4,364368,366368,365368,2000
36,Chr4,484671,486671,485671,2000
106,Chr4,497460,499460,498460,2000
22,Chr4,556383,558383,557383,2000
150,Chr4,586927,588927,587927,2000
12,Chr4,587714,589714,588714,2000
7,Chr4,712439,714439,713439,2000
63,Chr4,717867,719867,718867,2000
15,Chr4,801113,803113,802113,2000
59,Chr4,801113,803113,802113,2000
228,Chr4,823246,825246,824246,2000
169,Chr4,835121,837121,836121,2000
43,Chr4,895286,897286,896286,2000
105,Chr4,1024913,1026913,1025913,2000
102,Chr4,1045397,1047397,1046397,2000
65,Chr4,1052927,1054927,1053927,2000
180,Chr4,1130585,1132585,1131585,2000
212,Chr4,1141717,1143717,1142717,2000
13,Chr4,1144800,1146800,1145800,2000
159,Chr4,1144800,1146800,1145800,2000
106,Chr4,1176702,1178702,1177702,2000
146,Chr4,1293366,1295366,1294366,2000
21,Chr4,1293606,1295606,1294606,2000
69,Chr4,1351090,1353090,1352090,2000
168,Chr4,1403773,1405773,1404773,2000
117,Chr4,1474684,1476684,1475684,2000
84,Chr4,1490656,1492656,1491656,2000
5,Chr4,1493549,1495549,1494549,2000
161,Chr4,1493928,1495928,1494928,2000
10,Chr4,1494199,1496199,1495199,2000
109,Chr4,1497197,1499197,1498197,2000
213,Chr4,1543130,1545130,1544130,2000
38,Chr4,1603752,1605752,1604752,2000
145,Chr4,1604188,1606188,1605188,2000
214,Chr4,1625504,1627504,1626504,2000
71,Chr4,3921391,3923391,3922391,2000
109,Chr4,4146073,4148073,4147073,2000
129,Chr4,7843183,7845183,7844183,2000
238,Chr4,7844351,7846351,7845351,2000
230,Chr4,8119115,8121115,8120115,2000
160,Chr4,8119228,8121228,8120228,2000
27,Chr4,8119228,8121228,8120228,2000
118,Chr4,8127470,8129470,8128470,2000
133,Chr4,8127928,8129928,8128928,2000
126,Chr4,8136832,8138832,8137832,2000
137,Chr4,8152286,8154286,8153286,2000
154,Chr4,8159748,8161748,8160748,2000
2,Chr4,8159748,8161748,8160748,2000
185,Chr4,8209200,8211200,8210200,2000
201,Chr4,8275680,8277680,8276680,2000
172,Chr4,8276306,8278306,8277306,2000
170,Chr4,8277461,8279461,8278461,2000
121,Chr4,8322911,8324911,8323911,2000
155,Chr4,8341071,8343071,8342071,2000
236,Chr4,8341346,8343346,8342346,2000
227,Chr4,8341543,8343543,8342543,2000
14,Chr4,8342028,8344028,8343028,2000
180,Chr4,8347158,8349158,8348158,2000
195,Chr4,8362776,8364776,8363776,2000
229,Chr4,8399986,8401986,8400986,2000
98,Chr4,8416301,8418301,8417301,2000
136,Chr4,8418974,8420974,8419974,2000
223,Chr4,8542794,8544794,8543794,2000
75,Chr4,8612300,8614300,8613300,2000
132,Chr4,8625492,8627492,8626492,2000
165,Chr4,8679677,8681677,8680677,2000
16,Chr4,8682611,8684611,8683611,2000
116,Chr4,8689521,8691521,8690521,2000
86,Chr4,8690718,8692718,8691718,2000
115,Chr4,8704462,8706462,8705462,2000
221,Chr4,8707226,8709226,8708226,2000
91,Chr4,8708223,8710223,8709223,2000
237,Chr4,8717812,8719812,8718812,2000
43,Chr4,8748176,8750176,8749176,2000
1,Chr4,8772351,8774351,8773351,2000
53,Chr4,8772351,8774351,8773351,2000
142,Chr4,8780568,8782568,8781568,2000
228,Chr4,8811898,8813898,8812898,2000
83,Chr4,8818130,8820130,8819130,2000
225,Chr4,8827268,8829268,8828268,2000
168,Chr4,8964805,8966805,8965805,2000
57,Chr4,8994916,8996916,8995916,2000
136,Chr4,9015903,9017903,9016903,2000
230,Chr4,9056713,9058713,9057713,2000
89,Chr4,9070846,9072846,9071846,2000
51,Chr4,9079064,9081064,9080064,2000
23,Chr4,9079961,9081961,9080961,2000
237,Chr4,9187245,9189245,9188245,2000
215,Chr4,9207533,9209533,9208533,2000
74,Chr4,9234117,9236117,9235117,2000
203,Chr4,9234593,9236593,9235593,2000
226,Chr4,9236744,9238744,9237744,2000
22,Chr4,9331345,9333345,9332345,2000
26,Chr4,9342812,9344812,9343812,2000
52,Chr4,9342812,9344812,9343812,2000
236,Chr4,9427407,9429407,9428407,2000
17,Chr4,9494061,9496061,9495061,2000
61,Chr4,9494086,9496086,9495086,2000
205,Chr4,9594105,9596105,9595105,2000
232,Chr4,9725786,9727786,9726786,2000
40,Chr4,9729303,9731303,9730303,2000
164,Chr4,9730728,9732728,9731728,2000
104,Chr4,9797129,9799129,9798129,2000
78,Chr4,9799900,9801900,9800900,2000
59,Chr4,9800599,9802599,9801599,2000
15,Chr4,9801133,9803133,9802133,2000
47,Chr4,9844962,9846962,9845962,2000
139,Chr4,9875320,9877320,9876320,2000
131,Chr4,9907145,9909145,9908145,2000
158,Chr4,9943187,9945187,9944187,2000
18,Chr4,9943187,9945187,9944187,2000
83,Chr4,10007100,10009100,10008100,2000
144,Chr4,10020686,10022686,10021686,2000
103,Chr4,10119994,10121994,10120994,2000
113,Chr4,10121353,10123353,10122353,2000
112,Chr4,10153468,10155468,10154468,2000
149,Chr4,10224234,10226234,10225234,2000
6,Chr4,10224234,10226234,10225234,2000
8,Chr4,10225520,10227520,10226520,2000
198,Chr4,10226058,10228058,10227058,2000
140,Chr4,10283559,10285559,10284559,2000
123,Chr4,10299566,10301566,10300566,2000
78,Chr4,10332895,10334895,10333895,2000
165,Chr4,10348867,10350867,10349867,2000
16,Chr4,10348867,10350867,10349867,2000
208,Chr4,10356941,10358941,10357941,2000
93,Chr4,10409471,10411471,10410471,2000
87,Chr4,10508787,10510787,10509787,2000
200,Chr4,10577080,10579080,10578080,2000
125,Chr4,10759486,10761486,10760486,2000
148,Chr4,10763174,10765174,10764174,2000
39,Chr4,10764415,10766415,10765415,2000
