lib,chrs,start,stop,cos,width
26,Chr3,1750637,1752637,1751637,2000
77,Chr3,1760923,1762923,1761923,2000
3,Chr3,1786793,1788793,1787793,2000
88,Chr3,1790241,1792241,1791241,2000
62,Chr3,1795808,1797808,1796808,2000
87,Chr3,1840848,1842848,1841848,2000
4,Chr3,1841281,1843281,1842281,2000
32,Chr3,1952419,1954419,1953419,2000
60,Chr3,2182026,2184026,2183026,2000
50,Chr3,2182161,2184161,2183161,2000
7,Chr3,2344902,2346902,2345902,2000
53,Chr3,2385457,2387457,2386457,2000
17,Chr3,2517567,2519567,2518567,2000
66,Chr3,2573295,2575295,2574295,2000
5,Chr3,2590470,2592470,2591470,2000
28,Chr3,2757730,2759730,2758730,2000
81,Chr3,2832193,2834193,2833193,2000
28,Chr3,2850409,2852409,2851409,2000
74,Chr3,2850409,2852409,2851409,2000
36,Chr3,2852410,2854410,2853410,2000
11,Chr3,2855842,2857842,2856842,2000
20,Chr3,3049744,3051744,3050744,2000
49,Chr3,3064387,3066387,3065387,2000
6,Chr3,3386402,3388402,3387402,2000
91,Chr3,3485640,3487640,3486640,2000
90,Chr3,3508743,3510743,3509743,2000
13,Chr3,3529076,3531076,3530076,2000
19,Chr3,3591665,3593665,3592665,2000
41,Chr3,3665175,3667175,3666175,2000
71,Chr3,3718046,3720046,3719046,2000
61,Chr3,3777591,3779591,3778591,2000
67,Chr3,3866206,3868206,3867206,2000
20,Chr3,3905636,3907636,3906636,2000
24,Chr3,3961524,3963524,3962524,2000
47,Chr3,4018620,4020620,4019620,2000
25,Chr3,4088851,4090851,4089851,2000
34,Chr3,4145116,4147116,4146116,2000
95,Chr3,4352425,4354425,4353425,2000
78,Chr3,4445947,4447947,4446947,2000
48,Chr3,4538857,4540857,4539857,2000
18,Chr3,4549623,4551623,4550623,2000
34,Chr3,4603790,4605790,4604790,2000
33,Chr3,4628511,4630511,4629511,2000
64,Chr3,4758405,4760405,4759405,2000
88,Chr3,4870753,4872753,4871753,2000
6,Chr3,5039174,5041174,5040174,2000
57,Chr3,5248587,5250587,5249587,2000
67,Chr3,5264415,5266415,5265415,2000
69,Chr3,5272012,5274012,5273012,2000
84,Chr3,5321760,5323760,5322760,2000
61,Chr3,5339800,5341800,5340800,2000
62,Chr3,5360583,5362583,5361583,2000
65,Chr3,5408375,5410375,5409375,2000
12,Chr3,5492985,5494985,5493985,2000
37,Chr3,5550126,5552126,5551126,2000
63,Chr3,5563848,5565848,5564848,2000
13,Chr3,5568894,5570894,5569894,2000
66,Chr3,5581966,5583966,5582966,2000
75,Chr3,5607816,5609816,5608816,2000
49,Chr3,5651935,5653935,5652935,2000
30,Chr3,5831555,5833555,5832555,2000
44,Chr3,5904380,5906380,5905380,2000
1,Chr3,5924501,5926501,5925501,2000
80,Chr3,6124365,6126365,6125365,2000
70,Chr3,6184621,6186621,6185621,2000
14,Chr3,6185057,6187057,6186057,2000
91,Chr3,6188962,6190962,6189962,2000
75,Chr3,6401534,6403534,6402534,2000
76,Chr3,6442661,6444661,6443661,2000
58,Chr3,6536025,6538025,6537025,2000
27,Chr3,6568786,6570786,6569786,2000
59,Chr3,6793307,6795307,6794307,2000
70,Chr3,6802785,6804785,6803785,2000
45,Chr3,7144299,7146299,7145299,2000
79,Chr3,7309748,7311748,7310748,2000
36,Chr3,7647144,7649144,7648144,2000
65,Chr3,7745406,7747406,7746406,2000
94,Chr3,7788818,7790818,7789818,2000
44,Chr3,7826322,7828322,7827322,2000
11,Chr3,7915386,7917386,7916386,2000
56,Chr3,7930208,7932208,7931208,2000
54,Chr3,8005385,8007385,8006385,2000
60,Chr3,8132733,8134733,8133733,2000
67,Chr3,8170650,8172650,8171650,2000
93,Chr3,8176866,8178866,8177866,2000
92,Chr3,8242844,8244844,8243844,2000
22,Chr3,8243161,8245161,8244161,2000
61,Chr3,8272635,8274635,8273635,2000
21,Chr3,8299655,8301655,8300655,2000
43,Chr3,8483016,8485016,8484016,2000
95,Chr3,8601176,8603176,8602176,2000
34,Chr3,8624383,8626383,8625383,2000
23,Chr3,8629205,8631205,8630205,2000
12,Chr3,8665472,8667472,8666472,2000
40,Chr3,8726533,8728533,8727533,2000
78,Chr3,8967021,8969021,8968021,2000
93,Chr3,8985678,8987678,8986678,2000
3,Chr3,9023838,9025838,9024838,2000
14,Chr3,9180388,9182388,9181388,2000
45,Chr3,9312733,9314733,9313733,2000
41,Chr3,9418321,9420321,9419321,2000
94,Chr3,9470834,9472834,9471834,2000
11,Chr3,9668231,9670231,9669231,2000
49,Chr3,9683037,9685037,9684037,2000
25,Chr3,9697568,9699568,9698568,2000
64,Chr3,9709003,9711003,9710003,2000
22,Chr3,9719049,9721049,9720049,2000
63,Chr3,9725240,9727240,9726240,2000
28,Chr3,9744077,9746077,9745077,2000
40,Chr3,9842862,9844862,9843862,2000
5,Chr3,9845333,9847333,9846333,2000
10,Chr3,9892081,9894081,9893081,2000
26,Chr3,9985681,9987681,9986681,2000
50,Chr3,10065969,10067969,10066969,2000
75,Chr3,10304610,10306610,10305610,2000
23,Chr3,10356848,10358848,10357848,2000
83,Chr3,10426910,10428910,10427910,2000
10,Chr3,10536486,10538486,10537486,2000
92,Chr3,10722424,10724424,10723424,2000
18,Chr3,10728298,10730298,10729298,2000
19,Chr3,10743008,10745008,10744008,2000
72,Chr3,10750019,10752019,10751019,2000
79,Chr3,10881933,10883933,10882933,2000
76,Chr3,10883413,10885413,10884413,2000
63,Chr3,10889754,10891754,10890754,2000
67,Chr3,10920833,10922833,10921833,2000
54,Chr3,10959294,10961294,10960294,2000
15,Chr3,11080021,11082021,11081021,2000
48,Chr3,11102353,11104353,11103353,2000
43,Chr3,11113066,11115066,11114066,2000
96,Chr3,11289839,11291839,11290839,2000
16,Chr3,11407864,11409864,11408864,2000
42,Chr3,11766957,11768957,11767957,2000
12,Chr3,11795970,11797970,11796970,2000
55,Chr3,11802885,11804885,11803885,2000
65,Chr3,11844028,11846028,11845028,2000
84,Chr3,12369298,12371298,12370298,2000
21,Chr3,12480987,12482987,12481987,2000
41,Chr3,12612381,12614381,12613381,2000
48,Chr3,13493327,13495327,13494327,2000
48,Chr3,17015812,17017812,17016812,2000
88,Chr3,17613395,17615395,17614395,2000
63,Chr3,17629013,17631013,17630013,2000
45,Chr3,17941363,17943363,17942363,2000
94,Chr3,18147188,18149188,18148188,2000
22,Chr3,18178712,18180712,18179712,2000
61,Chr3,18178712,18180712,18179712,2000
14,Chr3,18244868,18246868,18245868,2000
25,Chr3,18268007,18270007,18269007,2000
63,Chr3,18419761,18421761,18420761,2000
11,Chr3,18576162,18578162,18577162,2000
38,Chr3,18653064,18655064,18654064,2000
93,Chr3,18655373,18657373,18656373,2000
53,Chr3,18698763,18700763,18699763,2000
65,Chr3,18745859,18747859,18746859,2000
82,Chr3,18751659,18753659,18752659,2000
61,Chr3,18837845,18839845,18838845,2000
51,Chr3,18889884,18891884,18890884,2000
78,Chr3,18995059,18997059,18996059,2000
26,Chr3,19088376,19090376,19089376,2000
66,Chr3,19218149,19220149,19219149,2000
36,Chr3,19406636,19408636,19407636,2000
18,Chr3,19465505,19467505,19466505,2000
4,Chr3,19717132,19719132,19718132,2000
64,Chr3,19746267,19748267,19747267,2000
2,Chr3,19749797,19751797,19750797,2000
8,Chr3,19829043,19831043,19830043,2000
77,Chr3,19861151,19863151,19862151,2000
49,Chr3,19863405,19865405,19864405,2000
26,Chr3,19878234,19880234,19879234,2000
6,Chr3,19974521,19976521,19975521,2000
82,Chr3,20041349,20043349,20042349,2000
1,Chr3,20194338,20196338,20195338,2000
5,Chr3,20455741,20457741,20456741,2000
82,Chr3,20516084,20518084,20517084,2000
41,Chr3,20670689,20672689,20671689,2000
95,Chr3,20787374,20789374,20788374,2000
10,Chr3,20792776,20794776,20793776,2000
15,Chr3,20823764,20825764,20824764,2000
4,Chr3,20833822,20835822,20834822,2000
35,Chr3,20868063,20870063,20869063,2000
96,Chr3,20889616,20891616,20890616,2000
48,Chr3,20941831,20943831,20942831,2000
24,Chr3,20944241,20946241,20945241,2000
46,Chr3,21025556,21027556,21026556,2000
96,Chr3,21059561,21061561,21060561,2000
2,Chr3,21072004,21074004,21073004,2000
58,Chr3,21074985,21076985,21075985,2000
43,Chr3,21094328,21096328,21095328,2000
11,Chr3,21097150,21099150,21098150,2000
75,Chr3,21151472,21153472,21152472,2000
46,Chr3,21151733,21153733,21152733,2000
65,Chr3,21249066,21251066,21250066,2000
51,Chr3,21448700,21450700,21449700,2000
93,Chr3,21464251,21466251,21465251,2000
43,Chr3,21475998,21477998,21476998,2000
40,Chr3,21501320,21503320,21502320,2000
57,Chr3,21536262,21538262,21537262,2000
12,Chr3,21702090,21704090,21703090,2000
48,Chr3,21702749,21704749,21703749,2000
31,Chr3,21703481,21705481,21704481,2000
90,Chr3,21709892,21711892,21710892,2000
36,Chr3,21739897,21741897,21740897,2000
57,Chr3,21785729,21787729,21786729,2000
62,Chr3,21865408,21867408,21866408,2000
92,Chr3,22018851,22020851,22019851,2000
57,Chr3,22210436,22212436,22211436,2000
63,Chr3,22266010,22268010,22267010,2000
52,Chr3,22277366,22279366,22278366,2000
23,Chr3,22387530,22389530,22388530,2000
91,Chr3,22416999,22418999,22417999,2000
51,Chr3,22631392,22633392,22632392,2000
95,Chr3,22670827,22672827,22671827,2000
92,Chr3,22774736,22776736,22775736,2000
85,Chr3,22829721,22831721,22830721,2000
81,Chr3,22849225,22851225,22850225,2000
5,Chr3,22904506,22906506,22905506,2000
34,Chr3,22907018,22909018,22908018,2000
19,Chr3,22958371,22960371,22959371,2000
42,Chr3,22966200,22968200,22967200,2000
78,Chr3,23038265,23040265,23039265,2000
73,Chr3,23076196,23078196,23077196,2000
49,Chr3,23136643,23138643,23137643,2000
79,Chr3,23178516,23180516,23179516,2000
30,Chr3,23220582,23222582,23221582,2000
8,Chr3,23300533,23302533,23301533,2000
32,Chr3,23309102,23311102,23310102,2000
94,Chr3,23333657,23335657,23334657,2000
96,Chr3,23361149,23363149,23362149,2000
90,Chr3,23514183,23516183,23515183,2000
89,Chr3,23986810,23988810,23987810,2000
47,Chr3,24020319,24022319,24021319,2000
53,Chr3,24141575,24143575,24142575,2000
85,Chr3,24141575,24143575,24142575,2000
90,Chr3,24166555,24168555,24167555,2000
45,Chr3,24221124,24223124,24222124,2000
35,Chr3,24279532,24281532,24280532,2000
69,Chr3,24349479,24351479,24350479,2000
59,Chr3,24407625,24409625,24408625,2000
94,Chr3,24489616,24491616,24490616,2000
38,Chr3,24553818,24555818,24554818,2000
71,Chr3,24554585,24556585,24555585,2000
50,Chr3,24678501,24680501,24679501,2000
86,Chr3,24687746,24689746,24688746,2000
73,Chr3,24726043,24728043,24727043,2000
29,Chr3,24774191,24776191,24775191,2000
40,Chr3,24942953,24944953,24943953,2000
60,Chr3,24957586,24959586,24958586,2000
24,Chr3,25057557,25059557,25058557,2000
82,Chr3,25065463,25067463,25066463,2000
35,Chr3,25199134,25201134,25200134,2000
22,Chr3,25305615,25307615,25306615,2000
83,Chr3,25314504,25316504,25315504,2000
69,Chr3,25359976,25361976,25360976,2000
46,Chr3,25448759,25450759,25449759,2000
93,Chr3,25551496,25553496,25552496,2000
11,Chr3,25560197,25562197,25561197,2000
54,Chr3,25569331,25571331,25570331,2000
91,Chr3,25619792,25621792,25620792,2000
96,Chr3,25642425,25644425,25643425,2000
59,Chr4,188755,190755,189755,2000
44,Chr4,221456,223456,222456,2000
18,Chr4,228896,230896,229896,2000
11,Chr4,262822,264822,263822,2000
32,Chr4,284132,286132,285132,2000
28,Chr4,285049,287049,286049,2000
83,Chr4,327136,329136,328136,2000
17,Chr4,367184,369184,368184,2000
5,Chr4,468772,470772,469772,2000
93,Chr4,483311,485311,484311,2000
32,Chr4,507143,509143,508143,2000
64,Chr4,590202,592202,591202,2000
23,Chr4,601545,603545,602545,2000
77,Chr4,621616,623616,622616,2000
77,Chr4,661039,663039,662039,2000
49,Chr4,673209,675209,674209,2000
26,Chr4,681801,683801,682801,2000
34,Chr4,699403,701403,700403,2000
15,Chr4,752065,754065,753065,2000
3,Chr4,754655,756655,755655,2000
94,Chr4,757109,759109,758109,2000
55,Chr4,770074,772074,771074,2000
81,Chr4,771564,773564,772564,2000
46,Chr4,818781,820781,819781,2000
74,Chr4,824365,826365,825365,2000
91,Chr4,834287,836287,835287,2000
76,Chr4,834804,836804,835804,2000
13,Chr4,837843,839843,838843,2000
50,Chr4,842518,844518,843518,2000
65,Chr4,894971,896971,895971,2000
80,Chr4,894971,896971,895971,2000
61,Chr4,944389,946389,945389,2000
90,Chr4,949018,951018,950018,2000
22,Chr4,1010329,1012329,1011329,2000
96,Chr4,1284043,1286043,1285043,2000
19,Chr4,1300354,1302354,1301354,2000
39,Chr4,1305484,1307484,1306484,2000
35,Chr4,1341106,1343106,1342106,2000
24,Chr4,1474684,1476684,1475684,2000
59,Chr4,1607940,1609940,1608940,2000
20,Chr4,8253131,8255131,8254131,2000
82,Chr4,8277602,8279602,8278602,2000
33,Chr4,8341346,8343346,8342346,2000
87,Chr4,8402845,8404845,8403845,2000
35,Chr4,8725590,8727590,8726590,2000
60,Chr4,8772885,8774885,8773885,2000
95,Chr4,8786045,8788045,8787045,2000
36,Chr4,9006772,9008772,9007772,2000
25,Chr4,9054062,9056062,9055062,2000
9,Chr4,9316275,9318275,9317275,2000
69,Chr4,9375733,9377733,9376733,2000
40,Chr4,9393214,9395214,9394214,2000
93,Chr4,9418273,9420273,9419273,2000
21,Chr4,9594095,9596095,9595095,2000
74,Chr4,9661909,9663909,9662909,2000
90,Chr4,9696557,9698557,9697557,2000
89,Chr4,9711771,9713771,9712771,2000
67,Chr4,9846110,9848110,9847110,2000
58,Chr4,9852795,9854795,9853795,2000
16,Chr4,10068773,10070773,10069773,2000
94,Chr4,10224308,10226308,10225308,2000
45,Chr4,10231343,10233343,10232343,2000
37,Chr4,10244302,10246302,10245302,2000
21,Chr4,10262037,10264037,10263037,2000
30,Chr4,10315006,10317006,10316006,2000
48,Chr4,10318092,10320092,10319092,2000
69,Chr4,10344019,10346019,10345019,2000
93,Chr4,10392264,10394264,10393264,2000
60,Chr4,10412886,10414886,10413886,2000
76,Chr4,10508787,10510787,10509787,2000
11,Chr4,10553714,10555714,10554714,2000
19,Chr4,10554212,10556212,10555212,2000
89,Chr4,10554627,10556627,10555627,2000
5,Chr4,10567671,10569671,10568671,2000
43,Chr4,10615918,10617918,10616918,2000
82,Chr4,10729567,10731567,10730567,2000
1,Chr4,10739909,10741909,10740909,2000
92,Chr4,10753407,10755407,10754407,2000
27,Chr4,10761834,10763834,10762834,2000
90,Chr4,10787062,10789062,10788062,2000
42,Chr4,10788196,10790196,10789196,2000
84,Chr4,10811378,10813378,10812378,2000
83,Chr4,10839311,10841311,10840311,2000
65,Chr4,10927284,10929284,10928284,2000
64,Chr4,10965587,10967587,10966587,2000
24,Chr4,11004870,11006870,11005870,2000
2,Chr4,11104892,11106892,11105892,2000
19,Chr4,11198831,11200831,11199831,2000
4,Chr4,11239795,11241795,11240795,2000
17,Chr4,11280451,11282451,11281451,2000
20,Chr4,11365209,11367209,11366209,2000
1,Chr4,11416875,11418875,11417875,2000
27,Chr4,11417472,11419472,11418472,2000
65,Chr4,11445059,11447059,11446059,2000
59,Chr4,11605788,11607788,11606788,2000
11,Chr4,11681877,11683877,11682877,2000
36,Chr4,11784328,11786328,11785328,2000
28,Chr4,11810708,11812708,11811708,2000
7,Chr4,11811546,11813546,11812546,2000
32,Chr4,11850837,11852837,11851837,2000
85,Chr4,11861626,11863626,11862626,2000
30,Chr4,11894356,11896356,11895356,2000
94,Chr4,12028724,12030724,12029724,2000
65,Chr4,12089834,12091834,12090834,2000
81,Chr4,12109899,12111899,12110899,2000
57,Chr4,12121965,12123965,12122965,2000
53,Chr4,12168669,12170669,12169669,2000
17,Chr4,12259368,12261368,12260368,2000
66,Chr4,12279026,12281026,12280026,2000
39,Chr4,12317201,12319201,12318201,2000
31,Chr4,12343913,12345913,12344913,2000
63,Chr4,12365029,12367029,12366029,2000
54,Chr4,12384617,12386617,12385617,2000
86,Chr4,12398652,12400652,12399652,2000
76,Chr4,12432017,12434017,12433017,2000
72,Chr4,12583596,12585596,12584596,2000
43,Chr4,12647636,12649636,12648636,2000
53,Chr4,12710540,12712540,12711540,2000
13,Chr4,12714157,12716157,12715157,2000
78,Chr4,12837377,12839377,12838377,2000
20,Chr4,12871879,12873879,12872879,2000
71,Chr4,12913395,12915395,12914395,2000
22,Chr4,13048172,13050172,13049172,2000
39,Chr4,13058826,13060826,13059826,2000
40,Chr4,13194561,13196561,13195561,2000
38,Chr4,13349417,13351417,13350417,2000
52,Chr4,13349417,13351417,13350417,2000
36,Chr4,13364853,13366853,13365853,2000
91,Chr4,13368387,13370387,13369387,2000
34,Chr4,13475837,13477837,13476837,2000
95,Chr4,13574846,13576846,13575846,2000
93,Chr4,13588144,13590144,13589144,2000
86,Chr4,13635193,13637193,13636193,2000
69,Chr4,13819001,13821001,13820001,2000
70,Chr4,13866467,13868467,13867467,2000
47,Chr4,13879244,13881244,13880244,2000
71,Chr4,13981479,13983479,13982479,2000
94,Chr4,14010364,14012364,14011364,2000
43,Chr4,14182713,14184713,14183713,2000
23,Chr4,14220931,14222931,14221931,2000
23,Chr4,14238175,14240175,14239175,2000
74,Chr4,14255566,14257566,14256566,2000
60,Chr4,14269202,14271202,14270202,2000
45,Chr4,14281919,14283919,14282919,2000
37,Chr4,14283364,14285364,14284364,2000
3,Chr4,14293170,14295170,14294170,2000
95,Chr4,14363530,14365530,14364530,2000
15,Chr4,14376323,14378323,14377323,2000
77,Chr4,14386898,14388898,14387898,2000
44,Chr4,14402366,14404366,14403366,2000
4,Chr4,14597319,14599319,14598319,2000
51,Chr4,14743968,14745968,14744968,2000
25,Chr4,14806720,14808720,14807720,2000
56,Chr4,14902649,14904649,14903649,2000
22,Chr4,14991756,14993756,14992756,2000
47,Chr4,15063391,15065391,15064391,2000
94,Chr4,15066628,15068628,15067628,2000
79,Chr4,15067898,15069898,15068898,2000
16,Chr4,15152103,15154103,15153103,2000
24,Chr4,15361642,15363642,15362642,2000
12,Chr4,15362760,15364760,15363760,2000
28,Chr4,15407319,15409319,15408319,2000
41,Chr4,15408506,15410506,15409506,2000
81,Chr4,15439597,15441597,15440597,2000
26,Chr4,15466159,15468159,15467159,2000
27,Chr4,15466159,15468159,15467159,2000
52,Chr4,15575630,15577630,15576630,2000
90,Chr4,15609079,15611079,15610079,2000
62,Chr4,15855308,15857308,15856308,2000
8,Chr4,16120985,16122985,16121985,2000
9,Chr4,16165272,16167272,16166272,2000
60,Chr4,16381382,16383382,16382382,2000
65,Chr4,16461106,16463106,16462106,2000
67,Chr4,16643305,16645305,16644305,2000
41,Chr4,16645317,16647317,16646317,2000
71,Chr4,16649385,16651385,16650385,2000
96,Chr4,16654488,16656488,16655488,2000
70,Chr4,16672845,16674845,16673845,2000
6,Chr4,16738470,16740470,16739470,2000
64,Chr4,16793258,16795258,16794258,2000
36,Chr4,17032343,17034343,17033343,2000
58,Chr4,17083546,17085546,17084546,2000
76,Chr4,17171808,17173808,17172808,2000
14,Chr4,17188622,17190622,17189622,2000
20,Chr4,17227247,17229247,17228247,2000
18,Chr4,17279168,17281168,17280168,2000
45,Chr4,17289102,17291102,17290102,2000
32,Chr4,17351859,17353859,17352859,2000
9,Chr4,17407433,17409433,17408433,2000
4,Chr4,17427012,17429012,17428012,2000
26,Chr4,17429748,17431748,17430748,2000
52,Chr4,17443201,17445201,17444201,2000
57,Chr4,17498216,17500216,17499216,2000
58,Chr4,17544004,17546004,17545004,2000
67,Chr4,17553886,17555886,17554886,2000
79,Chr4,18347704,18349704,18348704,2000
93,Chr4,18370322,18372322,18371322,2000
62,Chr4,18405176,18407176,18406176,2000
54,Chr4,18414683,18416683,18415683,2000
62,Chr4,18694653,18696653,18695653,2000
57,Chr4,18935008,18937008,18936008,2000
84,Chr4,18966743,18968743,18967743,2000
88,Chr4,19545045,19547045,19546045,2000
70,Chr4,19570557,19572557,19571557,2000
79,Chr4,19655514,19657514,19656514,2000
20,Chr4,19681169,19683169,19682169,2000
71,Chr4,19743181,19745181,19744181,2000
55,Chr4,19842401,19844401,19843401,2000
65,Chr4,20182108,20184108,20183108,2000
50,Chr4,20182470,20184470,20183470,2000
68,Chr4,20267838,20269838,20268838,2000
71,Chr4,20375869,20377869,20376869,2000
92,Chr4,20383321,20385321,20384321,2000
61,Chr4,20426455,20428455,20427455,2000
81,Chr4,20460664,20462664,20461664,2000
59,Chr4,20527232,20529232,20528232,2000
87,Chr4,20757365,20759365,20758365,2000
90,Chr4,20985619,20987619,20986619,2000
57,Chr4,21007549,21009549,21008549,2000
84,Chr4,21060972,21062972,21061972,2000
72,Chr4,21086836,21088836,21087836,2000
44,Chr4,21115976,21117976,21116976,2000
37,Chr4,21166049,21168049,21167049,2000
81,Chr4,21198380,21200380,21199380,2000
1,Chr4,21247623,21249623,21248623,2000
92,Chr4,21437582,21439582,21438582,2000
53,Chr5,74555,76555,75555,2000
66,Chr5,151591,153591,152591,2000
3,Chr5,311398,313398,312398,2000
60,Chr5,318873,320873,319873,2000
6,Chr5,390359,392359,391359,2000
34,Chr5,504468,506468,505468,2000
69,Chr5,574181,576181,575181,2000
32,Chr5,673614,675614,674614,2000
33,Chr5,689274,691274,690274,2000
52,Chr5,715051,717051,716051,2000
39,Chr5,736127,738127,737127,2000
7,Chr5,772612,774612,773612,2000
70,Chr5,785420,787420,786420,2000
15,Chr5,788227,790227,789227,2000
65,Chr5,809821,811821,810821,2000
74,Chr5,831563,833563,832563,2000
13,Chr5,837151,839151,838151,2000
49,Chr5,888892,890892,889892,2000
12,Chr5,958011,960011,959011,2000
63,Chr5,982145,984145,983145,2000
2,Chr5,994285,996285,995285,2000
94,Chr5,1005025,1007025,1006025,2000
67,Chr5,1036760,1038760,1037760,2000
87,Chr5,1218303,1220303,1219303,2000
95,Chr5,1309563,1311563,1310563,2000
9,Chr5,1360541,1362541,1361541,2000
64,Chr5,1497974,1499974,1498974,2000
5,Chr5,1569993,1571993,1570993,2000
60,Chr5,1789259,1791259,1790259,2000
24,Chr5,1796787,1798787,1797787,2000
15,Chr5,1917219,1919219,1918219,2000
54,Chr5,2064454,2066454,2065454,2000
79,Chr5,2080669,2082669,2081669,2000
80,Chr5,2095960,2097960,2096960,2000
35,Chr5,2143655,2145655,2144655,2000
26,Chr5,2239532,2241532,2240532,2000
28,Chr5,2343319,2345319,2344319,2000
36,Chr5,2357143,2359143,2358143,2000
48,Chr5,2449013,2451013,2450013,2000
73,Chr5,2535656,2537656,2536656,2000
6,Chr5,2564190,2566190,2565190,2000
9,Chr5,2764793,2766793,2765793,2000
68,Chr5,2943648,2945648,2944648,2000
88,Chr5,3012469,3014469,3013469,2000
42,Chr5,3014319,3016319,3015319,2000
90,Chr5,3075117,3077117,3076117,2000
12,Chr5,3126996,3128996,3127996,2000
13,Chr5,3248468,3250468,3249468,2000
8,Chr5,3248468,3250468,3249468,2000
89,Chr5,3257522,3259522,3258522,2000
60,Chr5,3319088,3321088,3320088,2000
1,Chr5,3352390,3354390,3353390,2000
14,Chr5,3467774,3469774,3468774,2000
39,Chr5,3467774,3469774,3468774,2000
4,Chr5,3485911,3487911,3486911,2000
59,Chr5,3843885,3845885,3844885,2000
89,Chr5,4051532,4053532,4052532,2000
28,Chr5,4180974,4182974,4181974,2000
43,Chr5,4245545,4247545,4246545,2000
53,Chr5,4316326,4318326,4317326,2000
67,Chr5,4471714,4473714,4472714,2000
24,Chr5,4779387,4781387,4780387,2000
19,Chr5,4904347,4906347,4905347,2000
60,Chr5,4948357,4950357,4949357,2000
57,Chr5,5020911,5022911,5021911,2000
66,Chr5,5041373,5043373,5042373,2000
85,Chr5,5153025,5155025,5154025,2000
41,Chr5,5274547,5276547,5275547,2000
56,Chr5,5275321,5277321,5276321,2000
17,Chr5,5276708,5278708,5277708,2000
46,Chr5,5631499,5633499,5632499,2000
32,Chr5,5668171,5670171,5669171,2000
18,Chr5,5687443,5689443,5688443,2000
66,Chr5,5711269,5713269,5712269,2000
56,Chr5,5723796,5725796,5724796,2000
69,Chr5,5768448,5770448,5769448,2000
75,Chr5,5776092,5778092,5777092,2000
29,Chr5,5823925,5825925,5824925,2000
53,Chr5,5844644,5846644,5845644,2000
74,Chr5,5844644,5846644,5845644,2000
25,Chr5,5874544,5876544,5875544,2000
37,Chr5,6148739,6150739,6149739,2000
66,Chr5,6271483,6273483,6272483,2000
5,Chr5,6349950,6351950,6350950,2000
14,Chr5,6420991,6422991,6421991,2000
35,Chr5,6433279,6435279,6434279,2000
20,Chr5,6780044,6782044,6781044,2000
94,Chr5,6783320,6785320,6784320,2000
49,Chr5,6843569,6845569,6844569,2000
24,Chr5,6843619,6845619,6844619,2000
57,Chr5,7005695,7007695,7006695,2000
42,Chr5,7070488,7072488,7071488,2000
34,Chr5,7173086,7175086,7174086,2000
13,Chr5,7259776,7261776,7260776,2000
25,Chr5,7269704,7271704,7270704,2000
68,Chr5,7270121,7272121,7271121,2000
91,Chr5,7280128,7282128,7281128,2000
29,Chr5,7326135,7328135,7327135,2000
20,Chr5,7359133,7361133,7360133,2000
33,Chr5,7457264,7459264,7458264,2000
30,Chr5,7492226,7494226,7493226,2000
69,Chr5,7538970,7540970,7539970,2000
19,Chr5,7693318,7695318,7694318,2000
28,Chr5,7760876,7762876,7761876,2000
85,Chr5,8032501,8034501,8033501,2000
78,Chr5,8095454,8097454,8096454,2000
42,Chr5,8159179,8161179,8160179,2000
5,Chr5,8212772,8214772,8213772,2000
60,Chr5,8228343,8230343,8229343,2000
67,Chr5,8237266,8239266,8238266,2000
1,Chr5,8249474,8251474,8250474,2000
3,Chr5,8342095,8344095,8343095,2000
28,Chr5,8387562,8389562,8388562,2000
20,Chr5,8565045,8567045,8566045,2000
78,Chr5,8572021,8574021,8573021,2000
73,Chr5,8606329,8608329,8607329,2000
11,Chr5,8620142,8622142,8621142,2000
87,Chr5,8620473,8622473,8621473,2000
17,Chr5,8663004,8665004,8664004,2000
80,Chr5,8707279,8709279,8708279,2000
43,Chr5,8813258,8815258,8814258,2000
47,Chr5,8825330,8827330,8826330,2000
10,Chr5,8844566,8846566,8845566,2000
9,Chr5,8863145,8865145,8864145,2000
21,Chr5,9026986,9028986,9027986,2000
4,Chr5,9163617,9165617,9164617,2000
65,Chr5,9166221,9168221,9167221,2000
63,Chr5,9210977,9212977,9211977,2000
8,Chr5,9211214,9213214,9212214,2000
26,Chr5,9277856,9279856,9278856,2000
39,Chr5,9418606,9420606,9419606,2000
53,Chr5,9437534,9439534,9438534,2000
88,Chr5,9438703,9440703,9439703,2000
77,Chr5,9662121,9664121,9663121,2000
64,Chr5,9663913,9665913,9664913,2000
60,Chr5,9725911,9727911,9726911,2000
66,Chr5,9728455,9730455,9729455,2000
2,Chr5,9815970,9817970,9816970,2000
40,Chr5,9899887,9901887,9900887,2000
47,Chr5,9916662,9918662,9917662,2000
83,Chr5,9999629,10001629,10000629,2000
46,Chr5,10315124,10317124,10316124,2000
67,Chr5,10671610,10673610,10672610,2000
85,Chr5,10813425,10815425,10814425,2000
88,Chr5,16157064,16159064,16158064,2000
83,Chr5,16303154,16305154,16304154,2000
7,Chr5,16411604,16413604,16412604,2000
59,Chr5,16469328,16471328,16470328,2000
74,Chr5,16579260,16581260,16580260,2000
47,Chr5,16642919,16644919,16643919,2000
11,Chr5,16747445,16749445,16748445,2000
40,Chr5,16756737,16758737,16757737,2000
27,Chr5,16813456,16815456,16814456,2000
21,Chr5,17062522,17064522,17063522,2000
55,Chr5,17062522,17064522,17063522,2000
40,Chr5,17385065,17387065,17386065,2000
