lib,chrs,start,stop,cos,width
23,Chr1,25381364,25383364,25382364,2000
70,Chr1,25389876,25391876,25390876,2000
63,Chr1,25391580,25393580,25392580,2000
45,Chr1,25393640,25395640,25394640,2000
6,Chr1,25415820,25417820,25416820,2000
17,Chr1,25432036,25434036,25433036,2000
36,Chr1,25434383,25436383,25435383,2000
84,Chr1,25442623,25444623,25443623,2000
15,Chr1,25454418,25456418,25455418,2000
16,Chr1,25455247,25457247,25456247,2000
5,Chr1,25484666,25486666,25485666,2000
94,Chr1,25510787,25512787,25511787,2000
1,Chr1,25537888,25539888,25538888,2000
71,Chr1,25562142,25564142,25563142,2000
59,Chr1,25583772,25585772,25584772,2000
51,Chr1,25584184,25586184,25585184,2000
86,Chr1,25617501,25619501,25618501,2000
88,Chr1,25696936,25698936,25697936,2000
62,Chr1,25710350,25712350,25711350,2000
93,Chr1,25713321,25715321,25714321,2000
41,Chr1,25753786,25755786,25754786,2000
60,Chr1,25793657,25795657,25794657,2000
68,Chr1,25837231,25839231,25838231,2000
19,Chr1,25866504,25868504,25867504,2000
53,Chr1,25873008,25875008,25874008,2000
17,Chr1,25885252,25887252,25886252,2000
42,Chr1,25922566,25924566,25923566,2000
22,Chr1,25922938,25924938,25923938,2000
5,Chr1,25938922,25940922,25939922,2000
48,Chr1,25999112,26001112,26000112,2000
17,Chr1,26011376,26013376,26012376,2000
33,Chr1,26011639,26013639,26012639,2000
89,Chr1,26012734,26014734,26013734,2000
61,Chr1,26107379,26109379,26108379,2000
44,Chr1,26113100,26115100,26114100,2000
46,Chr1,26149513,26151513,26150513,2000
77,Chr1,26187949,26189949,26188949,2000
67,Chr1,26205101,26207101,26206101,2000
35,Chr1,26205756,26207756,26206756,2000
43,Chr1,26266871,26268871,26267871,2000
88,Chr1,26267931,26269931,26268931,2000
87,Chr1,26272796,26274796,26273796,2000
92,Chr1,26417661,26419661,26418661,2000
51,Chr1,26423684,26425684,26424684,2000
68,Chr1,26460172,26462172,26461172,2000
11,Chr1,26495241,26497241,26496241,2000
21,Chr1,26513707,26515707,26514707,2000
76,Chr1,26526131,26528131,26527131,2000
33,Chr1,26564060,26566060,26565060,2000
89,Chr1,26569332,26571332,26570332,2000
80,Chr1,26632427,26634427,26633427,2000
10,Chr1,26638237,26640237,26639237,2000
31,Chr1,26749425,26751425,26750425,2000
3,Chr1,26764366,26766366,26765366,2000
64,Chr1,26909187,26911187,26910187,2000
95,Chr1,26939932,26941932,26940932,2000
38,Chr1,26941853,26943853,26942853,2000
17,Chr1,26946761,26948761,26947761,2000
19,Chr1,26973629,26975629,26974629,2000
78,Chr1,26976645,26978645,26977645,2000
48,Chr1,26976942,26978942,26977942,2000
65,Chr1,27072303,27074303,27073303,2000
73,Chr1,27108715,27110715,27109715,2000
84,Chr1,27226120,27228120,27227120,2000
56,Chr1,27331340,27333340,27332340,2000
56,Chr1,27334856,27336856,27335856,2000
90,Chr1,27371187,27373187,27372187,2000
26,Chr1,27408166,27410166,27409166,2000
60,Chr1,27506567,27508567,27507567,2000
37,Chr1,27545182,27547182,27546182,2000
25,Chr1,27632765,27634765,27633765,2000
12,Chr1,27765183,27767183,27766183,2000
46,Chr1,27792199,27794199,27793199,2000
16,Chr1,27794891,27796891,27795891,2000
83,Chr1,27794891,27796891,27795891,2000
56,Chr1,27800995,27802995,27801995,2000
76,Chr1,27830497,27832497,27831497,2000
64,Chr1,27875586,27877586,27876586,2000
48,Chr1,27880192,27882192,27881192,2000
85,Chr1,27886616,27888616,27887616,2000
23,Chr1,27900647,27902647,27901647,2000
65,Chr1,27905738,27907738,27906738,2000
79,Chr1,27925142,27927142,27926142,2000
41,Chr1,27966686,27968686,27967686,2000
79,Chr1,27980433,27982433,27981433,2000
66,Chr1,28053477,28055477,28054477,2000
70,Chr1,28106650,28108650,28107650,2000
12,Chr1,28199116,28201116,28200116,2000
80,Chr1,28257421,28259421,28258421,2000
60,Chr1,28259472,28261472,28260472,2000
23,Chr1,28321546,28323546,28322546,2000
35,Chr1,28322869,28324869,28323869,2000
84,Chr1,28344178,28346178,28345178,2000
54,Chr1,28369130,28371130,28370130,2000
64,Chr1,28421702,28423702,28422702,2000
65,Chr1,28430582,28432582,28431582,2000
79,Chr1,28434152,28436152,28435152,2000
94,Chr1,28466704,28468704,28467704,2000
8,Chr1,28480723,28482723,28481723,2000
33,Chr1,28482677,28484677,28483677,2000
67,Chr1,28526752,28528752,28527752,2000
59,Chr1,28539750,28541750,28540750,2000
74,Chr1,28577776,28579776,28578776,2000
10,Chr1,28603848,28605848,28604848,2000
68,Chr1,28603848,28605848,28604848,2000
52,Chr1,28641475,28643475,28642475,2000
9,Chr1,28654259,28656259,28655259,2000
1,Chr1,28663453,28665453,28664453,2000
43,Chr1,28676697,28678697,28677697,2000
73,Chr1,28743872,28745872,28744872,2000
49,Chr1,28754535,28756535,28755535,2000
2,Chr1,28767973,28769973,28768973,2000
44,Chr1,28770070,28772070,28771070,2000
30,Chr1,28809251,28811251,28810251,2000
56,Chr1,28839795,28841795,28840795,2000
78,Chr1,28843281,28845281,28844281,2000
28,Chr1,28899745,28901745,28900745,2000
61,Chr1,28899882,28901882,28900882,2000
82,Chr1,29008070,29010070,29009070,2000
85,Chr1,29011008,29013008,29012008,2000
23,Chr1,29039109,29041109,29040109,2000
52,Chr1,29050186,29052186,29051186,2000
35,Chr1,29077783,29079783,29078783,2000
69,Chr1,29150317,29152317,29151317,2000
73,Chr1,29161645,29163645,29162645,2000
11,Chr1,29179606,29181606,29180606,2000
58,Chr1,29216620,29218620,29217620,2000
62,Chr1,29241607,29243607,29242607,2000
48,Chr1,29247002,29249002,29248002,2000
12,Chr1,29249596,29251596,29250596,2000
8,Chr1,29249596,29251596,29250596,2000
77,Chr1,29262568,29264568,29263568,2000
61,Chr1,29323497,29325497,29324497,2000
34,Chr1,29323934,29325934,29324934,2000
59,Chr1,29324803,29326803,29325803,2000
24,Chr1,29376224,29378224,29377224,2000
70,Chr1,29377731,29379731,29378731,2000
16,Chr1,29400643,29402643,29401643,2000
63,Chr1,29402761,29404761,29403761,2000
4,Chr1,29403192,29405192,29404192,2000
92,Chr1,29404067,29406067,29405067,2000
72,Chr1,29434800,29436800,29435800,2000
37,Chr1,29466735,29468735,29467735,2000
95,Chr1,29495410,29497410,29496410,2000
57,Chr1,29533296,29535296,29534296,2000
88,Chr1,29534190,29536190,29535190,2000
89,Chr1,29569424,29571424,29570424,2000
78,Chr1,29663726,29665726,29664726,2000
66,Chr1,29767153,29769153,29768153,2000
77,Chr1,29776557,29778557,29777557,2000
19,Chr1,29781655,29783655,29782655,2000
52,Chr1,29787380,29789380,29788380,2000
71,Chr1,29815353,29817353,29816353,2000
81,Chr1,29847238,29849238,29848238,2000
44,Chr1,29852417,29854417,29853417,2000
24,Chr1,29880969,29882969,29881969,2000
59,Chr1,29936685,29938685,29937685,2000
73,Chr1,29937715,29939715,29938715,2000
30,Chr1,29967739,29969739,29968739,2000
29,Chr1,30000450,30002450,30001450,2000
85,Chr1,30055072,30057072,30056072,2000
54,Chr1,30075332,30077332,30076332,2000
91,Chr1,30106624,30108624,30107624,2000
9,Chr1,30106898,30108898,30107898,2000
46,Chr1,30141667,30143667,30142667,2000
35,Chr1,30169777,30171777,30170777,2000
45,Chr1,30187689,30189689,30188689,2000
95,Chr1,30237287,30239287,30238287,2000
93,Chr1,30248418,30250418,30249418,2000
41,Chr1,30262229,30264229,30263229,2000
76,Chr1,30286089,30288089,30287089,2000
86,Chr1,30291255,30293255,30292255,2000
84,Chr1,30311065,30313065,30312065,2000
56,Chr1,30312216,30314216,30313216,2000
62,Chr1,30313071,30315071,30314071,2000
46,Chr1,30335469,30337469,30336469,2000
70,Chr1,30344610,30346610,30345610,2000
72,Chr1,30361078,30363078,30362078,2000
55,Chr1,30361746,30363746,30362746,2000
6,Chr1,30384748,30386748,30385748,2000
12,Chr1,30394671,30396671,30395671,2000
24,Chr1,30397432,30399432,30398432,2000
16,Chr1,30398019,30400019,30399019,2000
66,Chr1,30398019,30400019,30399019,2000
49,Chr1,30432307,30434307,30433307,2000
94,Chr1,30432307,30434307,30433307,2000
84,Chr1,30439498,30441498,30440498,2000
54,Chr1,30485672,30487672,30486672,2000
53,Chr1,30486247,30488247,30487247,2000
71,Chr1,30486978,30488978,30487978,2000
28,Chr1,30487323,30489323,30488323,2000
10,Chr1,30489164,30491164,30490164,2000
82,Chr1,30503655,30505655,30504655,2000
81,Chr1,30523718,30525718,30524718,2000
30,Chr1,30540885,30542885,30541885,2000
36,Chr1,30542831,30544831,30543831,2000
74,Chr1,30595634,30597634,30596634,2000
50,Chr1,30647247,30649247,30648247,2000
17,Chr1,30668078,30670078,30669078,2000
39,Chr1,30690067,30692067,30691067,2000
34,Chr1,30748305,30750305,30749305,2000
23,Chr1,30902068,30904068,30903068,2000
84,Chr1,30962191,30964191,30963191,2000
40,Chr1,30969867,30971867,30970867,2000
42,Chr1,31006649,31008649,31007649,2000
5,Chr1,31017992,31019992,31018992,2000
48,Chr1,31023429,31025429,31024429,2000
59,Chr1,31033568,31035568,31034568,2000
41,Chr1,31038565,31040565,31039565,2000
26,Chr1,31042338,31044338,31043338,2000
49,Chr1,31069107,31071107,31070107,2000
73,Chr1,31182444,31184444,31183444,2000
76,Chr1,31285996,31287996,31286996,2000
17,Chr1,31328292,31330292,31329292,2000
29,Chr1,31417696,31419696,31418696,2000
76,Chr1,31467865,31469865,31468865,2000
47,Chr1,31478382,31480382,31479382,2000
20,Chr1,31490036,31492036,31491036,2000
94,Chr1,31506642,31508642,31507642,2000
41,Chr1,31515408,31517408,31516408,2000
9,Chr1,31536966,31538966,31537966,2000
57,Chr1,31551229,31553229,31552229,2000
81,Chr1,31551229,31553229,31552229,2000
15,Chr1,31593686,31595686,31594686,2000
13,Chr1,31607914,31609914,31608914,2000
88,Chr1,31611874,31613874,31612874,2000
42,Chr1,31688233,31690233,31689233,2000
52,Chr1,31688233,31690233,31689233,2000
4,Chr1,31711239,31713239,31712239,2000
32,Chr1,31742299,31744299,31743299,2000
69,Chr1,31846396,31848396,31847396,2000
6,Chr1,31868222,31870222,31869222,2000
29,Chr1,31869057,31871057,31870057,2000
29,Chr1,31891720,31893720,31892720,2000
16,Chr1,31915011,31917011,31916011,2000
89,Chr1,31918374,31920374,31919374,2000
86,Chr1,31922783,31924783,31923783,2000
44,Chr1,31949628,31951628,31950628,2000
26,Chr1,31978402,31980402,31979402,2000
53,Chr1,31981873,31983873,31982873,2000
79,Chr1,32017305,32019305,32018305,2000
2,Chr1,32119872,32121872,32120872,2000
85,Chr1,32143521,32145521,32144521,2000
78,Chr1,32162048,32164048,32163048,2000
56,Chr1,32254701,32256701,32255701,2000
37,Chr1,32255293,32257293,32256293,2000
1,Chr1,32295012,32297012,32296012,2000
92,Chr1,32319883,32321883,32320883,2000
77,Chr1,32348086,32350086,32349086,2000
89,Chr1,32376649,32378649,32377649,2000
15,Chr1,32444872,32446872,32445872,2000
62,Chr1,32461215,32463215,32462215,2000
17,Chr1,32484326,32486326,32485326,2000
83,Chr1,32487186,32489186,32488186,2000
4,Chr2,217276,219276,218276,2000
17,Chr2,228229,230229,229229,2000
55,Chr2,229933,231933,230933,2000
67,Chr2,233950,235950,234950,2000
14,Chr2,250941,252941,251941,2000
57,Chr2,260860,262860,261860,2000
42,Chr2,261996,263996,262996,2000
9,Chr2,298554,300554,299554,2000
74,Chr2,302650,304650,303650,2000
90,Chr2,309492,311492,310492,2000
6,Chr2,310881,312881,311881,2000
19,Chr2,351547,353547,352547,2000
47,Chr2,355072,357072,356072,2000
29,Chr2,376086,378086,377086,2000
20,Chr2,378994,380994,379994,2000
7,Chr2,381040,383040,382040,2000
11,Chr2,395080,397080,396080,2000
93,Chr2,409296,411296,410296,2000
2,Chr2,414157,416157,415157,2000
65,Chr2,433918,435918,434918,2000
25,Chr2,455182,457182,456182,2000
34,Chr2,474230,476230,475230,2000
44,Chr2,475006,477006,476006,2000
15,Chr2,481058,483058,482058,2000
21,Chr2,489472,491472,490472,2000
95,Chr2,501498,503498,502498,2000
68,Chr2,505158,507158,506158,2000
64,Chr2,505505,507505,506505,2000
74,Chr2,511969,513969,512969,2000
46,Chr2,516747,518747,517747,2000
31,Chr2,517525,519525,518525,2000
3,Chr2,528075,530075,529075,2000
45,Chr2,564570,566570,565570,2000
60,Chr2,582118,584118,583118,2000
18,Chr2,582582,584582,583582,2000
30,Chr2,587501,589501,588501,2000
12,Chr2,612063,614063,613063,2000
82,Chr2,612284,614284,613284,2000
58,Chr2,614309,616309,615309,2000
15,Chr2,614679,616679,615679,2000
26,Chr2,626384,628384,627384,2000
29,Chr2,628761,630761,629761,2000
44,Chr2,656983,658983,657983,2000
13,Chr2,727137,729137,728137,2000
6,Chr2,767689,769689,768689,2000
2,Chr2,770367,772367,771367,2000
87,Chr2,793296,795296,794296,2000
9,Chr2,799774,801774,800774,2000
69,Chr2,816354,818354,817354,2000
91,Chr2,830845,832845,831845,2000
70,Chr2,842380,844380,843380,2000
1,Chr2,864682,866682,865682,2000
10,Chr2,905696,907696,906696,2000
33,Chr2,955144,957144,956144,2000
25,Chr2,984401,986401,985401,2000
84,Chr2,994017,996017,995017,2000
4,Chr2,1033134,1035134,1034134,2000
90,Chr2,1054260,1056260,1055260,2000
57,Chr2,1082327,1084327,1083327,2000
89,Chr2,1085692,1087692,1086692,2000
74,Chr2,1100629,1102629,1101629,2000
48,Chr2,1110902,1112902,1111902,2000
56,Chr2,1126340,1128340,1127340,2000
53,Chr2,1128663,1130663,1129663,2000
23,Chr2,1138532,1140532,1139532,2000
9,Chr2,1142094,1144094,1143094,2000
45,Chr2,1144025,1146025,1145025,2000
10,Chr2,1155543,1157543,1156543,2000
86,Chr2,1159139,1161139,1160139,2000
34,Chr2,1172277,1174277,1173277,2000
83,Chr2,1174590,1176590,1175590,2000
80,Chr2,1189980,1191980,1190980,2000
77,Chr2,1213289,1215289,1214289,2000
6,Chr2,1248063,1250063,1249063,2000
82,Chr2,1249428,1251428,1250428,2000
60,Chr2,1255067,1257067,1256067,2000
49,Chr2,1303402,1305402,1304402,2000
55,Chr2,1342366,1344366,1343366,2000
90,Chr2,1393588,1395588,1394588,2000
92,Chr2,1395756,1397756,1396756,2000
76,Chr2,1480215,1482215,1481215,2000
84,Chr2,1544462,1546462,1545462,2000
55,Chr2,1556606,1558606,1557606,2000
8,Chr2,1567770,1569770,1568770,2000
18,Chr2,1580780,1582780,1581780,2000
32,Chr2,1605624,1607624,1606624,2000
58,Chr2,1610361,1612361,1611361,2000
30,Chr2,1610635,1612635,1611635,2000
69,Chr2,1647637,1649637,1648637,2000
28,Chr2,1660380,1662380,1661380,2000
30,Chr2,1664917,1666917,1665917,2000
16,Chr2,1678610,1680610,1679610,2000
20,Chr2,1679020,1681020,1680020,2000
31,Chr2,1681066,1683066,1682066,2000
85,Chr2,1688025,1690025,1689025,2000
64,Chr2,1737448,1739448,1738448,2000
40,Chr2,1757819,1759819,1758819,2000
65,Chr2,1759483,1761483,1760483,2000
17,Chr2,1813425,1815425,1814425,2000
71,Chr2,1815435,1817435,1816435,2000
23,Chr2,1827659,1829659,1828659,2000
79,Chr2,1846945,1848945,1847945,2000
80,Chr2,1986868,1988868,1987868,2000
29,Chr2,2045522,2047522,2046522,2000
91,Chr2,2059850,2061850,2060850,2000
12,Chr2,2078662,2080662,2079662,2000
74,Chr2,2110695,2112695,2111695,2000
13,Chr2,2137769,2139769,2138769,2000
60,Chr2,2142311,2144311,2143311,2000
16,Chr2,2297992,2299992,2298992,2000
79,Chr2,2297992,2299992,2298992,2000
64,Chr2,2301140,2303140,2302140,2000
89,Chr2,2378640,2380640,2379640,2000
70,Chr2,2399322,2401322,2400322,2000
20,Chr2,2402455,2404455,2403455,2000
81,Chr2,2403259,2405259,2404259,2000
35,Chr2,2407143,2409143,2408143,2000
18,Chr2,2408026,2410026,2409026,2000
10,Chr2,2408148,2410148,2409148,2000
1,Chr2,2432282,2434282,2433282,2000
75,Chr2,2434403,2436403,2435403,2000
84,Chr2,2434660,2436660,2435660,2000
67,Chr2,2435767,2437767,2436767,2000
11,Chr2,2435973,2437973,2436973,2000
2,Chr2,2436472,2438472,2437472,2000
40,Chr2,2545391,2547391,2546391,2000
80,Chr2,2565875,2567875,2566875,2000
74,Chr2,2709829,2711829,2710829,2000
74,Chr2,3009422,3011422,3010422,2000
15,Chr2,3010601,3012601,3011601,2000
48,Chr2,3013769,3015769,3014769,2000
64,Chr2,3180336,3182336,3181336,2000
86,Chr2,6757132,6759132,6758132,2000
64,Chr2,6757218,6759218,6758218,2000
17,Chr2,6766625,6768625,6767625,2000
36,Chr2,6790149,6792149,6791149,2000
14,Chr2,6874354,6876354,6875354,2000
21,Chr2,7191922,7193922,7192922,2000
92,Chr2,7249454,7251454,7250454,2000
85,Chr2,7251082,7253082,7252082,2000
24,Chr2,7387420,7389420,7388420,2000
14,Chr2,7518240,7520240,7519240,2000
80,Chr2,7615824,7617824,7616824,2000
89,Chr2,7823864,7825864,7824864,2000
33,Chr2,8011022,8013022,8012022,2000
17,Chr2,8023763,8025763,8024763,2000
62,Chr2,8030805,8032805,8031805,2000
83,Chr2,8152208,8154208,8153208,2000
64,Chr2,8158721,8160721,8159721,2000
53,Chr2,8180384,8182384,8181384,2000
38,Chr2,8334609,8336609,8335609,2000
74,Chr2,8335096,8337096,8336096,2000
2,Chr2,8424914,8426914,8425914,2000
63,Chr2,8433423,8435423,8434423,2000
56,Chr2,8456367,8458367,8457367,2000
42,Chr2,8528219,8530219,8529219,2000
50,Chr2,8528818,8530818,8529818,2000
77,Chr2,8690053,8692053,8691053,2000
14,Chr2,8704042,8706042,8705042,2000
88,Chr2,8722048,8724048,8723048,2000
91,Chr2,8741196,8743196,8742196,2000
71,Chr2,8780030,8782030,8781030,2000
55,Chr2,8792044,8794044,8793044,2000
61,Chr2,8896099,8898099,8897099,2000
61,Chr2,9015771,9017771,9016771,2000
62,Chr2,9015867,9017867,9016867,2000
65,Chr2,9192449,9194449,9193449,2000
58,Chr2,9193177,9195177,9194177,2000
64,Chr2,9280220,9282220,9281220,2000
23,Chr2,9303385,9305385,9304385,2000
25,Chr2,9320461,9322461,9321461,2000
86,Chr2,9335654,9337654,9336654,2000
75,Chr2,9369815,9371815,9370815,2000
73,Chr2,9395218,9397218,9396218,2000
95,Chr2,9396991,9398991,9397991,2000
35,Chr2,9538477,9540477,9539477,2000
93,Chr2,9546343,9548343,9547343,2000
52,Chr2,9556188,9558188,9557188,2000
59,Chr2,9556188,9558188,9557188,2000
92,Chr2,9705835,9707835,9706835,2000
45,Chr2,9731617,9733617,9732617,2000
14,Chr2,9761293,9763293,9762293,2000
3,Chr2,9763729,9765729,9764729,2000
40,Chr2,9769136,9771136,9770136,2000
26,Chr2,9774119,9776119,9775119,2000
4,Chr2,9783093,9785093,9784093,2000
34,Chr2,9793328,9795328,9794328,2000
21,Chr2,9803539,9805539,9804539,2000
33,Chr2,9833979,9835979,9834979,2000
78,Chr2,9834220,9836220,9835220,2000
68,Chr2,9875579,9877579,9876579,2000
61,Chr2,9891208,9893208,9892208,2000
36,Chr2,9913035,9915035,9914035,2000
39,Chr2,9913674,9915674,9914674,2000
53,Chr2,9913674,9915674,9914674,2000
23,Chr2,9916844,9918844,9917844,2000
91,Chr2,9919627,9921627,9920627,2000
37,Chr2,9922866,9924866,9923866,2000
84,Chr2,9930997,9932997,9931997,2000
66,Chr2,9938556,9940556,9939556,2000
15,Chr2,9980777,9982777,9981777,2000
21,Chr2,10011511,10013511,10012511,2000
45,Chr2,10030446,10032446,10031446,2000
8,Chr2,10039081,10041081,10040081,2000
20,Chr2,10086111,10088111,10087111,2000
94,Chr2,10105802,10107802,10106802,2000
55,Chr2,10124982,10126982,10125982,2000
1,Chr2,10139464,10141464,10140464,2000
46,Chr2,10141403,10143403,10142403,2000
65,Chr2,10212167,10214167,10213167,2000
69,Chr2,10221755,10223755,10222755,2000
95,Chr2,10223120,10225120,10224120,2000
19,Chr2,10273119,10275119,10274119,2000
30,Chr2,10314624,10316624,10315624,2000
73,Chr2,10314624,10316624,10315624,2000
26,Chr2,10326620,10328620,10327620,2000
17,Chr2,10383237,10385237,10384237,2000
51,Chr2,10405976,10407976,10406976,2000
17,Chr2,10444310,10446310,10445310,2000
41,Chr2,10535094,10537094,10536094,2000
12,Chr2,10577137,10579137,10578137,2000
13,Chr2,10676904,10678904,10677904,2000
67,Chr2,10691035,10693035,10692035,2000
71,Chr2,10691502,10693502,10692502,2000
39,Chr2,10695357,10697357,10696357,2000
58,Chr2,10725974,10727974,10726974,2000
25,Chr2,10802610,10804610,10803610,2000
45,Chr2,10803805,10805805,10804805,2000
30,Chr2,10808276,10810276,10809276,2000
84,Chr2,10808737,10810737,10809737,2000
20,Chr2,10847491,10849491,10848491,2000
66,Chr2,10876812,10878812,10877812,2000
87,Chr2,10880212,10882212,10881212,2000
59,Chr2,10906738,10908738,10907738,2000
95,Chr2,10919403,10921403,10920403,2000
31,Chr2,10922462,10924462,10923462,2000
4,Chr2,10924203,10926203,10925203,2000
51,Chr2,11004001,11006001,11005001,2000
60,Chr2,11029722,11031722,11030722,2000
63,Chr2,11079028,11081028,11080028,2000
41,Chr2,11138585,11140585,11139585,2000
27,Chr2,11139216,11141216,11140216,2000
80,Chr2,11164320,11166320,11165320,2000
52,Chr2,11170370,11172370,11171370,2000
69,Chr2,11180452,11182452,11181452,2000
19,Chr2,11219414,11221414,11220414,2000
13,Chr2,11227040,11229040,11228040,2000
41,Chr2,11239125,11241125,11240125,2000
66,Chr2,11332290,11334290,11333290,2000
6,Chr2,11360383,11362383,11361383,2000
47,Chr2,11367881,11369881,11368881,2000
82,Chr2,11402143,11404143,11403143,2000
23,Chr2,11427433,11429433,11428433,2000
24,Chr2,11427560,11429560,11428560,2000
79,Chr2,11442984,11444984,11443984,2000
32,Chr2,11454790,11456790,11455790,2000
83,Chr2,11501573,11503573,11502573,2000
49,Chr2,11564107,11566107,11565107,2000
57,Chr2,11723438,11725438,11724438,2000
62,Chr2,11747038,11749038,11748038,2000
88,Chr2,11756802,11758802,11757802,2000
72,Chr2,11791160,11793160,11792160,2000
33,Chr2,11883662,11885662,11884662,2000
30,Chr2,11992332,11994332,11993332,2000
14,Chr2,12024820,12026820,12025820,2000
50,Chr2,12025997,12027997,12026997,2000
51,Chr2,12025997,12027997,12026997,2000
13,Chr2,12029499,12031499,12030499,2000
95,Chr2,12075496,12077496,12076496,2000
46,Chr2,12087275,12089275,12088275,2000
29,Chr2,12154910,12156910,12155910,2000
18,Chr2,12170604,12172604,12171604,2000
80,Chr2,12204379,12206379,12205379,2000
24,Chr2,12215479,12217479,12216479,2000
65,Chr2,12242666,12244666,12243666,2000
34,Chr2,12262282,12264282,12263282,2000
60,Chr2,12273359,12275359,12274359,2000
35,Chr2,12329807,12331807,12330807,2000
28,Chr2,12351203,12353203,12352203,2000
74,Chr2,12370756,12372756,12371756,2000
72,Chr2,12415555,12417555,12416555,2000
70,Chr2,12426487,12428487,12427487,2000
96,Chr2,12446726,12448726,12447726,2000
55,Chr2,12446938,12448938,12447938,2000
85,Chr2,12458125,12460125,12459125,2000
75,Chr2,12474154,12476154,12475154,2000
89,Chr2,12477946,12479946,12478946,2000
38,Chr2,12494177,12496177,12495177,2000
36,Chr2,12495138,12497138,12496138,2000
5,Chr2,12497056,12499056,12498056,2000
66,Chr2,12570007,12572007,12571007,2000
75,Chr2,12585966,12587966,12586966,2000
39,Chr2,12654359,12656359,12655359,2000
43,Chr2,12662422,12664422,12663422,2000
14,Chr2,12669332,12671332,12670332,2000
62,Chr2,12685951,12687951,12686951,2000
27,Chr2,12720679,12722679,12721679,2000
83,Chr2,12736763,12738763,12737763,2000
91,Chr2,12747005,12749005,12748005,2000
53,Chr2,12773442,12775442,12774442,2000
80,Chr2,12817234,12819234,12818234,2000
59,Chr2,12818187,12820187,12819187,2000
20,Chr2,12954904,12956904,12955904,2000
23,Chr2,12955310,12957310,12956310,2000
33,Chr2,12969749,12971749,12970749,2000
29,Chr2,13031702,13033702,13032702,2000
86,Chr2,13063775,13065775,13064775,2000
85,Chr2,13067480,13069480,13068480,2000
15,Chr2,13067783,13069783,13068783,2000
36,Chr2,13078875,13080875,13079875,2000
38,Chr2,13080644,13082644,13081644,2000
8,Chr2,13178407,13180407,13179407,2000
48,Chr2,13184072,13186072,13185072,2000
73,Chr2,13200124,13202124,13201124,2000
7,Chr2,13261733,13263733,13262733,2000
92,Chr2,13264524,13266524,13265524,2000
10,Chr2,13284445,13286445,13285445,2000
18,Chr2,13302208,13304208,13303208,2000
70,Chr2,13313610,13315610,13314610,2000
95,Chr2,13316641,13318641,13317641,2000
21,Chr2,13330157,13332157,13331157,2000
49,Chr2,13520744,13522744,13521744,2000
59,Chr2,13520744,13522744,13521744,2000
70,Chr2,13563771,13565771,13564771,2000
82,Chr2,13596445,13598445,13597445,2000
96,Chr2,13683111,13685111,13684111,2000
76,Chr2,13709765,13711765,13710765,2000
13,Chr2,13735599,13737599,13736599,2000
9,Chr2,13820799,13822799,13821799,2000
31,Chr2,13824702,13826702,13825702,2000
84,Chr2,13869968,13871968,13870968,2000
71,Chr2,13964525,13966525,13965525,2000
2,Chr2,14042210,14044210,14043210,2000
63,Chr2,14054784,14056784,14055784,2000
23,Chr2,14073606,14075606,14074606,2000
64,Chr2,14076342,14078342,14077342,2000
81,Chr2,14076342,14078342,14077342,2000
6,Chr2,14096745,14098745,14097745,2000
2,Chr2,14128074,14130074,14129074,2000
3,Chr2,14129653,14131653,14130653,2000
96,Chr2,14157609,14159609,14158609,2000
28,Chr2,14195592,14197592,14196592,2000
86,Chr2,14206791,14208791,14207791,2000
18,Chr2,14243291,14245291,14244291,2000
66,Chr2,14263305,14265305,14264305,2000
56,Chr2,14286477,14288477,14287477,2000
25,Chr2,14307882,14309882,14308882,2000
82,Chr2,14333421,14335421,14334421,2000
75,Chr2,14336793,14338793,14337793,2000
7,Chr2,14355862,14357862,14356862,2000
10,Chr2,14421604,14423604,14422604,2000
26,Chr2,14456149,14458149,14457149,2000
7,Chr2,14472819,14474819,14473819,2000
91,Chr2,14522627,14524627,14523627,2000
94,Chr2,14571044,14573044,14572044,2000
17,Chr2,14611909,14613909,14612909,2000
19,Chr2,14640682,14642682,14641682,2000
41,Chr2,14641357,14643357,14642357,2000
53,Chr2,14657716,14659716,14658716,2000
58,Chr2,14662858,14664858,14663858,2000
30,Chr2,14676492,14678492,14677492,2000
56,Chr2,14689437,14691437,14690437,2000
74,Chr2,14692467,14694467,14693467,2000
22,Chr2,14783793,14785793,14784793,2000
72,Chr2,14784842,14786842,14785842,2000
87,Chr2,14788093,14790093,14789093,2000
92,Chr2,14878693,14880693,14879693,2000
39,Chr2,14883356,14885356,14884356,2000
82,Chr2,14935975,14937975,14936975,2000
41,Chr2,15268410,15270410,15269410,2000
48,Chr2,15281219,15283219,15282219,2000
11,Chr2,15284229,15286229,15285229,2000
71,Chr2,15285237,15287237,15286237,2000
60,Chr2,15292935,15294935,15293935,2000
2,Chr2,15322417,15324417,15323417,2000
25,Chr2,15332745,15334745,15333745,2000
73,Chr2,15347797,15349797,15348797,2000
23,Chr2,15349979,15351979,15350979,2000
86,Chr2,15404555,15406555,15405555,2000
68,Chr2,15423847,15425847,15424847,2000
83,Chr2,15437439,15439439,15438439,2000
70,Chr2,15465431,15467431,15466431,2000
69,Chr2,15477886,15479886,15478886,2000
68,Chr2,15517429,15519429,15518429,2000
89,Chr2,15523615,15525615,15524615,2000
88,Chr2,15526853,15528853,15527853,2000
24,Chr2,15551943,15553943,15552943,2000
93,Chr2,15617508,15619508,15618508,2000
14,Chr2,15670879,15672879,15671879,2000
