lib,chrs,start,stop,cos,width
121,Chr2,8896105,8898105,8897105,2000
23,Chr2,8959308,8961308,8960308,2000
203,Chr2,9003747,9005747,9004747,2000
32,Chr2,9015481,9017481,9016481,2000
128,Chr2,9015771,9017771,9016771,2000
169,Chr2,9022699,9024699,9023699,2000
97,Chr2,9043241,9045241,9044241,2000
185,Chr2,9046130,9048130,9047130,2000
100,Chr2,9135733,9137733,9136733,2000
134,Chr2,9176940,9178940,9177940,2000
158,Chr2,9184752,9186752,9185752,2000
148,Chr2,9203050,9205050,9204050,2000
56,Chr2,9214031,9216031,9215031,2000
234,Chr2,9272572,9274572,9273572,2000
227,Chr2,9297238,9299238,9298238,2000
222,Chr2,9304846,9306846,9305846,2000
163,Chr2,9305498,9307498,9306498,2000
149,Chr2,9307824,9309824,9308824,2000
99,Chr2,9312859,9314859,9313859,2000
243,Chr2,9314515,9316515,9315515,2000
232,Chr2,9320563,9322563,9321563,2000
112,Chr2,9346299,9348299,9347299,2000
133,Chr2,9351885,9353885,9352885,2000
188,Chr2,9352446,9354446,9353446,2000
212,Chr2,9374346,9376346,9375346,2000
81,Chr2,9401959,9403959,9402959,2000
79,Chr2,9451126,9453126,9452126,2000
284,Chr2,9451761,9453761,9452761,2000
77,Chr2,9452064,9454064,9453064,2000
126,Chr2,9462503,9464503,9463503,2000
266,Chr2,9558167,9560167,9559167,2000
179,Chr2,9566364,9568364,9567364,2000
1,Chr2,9573980,9575980,9574980,2000
143,Chr2,9580771,9582771,9581771,2000
247,Chr2,9616015,9618015,9617015,2000
72,Chr2,9689958,9691958,9690958,2000
147,Chr2,9693304,9695304,9694304,2000
110,Chr2,9715731,9717731,9716731,2000
94,Chr2,9827195,9829195,9828195,2000
254,Chr2,9873141,9875141,9874141,2000
237,Chr2,9883407,9885407,9884407,2000
221,Chr2,9901473,9903473,9902473,2000
236,Chr2,9936853,9938853,9937853,2000
65,Chr2,10002723,10004723,10003723,2000
165,Chr2,10035361,10037361,10036361,2000
260,Chr2,10040076,10042076,10041076,2000
270,Chr2,10079163,10081163,10080163,2000
142,Chr2,10147575,10149575,10148575,2000
126,Chr2,10209620,10211620,10210620,2000
48,Chr2,10220468,10222468,10221468,2000
98,Chr2,10371838,10373838,10372838,2000
266,Chr2,10522459,10524459,10523459,2000
64,Chr2,10600852,10602852,10601852,2000
28,Chr2,10630764,10632764,10631764,2000
37,Chr2,10630764,10632764,10631764,2000
45,Chr2,10645010,10647010,10646010,2000
227,Chr2,10787547,10789547,10788547,2000
135,Chr2,10795417,10797417,10796417,2000
13,Chr2,10848945,10850945,10849945,2000
245,Chr2,10876571,10878571,10877571,2000
264,Chr2,10937894,10939894,10938894,2000
251,Chr2,10979008,10981008,10980008,2000
205,Chr2,11089099,11091099,11090099,2000
252,Chr2,11175104,11177104,11176104,2000
220,Chr2,11273087,11275087,11274087,2000
51,Chr2,11289465,11291465,11290465,2000
104,Chr2,11495329,11497329,11496329,2000
94,Chr2,11599792,11601792,11600792,2000
33,Chr2,11831363,11833363,11832363,2000
262,Chr2,11899406,11901406,11900406,2000
83,Chr2,12025997,12027997,12026997,2000
255,Chr2,12030554,12032554,12031554,2000
70,Chr2,12033619,12035619,12034619,2000
86,Chr2,12072858,12074858,12073858,2000
150,Chr2,12080112,12082112,12081112,2000
114,Chr2,12124435,12126435,12125435,2000
82,Chr2,12185111,12187111,12186111,2000
234,Chr2,12261880,12263880,12262880,2000
26,Chr2,12278447,12280447,12279447,2000
159,Chr2,12310368,12312368,12311368,2000
69,Chr2,12346965,12348965,12347965,2000
145,Chr2,12350355,12352355,12351355,2000
80,Chr2,12382669,12384669,12383669,2000
165,Chr2,12429078,12431078,12430078,2000
25,Chr2,12430603,12432603,12431603,2000
111,Chr2,12448010,12450010,12449010,2000
74,Chr2,12485777,12487777,12486777,2000
178,Chr2,12555913,12557913,12556913,2000
60,Chr2,12607334,12609334,12608334,2000
44,Chr2,12653214,12655214,12654214,2000
144,Chr2,12715229,12717229,12716229,2000
36,Chr2,12808175,12810175,12809175,2000
204,Chr2,12953154,12955154,12954154,2000
18,Chr2,13059997,13061997,13060997,2000
226,Chr2,13077567,13079567,13078567,2000
281,Chr2,13084300,13086300,13085300,2000
213,Chr2,13093122,13095122,13094122,2000
235,Chr2,13138260,13140260,13139260,2000
232,Chr2,13192919,13194919,13193919,2000
283,Chr2,13346389,13348389,13347389,2000
204,Chr2,13417822,13419822,13418822,2000
76,Chr2,13605639,13607639,13606639,2000
51,Chr2,13624675,13626675,13625675,2000
274,Chr2,13811982,13813982,13812982,2000
52,Chr2,13890870,13892870,13891870,2000
129,Chr2,14237907,14239907,14238907,2000
210,Chr2,14259795,14261795,14260795,2000
127,Chr2,14265295,14267295,14266295,2000
9,Chr2,14365347,14367347,14366347,2000
16,Chr2,14394652,14396652,14395652,2000
279,Chr2,14455167,14457167,14456167,2000
251,Chr2,14670562,14672562,14671562,2000
153,Chr2,14708870,14710870,14709870,2000
96,Chr2,14734739,14736739,14735739,2000
286,Chr2,14752689,14754689,14753689,2000
246,Chr2,14753148,14755148,14754148,2000
116,Chr2,14757793,14759793,14758793,2000
151,Chr2,14789063,14791063,14790063,2000
264,Chr2,14846900,14848900,14847900,2000
253,Chr2,14850762,14852762,14851762,2000
103,Chr2,14874891,14876891,14875891,2000
206,Chr2,14880246,14882246,14881246,2000
105,Chr2,14939391,14941391,14940391,2000
280,Chr2,15036552,15038552,15037552,2000
138,Chr2,15110592,15112592,15111592,2000
235,Chr2,15129227,15131227,15130227,2000
47,Chr2,15144746,15146746,15145746,2000
84,Chr2,15145820,15147820,15146820,2000
186,Chr2,15280468,15282468,15281468,2000
105,Chr2,15284379,15286379,15285379,2000
190,Chr2,15332957,15334957,15333957,2000
282,Chr2,15439167,15441167,15440167,2000
177,Chr2,15441513,15443513,15442513,2000
213,Chr2,15443662,15445662,15444662,2000
50,Chr2,15511190,15513190,15512190,2000
194,Chr2,15556052,15558052,15557052,2000
242,Chr2,15714155,15716155,15715155,2000
29,Chr2,15776696,15778696,15777696,2000
12,Chr2,16183476,16185476,16184476,2000
42,Chr2,16630017,16632017,16631017,2000
247,Chr2,16634237,16636237,16635237,2000
215,Chr2,16668416,16670416,16669416,2000
211,Chr2,16798674,16800674,16799674,2000
201,Chr2,16900853,16902853,16901853,2000
75,Chr2,16992632,16994632,16993632,2000
259,Chr2,17397430,17399430,17398430,2000
118,Chr2,17409810,17411810,17410810,2000
164,Chr2,17623704,17625704,17624704,2000
270,Chr2,17637047,17639047,17638047,2000
189,Chr2,17665478,17667478,17666478,2000
269,Chr2,17700414,17702414,17701414,2000
98,Chr2,17878932,17880932,17879932,2000
97,Chr2,17892381,17894381,17893381,2000
63,Chr2,17931747,17933747,17932747,2000
194,Chr2,18099260,18101260,18100260,2000
39,Chr2,18101164,18103164,18102164,2000
77,Chr2,18129656,18131656,18130656,2000
168,Chr2,18240583,18242583,18241583,2000
180,Chr2,18291104,18293104,18292104,2000
162,Chr2,18382073,18384073,18383073,2000
53,Chr2,18473451,18475451,18474451,2000
220,Chr2,18521222,18523222,18522222,2000
34,Chr2,18542901,18544901,18543901,2000
190,Chr2,18572485,18574485,18573485,2000
45,Chr2,18582874,18584874,18583874,2000
173,Chr2,18710717,18712717,18711717,2000
88,Chr2,19004813,19006813,19005813,2000
81,Chr2,19065805,19067805,19066805,2000
114,Chr2,19094048,19096048,19095048,2000
49,Chr2,19119840,19121840,19120840,2000
266,Chr2,19141021,19143021,19142021,2000
236,Chr2,19214098,19216098,19215098,2000
73,Chr2,19219196,19221196,19220196,2000
238,Chr2,19354779,19356779,19355779,2000
48,Chr2,19403342,19405342,19404342,2000
162,Chr2,19439834,19441834,19440834,2000
254,Chr2,19626523,19628523,19627523,2000
208,Chr2,19660466,19662466,19661466,2000
267,Chr2,19709229,19711229,19710229,2000
272,Chr2,19756657,19758657,19757657,2000
4,Chr2,19761948,19763948,19762948,2000
17,Chr2,20006351,20008351,20007351,2000
214,Chr2,20037232,20039232,20038232,2000
282,Chr2,20038167,20040167,20039167,2000
197,Chr2,20168165,20170165,20169165,2000
68,Chr2,20236006,20238006,20237006,2000
191,Chr2,20622639,20624639,20623639,2000
78,Chr2,20784357,20786357,20785357,2000
90,Chr2,20858491,20860491,20859491,2000
219,Chr2,20881568,20883568,20882568,2000
152,Chr2,20911056,20913056,20912056,2000
12,Chr2,20961041,20963041,20962041,2000
4,Chr2,20987494,20989494,20988494,2000
68,Chr2,20990380,20992380,20991380,2000
64,Chr2,20993803,20995803,20994803,2000
89,Chr2,21009356,21011356,21010356,2000
104,Chr2,21051153,21053153,21052153,2000
56,Chr2,21105302,21107302,21106302,2000
276,Chr2,21136974,21138974,21137974,2000
159,Chr2,21164874,21166874,21165874,2000
160,Chr2,21213196,21215196,21214196,2000
76,Chr2,21222438,21224438,21223438,2000
171,Chr2,21238017,21240017,21239017,2000
99,Chr2,21255915,21257915,21256915,2000
230,Chr2,21363341,21365341,21364341,2000
80,Chr2,21524882,21526882,21525882,2000
195,Chr2,21527471,21529471,21528471,2000
19,Chr2,21688652,21690652,21689652,2000
184,Chr2,21693766,21695766,21694766,2000
262,Chr2,21746095,21748095,21747095,2000
132,Chr2,21747028,21749028,21748028,2000
285,Chr2,21780641,21782641,21781641,2000
204,Chr2,21875538,21877538,21876538,2000
167,Chr2,21978785,21980785,21979785,2000
180,Chr2,22098056,22100056,22099056,2000
36,Chr3,269797,271797,270797,2000
113,Chr3,309869,311869,310869,2000
287,Chr3,495702,497702,496702,2000
118,Chr3,598787,600787,599787,2000
226,Chr3,615128,617128,616128,2000
223,Chr3,865789,867789,866789,2000
197,Chr3,908865,910865,909865,2000
63,Chr3,950890,952890,951890,2000
20,Chr3,1130414,1132414,1131414,2000
21,Chr3,1176984,1178984,1177984,2000
152,Chr3,1270717,1272717,1271717,2000
64,Chr3,1317830,1319830,1318830,2000
144,Chr3,1319652,1321652,1320652,2000
274,Chr3,1755901,1757901,1756901,2000
260,Chr3,1811056,1813056,1812056,2000
267,Chr3,1913870,1915870,1914870,2000
275,Chr3,1952419,1954419,1953419,2000
90,Chr3,2046409,2048409,2047409,2000
9,Chr3,2205177,2207177,2206177,2000
190,Chr3,2582182,2584182,2583182,2000
209,Chr3,2767714,2769714,2768714,2000
181,Chr3,2831083,2833083,2832083,2000
32,Chr3,2935068,2937068,2936068,2000
12,Chr3,3003736,3005736,3004736,2000
89,Chr3,3062784,3064784,3063784,2000
27,Chr3,3065674,3067674,3066674,2000
230,Chr3,3130351,3132351,3131351,2000
288,Chr3,3188925,3190925,3189925,2000
285,Chr3,3318323,3320323,3319323,2000
161,Chr3,3425404,3427404,3426404,2000
139,Chr3,3508743,3510743,3509743,2000
185,Chr3,3859650,3861650,3860650,2000
69,Chr3,4048935,4050935,4049935,2000
240,Chr3,4443428,4445428,4444428,2000
49,Chr3,4467985,4469985,4468985,2000
179,Chr3,4750425,4752425,4751425,2000
67,Chr3,4810123,4812123,4811123,2000
140,Chr3,5198025,5200025,5199025,2000
229,Chr3,5256737,5258737,5257737,2000
186,Chr3,5321760,5323760,5322760,2000
257,Chr3,5323696,5325696,5324696,2000
49,Chr3,5430246,5432246,5431246,2000
130,Chr3,5503961,5505961,5504961,2000
253,Chr3,5570819,5572819,5571819,2000
127,Chr3,5651080,5653080,5652080,2000
194,Chr3,5684755,5686755,5685755,2000
210,Chr3,5687091,5689091,5688091,2000
246,Chr3,5823491,5825491,5824491,2000
173,Chr3,5861983,5863983,5862983,2000
70,Chr3,6273713,6275713,6274713,2000
181,Chr3,6278063,6280063,6279063,2000
204,Chr3,6526499,6528499,6527499,2000
159,Chr3,6676963,6678963,6677963,2000
100,Chr3,6691634,6693634,6692634,2000
187,Chr3,6745141,6747141,6746141,2000
66,Chr3,6749734,6751734,6750734,2000
34,Chr3,6908044,6910044,6909044,2000
270,Chr3,7222682,7224682,7223682,2000
264,Chr3,7261451,7263451,7262451,2000
206,Chr3,7328160,7330160,7329160,2000
204,Chr3,7367134,7369134,7368134,2000
203,Chr3,7401211,7403211,7402211,2000
280,Chr3,7457225,7459225,7458225,2000
100,Chr3,7478998,7480998,7479998,2000
240,Chr3,7616238,7618238,7617238,2000
221,Chr3,7636467,7638467,7637467,2000
154,Chr3,7647144,7649144,7648144,2000
80,Chr3,7916432,7918432,7917432,2000
122,Chr3,7939976,7941976,7940976,2000
96,Chr3,7989321,7991321,7990321,2000
206,Chr3,7997476,7999476,7998476,2000
11,Chr3,7998637,8000637,7999637,2000
74,Chr3,8041675,8043675,8042675,2000
280,Chr3,8046578,8048578,8047578,2000
190,Chr3,8064282,8066282,8065282,2000
71,Chr3,8082588,8084588,8083588,2000
268,Chr3,8090369,8092369,8091369,2000
72,Chr3,8115717,8117717,8116717,2000
82,Chr3,8129866,8131866,8130866,2000
208,Chr3,8132505,8134505,8133505,2000
192,Chr3,8132793,8134793,8133793,2000
219,Chr3,8195913,8197913,8196913,2000
150,Chr3,8232119,8234119,8233119,2000
42,Chr3,8291002,8293002,8292002,2000
63,Chr3,8491044,8493044,8492044,2000
134,Chr3,8559734,8561734,8560734,2000
59,Chr3,8566741,8568741,8567741,2000
179,Chr3,8693838,8695838,8694838,2000
222,Chr3,8878930,8880930,8879930,2000
255,Chr3,8882505,8884505,8883505,2000
12,Chr3,8935512,8937512,8936512,2000
121,Chr3,8937169,8939169,8938169,2000
225,Chr3,8963706,8965706,8964706,2000
207,Chr3,8985061,8987061,8986061,2000
186,Chr3,8989267,8991267,8990267,2000
183,Chr3,9014893,9016893,9015893,2000
288,Chr3,9023666,9025666,9024666,2000
151,Chr3,9216015,9218015,9217015,2000
129,Chr3,9224782,9226782,9225782,2000
264,Chr3,9342429,9344429,9343429,2000
125,Chr3,9348792,9350792,9349792,2000
26,Chr3,9354171,9356171,9355171,2000
33,Chr3,9471156,9473156,9472156,2000
118,Chr3,9471576,9473576,9472576,2000
245,Chr3,9472738,9474738,9473738,2000
200,Chr3,9476889,9478889,9477889,2000
104,Chr3,9484631,9486631,9485631,2000
61,Chr3,9588509,9590509,9589509,2000
215,Chr3,9589934,9591934,9590934,2000
243,Chr3,9609465,9611465,9610465,2000
205,Chr3,9611432,9613432,9612432,2000
194,Chr3,9612865,9614865,9613865,2000
88,Chr3,9612865,9614865,9613865,2000
276,Chr3,9639470,9641470,9640470,2000
26,Chr3,9689575,9691575,9690575,2000
51,Chr3,9689575,9691575,9690575,2000
247,Chr3,9712345,9714345,9713345,2000
28,Chr3,9768422,9770422,9769422,2000
149,Chr3,9814561,9816561,9815561,2000
214,Chr3,9842283,9844283,9843283,2000
282,Chr3,9842465,9844465,9843465,2000
29,Chr3,9842885,9844885,9843885,2000
202,Chr3,9845333,9847333,9846333,2000
12,Chr3,9911208,9913208,9912208,2000
219,Chr3,9943087,9945087,9944087,2000
232,Chr3,10022667,10024667,10023667,2000
192,Chr3,10030202,10032202,10031202,2000
266,Chr3,10053024,10055024,10054024,2000
103,Chr3,10055177,10057177,10056177,2000
122,Chr3,10082191,10084191,10083191,2000
85,Chr3,10101967,10103967,10102967,2000
84,Chr3,10118403,10120403,10119403,2000
197,Chr3,10150492,10152492,10151492,2000
166,Chr3,10240287,10242287,10241287,2000
253,Chr3,10341446,10343446,10342446,2000
124,Chr3,10343610,10345610,10344610,2000
167,Chr3,10365511,10367511,10366511,2000
216,Chr3,10403537,10405537,10404537,2000
74,Chr3,10408585,10410585,10409585,2000
95,Chr3,10430082,10432082,10431082,2000
263,Chr3,10440489,10442489,10441489,2000
158,Chr3,10510591,10512591,10511591,2000
64,Chr3,10513166,10515166,10514166,2000
142,Chr3,10541593,10543593,10542593,2000
33,Chr3,10597643,10599643,10598643,2000
226,Chr3,10598164,10600164,10599164,2000
195,Chr3,10613044,10615044,10614044,2000
44,Chr3,10625574,10627574,10626574,2000
278,Chr3,10626874,10628874,10627874,2000
135,Chr3,10654944,10656944,10655944,2000
84,Chr3,10657434,10659434,10658434,2000
279,Chr3,10674596,10676596,10675596,2000
25,Chr3,10688723,10690723,10689723,2000
108,Chr3,10713578,10715578,10714578,2000
206,Chr3,10746297,10748297,10747297,2000
160,Chr3,10747844,10749844,10748844,2000
196,Chr3,10748440,10750440,10749440,2000
105,Chr3,10761922,10763922,10762922,2000
16,Chr3,10784479,10786479,10785479,2000
83,Chr3,10812026,10814026,10813026,2000
1,Chr3,10815421,10817421,10816421,2000
147,Chr3,10845761,10847761,10846761,2000
154,Chr3,10862870,10864870,10863870,2000
13,Chr3,10887609,10889609,10888609,2000
28,Chr3,10889253,10891253,10890253,2000
148,Chr3,10891652,10893652,10892652,2000
191,Chr3,10903840,10905840,10904840,2000
70,Chr3,10916467,10918467,10917467,2000
57,Chr3,10957430,10959430,10958430,2000
137,Chr3,10958103,10960103,10959103,2000
161,Chr3,10958634,10960634,10959634,2000
151,Chr3,10967329,10969329,10968329,2000
97,Chr3,10992827,10994827,10993827,2000
270,Chr3,11012035,11014035,11013035,2000
92,Chr3,11013937,11015937,11014937,2000
152,Chr3,11029576,11031576,11030576,2000
99,Chr3,11056358,11058358,11057358,2000
22,Chr3,11102353,11104353,11103353,2000
249,Chr3,11108811,11110811,11109811,2000
78,Chr3,11108811,11110811,11109811,2000
133,Chr3,11132135,11134135,11133135,2000
15,Chr3,11144607,11146607,11145607,2000
74,Chr3,11144607,11146607,11145607,2000
38,Chr3,11146190,11148190,11147190,2000
95,Chr3,11146947,11148947,11147947,2000
18,Chr3,11162580,11164580,11163580,2000
146,Chr3,11169516,11171516,11170516,2000
32,Chr3,11219316,11221316,11220316,2000
115,Chr3,11221670,11223670,11222670,2000
198,Chr3,11224788,11226788,11225788,2000
125,Chr3,11225987,11227987,11226987,2000
268,Chr3,11249354,11251354,11250354,2000
13,Chr3,11249752,11251752,11250752,2000
218,Chr3,11267783,11269783,11268783,2000
64,Chr3,11285724,11287724,11286724,2000
263,Chr3,11292643,11294643,11293643,2000
279,Chr3,11292998,11294998,11293998,2000
36,Chr3,11296455,11298455,11297455,2000
78,Chr3,11303835,11305835,11304835,2000
17,Chr3,11303979,11305979,11304979,2000
273,Chr3,11312292,11314292,11313292,2000
55,Chr3,11317995,11319995,11318995,2000
173,Chr3,11392130,11394130,11393130,2000
114,Chr3,11472686,11474686,11473686,2000
278,Chr3,11472896,11474896,11473896,2000
40,Chr3,11516337,11518337,11517337,2000
238,Chr3,11517202,11519202,11518202,2000
188,Chr3,11535880,11537880,11536880,2000
224,Chr3,11611060,11613060,11612060,2000
162,Chr3,11732645,11734645,11733645,2000
15,Chr3,11752370,11754370,11753370,2000
150,Chr3,11752757,11754757,11753757,2000
21,Chr3,11810187,11812187,11811187,2000
6,Chr3,11814253,11816253,11815253,2000
172,Chr3,11818849,11820849,11819849,2000
149,Chr3,11821094,11823094,11822094,2000
169,Chr3,11842714,11844714,11843714,2000
285,Chr3,11915296,11917296,11916296,2000
203,Chr3,11920726,11922726,11921726,2000
286,Chr3,11923885,11925885,11924885,2000
80,Chr3,11926520,11928520,11927520,2000
134,Chr3,12370316,12372316,12371316,2000
23,Chr3,12370316,12372316,12371316,2000
109,Chr3,12377261,12379261,12378261,2000
36,Chr3,12460625,12462625,12461625,2000
89,Chr3,12672698,12674698,12673698,2000
50,Chr3,13493658,13495658,13494658,2000
126,Chr3,17192851,17194851,17193851,2000
277,Chr3,17333708,17335708,17334708,2000
57,Chr3,17346020,17348020,17347020,2000
155,Chr3,17451379,17453379,17452379,2000
185,Chr3,17451518,17453518,17452518,2000
29,Chr3,17642458,17644458,17643458,2000
195,Chr3,17678233,17680233,17679233,2000
256,Chr3,17829223,17831223,17830223,2000
208,Chr3,17877918,17879918,17878918,2000
279,Chr3,17879786,17881786,17880786,2000
115,Chr3,17884609,17886609,17885609,2000
10,Chr3,17931220,17933220,17932220,2000
153,Chr3,17942080,17944080,17943080,2000
235,Chr3,17948012,17950012,17949012,2000
129,Chr3,17951307,17953307,17952307,2000
213,Chr3,17952188,17954188,17953188,2000
9,Chr3,17954809,17956809,17955809,2000
229,Chr3,17978349,17980349,17979349,2000
23,Chr3,18024656,18026656,18025656,2000
21,Chr3,18025435,18027435,18026435,2000
261,Chr3,18049462,18051462,18050462,2000
18,Chr3,18049573,18051573,18050573,2000
76,Chr3,18068215,18070215,18069215,2000
229,Chr3,18201869,18203869,18202869,2000
121,Chr3,18204725,18206725,18205725,2000
225,Chr3,18223390,18225390,18224390,2000
133,Chr3,18226007,18228007,18227007,2000
77,Chr3,18246280,18248280,18247280,2000
89,Chr3,18247096,18249096,18248096,2000
257,Chr3,18261173,18263173,18262173,2000
251,Chr3,18263258,18265258,18264258,2000
62,Chr3,18265405,18267405,18266405,2000
177,Chr3,18397837,18399837,18398837,2000
8,Chr3,18418563,18420563,18419563,2000
223,Chr3,18457267,18459267,18458267,2000
274,Chr3,18526372,18528372,18527372,2000
189,Chr3,18557993,18559993,18558993,2000
199,Chr3,18596468,18598468,18597468,2000
97,Chr3,18646576,18648576,18647576,2000
164,Chr3,18684961,18686961,18685961,2000
90,Chr3,18731753,18733753,18732753,2000
49,Chr3,18738706,18740706,18739706,2000
268,Chr3,18809272,18811272,18810272,2000
56,Chr3,18832030,18834030,18833030,2000
142,Chr3,18837338,18839338,18838338,2000
30,Chr3,18839533,18841533,18840533,2000
87,Chr3,18843727,18845727,18844727,2000
216,Chr3,18851287,18853287,18852287,2000
143,Chr3,18889341,18891341,18890341,2000
187,Chr3,18889341,18891341,18890341,2000
7,Chr3,18889648,18891648,18890648,2000
286,Chr3,18903993,18905993,18904993,2000
19,Chr3,18936915,18938915,18937915,2000
224,Chr3,18950094,18952094,18951094,2000
150,Chr3,18994724,18996724,18995724,2000
54,Chr3,19000895,19002895,19001895,2000
276,Chr3,19045691,19047691,19046691,2000
243,Chr3,19049078,19051078,19050078,2000
82,Chr3,19093513,19095513,19094513,2000
68,Chr3,19105330,19107330,19106330,2000
12,Chr3,19123169,19125169,19124169,2000
42,Chr3,19167102,19169102,19168102,2000
112,Chr3,19168165,19170165,19169165,2000
46,Chr3,19194243,19196243,19195243,2000
267,Chr3,19195791,19197791,19196791,2000
63,Chr3,19267959,19269959,19268959,2000
73,Chr3,19354386,19356386,19355386,2000
66,Chr3,19356427,19358427,19357427,2000
31,Chr3,19373082,19375082,19374082,2000
75,Chr3,19374949,19376949,19375949,2000
199,Chr3,19378770,19380770,19379770,2000
36,Chr3,19399156,19401156,19400156,2000
184,Chr3,19399336,19401336,19400336,2000
211,Chr3,19436140,19438140,19437140,2000
248,Chr3,19437716,19439716,19438716,2000
79,Chr3,19662840,19664840,19663840,2000
137,Chr3,19729640,19731640,19730640,2000
231,Chr3,19735169,19737169,19736169,2000
198,Chr3,19751603,19753603,19752603,2000
219,Chr3,19780281,19782281,19781281,2000
232,Chr3,19787772,19789772,19788772,2000
180,Chr3,19792179,19794179,19793179,2000
186,Chr3,19793589,19795589,19794589,2000
254,Chr3,20063759,20065759,20064759,2000
62,Chr3,20219180,20221180,20220180,2000
185,Chr3,20248005,20250005,20249005,2000
287,Chr3,20272396,20274396,20273396,2000
42,Chr3,20522284,20524284,20523284,2000
156,Chr3,20541056,20543056,20542056,2000
221,Chr3,20574377,20576377,20575377,2000
176,Chr3,20639341,20641341,20640341,2000
203,Chr3,20640341,20642341,20641341,2000
140,Chr3,20640879,20642879,20641879,2000
123,Chr3,20647747,20649747,20648747,2000
132,Chr3,20668744,20670744,20669744,2000
69,Chr3,20737543,20739543,20738543,2000
227,Chr3,20754484,20756484,20755484,2000
27,Chr3,20849702,20851702,20850702,2000
145,Chr3,20877102,20879102,20878102,2000
113,Chr3,20941008,20943008,20942008,2000
5,Chr3,21030423,21032423,21031423,2000
58,Chr3,21066767,21068767,21067767,2000
127,Chr3,21081978,21083978,21082978,2000
34,Chr3,21103340,21105340,21104340,2000
65,Chr3,21114324,21116324,21115324,2000
156,Chr3,21192590,21194590,21193590,2000
193,Chr3,21286172,21288172,21287172,2000
113,Chr3,21340749,21342749,21341749,2000
120,Chr3,21472802,21474802,21473802,2000
192,Chr3,21669419,21671419,21670419,2000
122,Chr3,21685983,21687983,21686983,2000
271,Chr3,21689318,21691318,21690318,2000
88,Chr3,21771081,21773081,21772081,2000
39,Chr3,21852010,21854010,21853010,2000
202,Chr3,21852915,21854915,21853915,2000
280,Chr3,21872068,21874068,21873068,2000
180,Chr3,22202103,22204103,22203103,2000
251,Chr3,22263781,22265781,22264781,2000
126,Chr3,22273247,22275247,22274247,2000
210,Chr3,22311193,22313193,22312193,2000
269,Chr3,22566579,22568579,22567579,2000
15,Chr3,22572300,22574300,22573300,2000
27,Chr3,22651258,22653258,22652258,2000
140,Chr3,22821077,22823077,22822077,2000
266,Chr3,22866434,22868434,22867434,2000
59,Chr3,22965619,22967619,22966619,2000
41,Chr3,23032198,23034198,23033198,2000
40,Chr3,23115318,23117318,23116318,2000
9,Chr3,23184228,23186228,23185228,2000
271,Chr3,23333025,23335025,23334025,2000
174,Chr3,23360233,23362233,23361233,2000
75,Chr3,23377596,23379596,23378596,2000
186,Chr3,23409955,23411955,23410955,2000
247,Chr3,23466833,23468833,23467833,2000
144,Chr3,23504928,23506928,23505928,2000
236,Chr3,23753810,23755810,23754810,2000
224,Chr3,24014009,24016009,24015009,2000
53,Chr3,24019670,24021670,24020670,2000
208,Chr3,24109433,24111433,24110433,2000
51,Chr3,24269082,24271082,24270082,2000
287,Chr3,24325344,24327344,24326344,2000
122,Chr3,24433909,24435909,24434909,2000
275,Chr3,24477907,24479907,24478907,2000
104,Chr3,24641106,24643106,24642106,2000
91,Chr3,25013470,25015470,25014470,2000
101,Chr3,25063945,25065945,25064945,2000
20,Chr3,25064253,25066253,25065253,2000
61,Chr3,25131350,25133350,25132350,2000
189,Chr3,25221388,25223388,25222388,2000
145,Chr3,25270662,25272662,25271662,2000
80,Chr3,25556293,25558293,25557293,2000
87,Chr3,25571405,25573405,25572405,2000
105,Chr4,141034,143034,142034,2000
286,Chr4,143009,145009,144009,2000
56,Chr4,149214,151214,150214,2000
229,Chr4,167421,169421,168421,2000
50,Chr4,167421,169421,168421,2000
272,Chr4,168204,170204,169204,2000
37,Chr4,169446,171446,170446,2000
118,Chr4,172314,174314,173314,2000
275,Chr4,180412,182412,181412,2000
205,Chr4,181974,183974,182974,2000
274,Chr4,201938,203938,202938,2000
254,Chr4,207070,209070,208070,2000
267,Chr4,207868,209868,208868,2000
91,Chr4,215071,217071,216071,2000
212,Chr4,222922,224922,223922,2000
75,Chr4,226193,228193,227193,2000
260,Chr4,229509,231509,230509,2000
155,Chr4,237211,239211,238211,2000
140,Chr4,250207,252207,251207,2000
103,Chr4,251686,253686,252686,2000
111,Chr4,253068,255068,254068,2000
176,Chr4,253971,255971,254971,2000
180,Chr4,272713,274713,273713,2000
2,Chr4,274351,276351,275351,2000
14,Chr4,275554,277554,276554,2000
114,Chr4,281652,283652,282652,2000
43,Chr4,375666,377666,376666,2000
155,Chr4,401107,403107,402107,2000
182,Chr4,418443,420443,419443,2000
6,Chr4,497460,499460,498460,2000
28,Chr4,500692,502692,501692,2000
63,Chr4,507143,509143,508143,2000
115,Chr4,532631,534631,533631,2000
253,Chr4,557420,559420,558420,2000
19,Chr4,561579,563579,562579,2000
48,Chr4,588707,590707,589707,2000
96,Chr4,610142,612142,611142,2000
234,Chr4,621309,623309,622309,2000
45,Chr4,662556,664556,663556,2000
148,Chr4,671391,673391,672391,2000
192,Chr4,676058,678058,677058,2000
13,Chr4,717867,719867,718867,2000
83,Chr4,737359,739359,738359,2000
72,Chr4,754258,756258,755258,2000
1,Chr4,754655,756655,755655,2000
124,Chr4,757599,759599,758599,2000
21,Chr4,757599,759599,758599,2000
166,Chr4,757806,759806,758806,2000
252,Chr4,809126,811126,810126,2000
