lib,chrs,start,stop,cos,width
results/06_tiger/lib53_MappedOn_tair10,Chr1,1658912,1659344,1659128,432
results/06_tiger/lib53_MappedOn_tair10,Chr1,19689774,19690184,19689979,410
results/06_tiger/lib53_MappedOn_tair10,Chr1,24687117,24687622,24687369,505
results/06_tiger/lib53_MappedOn_tair10,Chr2,908251,908464,908357,213
results/06_tiger/lib53_MappedOn_tair10,Chr2,16725992,16726441,16726216,449
results/06_tiger/lib53_MappedOn_tair10,Chr3,5897602,5897647,5897624,45
results/06_tiger/lib53_MappedOn_tair10,Chr3,9837747,9837876,9837811,129
results/06_tiger/lib53_MappedOn_tair10,Chr4,6112892,6112945,6112918,53
results/06_tiger/lib53_MappedOn_tair10,Chr5,7890155,7890474,7890315,319
results/06_tiger/lib53_MappedOn_tair10,Chr5,15317553,15317699,15317626,146
results/06_tiger/lib53_MappedOn_tair10,Chr5,24670345,24670548,24670447,203
results/06_tiger/lib54_MappedOn_tair10,Chr1,8045449,8046238,8045843,789
results/06_tiger/lib54_MappedOn_tair10,Chr1,16473766,16474232,16473999,466
results/06_tiger/lib54_MappedOn_tair10,Chr1,25560206,25560834,25560520,628
results/06_tiger/lib54_MappedOn_tair10,Chr2,7458237,7462646,7460441,4409
results/06_tiger/lib54_MappedOn_tair10,Chr2,12477361,12477489,12477425,128
results/06_tiger/lib54_MappedOn_tair10,Chr3,8604722,8604766,8604744,44
results/06_tiger/lib54_MappedOn_tair10,Chr4,403483,404455,403969,972
results/06_tiger/lib54_MappedOn_tair10,Chr4,7370740,7371165,7370952,425
results/06_tiger/lib54_MappedOn_tair10,Chr4,15860463,15861245,15860854,782
results/06_tiger/lib54_MappedOn_tair10,Chr5,15866828,15866952,15866890,124
results/06_tiger/lib55_MappedOn_tair10,Chr1,12253849,12253995,12253922,146
results/06_tiger/lib55_MappedOn_tair10,Chr1,19601624,19601837,19601730,213
results/06_tiger/lib55_MappedOn_tair10,Chr1,23288754,23289340,23289047,586
results/06_tiger/lib55_MappedOn_tair10,Chr2,4523887,4525145,4524516,1258
results/06_tiger/lib55_MappedOn_tair10,Chr2,15640564,15640586,15640575,22
results/06_tiger/lib55_MappedOn_tair10,Chr3,7214361,7214472,7214417,111
results/06_tiger/lib55_MappedOn_tair10,Chr4,11033208,11033299,11033254,91
results/06_tiger/lib55_MappedOn_tair10,Chr5,22605223,22605307,22605265,84
results/06_tiger/lib56_MappedOn_tair10,Chr1,7856169,7856244,7856207,75
results/06_tiger/lib56_MappedOn_tair10,Chr2,10030619,10030649,10030634,30
results/06_tiger/lib56_MappedOn_tair10,Chr2,16497605,16498057,16497831,452
results/06_tiger/lib56_MappedOn_tair10,Chr2,17665296,17667049,17666172,1753
results/06_tiger/lib56_MappedOn_tair10,Chr3,15674945,15675382,15675163,437
results/06_tiger/lib56_MappedOn_tair10,Chr3,16932996,16933335,16933166,339
results/06_tiger/lib56_MappedOn_tair10,Chr4,15071954,15072086,15072020,132
results/06_tiger/lib56_MappedOn_tair10,Chr5,1150733,1150843,1150788,110
results/06_tiger/lib56_MappedOn_tair10,Chr5,22257797,22258455,22258126,658
results/06_tiger/lib56_MappedOn_tair10,Chr5,25613136,25615044,25614090,1908
results/06_tiger/lib57_MappedOn_tair10,Chr1,210850,266254,238552,55404
results/06_tiger/lib57_MappedOn_tair10,Chr1,10581520,10581811,10581666,291
results/06_tiger/lib57_MappedOn_tair10,Chr1,23757797,23757852,23757825,55
results/06_tiger/lib57_MappedOn_tair10,Chr2,5835710,5835811,5835760,101
results/06_tiger/lib57_MappedOn_tair10,Chr3,18372422,18373264,18372843,842
results/06_tiger/lib57_MappedOn_tair10,Chr3,23089553,23089841,23089697,288
results/06_tiger/lib57_MappedOn_tair10,Chr5,388801,389920,389361,1119
results/06_tiger/lib57_MappedOn_tair10,Chr5,26639775,26642849,26641312,3074
results/06_tiger/lib58_MappedOn_tair10,Chr1,4131615,4133018,4132317,1403
results/06_tiger/lib58_MappedOn_tair10,Chr1,12527725,12527763,12527744,38
results/06_tiger/lib58_MappedOn_tair10,Chr1,16471791,16471958,16471875,167
results/06_tiger/lib58_MappedOn_tair10,Chr1,24658814,24659406,24659110,592
results/06_tiger/lib58_MappedOn_tair10,Chr2,7122263,7122829,7122546,566
results/06_tiger/lib58_MappedOn_tair10,Chr3,6678191,6680689,6679440,2498
results/06_tiger/lib58_MappedOn_tair10,Chr3,18301454,18302582,18302018,1128
results/06_tiger/lib58_MappedOn_tair10,Chr4,395701,395710,395705,9
results/06_tiger/lib58_MappedOn_tair10,Chr4,17736287,17736321,17736304,34
results/06_tiger/lib58_MappedOn_tair10,Chr5,9965191,9966263,9965727,1072
results/06_tiger/lib58_MappedOn_tair10,Chr5,13955355,13955358,13955357,3
results/06_tiger/lib58_MappedOn_tair10,Chr5,26211992,26213207,26212600,1215
results/06_tiger/lib59_MappedOn_tair10,Chr1,785252,785394,785323,142
results/06_tiger/lib59_MappedOn_tair10,Chr1,12366506,12367023,12366764,517
results/06_tiger/lib59_MappedOn_tair10,Chr1,16132859,16133182,16133021,323
results/06_tiger/lib59_MappedOn_tair10,Chr3,9690405,9690920,9690663,515
results/06_tiger/lib59_MappedOn_tair10,Chr3,17597940,17598823,17598382,883
results/06_tiger/lib59_MappedOn_tair10,Chr4,9344064,9346225,9345144,2161
results/06_tiger/lib59_MappedOn_tair10,Chr5,524328,524457,524392,129
results/06_tiger/lib59_MappedOn_tair10,Chr5,9310156,9310427,9310292,271
results/06_tiger/lib6_MappedOn_tair10,Chr1,14162080,14162352,14162216,272
results/06_tiger/lib6_MappedOn_tair10,Chr1,26797414,26797677,26797546,263
results/06_tiger/lib6_MappedOn_tair10,Chr2,811008,811441,811224,433
results/06_tiger/lib6_MappedOn_tair10,Chr2,16460198,16460884,16460541,686
results/06_tiger/lib6_MappedOn_tair10,Chr3,5964431,5965623,5965027,1192
results/06_tiger/lib6_MappedOn_tair10,Chr4,6403954,6406936,6405445,2982
results/06_tiger/lib6_MappedOn_tair10,Chr4,11549411,11550179,11549795,768
results/06_tiger/lib60_MappedOn_tair10,Chr1,16921450,16921749,16921600,299
results/06_tiger/lib60_MappedOn_tair10,Chr2,2024893,2066807,2045850,41914
results/06_tiger/lib60_MappedOn_tair10,Chr3,17706064,17706440,17706252,376
results/06_tiger/lib60_MappedOn_tair10,Chr4,6028226,6028287,6028256,61
results/06_tiger/lib60_MappedOn_tair10,Chr4,7441236,7441461,7441348,225
results/06_tiger/lib60_MappedOn_tair10,Chr5,16054725,16054942,16054833,217
results/06_tiger/lib61_MappedOn_tair10,Chr1,16688752,16689472,16689112,720
results/06_tiger/lib61_MappedOn_tair10,Chr1,25454201,25454251,25454226,50
results/06_tiger/lib61_MappedOn_tair10,Chr2,13299823,13300118,13299971,295
results/06_tiger/lib61_MappedOn_tair10,Chr3,8617879,8618809,8618344,930
results/06_tiger/lib61_MappedOn_tair10,Chr3,20565761,20565899,20565830,138
results/06_tiger/lib61_MappedOn_tair10,Chr4,5724993,5725089,5725041,96
results/06_tiger/lib61_MappedOn_tair10,Chr4,8292533,8292596,8292565,63
results/06_tiger/lib61_MappedOn_tair10,Chr4,18165970,18166636,18166303,666
results/06_tiger/lib61_MappedOn_tair10,Chr5,6832539,6832755,6832647,216
results/06_tiger/lib61_MappedOn_tair10,Chr5,19185323,19186246,19185785,923
results/06_tiger/lib62_MappedOn_tair10,Chr1,16133417,16133722,16133569,305
results/06_tiger/lib62_MappedOn_tair10,Chr1,20839073,20839298,20839185,225
results/06_tiger/lib62_MappedOn_tair10,Chr2,6279518,6282560,6281039,3042
results/06_tiger/lib62_MappedOn_tair10,Chr2,10271320,10271383,10271352,63
results/06_tiger/lib62_MappedOn_tair10,Chr3,8157852,8157975,8157914,123
results/06_tiger/lib62_MappedOn_tair10,Chr4,5190143,5190180,5190161,37
results/06_tiger/lib62_MappedOn_tair10,Chr5,3188232,3188283,3188258,51
results/06_tiger/lib62_MappedOn_tair10,Chr5,9424273,9424671,9424472,398
results/06_tiger/lib63_MappedOn_tair10,Chr1,1173194,1173253,1173224,59
results/06_tiger/lib63_MappedOn_tair10,Chr1,16887978,16888167,16888072,189
results/06_tiger/lib63_MappedOn_tair10,Chr2,9977524,9977763,9977644,239
results/06_tiger/lib63_MappedOn_tair10,Chr3,16203799,16219172,16211485,15373
results/06_tiger/lib63_MappedOn_tair10,Chr4,10866584,10866740,10866662,156
results/06_tiger/lib63_MappedOn_tair10,Chr4,12258592,12258966,12258779,374
results/06_tiger/lib64_MappedOn_tair10,Chr1,5789314,5790007,5789660,693
results/06_tiger/lib64_MappedOn_tair10,Chr2,10365867,10367122,10366495,1255
results/06_tiger/lib64_MappedOn_tair10,Chr3,8982179,8982921,8982550,742
results/06_tiger/lib64_MappedOn_tair10,Chr3,17889133,17889326,17889229,193
results/06_tiger/lib64_MappedOn_tair10,Chr4,8301898,8305925,8303912,4027
results/06_tiger/lib64_MappedOn_tair10,Chr5,10185234,10185520,10185377,286
results/06_tiger/lib64_MappedOn_tair10,Chr5,18020146,18021012,18020579,866
results/06_tiger/lib64_MappedOn_tair10,Chr5,25626384,25631376,25628880,4992
results/06_tiger/lib65_MappedOn_tair10,Chr1,17294596,17294852,17294724,256
results/06_tiger/lib65_MappedOn_tair10,Chr2,633142,633563,633352,421
results/06_tiger/lib65_MappedOn_tair10,Chr2,19023087,19044487,19033787,21400
results/06_tiger/lib65_MappedOn_tair10,Chr4,918082,918393,918238,311
results/06_tiger/lib65_MappedOn_tair10,Chr4,16377676,16377843,16377760,167
results/06_tiger/lib66_MappedOn_tair10,Chr1,20399593,20402511,20401052,2918
results/06_tiger/lib66_MappedOn_tair10,Chr2,8098266,8098399,8098332,133
results/06_tiger/lib66_MappedOn_tair10,Chr3,4810169,4811682,4810925,1513
results/06_tiger/lib66_MappedOn_tair10,Chr3,14751059,14751737,14751398,678
results/06_tiger/lib66_MappedOn_tair10,Chr4,16895202,16895571,16895386,369
results/06_tiger/lib66_MappedOn_tair10,Chr5,5304846,5304861,5304854,15
results/06_tiger/lib66_MappedOn_tair10,Chr5,8147606,8147795,8147700,189
results/06_tiger/lib66_MappedOn_tair10,Chr5,25035669,25036433,25036051,764
results/06_tiger/lib67_MappedOn_tair10,Chr1,610189,612351,611270,2162
results/06_tiger/lib67_MappedOn_tair10,Chr1,24853447,24853481,24853464,34
results/06_tiger/lib67_MappedOn_tair10,Chr1,28013331,28016026,28014679,2695
results/06_tiger/lib67_MappedOn_tair10,Chr2,10674428,10674684,10674556,256
results/06_tiger/lib67_MappedOn_tair10,Chr3,9984227,9985049,9984638,822
results/06_tiger/lib67_MappedOn_tair10,Chr3,15333154,15333837,15333496,683
results/06_tiger/lib67_MappedOn_tair10,Chr4,7196106,7196919,7196512,813
results/06_tiger/lib67_MappedOn_tair10,Chr4,17673719,17676844,17675281,3125
results/06_tiger/lib67_MappedOn_tair10,Chr5,14557299,14557502,14557401,203
results/06_tiger/lib68_MappedOn_tair10,Chr1,22184431,22184700,22184565,269
results/06_tiger/lib68_MappedOn_tair10,Chr2,608355,608848,608601,493
results/06_tiger/lib68_MappedOn_tair10,Chr2,16149854,16149892,16149873,38
results/06_tiger/lib68_MappedOn_tair10,Chr3,1351276,1351507,1351392,231
results/06_tiger/lib68_MappedOn_tair10,Chr4,6100626,6102033,6101330,1407
results/06_tiger/lib68_MappedOn_tair10,Chr5,21443158,21443726,21443442,568
results/06_tiger/lib69_MappedOn_tair10,Chr1,8346898,8347702,8347300,804
results/06_tiger/lib69_MappedOn_tair10,Chr1,8393447,8393795,8393621,348
results/06_tiger/lib69_MappedOn_tair10,Chr1,23397252,23398189,23397720,937
results/06_tiger/lib69_MappedOn_tair10,Chr3,16253247,16263291,16258269,10044
results/06_tiger/lib69_MappedOn_tair10,Chr4,5299360,5299432,5299396,72
results/06_tiger/lib69_MappedOn_tair10,Chr4,17537332,17537566,17537449,234
results/06_tiger/lib69_MappedOn_tair10,Chr5,17866758,17866851,17866804,93
results/06_tiger/lib7_MappedOn_tair10,Chr1,2677853,2679553,2678703,1700
results/06_tiger/lib7_MappedOn_tair10,Chr1,7744076,7744098,7744087,22
results/06_tiger/lib7_MappedOn_tair10,Chr1,22792966,22793471,22793218,505
results/06_tiger/lib7_MappedOn_tair10,Chr2,16360232,16360541,16360386,309
results/06_tiger/lib7_MappedOn_tair10,Chr2,18338515,18338888,18338701,373
results/06_tiger/lib7_MappedOn_tair10,Chr3,160937,161576,161257,639
results/06_tiger/lib7_MappedOn_tair10,Chr3,7136658,7137203,7136930,545
results/06_tiger/lib7_MappedOn_tair10,Chr3,18023201,18023649,18023425,448
results/06_tiger/lib7_MappedOn_tair10,Chr5,7222844,7223513,7223178,669
results/06_tiger/lib7_MappedOn_tair10,Chr5,19581206,19582815,19582010,1609
results/06_tiger/lib70_MappedOn_tair10,Chr1,3570857,3571177,3571017,320
results/06_tiger/lib70_MappedOn_tair10,Chr1,12482645,12482689,12482667,44
results/06_tiger/lib70_MappedOn_tair10,Chr1,24002197,24002500,24002349,303
results/06_tiger/lib70_MappedOn_tair10,Chr2,1024403,1024683,1024543,280
results/06_tiger/lib70_MappedOn_tair10,Chr2,10055575,10056631,10056103,1056
results/06_tiger/lib70_MappedOn_tair10,Chr2,16901611,16901926,16901769,315
results/06_tiger/lib70_MappedOn_tair10,Chr3,20675566,20675922,20675744,356
results/06_tiger/lib70_MappedOn_tair10,Chr4,13973705,13973951,13973828,246
results/06_tiger/lib71_MappedOn_tair10,Chr1,26595033,26595472,26595253,439
results/06_tiger/lib71_MappedOn_tair10,Chr2,5832998,5834065,5833532,1067
results/06_tiger/lib71_MappedOn_tair10,Chr3,10739540,10742318,10740929,2778
results/06_tiger/lib71_MappedOn_tair10,Chr4,5636482,5636677,5636580,195
results/06_tiger/lib72_MappedOn_tair10,Chr3,18892226,18892450,18892338,224
results/06_tiger/lib72_MappedOn_tair10,Chr4,746793,747211,747002,418
results/06_tiger/lib72_MappedOn_tair10,Chr4,5248148,5248855,5248502,707
results/06_tiger/lib72_MappedOn_tair10,Chr4,17730098,17733478,17731788,3380
results/06_tiger/lib72_MappedOn_tair10,Chr5,17713204,17713670,17713437,466
results/06_tiger/lib72_MappedOn_tair10,Chr5,18735684,18736948,18736316,1264
results/06_tiger/lib73_MappedOn_tair10,Chr1,528348,549671,539010,21323
results/06_tiger/lib73_MappedOn_tair10,Chr1,28691673,28707111,28699392,15438
results/06_tiger/lib73_MappedOn_tair10,Chr2,13191209,13191584,13191397,375
results/06_tiger/lib73_MappedOn_tair10,Chr4,140135,140430,140283,295
results/06_tiger/lib73_MappedOn_tair10,Chr5,13903484,13903860,13903672,376
results/06_tiger/lib73_MappedOn_tair10,Chr5,15019478,15019865,15019672,387
results/06_tiger/lib74_MappedOn_tair10,Chr2,9589746,9590293,9590020,547
results/06_tiger/lib74_MappedOn_tair10,Chr2,19318955,19319049,19319002,94
results/06_tiger/lib74_MappedOn_tair10,Chr3,5634449,5634785,5634617,336
results/06_tiger/lib74_MappedOn_tair10,Chr3,10175490,10175827,10175658,337
results/06_tiger/lib74_MappedOn_tair10,Chr4,1095856,1096446,1096151,590
results/06_tiger/lib74_MappedOn_tair10,Chr4,6100626,6102033,6101330,1407
results/06_tiger/lib74_MappedOn_tair10,Chr5,10373696,10378246,10375971,4550
results/06_tiger/lib74_MappedOn_tair10,Chr5,26350424,26350663,26350544,239
results/06_tiger/lib75_MappedOn_tair10,Chr1,4233508,4233888,4233698,380
results/06_tiger/lib75_MappedOn_tair10,Chr1,27071132,27071166,27071149,34
results/06_tiger/lib75_MappedOn_tair10,Chr1,28043186,28044005,28043596,819
results/06_tiger/lib75_MappedOn_tair10,Chr3,8282126,8282562,8282344,436
results/06_tiger/lib75_MappedOn_tair10,Chr3,18877176,18878126,18877651,950
results/06_tiger/lib75_MappedOn_tair10,Chr4,6048505,6048753,6048629,248
results/06_tiger/lib75_MappedOn_tair10,Chr4,17337998,17338082,17338040,84
results/06_tiger/lib75_MappedOn_tair10,Chr5,14533319,14534441,14533880,1122
results/06_tiger/lib75_MappedOn_tair10,Chr5,20996092,20996775,20996434,683
results/06_tiger/lib75_MappedOn_tair10,Chr5,26243623,26243657,26243640,34
results/06_tiger/lib76_MappedOn_tair10,Chr1,8393795,8393960,8393877,165
results/06_tiger/lib76_MappedOn_tair10,Chr1,23857717,23857869,23857793,152
results/06_tiger/lib76_MappedOn_tair10,Chr2,9214493,9214877,9214685,384
results/06_tiger/lib76_MappedOn_tair10,Chr3,17537964,17538319,17538142,355
results/06_tiger/lib76_MappedOn_tair10,Chr3,18541417,18541952,18541685,535
results/06_tiger/lib76_MappedOn_tair10,Chr4,6287728,6288204,6287966,476
results/06_tiger/lib76_MappedOn_tair10,Chr4,15997999,15998990,15998495,991
results/06_tiger/lib76_MappedOn_tair10,Chr5,18761643,18761644,18761643,1
results/06_tiger/lib77_MappedOn_tair10,Chr1,11389731,11390113,11389922,382
results/06_tiger/lib77_MappedOn_tair10,Chr1,20488311,20488755,20488533,444
results/06_tiger/lib77_MappedOn_tair10,Chr4,10142152,10143188,10142670,1036
results/06_tiger/lib77_MappedOn_tair10,Chr4,12858746,12860195,12859470,1449
results/06_tiger/lib77_MappedOn_tair10,Chr5,15711277,15711508,15711393,231
results/06_tiger/lib77_MappedOn_tair10,Chr5,16944797,16945469,16945133,672
results/06_tiger/lib78_MappedOn_tair10,Chr1,11389731,11390113,11389922,382
results/06_tiger/lib78_MappedOn_tair10,Chr2,767114,767974,767544,860
results/06_tiger/lib78_MappedOn_tair10,Chr3,6621619,6627542,6624581,5923
results/06_tiger/lib78_MappedOn_tair10,Chr3,22400453,22401890,22401171,1437
results/06_tiger/lib78_MappedOn_tair10,Chr5,13660855,13660882,13660869,27
results/06_tiger/lib78_MappedOn_tair10,Chr5,19030507,19031054,19030781,547
results/06_tiger/lib79_MappedOn_tair10,Chr1,8205969,8206096,8206033,127
results/06_tiger/lib79_MappedOn_tair10,Chr2,407596,409105,408350,1509
results/06_tiger/lib79_MappedOn_tair10,Chr2,17614792,17615400,17615096,608
results/06_tiger/lib79_MappedOn_tair10,Chr3,2008550,2008957,2008754,407
results/06_tiger/lib79_MappedOn_tair10,Chr4,8571501,8571608,8571555,107
results/06_tiger/lib79_MappedOn_tair10,Chr5,8194352,8194483,8194418,131
results/06_tiger/lib79_MappedOn_tair10,Chr5,15625383,15626318,15625851,935
results/06_tiger/lib8_MappedOn_tair10,Chr1,17248675,17248764,17248719,89
results/06_tiger/lib8_MappedOn_tair10,Chr3,3290911,3308301,3299606,17390
results/06_tiger/lib8_MappedOn_tair10,Chr3,17103550,17104053,17103802,503
results/06_tiger/lib8_MappedOn_tair10,Chr4,9097350,9098324,9097837,974
results/06_tiger/lib8_MappedOn_tair10,Chr5,2003007,2003428,2003217,421
results/06_tiger/lib8_MappedOn_tair10,Chr5,25428093,25429186,25428639,1093
results/06_tiger/lib80_MappedOn_tair10,Chr1,17997232,17997307,17997270,75
results/06_tiger/lib80_MappedOn_tair10,Chr2,19259712,19260777,19260244,1065
results/06_tiger/lib80_MappedOn_tair10,Chr3,2390461,2392446,2391453,1985
results/06_tiger/lib80_MappedOn_tair10,Chr3,16566607,16566849,16566728,242
results/06_tiger/lib80_MappedOn_tair10,Chr4,7717612,7717804,7717708,192
results/06_tiger/lib80_MappedOn_tair10,Chr5,10240352,10240442,10240397,90
results/06_tiger/lib81_MappedOn_tair10,Chr1,12709448,12709516,12709482,68
results/06_tiger/lib81_MappedOn_tair10,Chr1,17693617,17695111,17694364,1494
results/06_tiger/lib81_MappedOn_tair10,Chr2,17819388,17821308,17820348,1920
results/06_tiger/lib81_MappedOn_tair10,Chr3,4776017,4776041,4776029,24
results/06_tiger/lib82_MappedOn_tair10,Chr1,17293150,17293423,17293286,273
results/06_tiger/lib82_MappedOn_tair10,Chr1,26269074,26270502,26269788,1428
results/06_tiger/lib82_MappedOn_tair10,Chr2,9808696,9809616,9809156,920
results/06_tiger/lib82_MappedOn_tair10,Chr2,13018058,13018475,13018266,417
results/06_tiger/lib82_MappedOn_tair10,Chr3,15700406,15705634,15703020,5228
results/06_tiger/lib82_MappedOn_tair10,Chr3,23280934,23281157,23281046,223
results/06_tiger/lib82_MappedOn_tair10,Chr4,5739933,5740385,5740159,452
results/06_tiger/lib82_MappedOn_tair10,Chr5,317796,317844,317820,48
results/06_tiger/lib82_MappedOn_tair10,Chr5,16768544,16768661,16768602,117
results/06_tiger/lib83_MappedOn_tair10,Chr1,2319381,2319866,2319623,485
results/06_tiger/lib83_MappedOn_tair10,Chr1,17566135,17566400,17566267,265
results/06_tiger/lib83_MappedOn_tair10,Chr2,10367487,10367792,10367639,305
results/06_tiger/lib83_MappedOn_tair10,Chr2,14847985,14848062,14848023,77
results/06_tiger/lib83_MappedOn_tair10,Chr3,9262363,9262462,9262413,99
results/06_tiger/lib83_MappedOn_tair10,Chr3,22221131,22221640,22221385,509
results/06_tiger/lib83_MappedOn_tair10,Chr4,10715235,10715369,10715302,134
results/06_tiger/lib83_MappedOn_tair10,Chr5,3739552,3739815,3739684,263
results/06_tiger/lib83_MappedOn_tair10,Chr5,20630519,20630806,20630663,287
results/06_tiger/lib83_MappedOn_tair10,Chr5,23091024,23091090,23091057,66
results/06_tiger/lib84_MappedOn_tair10,Chr1,18216002,18218041,18217022,2039
results/06_tiger/lib84_MappedOn_tair10,Chr1,28581705,28581757,28581731,52
results/06_tiger/lib84_MappedOn_tair10,Chr2,18854957,18855185,18855071,228
results/06_tiger/lib84_MappedOn_tair10,Chr3,1288351,1288376,1288363,25
results/06_tiger/lib84_MappedOn_tair10,Chr3,6672200,6673096,6672648,896
results/06_tiger/lib84_MappedOn_tair10,Chr3,16405634,16405675,16405654,41
results/06_tiger/lib84_MappedOn_tair10,Chr4,6096802,6098440,6097621,1638
results/06_tiger/lib84_MappedOn_tair10,Chr5,2263057,2263444,2263251,387
results/06_tiger/lib84_MappedOn_tair10,Chr5,8580048,8580851,8580450,803
results/06_tiger/lib85_MappedOn_tair10,Chr1,26377979,26378482,26378231,503
results/06_tiger/lib85_MappedOn_tair10,Chr3,1019521,1020263,1019892,742
results/06_tiger/lib85_MappedOn_tair10,Chr3,9166453,9166587,9166520,134
results/06_tiger/lib85_MappedOn_tair10,Chr3,20682609,20683493,20683051,884
results/06_tiger/lib85_MappedOn_tair10,Chr4,5716167,5723568,5719867,7401
results/06_tiger/lib85_MappedOn_tair10,Chr5,18165029,18165082,18165055,53
results/06_tiger/lib86_MappedOn_tair10,Chr1,10309807,10310218,10310013,411
results/06_tiger/lib86_MappedOn_tair10,Chr2,6164551,6164728,6164639,177
results/06_tiger/lib86_MappedOn_tair10,Chr2,9630200,9631205,9630702,1005
results/06_tiger/lib86_MappedOn_tair10,Chr3,10144775,10144919,10144847,144
results/06_tiger/lib86_MappedOn_tair10,Chr3,18751343,18751617,18751480,274
results/06_tiger/lib86_MappedOn_tair10,Chr3,19817344,19818443,19817894,1099
results/06_tiger/lib86_MappedOn_tair10,Chr4,8298704,8301826,8300265,3122
results/06_tiger/lib86_MappedOn_tair10,Chr4,9299711,9300688,9300199,977
results/06_tiger/lib87_MappedOn_tair10,Chr1,4266002,4266415,4266208,413
results/06_tiger/lib87_MappedOn_tair10,Chr1,22790060,22790364,22790212,304
results/06_tiger/lib87_MappedOn_tair10,Chr1,25378760,25379037,25378898,277
results/06_tiger/lib87_MappedOn_tair10,Chr3,16534127,16535245,16534686,1118
results/06_tiger/lib87_MappedOn_tair10,Chr3,21735964,21736700,21736332,736
results/06_tiger/lib87_MappedOn_tair10,Chr4,1309615,1310540,1310077,925
results/06_tiger/lib87_MappedOn_tair10,Chr5,8621226,8621361,8621294,135
results/06_tiger/lib87_MappedOn_tair10,Chr5,18701716,18701776,18701746,60
results/06_tiger/lib87_MappedOn_tair10,Chr5,25017068,25019796,25018432,2728
results/06_tiger/lib88_MappedOn_tair10,Chr1,1004842,1022802,1013822,17960
results/06_tiger/lib88_MappedOn_tair10,Chr2,6387341,6387391,6387366,50
results/06_tiger/lib88_MappedOn_tair10,Chr2,6796694,6801370,6799032,4676
results/06_tiger/lib88_MappedOn_tair10,Chr3,1353199,1353218,1353209,19
results/06_tiger/lib88_MappedOn_tair10,Chr4,5447789,5448146,5447967,357
results/06_tiger/lib88_MappedOn_tair10,Chr4,6079624,6079795,6079710,171
results/06_tiger/lib88_MappedOn_tair10,Chr4,17676308,17676844,17676576,536
results/06_tiger/lib89_MappedOn_tair10,Chr1,25352479,25353686,25353083,1207
results/06_tiger/lib89_MappedOn_tair10,Chr2,15563987,15564323,15564155,336
results/06_tiger/lib89_MappedOn_tair10,Chr3,17555484,17556286,17555885,802
results/06_tiger/lib89_MappedOn_tair10,Chr4,747211,749559,748385,2348
results/06_tiger/lib9_MappedOn_tair10,Chr1,5196666,5197555,5197110,889
results/06_tiger/lib9_MappedOn_tair10,Chr1,16141442,16141475,16141458,33
results/06_tiger/lib9_MappedOn_tair10,Chr1,17224184,17224660,17224422,476
results/06_tiger/lib9_MappedOn_tair10,Chr3,3170602,3170642,3170622,40
results/06_tiger/lib9_MappedOn_tair10,Chr4,737506,737619,737562,113
results/06_tiger/lib9_MappedOn_tair10,Chr5,800479,800617,800548,138
results/06_tiger/lib9_MappedOn_tair10,Chr5,22388614,22388774,22388694,160
results/06_tiger/lib90_MappedOn_tair10,Chr1,11910292,11914409,11912350,4117
results/06_tiger/lib90_MappedOn_tair10,Chr1,24988032,24988250,24988141,218
results/06_tiger/lib90_MappedOn_tair10,Chr2,9752535,9752795,9752665,260
results/06_tiger/lib90_MappedOn_tair10,Chr2,12418879,12419551,12419215,672
results/06_tiger/lib90_MappedOn_tair10,Chr3,1066606,1066827,1066716,221
results/06_tiger/lib90_MappedOn_tair10,Chr3,8012099,8012564,8012331,465
results/06_tiger/lib90_MappedOn_tair10,Chr3,16121860,16122442,16122151,582
results/06_tiger/lib90_MappedOn_tair10,Chr4,8889546,8889744,8889645,198
results/06_tiger/lib90_MappedOn_tair10,Chr5,421402,421454,421428,52
results/06_tiger/lib90_MappedOn_tair10,Chr5,15246287,15246981,15246634,694
results/06_tiger/lib90_MappedOn_tair10,Chr5,26599903,26600754,26600329,851
results/06_tiger/lib91_MappedOn_tair10,Chr1,7733079,7733080,7733079,1
results/06_tiger/lib91_MappedOn_tair10,Chr1,21058758,21059587,21059172,829
results/06_tiger/lib91_MappedOn_tair10,Chr3,14751965,14753183,14752574,1218
results/06_tiger/lib91_MappedOn_tair10,Chr5,266711,267263,266987,552
results/06_tiger/lib91_MappedOn_tair10,Chr5,18982327,18982745,18982536,418
results/06_tiger/lib91_MappedOn_tair10,Chr5,19923886,19924112,19923999,226
results/06_tiger/lib91_MappedOn_tair10,Chr5,25191557,25191577,25191567,20
results/06_tiger/lib92_MappedOn_tair10,Chr1,13225291,13225727,13225509,436
results/06_tiger/lib92_MappedOn_tair10,Chr1,24898194,24900387,24899290,2193
results/06_tiger/lib92_MappedOn_tair10,Chr1,29181832,29182208,29182020,376
results/06_tiger/lib92_MappedOn_tair10,Chr2,12423071,12423875,12423473,804
results/06_tiger/lib92_MappedOn_tair10,Chr3,11065294,11072922,11069108,7628
results/06_tiger/lib92_MappedOn_tair10,Chr3,12667099,12667182,12667141,83
results/06_tiger/lib92_MappedOn_tair10,Chr4,5703603,5704374,5703989,771
results/06_tiger/lib92_MappedOn_tair10,Chr4,7999909,8001267,8000588,1358
results/06_tiger/lib92_MappedOn_tair10,Chr4,17049975,17050166,17050071,191
results/06_tiger/lib92_MappedOn_tair10,Chr5,23300583,23300895,23300739,312
results/06_tiger/lib93_MappedOn_tair10,Chr1,2316708,2316792,2316750,84
results/06_tiger/lib93_MappedOn_tair10,Chr2,9585325,9588883,9587104,3558
