lib,chrs,start,stop,cos,width
results/06_tiger/lib5_MappedOn_tair10,Chr5,7817068,7817093,7817080,25
results/06_tiger/lib5_MappedOn_tair10,Chr5,17925525,17925970,17925747,445
results/06_tiger/lib50_MappedOn_tair10,Chr1,7782210,7782331,7782270,121
results/06_tiger/lib50_MappedOn_tair10,Chr1,19689774,19690184,19689979,410
results/06_tiger/lib50_MappedOn_tair10,Chr2,11548207,11548255,11548231,48
results/06_tiger/lib50_MappedOn_tair10,Chr3,1943625,1945714,1944669,2089
results/06_tiger/lib50_MappedOn_tair10,Chr3,22425734,22427183,22426458,1449
results/06_tiger/lib50_MappedOn_tair10,Chr5,16569086,16569470,16569278,384
results/06_tiger/lib51_MappedOn_tair10,Chr1,17183805,17184876,17184341,1071
results/06_tiger/lib51_MappedOn_tair10,Chr1,24646762,24647068,24646915,306
results/06_tiger/lib51_MappedOn_tair10,Chr2,18368547,18369011,18368779,464
results/06_tiger/lib51_MappedOn_tair10,Chr3,733797,734844,734321,1047
results/06_tiger/lib51_MappedOn_tair10,Chr3,10456669,10457174,10456921,505
results/06_tiger/lib51_MappedOn_tair10,Chr3,19510689,19511113,19510901,424
results/06_tiger/lib51_MappedOn_tair10,Chr4,5386905,5386999,5386952,94
results/06_tiger/lib51_MappedOn_tair10,Chr4,17738957,17739728,17739343,771
results/06_tiger/lib51_MappedOn_tair10,Chr5,364125,364651,364388,526
results/06_tiger/lib51_MappedOn_tair10,Chr5,15759844,15759946,15759895,102
results/06_tiger/lib52_MappedOn_tair10,Chr1,17893651,17894339,17893995,688
results/06_tiger/lib52_MappedOn_tair10,Chr2,179750,179823,179786,73
results/06_tiger/lib52_MappedOn_tair10,Chr2,11777516,11777616,11777566,100
results/06_tiger/lib52_MappedOn_tair10,Chr3,734844,735358,735101,514
results/06_tiger/lib52_MappedOn_tair10,Chr3,11805979,11806376,11806177,397
results/06_tiger/lib52_MappedOn_tair10,Chr5,4571158,4571938,4571548,780
results/06_tiger/lib52_MappedOn_tair10,Chr5,9717038,9717917,9717478,879
results/06_tiger/lib53_MappedOn_tair10,Chr1,2817741,2818949,2818345,1208
results/06_tiger/lib53_MappedOn_tair10,Chr1,8199854,8200339,8200096,485
results/06_tiger/lib53_MappedOn_tair10,Chr1,17209784,17209796,17209790,12
results/06_tiger/lib53_MappedOn_tair10,Chr2,2349259,2349405,2349332,146
results/06_tiger/lib53_MappedOn_tair10,Chr2,14199880,14200926,14200403,1046
results/06_tiger/lib53_MappedOn_tair10,Chr3,11273854,11274867,11274360,1013
results/06_tiger/lib53_MappedOn_tair10,Chr5,9987837,9988118,9987977,281
results/06_tiger/lib53_MappedOn_tair10,Chr5,13659200,13659234,13659217,34
results/06_tiger/lib54_MappedOn_tair10,Chr3,2903098,2903131,2903114,33
results/06_tiger/lib54_MappedOn_tair10,Chr3,7579250,7579946,7579598,696
results/06_tiger/lib54_MappedOn_tair10,Chr3,16598787,16599738,16599263,951
results/06_tiger/lib54_MappedOn_tair10,Chr4,7247349,7247605,7247477,256
results/06_tiger/lib54_MappedOn_tair10,Chr4,17471258,17471914,17471586,656
results/06_tiger/lib54_MappedOn_tair10,Chr5,5228587,5229066,5228827,479
results/06_tiger/lib55_MappedOn_tair10,Chr1,27970848,27971578,27971213,730
results/06_tiger/lib55_MappedOn_tair10,Chr2,15190819,15192193,15191506,1374
results/06_tiger/lib55_MappedOn_tair10,Chr3,9215529,9216876,9216203,1347
results/06_tiger/lib55_MappedOn_tair10,Chr3,20072455,20073157,20072806,702
results/06_tiger/lib55_MappedOn_tair10,Chr4,10060637,10064532,10062585,3895
results/06_tiger/lib55_MappedOn_tair10,Chr5,5135096,5137145,5136120,2049
results/06_tiger/lib55_MappedOn_tair10,Chr5,16034222,16034746,16034484,524
results/06_tiger/lib56_MappedOn_tair10,Chr1,624717,625021,624869,304
results/06_tiger/lib56_MappedOn_tair10,Chr1,23460129,23461440,23460785,1311
results/06_tiger/lib56_MappedOn_tair10,Chr2,13985817,13987422,13986619,1605
results/06_tiger/lib56_MappedOn_tair10,Chr3,9510887,9511167,9511027,280
results/06_tiger/lib56_MappedOn_tair10,Chr3,9583233,9583315,9583274,82
results/06_tiger/lib56_MappedOn_tair10,Chr3,19606632,19606801,19606716,169
results/06_tiger/lib56_MappedOn_tair10,Chr4,7597666,7599328,7598497,1662
results/06_tiger/lib56_MappedOn_tair10,Chr4,8855202,8855718,8855460,516
results/06_tiger/lib56_MappedOn_tair10,Chr5,6981844,6982037,6981940,193
results/06_tiger/lib57_MappedOn_tair10,Chr1,7672839,7674749,7673794,1910
results/06_tiger/lib57_MappedOn_tair10,Chr1,10550298,10550950,10550624,652
results/06_tiger/lib57_MappedOn_tair10,Chr1,22926559,22926579,22926569,20
results/06_tiger/lib57_MappedOn_tair10,Chr2,8577194,8578164,8577679,970
results/06_tiger/lib57_MappedOn_tair10,Chr2,15031314,15032935,15032124,1621
results/06_tiger/lib57_MappedOn_tair10,Chr3,16034701,16035050,16034875,349
results/06_tiger/lib57_MappedOn_tair10,Chr4,5299784,5299895,5299840,111
results/06_tiger/lib57_MappedOn_tair10,Chr4,10715858,10716357,10716108,499
results/06_tiger/lib57_MappedOn_tair10,Chr5,21305440,21305507,21305474,67
results/06_tiger/lib58_MappedOn_tair10,Chr1,13258184,13258230,13258207,46
results/06_tiger/lib58_MappedOn_tair10,Chr1,29498689,29498971,29498830,282
results/06_tiger/lib58_MappedOn_tair10,Chr3,1923274,1923571,1923422,297
results/06_tiger/lib58_MappedOn_tair10,Chr3,16953563,16954032,16953797,469
results/06_tiger/lib58_MappedOn_tair10,Chr4,17260240,17261086,17260663,846
results/06_tiger/lib58_MappedOn_tair10,Chr5,8850257,8855729,8852993,5472
results/06_tiger/lib58_MappedOn_tair10,Chr5,24099069,24099674,24099371,605
results/06_tiger/lib59_MappedOn_tair10,Chr1,20009215,20009678,20009447,463
results/06_tiger/lib59_MappedOn_tair10,Chr1,28385496,28385902,28385699,406
results/06_tiger/lib59_MappedOn_tair10,Chr3,1350879,1351119,1350999,240
results/06_tiger/lib59_MappedOn_tair10,Chr4,6255880,6256049,6255964,169
results/06_tiger/lib59_MappedOn_tair10,Chr5,10065951,10066042,10065997,91
results/06_tiger/lib6_MappedOn_tair10,Chr1,4954007,4966392,4960199,12385
results/06_tiger/lib6_MappedOn_tair10,Chr1,11224366,11224367,11224366,1
results/06_tiger/lib6_MappedOn_tair10,Chr1,14022591,14024190,14023391,1599
results/06_tiger/lib6_MappedOn_tair10,Chr2,1694249,1696398,1695323,2149
results/06_tiger/lib6_MappedOn_tair10,Chr2,5418309,5418733,5418521,424
results/06_tiger/lib6_MappedOn_tair10,Chr2,14384616,14384992,14384804,376
results/06_tiger/lib6_MappedOn_tair10,Chr3,9649726,9649735,9649730,9
results/06_tiger/lib6_MappedOn_tair10,Chr3,11739335,11739393,11739364,58
results/06_tiger/lib6_MappedOn_tair10,Chr4,491015,491702,491359,687
results/06_tiger/lib6_MappedOn_tair10,Chr4,16310481,16310825,16310653,344
results/06_tiger/lib6_MappedOn_tair10,Chr5,1871750,1872781,1872266,1031
results/06_tiger/lib6_MappedOn_tair10,Chr5,2367234,2367483,2367358,249
results/06_tiger/lib6_MappedOn_tair10,Chr5,16842379,16842897,16842638,518
results/06_tiger/lib60_MappedOn_tair10,Chr1,12038080,12038845,12038462,765
results/06_tiger/lib60_MappedOn_tair10,Chr2,6801071,6801370,6801221,299
results/06_tiger/lib60_MappedOn_tair10,Chr2,12108896,12124196,12116546,15300
results/06_tiger/lib60_MappedOn_tair10,Chr3,16188732,16188893,16188812,161
results/06_tiger/lib61_MappedOn_tair10,Chr1,19689040,19689774,19689407,734
results/06_tiger/lib61_MappedOn_tair10,Chr2,3022777,3022903,3022840,126
results/06_tiger/lib61_MappedOn_tair10,Chr3,10824495,10824678,10824587,183
results/06_tiger/lib61_MappedOn_tair10,Chr4,6614870,6616103,6615486,1233
results/06_tiger/lib61_MappedOn_tair10,Chr4,13667612,13668062,13667837,450
results/06_tiger/lib61_MappedOn_tair10,Chr5,14224612,14225486,14225049,874
results/06_tiger/lib61_MappedOn_tair10,Chr5,21374129,21374492,21374311,363
results/06_tiger/lib62_MappedOn_tair10,Chr1,11349415,11349494,11349455,79
results/06_tiger/lib62_MappedOn_tair10,Chr2,7222881,7222883,7222882,2
results/06_tiger/lib62_MappedOn_tair10,Chr3,9403661,9403749,9403705,88
results/06_tiger/lib62_MappedOn_tair10,Chr3,10880449,10880944,10880697,495
results/06_tiger/lib62_MappedOn_tair10,Chr5,15314972,15315054,15315013,82
results/06_tiger/lib62_MappedOn_tair10,Chr5,25843548,25843784,25843666,236
results/06_tiger/lib63_MappedOn_tair10,Chr1,7382441,7383357,7382899,916
results/06_tiger/lib63_MappedOn_tair10,Chr1,9199132,9204841,9201986,5709
results/06_tiger/lib63_MappedOn_tair10,Chr2,17881666,17887845,17884756,6179
results/06_tiger/lib63_MappedOn_tair10,Chr3,18889807,18889916,18889861,109
results/06_tiger/lib63_MappedOn_tair10,Chr4,216421,216538,216479,117
results/06_tiger/lib63_MappedOn_tair10,Chr5,1793122,1794213,1793668,1091
results/06_tiger/lib64_MappedOn_tair10,Chr3,9497141,9497880,9497511,739
results/06_tiger/lib64_MappedOn_tair10,Chr4,7377845,7378861,7378353,1016
results/06_tiger/lib64_MappedOn_tair10,Chr5,13880739,13880890,13880815,151
results/06_tiger/lib64_MappedOn_tair10,Chr5,26614414,26614675,26614544,261
results/06_tiger/lib65_MappedOn_tair10,Chr1,17291041,17292338,17291689,1297
results/06_tiger/lib65_MappedOn_tair10,Chr2,18415401,18416168,18415785,767
results/06_tiger/lib65_MappedOn_tair10,Chr3,11310913,11310968,11310941,55
results/06_tiger/lib65_MappedOn_tair10,Chr3,14811695,14812520,14812107,825
results/06_tiger/lib65_MappedOn_tair10,Chr4,11350128,11350133,11350130,5
results/06_tiger/lib65_MappedOn_tair10,Chr5,13284578,13284722,13284650,144
results/06_tiger/lib66_MappedOn_tair10,Chr1,7781734,7782210,7781972,476
results/06_tiger/lib66_MappedOn_tair10,Chr3,9510539,9510863,9510701,324
results/06_tiger/lib66_MappedOn_tair10,Chr3,17254846,17258036,17256441,3190
results/06_tiger/lib66_MappedOn_tair10,Chr4,10808817,10809464,10809141,647
results/06_tiger/lib67_MappedOn_tair10,Chr1,18912214,18913201,18912708,987
results/06_tiger/lib67_MappedOn_tair10,Chr1,28415902,28416013,28415958,111
results/06_tiger/lib67_MappedOn_tair10,Chr2,7284846,7285844,7285345,998
results/06_tiger/lib67_MappedOn_tair10,Chr2,9565477,9566674,9566075,1197
results/06_tiger/lib67_MappedOn_tair10,Chr3,7932884,7933177,7933030,293
results/06_tiger/lib67_MappedOn_tair10,Chr3,18070553,18070648,18070601,95
results/06_tiger/lib67_MappedOn_tair10,Chr5,5437006,5437808,5437407,802
results/06_tiger/lib67_MappedOn_tair10,Chr5,20630806,20630854,20630830,48
results/06_tiger/lib68_MappedOn_tair10,Chr1,24225385,24225762,24225573,377
results/06_tiger/lib68_MappedOn_tair10,Chr1,26051477,26051601,26051539,124
results/06_tiger/lib68_MappedOn_tair10,Chr2,7368537,7368829,7368683,292
results/06_tiger/lib68_MappedOn_tair10,Chr2,9236896,9237050,9236973,154
results/06_tiger/lib68_MappedOn_tair10,Chr2,18598515,18598856,18598685,341
results/06_tiger/lib68_MappedOn_tair10,Chr3,7631483,7631723,7631603,240
results/06_tiger/lib68_MappedOn_tair10,Chr4,1045635,1045752,1045693,117
results/06_tiger/lib68_MappedOn_tair10,Chr4,12996614,12996919,12996766,305
results/06_tiger/lib68_MappedOn_tair10,Chr5,1950465,1950801,1950633,336
results/06_tiger/lib68_MappedOn_tair10,Chr5,15756401,15756900,15756651,499
results/06_tiger/lib69_MappedOn_tair10,Chr1,4117805,4117961,4117883,156
results/06_tiger/lib69_MappedOn_tair10,Chr1,7154346,7157751,7156048,3405
results/06_tiger/lib69_MappedOn_tair10,Chr1,29445441,29445507,29445474,66
results/06_tiger/lib69_MappedOn_tair10,Chr1,30269554,30270428,30269991,874
results/06_tiger/lib69_MappedOn_tair10,Chr2,14258346,14258355,14258350,9
results/06_tiger/lib69_MappedOn_tair10,Chr4,1447005,1447200,1447103,195
results/06_tiger/lib69_MappedOn_tair10,Chr5,5009848,5010089,5009968,241
results/06_tiger/lib69_MappedOn_tair10,Chr5,16663275,16665406,16664341,2131
results/06_tiger/lib69_MappedOn_tair10,Chr5,18484721,18485697,18485209,976
results/06_tiger/lib7_MappedOn_tair10,Chr1,446882,447072,446977,190
results/06_tiger/lib7_MappedOn_tair10,Chr1,18040777,18041608,18041193,831
results/06_tiger/lib7_MappedOn_tair10,Chr2,2901362,2901400,2901381,38
results/06_tiger/lib7_MappedOn_tair10,Chr2,9923657,9932841,9928249,9184
results/06_tiger/lib7_MappedOn_tair10,Chr3,15983327,15983643,15983485,316
results/06_tiger/lib7_MappedOn_tair10,Chr4,119280,119731,119506,451
results/06_tiger/lib7_MappedOn_tair10,Chr4,17229322,17230031,17229676,709
results/06_tiger/lib7_MappedOn_tair10,Chr5,5274403,5274669,5274536,266
results/06_tiger/lib7_MappedOn_tair10,Chr5,8113122,8123127,8118124,10005
results/06_tiger/lib7_MappedOn_tair10,Chr5,24708623,24708947,24708785,324
results/06_tiger/lib70_MappedOn_tair10,Chr1,11211568,11211664,11211616,96
results/06_tiger/lib70_MappedOn_tair10,Chr1,26705145,26705185,26705165,40
results/06_tiger/lib70_MappedOn_tair10,Chr1,27302776,27303998,27303387,1222
results/06_tiger/lib70_MappedOn_tair10,Chr2,6777769,6778266,6778017,497
results/06_tiger/lib70_MappedOn_tair10,Chr3,8866812,8871215,8869014,4403
results/06_tiger/lib70_MappedOn_tair10,Chr4,1529163,1529792,1529477,629
results/06_tiger/lib70_MappedOn_tair10,Chr5,8796203,8797215,8796709,1012
results/06_tiger/lib71_MappedOn_tair10,Chr1,12608529,12609060,12608795,531
results/06_tiger/lib71_MappedOn_tair10,Chr3,979096,979508,979302,412
results/06_tiger/lib71_MappedOn_tair10,Chr4,6228870,6228939,6228904,69
results/06_tiger/lib71_MappedOn_tair10,Chr5,8031659,8032290,8031975,631
results/06_tiger/lib72_MappedOn_tair10,Chr2,14636337,14638666,14637501,2329
results/06_tiger/lib72_MappedOn_tair10,Chr2,16159875,16160490,16160183,615
results/06_tiger/lib73_MappedOn_tair10,Chr1,8225687,8225799,8225743,112
results/06_tiger/lib73_MappedOn_tair10,Chr1,16265633,16266209,16265921,576
results/06_tiger/lib73_MappedOn_tair10,Chr1,28921564,28922256,28921910,692
results/06_tiger/lib73_MappedOn_tair10,Chr2,334781,335140,334961,359
results/06_tiger/lib73_MappedOn_tair10,Chr2,6948869,6949037,6948953,168
results/06_tiger/lib73_MappedOn_tair10,Chr2,15933713,15940160,15936937,6447
results/06_tiger/lib73_MappedOn_tair10,Chr3,10360668,10360816,10360742,148
results/06_tiger/lib73_MappedOn_tair10,Chr5,2444535,2445031,2444783,496
results/06_tiger/lib73_MappedOn_tair10,Chr5,21868070,21868801,21868436,731
results/06_tiger/lib74_MappedOn_tair10,Chr1,12689105,12689440,12689273,335
results/06_tiger/lib74_MappedOn_tair10,Chr1,25973506,25973512,25973509,6
results/06_tiger/lib74_MappedOn_tair10,Chr3,9984358,9985049,9984704,691
results/06_tiger/lib74_MappedOn_tair10,Chr4,11529329,11529549,11529439,220
results/06_tiger/lib74_MappedOn_tair10,Chr4,14408326,14408797,14408562,471
results/06_tiger/lib74_MappedOn_tair10,Chr5,6443354,6445091,6444222,1737
results/06_tiger/lib74_MappedOn_tair10,Chr5,24955692,24955723,24955708,31
results/06_tiger/lib75_MappedOn_tair10,Chr1,8548974,8549074,8549024,100
results/06_tiger/lib75_MappedOn_tair10,Chr1,17856825,17857859,17857342,1034
results/06_tiger/lib75_MappedOn_tair10,Chr3,2771918,2772605,2772262,687
results/06_tiger/lib75_MappedOn_tair10,Chr3,9010138,9010421,9010280,283
results/06_tiger/lib75_MappedOn_tair10,Chr5,14894979,14895279,14895129,300
results/06_tiger/lib76_MappedOn_tair10,Chr1,23411381,23412778,23412079,1397
results/06_tiger/lib76_MappedOn_tair10,Chr2,277329,277351,277340,22
results/06_tiger/lib76_MappedOn_tair10,Chr2,7807723,7807889,7807806,166
results/06_tiger/lib76_MappedOn_tair10,Chr2,9969883,9971328,9970605,1445
results/06_tiger/lib76_MappedOn_tair10,Chr3,11839141,11839239,11839190,98
results/06_tiger/lib76_MappedOn_tair10,Chr5,10149458,10149673,10149566,215
results/06_tiger/lib76_MappedOn_tair10,Chr5,25802059,25803186,25802623,1127
results/06_tiger/lib77_MappedOn_tair10,Chr2,14587641,14587968,14587805,327
results/06_tiger/lib77_MappedOn_tair10,Chr3,12666294,12667008,12666651,714
results/06_tiger/lib77_MappedOn_tair10,Chr4,5727717,5729491,5728604,1774
results/06_tiger/lib77_MappedOn_tair10,Chr4,11668256,11668829,11668542,573
results/06_tiger/lib77_MappedOn_tair10,Chr4,15707178,15707281,15707230,103
results/06_tiger/lib77_MappedOn_tair10,Chr5,19287775,19288671,19288223,896
results/06_tiger/lib77_MappedOn_tair10,Chr5,22415572,22416164,22415868,592
results/06_tiger/lib78_MappedOn_tair10,Chr1,2380139,2380853,2380496,714
results/06_tiger/lib78_MappedOn_tair10,Chr1,8919881,8920494,8920187,613
results/06_tiger/lib78_MappedOn_tair10,Chr1,22745677,22746133,22745905,456
results/06_tiger/lib78_MappedOn_tair10,Chr3,321598,322771,322184,1173
results/06_tiger/lib78_MappedOn_tair10,Chr3,17175743,17176147,17175945,404
results/06_tiger/lib78_MappedOn_tair10,Chr4,73796,73968,73882,172
results/06_tiger/lib78_MappedOn_tair10,Chr5,13880565,13880739,13880652,174
results/06_tiger/lib78_MappedOn_tair10,Chr5,25908539,25909119,25908829,580
results/06_tiger/lib79_MappedOn_tair10,Chr1,16705466,16705799,16705632,333
results/06_tiger/lib79_MappedOn_tair10,Chr3,7647898,7648092,7647995,194
results/06_tiger/lib79_MappedOn_tair10,Chr4,5566940,5567344,5567142,404
results/06_tiger/lib79_MappedOn_tair10,Chr4,11653006,11653286,11653146,280
results/06_tiger/lib79_MappedOn_tair10,Chr5,15466962,15467140,15467051,178
results/06_tiger/lib8_MappedOn_tair10,Chr1,8146423,8146475,8146449,52
results/06_tiger/lib8_MappedOn_tair10,Chr1,8392782,8393239,8393010,457
results/06_tiger/lib8_MappedOn_tair10,Chr1,28238620,28239662,28239141,1042
results/06_tiger/lib8_MappedOn_tair10,Chr2,2901400,2901696,2901548,296
results/06_tiger/lib8_MappedOn_tair10,Chr2,12331836,12332210,12332023,374
results/06_tiger/lib8_MappedOn_tair10,Chr3,1065668,1066606,1066137,938
results/06_tiger/lib8_MappedOn_tair10,Chr4,17467919,17468311,17468115,392
results/06_tiger/lib8_MappedOn_tair10,Chr5,4158621,4159259,4158940,638
results/06_tiger/lib8_MappedOn_tair10,Chr5,26245196,26245810,26245503,614
results/06_tiger/lib80_MappedOn_tair10,Chr1,7200772,7201252,7201012,480
results/06_tiger/lib80_MappedOn_tair10,Chr2,4939908,4940476,4940192,568
results/06_tiger/lib80_MappedOn_tair10,Chr2,6534941,6535456,6535199,515
results/06_tiger/lib80_MappedOn_tair10,Chr3,7990291,7990989,7990640,698
results/06_tiger/lib80_MappedOn_tair10,Chr3,17201617,17201945,17201781,328
results/06_tiger/lib80_MappedOn_tair10,Chr3,20592402,20592677,20592540,275
results/06_tiger/lib80_MappedOn_tair10,Chr4,8352084,8353130,8352607,1046
results/06_tiger/lib80_MappedOn_tair10,Chr4,9744268,9745120,9744694,852
results/06_tiger/lib80_MappedOn_tair10,Chr5,1343884,1344131,1344008,247
results/06_tiger/lib81_MappedOn_tair10,Chr2,6354892,6355532,6355212,640
results/06_tiger/lib81_MappedOn_tair10,Chr2,14051579,14051762,14051671,183
results/06_tiger/lib81_MappedOn_tair10,Chr3,1177533,1177790,1177661,257
results/06_tiger/lib81_MappedOn_tair10,Chr3,4377061,4377450,4377255,389
results/06_tiger/lib81_MappedOn_tair10,Chr3,17550449,17551986,17551217,1537
results/06_tiger/lib81_MappedOn_tair10,Chr4,5848175,5849120,5848647,945
results/06_tiger/lib81_MappedOn_tair10,Chr4,17782455,17785282,17783869,2827
results/06_tiger/lib81_MappedOn_tair10,Chr5,13879924,13880021,13879972,97
results/06_tiger/lib81_MappedOn_tair10,Chr5,15421114,15421321,15421218,207
results/06_tiger/lib82_MappedOn_tair10,Chr1,3890049,3890315,3890182,266
results/06_tiger/lib82_MappedOn_tair10,Chr1,7481472,7481951,7481712,479
results/06_tiger/lib82_MappedOn_tair10,Chr1,29384847,29384987,29384917,140
results/06_tiger/lib82_MappedOn_tair10,Chr2,1026400,1026485,1026442,85
results/06_tiger/lib82_MappedOn_tair10,Chr2,6916796,6917861,6917328,1065
results/06_tiger/lib82_MappedOn_tair10,Chr3,15971441,15971671,15971556,230
results/06_tiger/lib82_MappedOn_tair10,Chr3,16890436,16891214,16890825,778
results/06_tiger/lib82_MappedOn_tair10,Chr4,6257385,6258844,6258115,1459
results/06_tiger/lib82_MappedOn_tair10,Chr5,4906894,4907488,4907191,594
results/06_tiger/lib82_MappedOn_tair10,Chr5,7932446,7933094,7932770,648
results/06_tiger/lib82_MappedOn_tair10,Chr5,16512267,16512407,16512337,140
results/06_tiger/lib83_MappedOn_tair10,Chr1,16801351,16801365,16801358,14
results/06_tiger/lib83_MappedOn_tair10,Chr2,351126,351372,351249,246
results/06_tiger/lib83_MappedOn_tair10,Chr2,9987868,9988726,9988297,858
results/06_tiger/lib83_MappedOn_tair10,Chr3,20033130,20033176,20033153,46
results/06_tiger/lib83_MappedOn_tair10,Chr4,5365607,5365831,5365719,224
results/06_tiger/lib83_MappedOn_tair10,Chr4,16918514,16918607,16918560,93
results/06_tiger/lib83_MappedOn_tair10,Chr5,2325078,2325505,2325292,427
results/06_tiger/lib83_MappedOn_tair10,Chr5,17840009,17840636,17840323,627
results/06_tiger/lib83_MappedOn_tair10,Chr5,26885612,26886524,26886068,912
results/06_tiger/lib84_MappedOn_tair10,Chr1,4894949,4895565,4895257,616
results/06_tiger/lib84_MappedOn_tair10,Chr2,324932,326070,325501,1138
results/06_tiger/lib84_MappedOn_tair10,Chr3,6331036,6332188,6331612,1152
results/06_tiger/lib84_MappedOn_tair10,Chr4,727364,727476,727420,112
results/06_tiger/lib84_MappedOn_tair10,Chr4,5831628,5834924,5833276,3296
results/06_tiger/lib84_MappedOn_tair10,Chr5,26221560,26222001,26221780,441
results/06_tiger/lib85_MappedOn_tair10,Chr1,9179774,9180073,9179924,299
results/06_tiger/lib85_MappedOn_tair10,Chr1,17702530,17702669,17702600,139
results/06_tiger/lib85_MappedOn_tair10,Chr2,7666858,7667617,7667238,759
results/06_tiger/lib85_MappedOn_tair10,Chr3,9136695,9136776,9136735,81
results/06_tiger/lib85_MappedOn_tair10,Chr3,11811507,11812031,11811769,524
results/06_tiger/lib85_MappedOn_tair10,Chr4,5423854,5424464,5424159,610
results/06_tiger/lib85_MappedOn_tair10,Chr4,11764527,11765010,11764769,483
results/06_tiger/lib85_MappedOn_tair10,Chr5,8382825,8383412,8383119,587
results/06_tiger/lib85_MappedOn_tair10,Chr5,17634874,17635462,17635168,588
results/06_tiger/lib86_MappedOn_tair10,Chr1,8535425,8537070,8536247,1645
results/06_tiger/lib86_MappedOn_tair10,Chr1,29501283,29501745,29501514,462
results/06_tiger/lib86_MappedOn_tair10,Chr2,6023891,6024050,6023971,159
results/06_tiger/lib86_MappedOn_tair10,Chr2,9540969,9541253,9541111,284
results/06_tiger/lib86_MappedOn_tair10,Chr3,11738945,11739115,11739030,170
results/06_tiger/lib86_MappedOn_tair10,Chr3,15867848,15867962,15867905,114
results/06_tiger/lib86_MappedOn_tair10,Chr4,5143230,5143324,5143277,94
results/06_tiger/lib86_MappedOn_tair10,Chr4,6078009,6078161,6078085,152
results/06_tiger/lib86_MappedOn_tair10,Chr5,15229807,15231006,15230407,1199
results/06_tiger/lib87_MappedOn_tair10,Chr2,6467123,6467289,6467206,166
results/06_tiger/lib87_MappedOn_tair10,Chr2,16291240,16292215,16291728,975
results/06_tiger/lib87_MappedOn_tair10,Chr3,607850,608294,608072,444
results/06_tiger/lib87_MappedOn_tair10,Chr4,9443711,9444423,9444067,712
results/06_tiger/lib87_MappedOn_tair10,Chr4,17352525,17353680,17353103,1155
results/06_tiger/lib87_MappedOn_tair10,Chr5,14733403,14733988,14733695,585
results/06_tiger/lib88_MappedOn_tair10,Chr1,8718271,8719120,8718695,849
results/06_tiger/lib88_MappedOn_tair10,Chr1,16657727,16657879,16657803,152
results/06_tiger/lib88_MappedOn_tair10,Chr3,9484586,9485439,9485012,853
results/06_tiger/lib88_MappedOn_tair10,Chr3,9843072,9843371,9843222,299
results/06_tiger/lib88_MappedOn_tair10,Chr4,6747019,6747407,6747213,388
results/06_tiger/lib88_MappedOn_tair10,Chr4,17555468,17555509,17555488,41
results/06_tiger/lib88_MappedOn_tair10,Chr5,8659332,8659780,8659556,448
results/06_tiger/lib88_MappedOn_tair10,Chr5,16644193,16644427,16644310,234
results/06_tiger/lib89_MappedOn_tair10,Chr1,3578910,3580185,3579548,1275
results/06_tiger/lib89_MappedOn_tair10,Chr1,16137863,16138078,16137971,215
results/06_tiger/lib89_MappedOn_tair10,Chr1,23863264,23865339,23864302,2075
results/06_tiger/lib89_MappedOn_tair10,Chr2,5003869,5005611,5004740,1742
results/06_tiger/lib89_MappedOn_tair10,Chr3,7224746,7225490,7225118,744
results/06_tiger/lib89_MappedOn_tair10,Chr3,10419436,10419623,10419530,187
results/06_tiger/lib89_MappedOn_tair10,Chr4,9391970,9392400,9392185,430
results/06_tiger/lib89_MappedOn_tair10,Chr5,20442610,20443608,20443109,998
results/06_tiger/lib9_MappedOn_tair10,Chr1,1977308,1977945,1977626,637
results/06_tiger/lib9_MappedOn_tair10,Chr1,11863177,11864161,11863669,984
results/06_tiger/lib9_MappedOn_tair10,Chr2,104435,105849,105142,1414
results/06_tiger/lib9_MappedOn_tair10,Chr2,2126276,2136479,2131378,10203
results/06_tiger/lib9_MappedOn_tair10,Chr3,3239938,3254469,3247204,14531
results/06_tiger/lib9_MappedOn_tair10,Chr3,4789061,4789432,4789247,371
results/06_tiger/lib9_MappedOn_tair10,Chr3,7845128,7864457,7854792,19329
results/06_tiger/lib9_MappedOn_tair10,Chr3,21453235,21465064,21459149,11829
results/06_tiger/lib9_MappedOn_tair10,Chr5,6224878,6224981,6224930,103
results/06_tiger/lib9_MappedOn_tair10,Chr5,25755295,25755658,25755477,363
results/06_tiger/lib90_MappedOn_tair10,Chr1,16737235,16737379,16737307,144
results/06_tiger/lib90_MappedOn_tair10,Chr2,826879,827159,827019,280
results/06_tiger/lib90_MappedOn_tair10,Chr2,9562697,9563116,9562907,419
results/06_tiger/lib90_MappedOn_tair10,Chr3,4778878,4779485,4779182,607
results/06_tiger/lib90_MappedOn_tair10,Chr4,16930267,16930916,16930591,649
results/06_tiger/lib90_MappedOn_tair10,Chr5,20052165,20053529,20052847,1364
results/06_tiger/lib90_MappedOn_tair10,Chr5,20841237,20841312,20841275,75
results/06_tiger/lib90_MappedOn_tair10,Chr5,22129686,22137615,22133650,7929
results/06_tiger/lib91_MappedOn_tair10,Chr1,9016463,9017153,9016808,690
results/06_tiger/lib91_MappedOn_tair10,Chr1,24538166,24538388,24538277,222
results/06_tiger/lib91_MappedOn_tair10,Chr1,28860968,28861293,28861130,325
results/06_tiger/lib91_MappedOn_tair10,Chr2,1106691,1107733,1107212,1042
results/06_tiger/lib91_MappedOn_tair10,Chr2,6688048,6688548,6688298,500
