lib,chrs,start,stop,cos,width
results/06_tiger/lib49_MappedOn_tair10,Chr5,7046259,7046345,7046302,86
results/06_tiger/lib49_MappedOn_tair10,Chr5,7554800,7559658,7557229,4858
results/06_tiger/lib49_MappedOn_tair10,Chr5,19271617,19272723,19272170,1106
results/06_tiger/lib49_MappedOn_tair10,Chr5,22856670,22857154,22856912,484
results/06_tiger/lib5_MappedOn_tair10,Chr2,6224862,6226150,6225506,1288
results/06_tiger/lib5_MappedOn_tair10,Chr3,8879157,8879361,8879259,204
results/06_tiger/lib5_MappedOn_tair10,Chr4,8720603,8720664,8720633,61
results/06_tiger/lib5_MappedOn_tair10,Chr4,9995729,9996262,9995995,533
results/06_tiger/lib50_MappedOn_tair10,Chr1,6179698,6182309,6181004,2611
results/06_tiger/lib50_MappedOn_tair10,Chr1,16489089,16491809,16490449,2720
results/06_tiger/lib50_MappedOn_tair10,Chr1,26696626,26696727,26696676,101
results/06_tiger/lib50_MappedOn_tair10,Chr2,18963855,18964731,18964293,876
results/06_tiger/lib50_MappedOn_tair10,Chr3,9315074,9315521,9315298,447
results/06_tiger/lib50_MappedOn_tair10,Chr3,9763061,9763143,9763102,82
results/06_tiger/lib50_MappedOn_tair10,Chr3,23182463,23182681,23182572,218
results/06_tiger/lib50_MappedOn_tair10,Chr4,623181,624095,623638,914
results/06_tiger/lib50_MappedOn_tair10,Chr5,1471797,1473803,1472800,2006
results/06_tiger/lib51_MappedOn_tair10,Chr1,4557169,4559612,4558391,2443
results/06_tiger/lib51_MappedOn_tair10,Chr1,26538561,26539239,26538900,678
results/06_tiger/lib51_MappedOn_tair10,Chr2,4741211,4741398,4741305,187
results/06_tiger/lib51_MappedOn_tair10,Chr2,18806689,18808619,18807654,1930
results/06_tiger/lib51_MappedOn_tair10,Chr3,18461197,18464572,18462885,3375
results/06_tiger/lib51_MappedOn_tair10,Chr4,6718320,6718347,6718334,27
results/06_tiger/lib51_MappedOn_tair10,Chr4,9297862,9298310,9298086,448
results/06_tiger/lib51_MappedOn_tair10,Chr5,6641516,6645414,6643465,3898
results/06_tiger/lib51_MappedOn_tair10,Chr5,10150212,10150627,10150420,415
results/06_tiger/lib51_MappedOn_tair10,Chr5,21361416,21362114,21361765,698
results/06_tiger/lib52_MappedOn_tair10,Chr1,5439448,5439452,5439450,4
results/06_tiger/lib52_MappedOn_tair10,Chr1,17832304,17832913,17832608,609
results/06_tiger/lib52_MappedOn_tair10,Chr2,604870,605588,605229,718
results/06_tiger/lib52_MappedOn_tair10,Chr2,1469040,1469676,1469358,636
results/06_tiger/lib52_MappedOn_tair10,Chr2,17467369,17467602,17467485,233
results/06_tiger/lib52_MappedOn_tair10,Chr3,8982179,8982921,8982550,742
results/06_tiger/lib52_MappedOn_tair10,Chr4,9943223,9943973,9943598,750
results/06_tiger/lib52_MappedOn_tair10,Chr4,10294346,10294751,10294548,405
results/06_tiger/lib53_MappedOn_tair10,Chr1,5343813,5344153,5343983,340
results/06_tiger/lib53_MappedOn_tair10,Chr1,21994426,21994481,21994454,55
results/06_tiger/lib53_MappedOn_tair10,Chr3,10915149,10915822,10915485,673
results/06_tiger/lib53_MappedOn_tair10,Chr3,15559589,15559645,15559617,56
results/06_tiger/lib53_MappedOn_tair10,Chr5,20682336,20682387,20682362,51
results/06_tiger/lib54_MappedOn_tair10,Chr1,21678725,21679513,21679119,788
results/06_tiger/lib54_MappedOn_tair10,Chr2,10213234,10213522,10213378,288
results/06_tiger/lib54_MappedOn_tair10,Chr3,6142921,6144169,6143545,1248
results/06_tiger/lib54_MappedOn_tair10,Chr3,20429371,20429749,20429560,378
results/06_tiger/lib54_MappedOn_tair10,Chr5,707681,708403,708042,722
results/06_tiger/lib54_MappedOn_tair10,Chr5,8441593,8441870,8441731,277
results/06_tiger/lib55_MappedOn_tair10,Chr1,7110654,7111590,7111122,936
results/06_tiger/lib55_MappedOn_tair10,Chr1,8282139,8283105,8282622,966
results/06_tiger/lib55_MappedOn_tair10,Chr1,26436596,26437188,26436892,592
results/06_tiger/lib55_MappedOn_tair10,Chr2,9213014,9213332,9213173,318
results/06_tiger/lib55_MappedOn_tair10,Chr3,7449546,7449678,7449612,132
results/06_tiger/lib55_MappedOn_tair10,Chr3,9484586,9485439,9485012,853
results/06_tiger/lib55_MappedOn_tair10,Chr4,6073161,6073381,6073271,220
results/06_tiger/lib55_MappedOn_tair10,Chr4,11520955,11524112,11522533,3157
results/06_tiger/lib55_MappedOn_tair10,Chr5,10239128,10239657,10239392,529
results/06_tiger/lib55_MappedOn_tair10,Chr5,26328954,26329236,26329095,282
results/06_tiger/lib56_MappedOn_tair10,Chr1,1242372,1242537,1242454,165
results/06_tiger/lib56_MappedOn_tair10,Chr2,9740314,9740981,9740648,667
results/06_tiger/lib56_MappedOn_tair10,Chr2,12147205,12147363,12147284,158
results/06_tiger/lib56_MappedOn_tair10,Chr3,9060159,9060353,9060256,194
results/06_tiger/lib56_MappedOn_tair10,Chr4,8431889,8432510,8432199,621
results/06_tiger/lib56_MappedOn_tair10,Chr5,14767567,14768017,14767792,450
results/06_tiger/lib56_MappedOn_tair10,Chr5,15632615,15632898,15632757,283
results/06_tiger/lib57_MappedOn_tair10,Chr1,5932905,5933722,5933313,817
results/06_tiger/lib57_MappedOn_tair10,Chr2,251332,251455,251394,123
results/06_tiger/lib57_MappedOn_tair10,Chr3,744596,745116,744856,520
results/06_tiger/lib57_MappedOn_tair10,Chr3,10415154,10415922,10415538,768
results/06_tiger/lib57_MappedOn_tair10,Chr3,17156432,17156623,17156528,191
results/06_tiger/lib57_MappedOn_tair10,Chr3,17379208,17379874,17379541,666
results/06_tiger/lib57_MappedOn_tair10,Chr4,7343412,7343565,7343488,153
results/06_tiger/lib57_MappedOn_tair10,Chr4,17004536,17005167,17004852,631
results/06_tiger/lib57_MappedOn_tair10,Chr5,9670189,9670286,9670237,97
results/06_tiger/lib58_MappedOn_tair10,Chr1,7404084,7404443,7404264,359
results/06_tiger/lib58_MappedOn_tair10,Chr1,11546710,11548628,11547669,1918
results/06_tiger/lib58_MappedOn_tair10,Chr1,26377363,26377930,26377647,567
results/06_tiger/lib58_MappedOn_tair10,Chr2,12234859,12235084,12234971,225
results/06_tiger/lib58_MappedOn_tair10,Chr2,12791939,12793285,12792612,1346
results/06_tiger/lib58_MappedOn_tair10,Chr3,8291780,8292709,8292244,929
results/06_tiger/lib58_MappedOn_tair10,Chr5,5163855,5168004,5165929,4149
results/06_tiger/lib58_MappedOn_tair10,Chr5,10652978,10653120,10653049,142
results/06_tiger/lib59_MappedOn_tair10,Chr1,6583813,6584025,6583919,212
results/06_tiger/lib59_MappedOn_tair10,Chr1,24990588,24991258,24990923,670
results/06_tiger/lib59_MappedOn_tair10,Chr1,29235922,29242615,29239268,6693
results/06_tiger/lib59_MappedOn_tair10,Chr2,1934124,1934130,1934127,6
results/06_tiger/lib59_MappedOn_tair10,Chr4,6049231,6051382,6050307,2151
results/06_tiger/lib59_MappedOn_tair10,Chr4,6986564,6986612,6986588,48
results/06_tiger/lib59_MappedOn_tair10,Chr5,14108303,14108354,14108329,51
results/06_tiger/lib59_MappedOn_tair10,Chr5,25358065,25358136,25358101,71
results/06_tiger/lib6_MappedOn_tair10,Chr1,4067289,4068939,4068114,1650
results/06_tiger/lib6_MappedOn_tair10,Chr2,654752,655473,655112,721
results/06_tiger/lib6_MappedOn_tair10,Chr4,247422,248455,247938,1033
results/06_tiger/lib6_MappedOn_tair10,Chr4,8570569,8571166,8570867,597
results/06_tiger/lib6_MappedOn_tair10,Chr4,14688427,14688890,14688659,463
results/06_tiger/lib60_MappedOn_tair10,Chr1,21015234,21016801,21016018,1567
results/06_tiger/lib60_MappedOn_tair10,Chr2,6034151,6034289,6034220,138
results/06_tiger/lib60_MappedOn_tair10,Chr3,5256873,5257673,5257273,800
results/06_tiger/lib60_MappedOn_tair10,Chr4,6191345,6191743,6191544,398
results/06_tiger/lib60_MappedOn_tair10,Chr4,16520719,16520900,16520809,181
results/06_tiger/lib60_MappedOn_tair10,Chr5,8359006,8360127,8359566,1121
results/06_tiger/lib60_MappedOn_tair10,Chr5,13880507,13880551,13880529,44
results/06_tiger/lib60_MappedOn_tair10,Chr5,26378935,26379118,26379027,183
results/06_tiger/lib61_MappedOn_tair10,Chr1,13341567,13342381,13341974,814
results/06_tiger/lib61_MappedOn_tair10,Chr1,29427979,29428179,29428079,200
results/06_tiger/lib61_MappedOn_tair10,Chr2,11056642,11058231,11057436,1589
results/06_tiger/lib61_MappedOn_tair10,Chr2,15296218,15296297,15296258,79
results/06_tiger/lib61_MappedOn_tair10,Chr3,18142884,18145329,18144106,2445
results/06_tiger/lib61_MappedOn_tair10,Chr3,19934984,19935989,19935486,1005
results/06_tiger/lib61_MappedOn_tair10,Chr5,257750,258126,257938,376
results/06_tiger/lib61_MappedOn_tair10,Chr5,13655300,13655382,13655341,82
results/06_tiger/lib62_MappedOn_tair10,Chr1,4585906,4586085,4585996,179
results/06_tiger/lib62_MappedOn_tair10,Chr1,17379741,17380008,17379875,267
results/06_tiger/lib62_MappedOn_tair10,Chr2,11280666,11281086,11280876,420
results/06_tiger/lib62_MappedOn_tair10,Chr2,13988928,13989625,13989276,697
results/06_tiger/lib62_MappedOn_tair10,Chr2,18260762,18261453,18261108,691
results/06_tiger/lib62_MappedOn_tair10,Chr3,19643954,19644397,19644176,443
results/06_tiger/lib62_MappedOn_tair10,Chr4,16689636,16689776,16689706,140
results/06_tiger/lib62_MappedOn_tair10,Chr5,25861636,25862013,25861824,377
results/06_tiger/lib63_MappedOn_tair10,Chr1,8355480,8357297,8356388,1817
results/06_tiger/lib63_MappedOn_tair10,Chr2,594757,594870,594813,113
results/06_tiger/lib63_MappedOn_tair10,Chr2,17822618,17824070,17823344,1452
results/06_tiger/lib63_MappedOn_tair10,Chr3,15605602,15606042,15605822,440
results/06_tiger/lib63_MappedOn_tair10,Chr4,11584942,11585113,11585028,171
results/06_tiger/lib63_MappedOn_tair10,Chr4,18208163,18209208,18208685,1045
results/06_tiger/lib63_MappedOn_tair10,Chr5,5712376,5712515,5712446,139
results/06_tiger/lib64_MappedOn_tair10,Chr1,12228673,12229012,12228843,339
results/06_tiger/lib64_MappedOn_tair10,Chr1,19894502,19894522,19894512,20
results/06_tiger/lib64_MappedOn_tair10,Chr1,29271610,29271697,29271654,87
results/06_tiger/lib64_MappedOn_tair10,Chr2,9734084,9734341,9734212,257
results/06_tiger/lib64_MappedOn_tair10,Chr2,12784304,12785134,12784719,830
results/06_tiger/lib64_MappedOn_tair10,Chr3,14751897,14751965,14751931,68
results/06_tiger/lib64_MappedOn_tair10,Chr3,21352460,21352798,21352629,338
results/06_tiger/lib64_MappedOn_tair10,Chr4,7739476,7739905,7739690,429
results/06_tiger/lib64_MappedOn_tair10,Chr5,8059028,8061383,8060206,2355
results/06_tiger/lib64_MappedOn_tair10,Chr5,10164510,10164720,10164615,210
results/06_tiger/lib65_MappedOn_tair10,Chr1,5181566,5181596,5181581,30
results/06_tiger/lib65_MappedOn_tair10,Chr1,13281275,13281522,13281399,247
results/06_tiger/lib65_MappedOn_tair10,Chr1,20190919,20193033,20191976,2114
results/06_tiger/lib65_MappedOn_tair10,Chr2,824718,824745,824732,27
results/06_tiger/lib65_MappedOn_tair10,Chr3,10629344,10629470,10629407,126
results/06_tiger/lib65_MappedOn_tair10,Chr3,11285469,11285987,11285728,518
results/06_tiger/lib65_MappedOn_tair10,Chr3,17591206,17591745,17591476,539
results/06_tiger/lib65_MappedOn_tair10,Chr3,23087010,23089027,23088018,2017
results/06_tiger/lib65_MappedOn_tair10,Chr4,9757896,9758168,9758032,272
results/06_tiger/lib65_MappedOn_tair10,Chr5,10798848,10798879,10798864,31
results/06_tiger/lib66_MappedOn_tair10,Chr1,2326865,2327671,2327268,806
results/06_tiger/lib66_MappedOn_tair10,Chr1,6330281,6331163,6330722,882
results/06_tiger/lib66_MappedOn_tair10,Chr4,396873,397044,396959,171
results/06_tiger/lib66_MappedOn_tair10,Chr4,16274285,16274499,16274392,214
results/06_tiger/lib66_MappedOn_tair10,Chr5,1909298,1909832,1909565,534
results/06_tiger/lib66_MappedOn_tair10,Chr5,13771062,13771615,13771338,553
results/06_tiger/lib66_MappedOn_tair10,Chr5,15199898,15199933,15199916,35
results/06_tiger/lib67_MappedOn_tair10,Chr1,7910190,7910435,7910312,245
results/06_tiger/lib67_MappedOn_tair10,Chr2,6685343,6686374,6685859,1031
results/06_tiger/lib67_MappedOn_tair10,Chr2,12381948,12382098,12382023,150
results/06_tiger/lib67_MappedOn_tair10,Chr3,11269957,11270158,11270057,201
results/06_tiger/lib67_MappedOn_tair10,Chr4,6093659,6093965,6093812,306
results/06_tiger/lib67_MappedOn_tair10,Chr5,914991,915180,915085,189
results/06_tiger/lib68_MappedOn_tair10,Chr1,19921013,19922787,19921900,1774
results/06_tiger/lib68_MappedOn_tair10,Chr2,9762600,9762965,9762782,365
results/06_tiger/lib68_MappedOn_tair10,Chr2,9918614,9918990,9918802,376
results/06_tiger/lib68_MappedOn_tair10,Chr5,17585038,17585895,17585466,857
results/06_tiger/lib68_MappedOn_tair10,Chr5,21616144,21618605,21617374,2461
results/06_tiger/lib69_MappedOn_tair10,Chr2,12264075,12266972,12265523,2897
results/06_tiger/lib69_MappedOn_tair10,Chr3,9958128,9959240,9958684,1112
results/06_tiger/lib69_MappedOn_tair10,Chr4,11002595,11002994,11002795,399
results/06_tiger/lib7_MappedOn_tair10,Chr1,6532558,6532875,6532716,317
results/06_tiger/lib7_MappedOn_tair10,Chr1,17270860,17271012,17270936,152
results/06_tiger/lib7_MappedOn_tair10,Chr2,965759,965920,965839,161
results/06_tiger/lib7_MappedOn_tair10,Chr2,6024050,6025111,6024580,1061
results/06_tiger/lib7_MappedOn_tair10,Chr2,15375576,15376204,15375890,628
results/06_tiger/lib7_MappedOn_tair10,Chr4,6146015,6159939,6152977,13924
results/06_tiger/lib7_MappedOn_tair10,Chr4,11176263,11177092,11176677,829
results/06_tiger/lib7_MappedOn_tair10,Chr4,16564620,16565580,16565100,960
results/06_tiger/lib7_MappedOn_tair10,Chr5,7251318,7252476,7251897,1158
results/06_tiger/lib7_MappedOn_tair10,Chr5,15132258,15132763,15132510,505
results/06_tiger/lib7_MappedOn_tair10,Chr5,15953970,15954415,15954192,445
results/06_tiger/lib70_MappedOn_tair10,Chr1,16873789,16873975,16873882,186
results/06_tiger/lib70_MappedOn_tair10,Chr1,28178536,28178617,28178576,81
results/06_tiger/lib70_MappedOn_tair10,Chr3,14942879,14943162,14943021,283
results/06_tiger/lib70_MappedOn_tair10,Chr4,2819928,2821561,2820744,1633
results/06_tiger/lib70_MappedOn_tair10,Chr4,13217351,13217586,13217469,235
results/06_tiger/lib70_MappedOn_tair10,Chr5,9835265,9835434,9835349,169
results/06_tiger/lib70_MappedOn_tair10,Chr5,25843472,25843548,25843510,76
results/06_tiger/lib71_MappedOn_tair10,Chr1,12651834,12653112,12652473,1278
results/06_tiger/lib71_MappedOn_tair10,Chr1,16473766,16474232,16473999,466
results/06_tiger/lib71_MappedOn_tair10,Chr1,22785230,22787090,22786160,1860
results/06_tiger/lib71_MappedOn_tair10,Chr2,1599223,1599289,1599256,66
results/06_tiger/lib71_MappedOn_tair10,Chr2,15995564,15996112,15995838,548
results/06_tiger/lib71_MappedOn_tair10,Chr3,9303811,9304324,9304067,513
results/06_tiger/lib71_MappedOn_tair10,Chr5,571662,571676,571669,14
results/06_tiger/lib71_MappedOn_tair10,Chr5,13879344,13879478,13879411,134
results/06_tiger/lib72_MappedOn_tair10,Chr3,15951225,15951705,15951465,480
results/06_tiger/lib72_MappedOn_tair10,Chr4,11442663,11443207,11442935,544
results/06_tiger/lib72_MappedOn_tair10,Chr5,8775123,8775421,8775272,298
results/06_tiger/lib72_MappedOn_tair10,Chr5,21629219,21630011,21629615,792
results/06_tiger/lib73_MappedOn_tair10,Chr2,1918576,1920106,1919341,1530
results/06_tiger/lib73_MappedOn_tair10,Chr2,15287505,15288343,15287924,838
results/06_tiger/lib73_MappedOn_tair10,Chr3,2405040,2406205,2405622,1165
results/06_tiger/lib73_MappedOn_tair10,Chr3,11096941,11097013,11096977,72
results/06_tiger/lib73_MappedOn_tair10,Chr4,9297862,9298310,9298086,448
results/06_tiger/lib73_MappedOn_tair10,Chr4,12171750,12172429,12172090,679
results/06_tiger/lib73_MappedOn_tair10,Chr5,1071229,1072177,1071703,948
results/06_tiger/lib74_MappedOn_tair10,Chr1,10179021,10179870,10179445,849
results/06_tiger/lib74_MappedOn_tair10,Chr1,25234877,25235318,25235097,441
results/06_tiger/lib74_MappedOn_tair10,Chr2,7288403,7289168,7288785,765
results/06_tiger/lib74_MappedOn_tair10,Chr2,9520745,9522856,9521801,2111
results/06_tiger/lib74_MappedOn_tair10,Chr3,12354859,12355201,12355030,342
results/06_tiger/lib74_MappedOn_tair10,Chr3,18725488,18725665,18725576,177
results/06_tiger/lib74_MappedOn_tair10,Chr4,5373673,5373979,5373826,306
results/06_tiger/lib74_MappedOn_tair10,Chr4,11729755,11730565,11730160,810
results/06_tiger/lib74_MappedOn_tair10,Chr5,5368942,5369826,5369384,884
results/06_tiger/lib74_MappedOn_tair10,Chr5,15781189,15782119,15781654,930
results/06_tiger/lib75_MappedOn_tair10,Chr1,8962423,8964076,8963249,1653
results/06_tiger/lib75_MappedOn_tair10,Chr1,19347374,19347456,19347415,82
results/06_tiger/lib75_MappedOn_tair10,Chr2,18483624,18484136,18483880,512
results/06_tiger/lib75_MappedOn_tair10,Chr3,4497427,4497960,4497693,533
results/06_tiger/lib75_MappedOn_tair10,Chr4,11442937,11443207,11443072,270
results/06_tiger/lib75_MappedOn_tair10,Chr5,8775562,8777233,8776398,1671
results/06_tiger/lib75_MappedOn_tair10,Chr5,14202341,14203010,14202675,669
results/06_tiger/lib75_MappedOn_tair10,Chr5,24133954,24134119,24134036,165
results/06_tiger/lib76_MappedOn_tair10,Chr1,25655072,25656206,25655639,1134
results/06_tiger/lib76_MappedOn_tair10,Chr2,2177366,2181177,2179272,3811
results/06_tiger/lib76_MappedOn_tair10,Chr2,14271545,14274089,14272817,2544
results/06_tiger/lib76_MappedOn_tair10,Chr2,15323150,15324784,15323967,1634
results/06_tiger/lib76_MappedOn_tair10,Chr3,11137002,11137441,11137222,439
results/06_tiger/lib76_MappedOn_tair10,Chr3,22979070,22979554,22979312,484
results/06_tiger/lib76_MappedOn_tair10,Chr4,5245772,5245811,5245792,39
results/06_tiger/lib76_MappedOn_tair10,Chr4,6188831,6189033,6188932,202
results/06_tiger/lib76_MappedOn_tair10,Chr5,1279170,1279211,1279190,41
results/06_tiger/lib76_MappedOn_tair10,Chr5,25234919,25236808,25235863,1889
results/06_tiger/lib77_MappedOn_tair10,Chr1,8552488,8553333,8552910,845
results/06_tiger/lib77_MappedOn_tair10,Chr1,18920429,19007991,18964210,87562
results/06_tiger/lib77_MappedOn_tair10,Chr1,24255132,24255267,24255200,135
results/06_tiger/lib77_MappedOn_tair10,Chr2,431948,438758,435353,6810
results/06_tiger/lib77_MappedOn_tair10,Chr2,12343857,12344100,12343979,243
results/06_tiger/lib77_MappedOn_tair10,Chr3,11530854,11531209,11531032,355
results/06_tiger/lib77_MappedOn_tair10,Chr4,9516417,9516439,9516428,22
results/06_tiger/lib77_MappedOn_tair10,Chr5,10486083,10486315,10486199,232
results/06_tiger/lib78_MappedOn_tair10,Chr1,22737298,22738383,22737840,1085
results/06_tiger/lib78_MappedOn_tair10,Chr2,5921310,5922188,5921749,878
results/06_tiger/lib78_MappedOn_tair10,Chr2,11733007,11733571,11733289,564
results/06_tiger/lib78_MappedOn_tair10,Chr3,7282681,7284148,7283415,1467
results/06_tiger/lib78_MappedOn_tair10,Chr3,8169306,8169451,8169378,145
results/06_tiger/lib78_MappedOn_tair10,Chr4,10609767,10609787,10609777,20
results/06_tiger/lib78_MappedOn_tair10,Chr5,520956,521614,521285,658
results/06_tiger/lib78_MappedOn_tair10,Chr5,14636888,14637064,14636976,176
results/06_tiger/lib79_MappedOn_tair10,Chr1,7703029,7704294,7703661,1265
results/06_tiger/lib79_MappedOn_tair10,Chr1,16273112,16273723,16273418,611
results/06_tiger/lib79_MappedOn_tair10,Chr2,5214893,5215078,5214985,185
results/06_tiger/lib79_MappedOn_tair10,Chr2,10569923,10570309,10570116,386
results/06_tiger/lib79_MappedOn_tair10,Chr4,1508479,1508537,1508508,58
results/06_tiger/lib79_MappedOn_tair10,Chr4,7449831,7450041,7449936,210
results/06_tiger/lib8_MappedOn_tair10,Chr1,24824674,24824810,24824742,136
results/06_tiger/lib8_MappedOn_tair10,Chr1,25058898,25059096,25058997,198
results/06_tiger/lib8_MappedOn_tair10,Chr2,6354107,6354494,6354301,387
results/06_tiger/lib8_MappedOn_tair10,Chr4,7590074,7590113,7590094,39
results/06_tiger/lib8_MappedOn_tair10,Chr5,14612423,14612640,14612531,217
results/06_tiger/lib8_MappedOn_tair10,Chr5,16123218,16123609,16123414,391
results/06_tiger/lib80_MappedOn_tair10,Chr1,9261289,9276879,9269084,15590
results/06_tiger/lib80_MappedOn_tair10,Chr1,10611275,10611927,10611601,652
results/06_tiger/lib80_MappedOn_tair10,Chr1,24873844,24875061,24874452,1217
results/06_tiger/lib80_MappedOn_tair10,Chr2,9721659,9721843,9721751,184
results/06_tiger/lib80_MappedOn_tair10,Chr2,12288024,12288280,12288152,256
results/06_tiger/lib80_MappedOn_tair10,Chr3,2053180,2053742,2053461,562
results/06_tiger/lib80_MappedOn_tair10,Chr3,10361103,10361264,10361183,161
results/06_tiger/lib80_MappedOn_tair10,Chr3,22188768,22189556,22189162,788
results/06_tiger/lib80_MappedOn_tair10,Chr4,9300189,9300688,9300439,499
results/06_tiger/lib80_MappedOn_tair10,Chr5,1482471,1482753,1482612,282
results/06_tiger/lib80_MappedOn_tair10,Chr5,8290084,8290432,8290258,348
results/06_tiger/lib80_MappedOn_tair10,Chr5,18705591,18706367,18705979,776
results/06_tiger/lib80_MappedOn_tair10,Chr5,25093170,25093739,25093454,569
results/06_tiger/lib81_MappedOn_tair10,Chr1,21888326,21889279,21888802,953
results/06_tiger/lib81_MappedOn_tair10,Chr1,25027501,25028406,25027953,905
results/06_tiger/lib81_MappedOn_tair10,Chr3,7799172,7800096,7799634,924
results/06_tiger/lib81_MappedOn_tair10,Chr3,16720324,16720525,16720424,201
results/06_tiger/lib81_MappedOn_tair10,Chr3,22731484,22731641,22731562,157
results/06_tiger/lib81_MappedOn_tair10,Chr4,5143324,5143455,5143390,131
results/06_tiger/lib81_MappedOn_tair10,Chr4,10604487,10604567,10604527,80
results/06_tiger/lib81_MappedOn_tair10,Chr5,23344876,23345329,23345102,453
results/06_tiger/lib82_MappedOn_tair10,Chr1,7754451,7754490,7754471,39
results/06_tiger/lib82_MappedOn_tair10,Chr1,19656920,19657765,19657342,845
results/06_tiger/lib82_MappedOn_tair10,Chr4,15864944,15868895,15866920,3951
results/06_tiger/lib82_MappedOn_tair10,Chr5,15318913,15319037,15318975,124
results/06_tiger/lib83_MappedOn_tair10,Chr1,28962077,28962894,28962485,817
results/06_tiger/lib83_MappedOn_tair10,Chr2,797186,797639,797412,453
results/06_tiger/lib83_MappedOn_tair10,Chr3,11957626,11958161,11957894,535
results/06_tiger/lib83_MappedOn_tair10,Chr3,19262224,19263957,19263090,1733
results/06_tiger/lib83_MappedOn_tair10,Chr4,5292580,5295231,5293906,2651
results/06_tiger/lib83_MappedOn_tair10,Chr4,17537835,17539256,17538545,1421
results/06_tiger/lib83_MappedOn_tair10,Chr5,6689322,6689485,6689404,163
results/06_tiger/lib83_MappedOn_tair10,Chr5,9717038,9717917,9717478,879
results/06_tiger/lib83_MappedOn_tair10,Chr5,21763740,21765750,21764745,2010
results/06_tiger/lib84_MappedOn_tair10,Chr1,4709570,4740751,4725160,31181
results/06_tiger/lib84_MappedOn_tair10,Chr1,23342434,23342609,23342522,175
results/06_tiger/lib84_MappedOn_tair10,Chr2,9722078,9722243,9722160,165
results/06_tiger/lib84_MappedOn_tair10,Chr2,19383373,19389336,19386355,5963
results/06_tiger/lib84_MappedOn_tair10,Chr3,16941194,16942558,16941876,1364
results/06_tiger/lib84_MappedOn_tair10,Chr4,5636482,5636677,5636580,195
results/06_tiger/lib84_MappedOn_tair10,Chr4,7368323,7368583,7368453,260
results/06_tiger/lib84_MappedOn_tair10,Chr4,17736321,17739728,17738025,3407
results/06_tiger/lib84_MappedOn_tair10,Chr5,20960294,20960404,20960349,110
results/06_tiger/lib85_MappedOn_tair10,Chr1,13470597,13478957,13474777,8360
results/06_tiger/lib85_MappedOn_tair10,Chr1,25695371,25695774,25695573,403
results/06_tiger/lib85_MappedOn_tair10,Chr2,1275028,1275470,1275249,442
results/06_tiger/lib85_MappedOn_tair10,Chr2,19502290,19502604,19502447,314
results/06_tiger/lib85_MappedOn_tair10,Chr3,3772117,3772155,3772136,38
results/06_tiger/lib85_MappedOn_tair10,Chr3,18594729,18595037,18594883,308
results/06_tiger/lib85_MappedOn_tair10,Chr5,767682,768124,767903,442
results/06_tiger/lib85_MappedOn_tair10,Chr5,9957823,9958170,9957997,347
results/06_tiger/lib86_MappedOn_tair10,Chr1,7831679,7832495,7832087,816
results/06_tiger/lib86_MappedOn_tair10,Chr1,16969979,16970121,16970050,142
results/06_tiger/lib86_MappedOn_tair10,Chr2,2919987,2920270,2920129,283
results/06_tiger/lib86_MappedOn_tair10,Chr2,14630083,14630467,14630275,384
results/06_tiger/lib86_MappedOn_tair10,Chr3,8902919,8903174,8903047,255
results/06_tiger/lib86_MappedOn_tair10,Chr3,9891236,9891734,9891485,498
results/06_tiger/lib86_MappedOn_tair10,Chr4,6552231,6552371,6552301,140
results/06_tiger/lib86_MappedOn_tair10,Chr4,9523678,9546401,9535040,22723
results/06_tiger/lib86_MappedOn_tair10,Chr5,10484502,10484925,10484714,423
results/06_tiger/lib87_MappedOn_tair10,Chr2,1938561,1939171,1938866,610
results/06_tiger/lib87_MappedOn_tair10,Chr3,8238130,8240133,8239132,2003
results/06_tiger/lib87_MappedOn_tair10,Chr3,18220870,18221188,18221029,318
results/06_tiger/lib87_MappedOn_tair10,Chr4,8962912,8963123,8963018,211
results/06_tiger/lib88_MappedOn_tair10,Chr1,502178,523868,513023,21690
results/06_tiger/lib88_MappedOn_tair10,Chr1,10295311,10295549,10295430,238
results/06_tiger/lib88_MappedOn_tair10,Chr2,12287141,12287520,12287331,379
results/06_tiger/lib88_MappedOn_tair10,Chr2,15883264,15883903,15883584,639
results/06_tiger/lib88_MappedOn_tair10,Chr3,8932619,8932693,8932656,74
results/06_tiger/lib88_MappedOn_tair10,Chr3,10734425,10734466,10734445,41
results/06_tiger/lib89_MappedOn_tair10,Chr1,7742966,7743220,7743093,254
results/06_tiger/lib89_MappedOn_tair10,Chr4,1437761,1437798,1437779,37
results/06_tiger/lib89_MappedOn_tair10,Chr4,11997709,11997972,11997841,263
results/06_tiger/lib89_MappedOn_tair10,Chr5,572616,573007,572812,391
results/06_tiger/lib89_MappedOn_tair10,Chr5,24407449,24407631,24407540,182
results/06_tiger/lib9_MappedOn_tair10,Chr2,11259183,11259596,11259389,413
results/06_tiger/lib9_MappedOn_tair10,Chr3,22884049,22886784,22885417,2735
results/06_tiger/lib9_MappedOn_tair10,Chr4,6888596,6891851,6890224,3255
results/06_tiger/lib9_MappedOn_tair10,Chr5,3191134,3191298,3191216,164
results/06_tiger/lib9_MappedOn_tair10,Chr5,8814103,8814360,8814231,257
results/06_tiger/lib9_MappedOn_tair10,Chr5,25981373,25981568,25981471,195
results/06_tiger/lib90_MappedOn_tair10,Chr1,7636672,7636827,7636750,155
