lib,chrs,start,stop,cos,width
results/06_tiger/lib52_MappedOn_tair10,Chr1,19491892,19492662,19492277,770
results/06_tiger/lib52_MappedOn_tair10,Chr1,24213495,24213679,24213587,184
results/06_tiger/lib52_MappedOn_tair10,Chr2,2023202,2023986,2023594,784
results/06_tiger/lib52_MappedOn_tair10,Chr3,17691939,17692094,17692017,155
results/06_tiger/lib52_MappedOn_tair10,Chr4,1113957,1114073,1114015,116
results/06_tiger/lib52_MappedOn_tair10,Chr4,12224035,12225392,12224713,1357
results/06_tiger/lib53_MappedOn_tair10,Chr1,7981373,7982917,7982145,1544
results/06_tiger/lib53_MappedOn_tair10,Chr1,9130487,9131235,9130861,748
results/06_tiger/lib53_MappedOn_tair10,Chr3,7821098,7821185,7821142,87
results/06_tiger/lib53_MappedOn_tair10,Chr3,8921498,8922681,8922090,1183
results/06_tiger/lib53_MappedOn_tair10,Chr5,8262243,8262552,8262397,309
results/06_tiger/lib54_MappedOn_tair10,Chr1,7474432,7474695,7474564,263
results/06_tiger/lib54_MappedOn_tair10,Chr1,18354603,18355379,18354991,776
results/06_tiger/lib54_MappedOn_tair10,Chr1,22275069,22276137,22275603,1068
results/06_tiger/lib54_MappedOn_tair10,Chr2,6177680,6177807,6177744,127
results/06_tiger/lib54_MappedOn_tair10,Chr2,19306012,19306046,19306029,34
results/06_tiger/lib54_MappedOn_tair10,Chr3,9737780,9738034,9737907,254
results/06_tiger/lib54_MappedOn_tair10,Chr4,5417041,5419080,5418061,2039
results/06_tiger/lib54_MappedOn_tair10,Chr4,17662952,17665010,17663981,2058
results/06_tiger/lib54_MappedOn_tair10,Chr5,8579572,8579667,8579620,95
results/06_tiger/lib54_MappedOn_tair10,Chr5,26390422,26390650,26390536,228
results/06_tiger/lib55_MappedOn_tair10,Chr1,11551612,11551965,11551788,353
results/06_tiger/lib55_MappedOn_tair10,Chr3,5963166,5963497,5963332,331
results/06_tiger/lib55_MappedOn_tair10,Chr3,16754720,16755134,16754927,414
results/06_tiger/lib55_MappedOn_tair10,Chr4,529434,529579,529506,145
results/06_tiger/lib55_MappedOn_tair10,Chr4,616657,617084,616871,427
results/06_tiger/lib55_MappedOn_tair10,Chr5,827532,827673,827602,141
results/06_tiger/lib56_MappedOn_tair10,Chr1,12455428,12455551,12455490,123
results/06_tiger/lib56_MappedOn_tair10,Chr2,627594,628193,627894,599
results/06_tiger/lib56_MappedOn_tair10,Chr3,3094073,3096059,3095066,1986
results/06_tiger/lib56_MappedOn_tair10,Chr3,10420375,10421042,10420709,667
results/06_tiger/lib56_MappedOn_tair10,Chr4,735562,736727,736144,1165
results/06_tiger/lib56_MappedOn_tair10,Chr4,6292674,6293207,6292940,533
results/06_tiger/lib56_MappedOn_tair10,Chr5,9298721,9298781,9298751,60
results/06_tiger/lib56_MappedOn_tair10,Chr5,15631158,15632113,15631636,955
results/06_tiger/lib56_MappedOn_tair10,Chr5,20275230,20276447,20275838,1217
results/06_tiger/lib57_MappedOn_tair10,Chr1,23809719,23810009,23809864,290
results/06_tiger/lib57_MappedOn_tair10,Chr2,14507289,14508732,14508011,1443
results/06_tiger/lib57_MappedOn_tair10,Chr2,19332652,19333109,19332880,457
results/06_tiger/lib57_MappedOn_tair10,Chr3,11109923,11110070,11109997,147
results/06_tiger/lib57_MappedOn_tair10,Chr3,19415362,19415988,19415675,626
results/06_tiger/lib57_MappedOn_tair10,Chr3,22179605,22179773,22179689,168
results/06_tiger/lib57_MappedOn_tair10,Chr4,11934729,11934744,11934737,15
results/06_tiger/lib57_MappedOn_tair10,Chr4,15139720,15139838,15139779,118
results/06_tiger/lib57_MappedOn_tair10,Chr5,4177704,4179165,4178434,1461
results/06_tiger/lib57_MappedOn_tair10,Chr5,15747369,15747720,15747545,351
results/06_tiger/lib58_MappedOn_tair10,Chr1,4649385,4650334,4649859,949
results/06_tiger/lib58_MappedOn_tair10,Chr1,27947969,27948136,27948053,167
results/06_tiger/lib58_MappedOn_tair10,Chr2,8096122,8096447,8096284,325
results/06_tiger/lib58_MappedOn_tair10,Chr2,9550860,9551753,9551306,893
results/06_tiger/lib58_MappedOn_tair10,Chr3,17443391,17443877,17443634,486
results/06_tiger/lib58_MappedOn_tair10,Chr4,5299784,5299895,5299840,111
results/06_tiger/lib58_MappedOn_tair10,Chr4,9029962,9030223,9030092,261
results/06_tiger/lib58_MappedOn_tair10,Chr4,13793924,13816294,13805109,22370
results/06_tiger/lib58_MappedOn_tair10,Chr5,9331294,9334929,9333112,3635
results/06_tiger/lib58_MappedOn_tair10,Chr5,26246502,26246837,26246670,335
results/06_tiger/lib59_MappedOn_tair10,Chr1,9808212,9808270,9808241,58
results/06_tiger/lib59_MappedOn_tair10,Chr1,13058195,13058524,13058359,329
results/06_tiger/lib59_MappedOn_tair10,Chr2,7806171,7806473,7806322,302
results/06_tiger/lib59_MappedOn_tair10,Chr2,16586933,16587716,16587325,783
results/06_tiger/lib6_MappedOn_tair10,Chr1,16874834,16875733,16875284,899
results/06_tiger/lib6_MappedOn_tair10,Chr2,12919307,12919523,12919415,216
results/06_tiger/lib6_MappedOn_tair10,Chr3,10986788,10986800,10986794,12
results/06_tiger/lib6_MappedOn_tair10,Chr4,8570009,8570453,8570231,444
results/06_tiger/lib6_MappedOn_tair10,Chr5,9718811,9718965,9718888,154
results/06_tiger/lib6_MappedOn_tair10,Chr5,23346379,23346776,23346577,397
results/06_tiger/lib60_MappedOn_tair10,Chr1,17578574,17578795,17578684,221
results/06_tiger/lib60_MappedOn_tair10,Chr2,792680,792991,792836,311
results/06_tiger/lib60_MappedOn_tair10,Chr3,6044762,6045404,6045083,642
results/06_tiger/lib60_MappedOn_tair10,Chr5,7844166,7844803,7844484,637
results/06_tiger/lib60_MappedOn_tair10,Chr5,21619005,21619340,21619173,335
results/06_tiger/lib61_MappedOn_tair10,Chr1,9459459,9459470,9459465,11
results/06_tiger/lib61_MappedOn_tair10,Chr1,24810980,24812533,24811756,1553
results/06_tiger/lib61_MappedOn_tair10,Chr2,5704459,5706649,5705554,2190
results/06_tiger/lib61_MappedOn_tair10,Chr4,5365591,5365607,5365599,16
results/06_tiger/lib61_MappedOn_tair10,Chr4,10104794,10105708,10105251,914
results/06_tiger/lib61_MappedOn_tair10,Chr5,13655300,13655382,13655341,82
results/06_tiger/lib61_MappedOn_tair10,Chr5,15018489,15018517,15018503,28
results/06_tiger/lib62_MappedOn_tair10,Chr2,1695603,1696398,1696001,795
results/06_tiger/lib62_MappedOn_tair10,Chr2,9923657,9932841,9928249,9184
results/06_tiger/lib62_MappedOn_tair10,Chr3,16294654,16294660,16294657,6
results/06_tiger/lib62_MappedOn_tair10,Chr4,8387166,8387342,8387254,176
results/06_tiger/lib62_MappedOn_tair10,Chr5,7113177,7113724,7113451,547
results/06_tiger/lib63_MappedOn_tair10,Chr1,13279246,13279380,13279313,134
results/06_tiger/lib63_MappedOn_tair10,Chr1,25531765,25539380,25535573,7615
results/06_tiger/lib63_MappedOn_tair10,Chr2,2198108,2198198,2198153,90
results/06_tiger/lib63_MappedOn_tair10,Chr2,18582372,18582537,18582454,165
results/06_tiger/lib63_MappedOn_tair10,Chr3,386105,386901,386503,796
results/06_tiger/lib63_MappedOn_tair10,Chr4,6288346,6288778,6288562,432
results/06_tiger/lib63_MappedOn_tair10,Chr5,5386022,5386128,5386075,106
results/06_tiger/lib64_MappedOn_tair10,Chr1,11442068,11442629,11442348,561
results/06_tiger/lib64_MappedOn_tair10,Chr2,2182064,2182775,2182420,711
results/06_tiger/lib64_MappedOn_tair10,Chr2,8007294,8008445,8007870,1151
results/06_tiger/lib64_MappedOn_tair10,Chr3,4745623,4745891,4745757,268
results/06_tiger/lib64_MappedOn_tair10,Chr3,22795189,22795605,22795397,416
results/06_tiger/lib64_MappedOn_tair10,Chr4,7486939,7487008,7486973,69
results/06_tiger/lib64_MappedOn_tair10,Chr4,16705884,16708653,16707268,2769
results/06_tiger/lib64_MappedOn_tair10,Chr5,8291003,8291907,8291455,904
results/06_tiger/lib64_MappedOn_tair10,Chr5,15436587,15436805,15436696,218
results/06_tiger/lib65_MappedOn_tair10,Chr1,12301146,12301961,12301554,815
results/06_tiger/lib65_MappedOn_tair10,Chr2,5934464,5935892,5935178,1428
results/06_tiger/lib65_MappedOn_tair10,Chr2,13102931,13103013,13102972,82
results/06_tiger/lib65_MappedOn_tair10,Chr2,16705595,16705716,16705655,121
results/06_tiger/lib65_MappedOn_tair10,Chr3,9052541,9052605,9052573,64
results/06_tiger/lib65_MappedOn_tair10,Chr3,11923132,11923534,11923333,402
results/06_tiger/lib65_MappedOn_tair10,Chr4,7530505,7530661,7530583,156
results/06_tiger/lib65_MappedOn_tair10,Chr5,9137959,9138061,9138010,102
results/06_tiger/lib66_MappedOn_tair10,Chr1,12064845,12064897,12064871,52
results/06_tiger/lib66_MappedOn_tair10,Chr1,20321008,20321327,20321168,319
results/06_tiger/lib66_MappedOn_tair10,Chr2,6637486,6638404,6637945,918
results/06_tiger/lib66_MappedOn_tair10,Chr3,10355398,10355494,10355446,96
results/06_tiger/lib66_MappedOn_tair10,Chr5,9571509,9572687,9572098,1178
results/06_tiger/lib67_MappedOn_tair10,Chr1,13838408,13838509,13838458,101
results/06_tiger/lib67_MappedOn_tair10,Chr2,9907721,9908444,9908083,723
results/06_tiger/lib67_MappedOn_tair10,Chr3,8949524,8951102,8950313,1578
results/06_tiger/lib67_MappedOn_tair10,Chr3,15751536,15751573,15751554,37
results/06_tiger/lib67_MappedOn_tair10,Chr4,14776653,14778125,14777389,1472
results/06_tiger/lib67_MappedOn_tair10,Chr5,10263458,10263540,10263499,82
results/06_tiger/lib68_MappedOn_tair10,Chr1,10581811,10582012,10581911,201
results/06_tiger/lib68_MappedOn_tair10,Chr1,24002582,24002945,24002764,363
results/06_tiger/lib68_MappedOn_tair10,Chr2,1261400,1262045,1261722,645
results/06_tiger/lib68_MappedOn_tair10,Chr2,15515610,15515736,15515673,126
results/06_tiger/lib68_MappedOn_tair10,Chr2,16270761,16271729,16271245,968
results/06_tiger/lib68_MappedOn_tair10,Chr3,1807591,1807944,1807767,353
results/06_tiger/lib68_MappedOn_tair10,Chr3,2464533,2465821,2465177,1288
results/06_tiger/lib68_MappedOn_tair10,Chr3,18874172,18874186,18874179,14
results/06_tiger/lib68_MappedOn_tair10,Chr4,11025446,11026345,11025896,899
results/06_tiger/lib69_MappedOn_tair10,Chr1,4389424,4389554,4389489,130
results/06_tiger/lib69_MappedOn_tair10,Chr1,24166125,24166438,24166281,313
results/06_tiger/lib69_MappedOn_tair10,Chr3,11788792,11789251,11789022,459
results/06_tiger/lib7_MappedOn_tair10,Chr1,16666817,16668113,16667465,1296
results/06_tiger/lib7_MappedOn_tair10,Chr2,2316442,2316588,2316515,146
results/06_tiger/lib7_MappedOn_tair10,Chr4,6747913,6748170,6748041,257
results/06_tiger/lib7_MappedOn_tair10,Chr5,10262017,10262208,10262113,191
results/06_tiger/lib7_MappedOn_tair10,Chr5,19271617,19272723,19272170,1106
results/06_tiger/lib70_MappedOn_tair10,Chr1,26077198,26077726,26077462,528
results/06_tiger/lib70_MappedOn_tair10,Chr2,1166219,1168063,1167141,1844
results/06_tiger/lib70_MappedOn_tair10,Chr2,6548042,6548346,6548194,304
results/06_tiger/lib70_MappedOn_tair10,Chr3,10630322,10630519,10630420,197
results/06_tiger/lib70_MappedOn_tair10,Chr4,124174,124201,124188,27
results/06_tiger/lib70_MappedOn_tair10,Chr5,10432806,10447092,10439949,14286
results/06_tiger/lib70_MappedOn_tair10,Chr5,15393668,15394050,15393859,382
results/06_tiger/lib71_MappedOn_tair10,Chr1,10146795,10146947,10146871,152
results/06_tiger/lib71_MappedOn_tair10,Chr1,13050241,13050494,13050367,253
results/06_tiger/lib71_MappedOn_tair10,Chr2,19293566,19295607,19294586,2041
results/06_tiger/lib71_MappedOn_tair10,Chr3,5265073,5265227,5265150,154
results/06_tiger/lib71_MappedOn_tair10,Chr3,10710122,10710248,10710185,126
results/06_tiger/lib71_MappedOn_tair10,Chr3,19060023,19064404,19062213,4381
results/06_tiger/lib71_MappedOn_tair10,Chr3,20295805,20296092,20295949,287
results/06_tiger/lib71_MappedOn_tair10,Chr4,526874,527220,527047,346
results/06_tiger/lib71_MappedOn_tair10,Chr4,12074492,12075966,12075229,1474
results/06_tiger/lib71_MappedOn_tair10,Chr5,3627249,3628427,3627838,1178
results/06_tiger/lib71_MappedOn_tair10,Chr5,15246287,15246981,15246634,694
results/06_tiger/lib71_MappedOn_tair10,Chr5,21321221,21323157,21322189,1936
results/06_tiger/lib72_MappedOn_tair10,Chr1,25698893,25698911,25698902,18
results/06_tiger/lib72_MappedOn_tair10,Chr2,11904370,11904561,11904466,191
results/06_tiger/lib72_MappedOn_tair10,Chr3,832865,833499,833182,634
results/06_tiger/lib72_MappedOn_tair10,Chr3,11813006,11813100,11813053,94
results/06_tiger/lib72_MappedOn_tair10,Chr5,5258268,5258413,5258340,145
results/06_tiger/lib72_MappedOn_tair10,Chr5,14024417,14024757,14024587,340
results/06_tiger/lib73_MappedOn_tair10,Chr1,6966310,6967202,6966756,892
results/06_tiger/lib73_MappedOn_tair10,Chr1,17682374,17682423,17682398,49
results/06_tiger/lib73_MappedOn_tair10,Chr2,6209081,6209132,6209107,51
results/06_tiger/lib73_MappedOn_tair10,Chr4,5300356,5300575,5300466,219
results/06_tiger/lib73_MappedOn_tair10,Chr5,16818016,16818567,16818292,551
results/06_tiger/lib74_MappedOn_tair10,Chr1,5874920,5875780,5875350,860
results/06_tiger/lib74_MappedOn_tair10,Chr1,25800917,25801447,25801182,530
results/06_tiger/lib74_MappedOn_tair10,Chr2,6347419,6348712,6348065,1293
results/06_tiger/lib74_MappedOn_tair10,Chr2,18339732,18340141,18339936,409
results/06_tiger/lib74_MappedOn_tair10,Chr3,10212833,10213603,10213218,770
results/06_tiger/lib74_MappedOn_tair10,Chr4,727321,727476,727399,155
results/06_tiger/lib74_MappedOn_tair10,Chr4,6140945,6141255,6141100,310
results/06_tiger/lib74_MappedOn_tair10,Chr4,16225904,16226354,16226129,450
results/06_tiger/lib74_MappedOn_tair10,Chr5,1350261,1351007,1350634,746
results/06_tiger/lib74_MappedOn_tair10,Chr5,17447631,17447791,17447711,160
results/06_tiger/lib75_MappedOn_tair10,Chr1,11214181,11214477,11214329,296
results/06_tiger/lib75_MappedOn_tair10,Chr1,26876387,26877591,26876989,1204
results/06_tiger/lib75_MappedOn_tair10,Chr2,7408591,7409133,7408862,542
results/06_tiger/lib75_MappedOn_tair10,Chr2,8629642,8629659,8629650,17
results/06_tiger/lib75_MappedOn_tair10,Chr3,16449688,16449869,16449778,181
results/06_tiger/lib75_MappedOn_tair10,Chr4,222388,223865,223126,1477
results/06_tiger/lib75_MappedOn_tair10,Chr5,13907046,13907263,13907154,217
results/06_tiger/lib75_MappedOn_tair10,Chr5,15391181,15392025,15391603,844
results/06_tiger/lib76_MappedOn_tair10,Chr1,3888703,3888713,3888708,10
results/06_tiger/lib76_MappedOn_tair10,Chr1,7931473,7932129,7931801,656
results/06_tiger/lib76_MappedOn_tair10,Chr1,9246484,9247429,9246956,945
results/06_tiger/lib76_MappedOn_tair10,Chr1,13467263,13467484,13467373,221
results/06_tiger/lib76_MappedOn_tair10,Chr3,10470861,10471124,10470993,263
results/06_tiger/lib76_MappedOn_tair10,Chr3,22633055,22636336,22634695,3281
results/06_tiger/lib76_MappedOn_tair10,Chr4,7143434,7143646,7143540,212
results/06_tiger/lib76_MappedOn_tair10,Chr4,18034189,18034218,18034203,29
results/06_tiger/lib76_MappedOn_tair10,Chr5,9850349,9850802,9850575,453
results/06_tiger/lib76_MappedOn_tair10,Chr5,24514750,24515668,24515209,918
results/06_tiger/lib77_MappedOn_tair10,Chr1,13315450,13315958,13315704,508
results/06_tiger/lib77_MappedOn_tair10,Chr2,1676365,1677461,1676913,1096
results/06_tiger/lib77_MappedOn_tair10,Chr4,188702,189527,189114,825
results/06_tiger/lib77_MappedOn_tair10,Chr4,9969438,9969500,9969469,62
results/06_tiger/lib77_MappedOn_tair10,Chr5,5430124,5431278,5430701,1154
results/06_tiger/lib77_MappedOn_tair10,Chr5,13468932,13469056,13468994,124
results/06_tiger/lib78_MappedOn_tair10,Chr1,11553435,11553534,11553485,99
results/06_tiger/lib78_MappedOn_tair10,Chr2,11277682,11278620,11278151,938
results/06_tiger/lib78_MappedOn_tair10,Chr2,11961676,11962004,11961840,328
results/06_tiger/lib78_MappedOn_tair10,Chr2,15922238,15922486,15922362,248
results/06_tiger/lib78_MappedOn_tair10,Chr4,4801056,4801118,4801087,62
results/06_tiger/lib78_MappedOn_tair10,Chr5,25713233,25713597,25713415,364
results/06_tiger/lib79_MappedOn_tair10,Chr1,3743165,3744170,3743667,1005
results/06_tiger/lib79_MappedOn_tair10,Chr1,26660431,26661046,26660739,615
results/06_tiger/lib79_MappedOn_tair10,Chr2,1603673,1604241,1603957,568
results/06_tiger/lib79_MappedOn_tair10,Chr3,3355742,3365455,3360598,9713
results/06_tiger/lib79_MappedOn_tair10,Chr4,6015320,6015881,6015600,561
results/06_tiger/lib79_MappedOn_tair10,Chr5,417569,417644,417607,75
results/06_tiger/lib79_MappedOn_tair10,Chr5,15957051,15958098,15957575,1047
results/06_tiger/lib79_MappedOn_tair10,Chr5,18616887,18617325,18617106,438
results/06_tiger/lib79_MappedOn_tair10,Chr5,21903235,21903326,21903281,91
results/06_tiger/lib8_MappedOn_tair10,Chr1,8699625,8699795,8699710,170
results/06_tiger/lib8_MappedOn_tair10,Chr2,1364280,1364480,1364380,200
results/06_tiger/lib8_MappedOn_tair10,Chr2,15217901,15218211,15218056,310
results/06_tiger/lib8_MappedOn_tair10,Chr3,3045063,3045752,3045407,689
results/06_tiger/lib8_MappedOn_tair10,Chr3,8174775,8174917,8174846,142
results/06_tiger/lib8_MappedOn_tair10,Chr3,15668020,15668218,15668119,198
results/06_tiger/lib8_MappedOn_tair10,Chr4,5347190,5362459,5354824,15269
results/06_tiger/lib8_MappedOn_tair10,Chr5,24476350,24476379,24476364,29
results/06_tiger/lib80_MappedOn_tair10,Chr1,11764652,11766597,11765624,1945
results/06_tiger/lib80_MappedOn_tair10,Chr1,17488480,17488563,17488522,83
results/06_tiger/lib80_MappedOn_tair10,Chr3,9347744,9347836,9347790,92
results/06_tiger/lib80_MappedOn_tair10,Chr3,16895880,16896254,16896067,374
results/06_tiger/lib80_MappedOn_tair10,Chr3,22971316,22973489,22972402,2173
results/06_tiger/lib81_MappedOn_tair10,Chr1,8448630,8449056,8448843,426
results/06_tiger/lib81_MappedOn_tair10,Chr1,20022128,20022541,20022334,413
results/06_tiger/lib81_MappedOn_tair10,Chr1,20135630,20135840,20135735,210
results/06_tiger/lib81_MappedOn_tair10,Chr2,2348815,2349405,2349110,590
results/06_tiger/lib81_MappedOn_tair10,Chr2,5068141,5068196,5068169,55
results/06_tiger/lib81_MappedOn_tair10,Chr3,10146838,10146912,10146875,74
results/06_tiger/lib81_MappedOn_tair10,Chr4,10588208,10588565,10588386,357
results/06_tiger/lib81_MappedOn_tair10,Chr5,740928,740960,740944,32
results/06_tiger/lib81_MappedOn_tair10,Chr5,15412670,15412705,15412688,35
results/06_tiger/lib82_MappedOn_tair10,Chr1,3639124,3639596,3639360,472
results/06_tiger/lib82_MappedOn_tair10,Chr1,12182323,12182462,12182393,139
results/06_tiger/lib82_MappedOn_tair10,Chr1,25549775,25550178,25549977,403
results/06_tiger/lib82_MappedOn_tair10,Chr3,21468762,21492444,21480603,23682
results/06_tiger/lib82_MappedOn_tair10,Chr4,12083586,12083830,12083708,244
results/06_tiger/lib82_MappedOn_tair10,Chr5,13773083,13773820,13773451,737
results/06_tiger/lib83_MappedOn_tair10,Chr1,6918110,6919063,6918586,953
results/06_tiger/lib83_MappedOn_tair10,Chr1,12495134,12495476,12495305,342
results/06_tiger/lib83_MappedOn_tair10,Chr2,6534558,6534640,6534599,82
results/06_tiger/lib83_MappedOn_tair10,Chr2,8711392,8711451,8711422,59
results/06_tiger/lib83_MappedOn_tair10,Chr3,10742318,10742372,10742345,54
results/06_tiger/lib83_MappedOn_tair10,Chr3,15674831,15674945,15674888,114
results/06_tiger/lib83_MappedOn_tair10,Chr5,10239128,10239657,10239392,529
results/06_tiger/lib84_MappedOn_tair10,Chr1,12939455,12939855,12939655,400
results/06_tiger/lib84_MappedOn_tair10,Chr2,13076003,13078839,13077421,2836
results/06_tiger/lib84_MappedOn_tair10,Chr3,2492315,2494690,2493503,2375
results/06_tiger/lib84_MappedOn_tair10,Chr3,11270158,11270326,11270242,168
results/06_tiger/lib84_MappedOn_tair10,Chr3,14929745,14929808,14929777,63
results/06_tiger/lib84_MappedOn_tair10,Chr3,20524957,20525845,20525401,888
results/06_tiger/lib84_MappedOn_tair10,Chr5,18380355,18380433,18380394,78
results/06_tiger/lib85_MappedOn_tair10,Chr1,25059519,25060307,25059913,788
results/06_tiger/lib85_MappedOn_tair10,Chr1,26079181,26079654,26079417,473
results/06_tiger/lib85_MappedOn_tair10,Chr3,6714346,6714671,6714508,325
results/06_tiger/lib85_MappedOn_tair10,Chr3,17236800,17236867,17236834,67
results/06_tiger/lib85_MappedOn_tair10,Chr3,22888928,22901378,22895153,12450
results/06_tiger/lib85_MappedOn_tair10,Chr5,8293371,8294496,8293933,1125
results/06_tiger/lib86_MappedOn_tair10,Chr2,978232,978580,978406,348
results/06_tiger/lib86_MappedOn_tair10,Chr2,6873584,6873869,6873726,285
results/06_tiger/lib86_MappedOn_tair10,Chr2,15095941,15096895,15096418,954
results/06_tiger/lib86_MappedOn_tair10,Chr3,11761269,11761341,11761305,72
results/06_tiger/lib87_MappedOn_tair10,Chr1,1220150,1220469,1220310,319
results/06_tiger/lib87_MappedOn_tair10,Chr1,17563498,17563704,17563601,206
results/06_tiger/lib87_MappedOn_tair10,Chr1,21116286,21116813,21116550,527
results/06_tiger/lib87_MappedOn_tair10,Chr2,1175674,1175943,1175808,269
results/06_tiger/lib87_MappedOn_tair10,Chr2,7864238,7864685,7864462,447
results/06_tiger/lib87_MappedOn_tair10,Chr2,16636773,16639914,16638343,3141
results/06_tiger/lib87_MappedOn_tair10,Chr3,10939635,10939909,10939772,274
results/06_tiger/lib87_MappedOn_tair10,Chr4,646346,646968,646657,622
results/06_tiger/lib87_MappedOn_tair10,Chr5,8557401,8559368,8558385,1967
results/06_tiger/lib87_MappedOn_tair10,Chr5,17337008,17337847,17337428,839
results/06_tiger/lib88_MappedOn_tair10,Chr1,3549253,3550904,3550079,1651
results/06_tiger/lib88_MappedOn_tair10,Chr1,8153513,8153607,8153560,94
results/06_tiger/lib88_MappedOn_tair10,Chr1,25783591,25783650,25783621,59
results/06_tiger/lib88_MappedOn_tair10,Chr1,29783698,29783991,29783844,293
results/06_tiger/lib88_MappedOn_tair10,Chr3,15217670,15217820,15217745,150
results/06_tiger/lib88_MappedOn_tair10,Chr3,18498559,18499132,18498845,573
results/06_tiger/lib88_MappedOn_tair10,Chr4,16785895,16791271,16788583,5376
results/06_tiger/lib88_MappedOn_tair10,Chr5,7163006,7163464,7163235,458
results/06_tiger/lib88_MappedOn_tair10,Chr5,10149204,10149458,10149331,254
results/06_tiger/lib89_MappedOn_tair10,Chr1,10676851,10677698,10677275,847
results/06_tiger/lib89_MappedOn_tair10,Chr2,7122263,7122829,7122546,566
results/06_tiger/lib89_MappedOn_tair10,Chr3,1224453,1224702,1224577,249
results/06_tiger/lib89_MappedOn_tair10,Chr3,15958280,15960044,15959162,1764
results/06_tiger/lib89_MappedOn_tair10,Chr4,8484735,8485374,8485055,639
results/06_tiger/lib89_MappedOn_tair10,Chr5,20538518,20539421,20538970,903
results/06_tiger/lib9_MappedOn_tair10,Chr1,28558035,28558216,28558125,181
results/06_tiger/lib9_MappedOn_tair10,Chr2,5007754,5009234,5008494,1480
results/06_tiger/lib9_MappedOn_tair10,Chr3,2390461,2392446,2391453,1985
results/06_tiger/lib9_MappedOn_tair10,Chr3,11299843,11310814,11305329,10971
results/06_tiger/lib9_MappedOn_tair10,Chr3,14940974,14941588,14941281,614
results/06_tiger/lib9_MappedOn_tair10,Chr4,10739944,10740377,10740160,433
results/06_tiger/lib9_MappedOn_tair10,Chr5,15328209,15328266,15328237,57
results/06_tiger/lib90_MappedOn_tair10,Chr1,16416807,16417475,16417141,668
results/06_tiger/lib90_MappedOn_tair10,Chr1,17478407,17478523,17478465,116
results/06_tiger/lib90_MappedOn_tair10,Chr3,10655754,10656122,10655938,368
results/06_tiger/lib90_MappedOn_tair10,Chr3,21056599,21057232,21056915,633
results/06_tiger/lib90_MappedOn_tair10,Chr4,146328,146351,146340,23
results/06_tiger/lib90_MappedOn_tair10,Chr4,6220725,6221079,6220902,354
results/06_tiger/lib90_MappedOn_tair10,Chr5,10478676,10478703,10478690,27
results/06_tiger/lib90_MappedOn_tair10,Chr5,17532742,17533016,17532879,274
results/06_tiger/lib91_MappedOn_tair10,Chr1,598868,599237,599052,369
results/06_tiger/lib91_MappedOn_tair10,Chr2,5832418,5832870,5832644,452
results/06_tiger/lib91_MappedOn_tair10,Chr5,8981882,8983494,8982688,1612
results/06_tiger/lib91_MappedOn_tair10,Chr5,15216275,15217127,15216701,852
results/06_tiger/lib91_MappedOn_tair10,Chr5,26053934,26054418,26054176,484
results/06_tiger/lib92_MappedOn_tair10,Chr1,5834047,5834307,5834177,260
results/06_tiger/lib92_MappedOn_tair10,Chr1,7758299,7758430,7758365,131
results/06_tiger/lib92_MappedOn_tair10,Chr1,8452981,8453291,8453136,310
results/06_tiger/lib92_MappedOn_tair10,Chr1,17711388,17712153,17711770,765
results/06_tiger/lib92_MappedOn_tair10,Chr2,7394084,7394783,7394434,699
results/06_tiger/lib92_MappedOn_tair10,Chr2,12138904,12140462,12139683,1558
results/06_tiger/lib92_MappedOn_tair10,Chr3,20125960,20126888,20126424,928
results/06_tiger/lib92_MappedOn_tair10,Chr4,6217089,6217271,6217180,182
results/06_tiger/lib93_MappedOn_tair10,Chr1,10550950,10552152,10551551,1202
results/06_tiger/lib93_MappedOn_tair10,Chr4,4800204,4800272,4800238,68
results/06_tiger/lib93_MappedOn_tair10,Chr5,20491025,20491107,20491066,82
results/06_tiger/lib94_MappedOn_tair10,Chr1,10374128,10374216,10374172,88
results/06_tiger/lib94_MappedOn_tair10,Chr1,17015169,17016404,17015787,1235
results/06_tiger/lib94_MappedOn_tair10,Chr1,26555868,26555989,26555928,121
results/06_tiger/lib94_MappedOn_tair10,Chr2,6456287,6456721,6456504,434
results/06_tiger/lib94_MappedOn_tair10,Chr2,12144845,12144866,12144855,21
results/06_tiger/lib94_MappedOn_tair10,Chr3,10768299,10772633,10770466,4334
results/06_tiger/lib94_MappedOn_tair10,Chr4,7960708,7961165,7960936,457
results/06_tiger/lib94_MappedOn_tair10,Chr5,6421630,6422104,6421867,474
results/06_tiger/lib95_MappedOn_tair10,Chr1,10996291,10996396,10996343,105
results/06_tiger/lib95_MappedOn_tair10,Chr1,22520552,22520645,22520598,93
results/06_tiger/lib95_MappedOn_tair10,Chr2,9819201,9819639,9819420,438
results/06_tiger/lib95_MappedOn_tair10,Chr2,16370674,16371836,16371255,1162
results/06_tiger/lib95_MappedOn_tair10,Chr3,16002064,16006531,16004298,4467
results/06_tiger/lib95_MappedOn_tair10,Chr4,8319578,8319655,8319616,77
results/06_tiger/lib95_MappedOn_tair10,Chr5,18640297,18640503,18640400,206
results/06_tiger/lib96_MappedOn_tair10,Chr1,2203715,2204104,2203909,389
results/06_tiger/lib96_MappedOn_tair10,Chr1,5339301,5339657,5339479,356
results/06_tiger/lib96_MappedOn_tair10,Chr1,25401544,25402499,25402022,955
