lib,chrs,start,stop,cos,width
results/06_tiger/lib50_MappedOn_tair10,Chr2,1055696,1055780,1055738,84
results/06_tiger/lib50_MappedOn_tair10,Chr3,5749238,5749287,5749262,49
results/06_tiger/lib50_MappedOn_tair10,Chr3,15674945,15675382,15675163,437
results/06_tiger/lib50_MappedOn_tair10,Chr4,8411232,8411562,8411397,330
results/06_tiger/lib50_MappedOn_tair10,Chr5,460343,460761,460552,418
results/06_tiger/lib50_MappedOn_tair10,Chr5,26321378,26321677,26321528,299
results/06_tiger/lib51_MappedOn_tair10,Chr1,12662862,12663025,12662944,163
results/06_tiger/lib51_MappedOn_tair10,Chr2,6236189,6236298,6236243,109
results/06_tiger/lib51_MappedOn_tair10,Chr2,8430717,8430772,8430745,55
results/06_tiger/lib51_MappedOn_tair10,Chr3,5421952,5423976,5422964,2024
results/06_tiger/lib51_MappedOn_tair10,Chr4,659602,660712,660157,1110
results/06_tiger/lib51_MappedOn_tair10,Chr4,10154799,10156147,10155473,1348
results/06_tiger/lib51_MappedOn_tair10,Chr5,10291670,10291735,10291702,65
results/06_tiger/lib51_MappedOn_tair10,Chr5,14608464,14608558,14608511,94
results/06_tiger/lib51_MappedOn_tair10,Chr5,20975961,20977244,20976603,1283
results/06_tiger/lib52_MappedOn_tair10,Chr1,4060341,4060829,4060585,488
results/06_tiger/lib52_MappedOn_tair10,Chr1,24538854,24541819,24540336,2965
results/06_tiger/lib52_MappedOn_tair10,Chr2,147978,148293,148136,315
results/06_tiger/lib52_MappedOn_tair10,Chr5,21653693,21653762,21653727,69
results/06_tiger/lib53_MappedOn_tair10,Chr1,12550315,12553676,12551995,3361
results/06_tiger/lib53_MappedOn_tair10,Chr2,8429163,8430413,8429788,1250
results/06_tiger/lib53_MappedOn_tair10,Chr2,13060394,13060708,13060551,314
results/06_tiger/lib53_MappedOn_tair10,Chr2,17746046,17748864,17747455,2818
results/06_tiger/lib53_MappedOn_tair10,Chr3,12571026,12571824,12571425,798
results/06_tiger/lib53_MappedOn_tair10,Chr5,18100580,18104641,18102610,4061
results/06_tiger/lib53_MappedOn_tair10,Chr5,23366596,23367179,23366888,583
results/06_tiger/lib54_MappedOn_tair10,Chr1,6622215,6623446,6622831,1231
results/06_tiger/lib54_MappedOn_tair10,Chr1,12765871,12813910,12789891,48039
results/06_tiger/lib54_MappedOn_tair10,Chr2,6834629,6835784,6835207,1155
results/06_tiger/lib54_MappedOn_tair10,Chr3,7866200,7866523,7866362,323
results/06_tiger/lib54_MappedOn_tair10,Chr3,18875141,18876025,18875583,884
results/06_tiger/lib54_MappedOn_tair10,Chr4,6221934,6222062,6221998,128
results/06_tiger/lib54_MappedOn_tair10,Chr4,10807710,10808121,10807916,411
results/06_tiger/lib54_MappedOn_tair10,Chr5,15656354,15656412,15656383,58
results/06_tiger/lib54_MappedOn_tair10,Chr5,21522840,21523498,21523169,658
results/06_tiger/lib55_MappedOn_tair10,Chr1,11683343,11684666,11684005,1323
results/06_tiger/lib55_MappedOn_tair10,Chr2,6243758,6244110,6243934,352
results/06_tiger/lib55_MappedOn_tair10,Chr2,7239849,7240281,7240065,432
results/06_tiger/lib55_MappedOn_tair10,Chr3,2003719,2008043,2005881,4324
results/06_tiger/lib55_MappedOn_tair10,Chr3,15954634,15954764,15954699,130
results/06_tiger/lib55_MappedOn_tair10,Chr4,11294302,11295036,11294669,734
results/06_tiger/lib55_MappedOn_tair10,Chr5,11523334,11523418,11523376,84
results/06_tiger/lib56_MappedOn_tair10,Chr1,26539633,26539906,26539769,273
results/06_tiger/lib56_MappedOn_tair10,Chr2,2316367,2316442,2316405,75
results/06_tiger/lib56_MappedOn_tair10,Chr3,10799578,10799584,10799581,6
results/06_tiger/lib56_MappedOn_tair10,Chr4,6257262,6257385,6257324,123
results/06_tiger/lib56_MappedOn_tair10,Chr5,17178604,17178650,17178627,46
results/06_tiger/lib56_MappedOn_tair10,Chr5,20275230,20276447,20275838,1217
results/06_tiger/lib57_MappedOn_tair10,Chr1,3928436,3929277,3928856,841
results/06_tiger/lib57_MappedOn_tair10,Chr1,19052229,19052805,19052517,576
results/06_tiger/lib57_MappedOn_tair10,Chr1,23288754,23289340,23289047,586
results/06_tiger/lib57_MappedOn_tair10,Chr1,25466318,25466715,25466516,397
results/06_tiger/lib57_MappedOn_tair10,Chr2,17482362,17483196,17482779,834
results/06_tiger/lib57_MappedOn_tair10,Chr3,15343359,15343362,15343361,3
results/06_tiger/lib57_MappedOn_tair10,Chr3,16580162,16580394,16580278,232
results/06_tiger/lib57_MappedOn_tair10,Chr5,9316215,9316860,9316537,645
results/06_tiger/lib57_MappedOn_tair10,Chr5,25924752,25924853,25924802,101
results/06_tiger/lib58_MappedOn_tair10,Chr1,13279484,13280819,13280152,1335
results/06_tiger/lib58_MappedOn_tair10,Chr2,2930250,3023089,2976670,92839
results/06_tiger/lib58_MappedOn_tair10,Chr2,14344966,14345773,14345370,807
results/06_tiger/lib58_MappedOn_tair10,Chr3,7864457,7866053,7865255,1596
results/06_tiger/lib58_MappedOn_tair10,Chr4,8082506,8083126,8082816,620
results/06_tiger/lib58_MappedOn_tair10,Chr4,13018025,13019966,13018995,1941
results/06_tiger/lib58_MappedOn_tair10,Chr5,9300534,9300940,9300737,406
results/06_tiger/lib58_MappedOn_tair10,Chr5,15490100,15499902,15495001,9802
results/06_tiger/lib59_MappedOn_tair10,Chr1,4428664,4429054,4428859,390
results/06_tiger/lib59_MappedOn_tair10,Chr1,10696854,10696882,10696868,28
results/06_tiger/lib59_MappedOn_tair10,Chr1,28359959,28362064,28361011,2105
results/06_tiger/lib59_MappedOn_tair10,Chr2,9763240,9763473,9763356,233
results/06_tiger/lib59_MappedOn_tair10,Chr3,5255958,5256873,5256416,915
results/06_tiger/lib59_MappedOn_tair10,Chr3,11745009,11745471,11745240,462
results/06_tiger/lib59_MappedOn_tair10,Chr4,12966600,12966793,12966696,193
results/06_tiger/lib59_MappedOn_tair10,Chr5,5711823,5712376,5712099,553
results/06_tiger/lib6_MappedOn_tair10,Chr1,17859705,17859914,17859809,209
results/06_tiger/lib6_MappedOn_tair10,Chr1,20025746,20026048,20025897,302
results/06_tiger/lib6_MappedOn_tair10,Chr2,6285965,6289522,6287743,3557
results/06_tiger/lib6_MappedOn_tair10,Chr2,10665764,10666721,10666242,957
results/06_tiger/lib6_MappedOn_tair10,Chr5,4975974,4976064,4976019,90
results/06_tiger/lib6_MappedOn_tair10,Chr5,15020014,15020919,15020466,905
results/06_tiger/lib6_MappedOn_tair10,Chr5,25993429,25996241,25994835,2812
results/06_tiger/lib60_MappedOn_tair10,Chr1,606485,606579,606532,94
results/06_tiger/lib60_MappedOn_tair10,Chr1,12229999,12230882,12230441,883
results/06_tiger/lib60_MappedOn_tair10,Chr2,1867715,1867994,1867855,279
results/06_tiger/lib60_MappedOn_tair10,Chr3,16383206,16383218,16383212,12
results/06_tiger/lib60_MappedOn_tair10,Chr4,17583420,17583500,17583460,80
results/06_tiger/lib60_MappedOn_tair10,Chr5,14111695,14113236,14112465,1541
results/06_tiger/lib60_MappedOn_tair10,Chr5,15717681,15717697,15717689,16
results/06_tiger/lib61_MappedOn_tair10,Chr1,13077492,13078838,13078165,1346
results/06_tiger/lib61_MappedOn_tair10,Chr2,383799,383800,383799,1
results/06_tiger/lib61_MappedOn_tair10,Chr3,10383897,10384263,10384080,366
results/06_tiger/lib61_MappedOn_tair10,Chr3,12667182,12668018,12667600,836
results/06_tiger/lib61_MappedOn_tair10,Chr4,324801,325483,325142,682
results/06_tiger/lib61_MappedOn_tair10,Chr5,15372882,15373633,15373258,751
results/06_tiger/lib62_MappedOn_tair10,Chr1,17208720,17209796,17209258,1076
results/06_tiger/lib62_MappedOn_tair10,Chr2,7383314,7383928,7383621,614
results/06_tiger/lib62_MappedOn_tair10,Chr3,7882162,7882709,7882436,547
results/06_tiger/lib62_MappedOn_tair10,Chr3,22647827,22648295,22648061,468
results/06_tiger/lib63_MappedOn_tair10,Chr1,8938844,8939231,8939038,387
results/06_tiger/lib63_MappedOn_tair10,Chr1,19401714,19402210,19401962,496
results/06_tiger/lib63_MappedOn_tair10,Chr2,868178,869011,868594,833
results/06_tiger/lib63_MappedOn_tair10,Chr3,10220735,10221138,10220937,403
results/06_tiger/lib64_MappedOn_tair10,Chr1,6799026,6799298,6799162,272
results/06_tiger/lib64_MappedOn_tair10,Chr2,14271545,14274089,14272817,2544
results/06_tiger/lib64_MappedOn_tair10,Chr2,16030562,16030703,16030632,141
results/06_tiger/lib64_MappedOn_tair10,Chr3,2003719,2008043,2005881,4324
results/06_tiger/lib64_MappedOn_tair10,Chr3,10515747,10516164,10515955,417
results/06_tiger/lib64_MappedOn_tair10,Chr3,11997216,11998272,11997744,1056
results/06_tiger/lib64_MappedOn_tair10,Chr3,19445785,19446138,19445961,353
results/06_tiger/lib64_MappedOn_tair10,Chr4,5292451,5292555,5292503,104
results/06_tiger/lib64_MappedOn_tair10,Chr5,21042754,21042953,21042854,199
results/06_tiger/lib65_MappedOn_tair10,Chr1,11444260,11444514,11444387,254
results/06_tiger/lib65_MappedOn_tair10,Chr1,26240710,26240886,26240798,176
results/06_tiger/lib65_MappedOn_tair10,Chr2,7207406,7210513,7208960,3107
results/06_tiger/lib65_MappedOn_tair10,Chr2,15345299,15345697,15345498,398
results/06_tiger/lib65_MappedOn_tair10,Chr3,3478833,3479761,3479297,928
results/06_tiger/lib65_MappedOn_tair10,Chr3,9465254,9465638,9465446,384
results/06_tiger/lib65_MappedOn_tair10,Chr4,14728724,14729871,14729298,1147
results/06_tiger/lib65_MappedOn_tair10,Chr5,1810510,1810601,1810556,91
results/06_tiger/lib65_MappedOn_tair10,Chr5,23264078,23264545,23264312,467
results/06_tiger/lib66_MappedOn_tair10,Chr1,9850107,9850128,9850117,21
results/06_tiger/lib66_MappedOn_tair10,Chr1,13078968,13079117,13079042,149
results/06_tiger/lib66_MappedOn_tair10,Chr1,17743701,17759084,17751393,15383
results/06_tiger/lib66_MappedOn_tair10,Chr1,21652062,21652096,21652079,34
results/06_tiger/lib66_MappedOn_tair10,Chr2,6677584,6677611,6677598,27
results/06_tiger/lib66_MappedOn_tair10,Chr2,16073629,16073812,16073721,183
results/06_tiger/lib66_MappedOn_tair10,Chr4,5150583,5151385,5150984,802
results/06_tiger/lib66_MappedOn_tair10,Chr5,15724073,15724457,15724265,384
results/06_tiger/lib67_MappedOn_tair10,Chr1,19106256,19106542,19106399,286
results/06_tiger/lib67_MappedOn_tair10,Chr2,865035,865755,865395,720
results/06_tiger/lib67_MappedOn_tair10,Chr2,12423071,12423875,12423473,804
results/06_tiger/lib67_MappedOn_tair10,Chr4,285868,285923,285896,55
results/06_tiger/lib67_MappedOn_tair10,Chr5,376288,376334,376311,46
results/06_tiger/lib68_MappedOn_tair10,Chr3,8884028,8884288,8884158,260
results/06_tiger/lib68_MappedOn_tair10,Chr3,22734224,22736265,22735244,2041
results/06_tiger/lib68_MappedOn_tair10,Chr4,10472849,10472943,10472896,94
results/06_tiger/lib68_MappedOn_tair10,Chr5,9917422,9917737,9917580,315
results/06_tiger/lib68_MappedOn_tair10,Chr5,14877468,14877517,14877492,49
results/06_tiger/lib69_MappedOn_tair10,Chr1,11117716,11118237,11117976,521
results/06_tiger/lib69_MappedOn_tair10,Chr1,23250948,23251474,23251211,526
results/06_tiger/lib69_MappedOn_tair10,Chr1,28176937,28178440,28177689,1503
results/06_tiger/lib69_MappedOn_tair10,Chr2,6317995,6318347,6318171,352
results/06_tiger/lib69_MappedOn_tair10,Chr3,3428305,3428648,3428477,343
results/06_tiger/lib69_MappedOn_tair10,Chr3,11802588,11802744,11802666,156
results/06_tiger/lib69_MappedOn_tair10,Chr4,8311442,8312396,8311919,954
results/06_tiger/lib69_MappedOn_tair10,Chr5,13292266,13292325,13292296,59
results/06_tiger/lib69_MappedOn_tair10,Chr5,18737857,18737910,18737883,53
results/06_tiger/lib7_MappedOn_tair10,Chr1,17191281,17192383,17191832,1102
results/06_tiger/lib7_MappedOn_tair10,Chr2,2273094,2273471,2273282,377
results/06_tiger/lib7_MappedOn_tair10,Chr2,18366149,18367719,18366934,1570
results/06_tiger/lib7_MappedOn_tair10,Chr3,15785102,15786035,15785568,933
results/06_tiger/lib7_MappedOn_tair10,Chr3,18577955,18577997,18577976,42
results/06_tiger/lib7_MappedOn_tair10,Chr4,1044010,1045752,1044881,1742
results/06_tiger/lib7_MappedOn_tair10,Chr5,9957823,9958170,9957997,347
results/06_tiger/lib7_MappedOn_tair10,Chr5,15972237,15972370,15972303,133
results/06_tiger/lib70_MappedOn_tair10,Chr1,3443575,3445192,3444383,1617
results/06_tiger/lib70_MappedOn_tair10,Chr1,7056265,7056759,7056512,494
results/06_tiger/lib70_MappedOn_tair10,Chr1,26037054,26038330,26037692,1276
results/06_tiger/lib70_MappedOn_tair10,Chr2,6520846,6520974,6520910,128
results/06_tiger/lib70_MappedOn_tair10,Chr3,18797013,18797396,18797205,383
results/06_tiger/lib70_MappedOn_tair10,Chr4,7367729,7367919,7367824,190
results/06_tiger/lib70_MappedOn_tair10,Chr5,7372643,7373093,7372868,450
results/06_tiger/lib71_MappedOn_tair10,Chr2,5953820,5953984,5953902,164
results/06_tiger/lib71_MappedOn_tair10,Chr3,843687,844486,844087,799
results/06_tiger/lib71_MappedOn_tair10,Chr3,11303104,11310814,11306959,7710
results/06_tiger/lib71_MappedOn_tair10,Chr3,16343632,16343859,16343746,227
results/06_tiger/lib71_MappedOn_tair10,Chr4,802060,802136,802098,76
results/06_tiger/lib71_MappedOn_tair10,Chr5,357447,357648,357547,201
results/06_tiger/lib71_MappedOn_tair10,Chr5,22929653,22930412,22930033,759
results/06_tiger/lib72_MappedOn_tair10,Chr1,16887374,16887482,16887428,108
results/06_tiger/lib72_MappedOn_tair10,Chr2,1140493,1140632,1140563,139
results/06_tiger/lib72_MappedOn_tair10,Chr2,5662400,5664089,5663244,1689
results/06_tiger/lib72_MappedOn_tair10,Chr2,18154466,18155161,18154814,695
results/06_tiger/lib72_MappedOn_tair10,Chr3,11020596,11022913,11021754,2317
results/06_tiger/lib72_MappedOn_tair10,Chr4,5334669,5335364,5335017,695
results/06_tiger/lib72_MappedOn_tair10,Chr4,14206728,14207151,14206940,423
results/06_tiger/lib72_MappedOn_tair10,Chr4,15069872,15070653,15070262,781
results/06_tiger/lib72_MappedOn_tair10,Chr5,1377029,1377075,1377052,46
results/06_tiger/lib72_MappedOn_tair10,Chr5,13588813,13589062,13588937,249
results/06_tiger/lib73_MappedOn_tair10,Chr1,12711443,12711689,12711566,246
results/06_tiger/lib73_MappedOn_tair10,Chr2,13042819,13042944,13042881,125
results/06_tiger/lib73_MappedOn_tair10,Chr4,18485336,18486752,18486044,1416
results/06_tiger/lib73_MappedOn_tair10,Chr5,13699389,13699646,13699517,257
results/06_tiger/lib73_MappedOn_tair10,Chr5,13775834,13776333,13776084,499
results/06_tiger/lib74_MappedOn_tair10,Chr1,21964173,21964997,21964585,824
results/06_tiger/lib74_MappedOn_tair10,Chr2,16269247,16270043,16269645,796
results/06_tiger/lib74_MappedOn_tair10,Chr3,8896952,8897231,8897092,279
results/06_tiger/lib74_MappedOn_tair10,Chr3,16616415,16616592,16616503,177
results/06_tiger/lib74_MappedOn_tair10,Chr4,14875246,14876335,14875790,1089
results/06_tiger/lib74_MappedOn_tair10,Chr5,19442067,19442757,19442412,690
results/06_tiger/lib75_MappedOn_tair10,Chr2,1903636,1903880,1903758,244
results/06_tiger/lib75_MappedOn_tair10,Chr2,18627510,18627892,18627701,382
results/06_tiger/lib75_MappedOn_tair10,Chr3,9466358,9466647,9466502,289
results/06_tiger/lib75_MappedOn_tair10,Chr3,15957705,15958280,15957993,575
results/06_tiger/lib75_MappedOn_tair10,Chr4,5170173,5170588,5170381,415
results/06_tiger/lib75_MappedOn_tair10,Chr4,5370667,5370713,5370690,46
results/06_tiger/lib75_MappedOn_tair10,Chr4,14157872,14163219,14160546,5347
results/06_tiger/lib75_MappedOn_tair10,Chr4,17001892,17002087,17001990,195
results/06_tiger/lib75_MappedOn_tair10,Chr5,1365463,1365692,1365577,229
results/06_tiger/lib75_MappedOn_tair10,Chr5,15216275,15217127,15216701,852
results/06_tiger/lib75_MappedOn_tair10,Chr5,16617111,16618560,16617835,1449
results/06_tiger/lib76_MappedOn_tair10,Chr1,8863024,8863343,8863184,319
results/06_tiger/lib76_MappedOn_tair10,Chr3,10093408,10094760,10094084,1352
results/06_tiger/lib76_MappedOn_tair10,Chr3,10650612,10651498,10651055,886
results/06_tiger/lib76_MappedOn_tair10,Chr4,727836,728235,728036,399
results/06_tiger/lib76_MappedOn_tair10,Chr5,211828,212468,212148,640
results/06_tiger/lib76_MappedOn_tair10,Chr5,17933577,17934409,17933993,832
results/06_tiger/lib76_MappedOn_tair10,Chr5,21658057,21658935,21658496,878
results/06_tiger/lib77_MappedOn_tair10,Chr1,6863006,6863325,6863166,319
results/06_tiger/lib77_MappedOn_tair10,Chr1,16477166,16478749,16477958,1583
results/06_tiger/lib77_MappedOn_tair10,Chr1,26692698,26693218,26692958,520
results/06_tiger/lib77_MappedOn_tair10,Chr2,9539001,9539288,9539145,287
results/06_tiger/lib77_MappedOn_tair10,Chr3,759903,760531,760217,628
results/06_tiger/lib77_MappedOn_tair10,Chr4,5367927,5368132,5368029,205
results/06_tiger/lib77_MappedOn_tair10,Chr4,11252749,11252872,11252811,123
results/06_tiger/lib77_MappedOn_tair10,Chr5,8768549,8768845,8768697,296
results/06_tiger/lib77_MappedOn_tair10,Chr5,9644811,9645170,9644991,359
results/06_tiger/lib77_MappedOn_tair10,Chr5,21858666,21859090,21858878,424
results/06_tiger/lib78_MappedOn_tair10,Chr1,15980340,15980957,15980648,617
results/06_tiger/lib78_MappedOn_tair10,Chr1,21331204,21331282,21331243,78
results/06_tiger/lib78_MappedOn_tair10,Chr1,28861293,28862002,28861647,709
results/06_tiger/lib78_MappedOn_tair10,Chr2,6288955,6289522,6289239,567
results/06_tiger/lib78_MappedOn_tair10,Chr3,22920458,22922075,22921266,1617
results/06_tiger/lib78_MappedOn_tair10,Chr4,5242674,5243476,5243075,802
results/06_tiger/lib78_MappedOn_tair10,Chr5,8027972,8028293,8028132,321
results/06_tiger/lib78_MappedOn_tair10,Chr5,15412726,15412769,15412748,43
results/06_tiger/lib79_MappedOn_tair10,Chr1,22219993,22220084,22220039,91
results/06_tiger/lib79_MappedOn_tair10,Chr2,8471776,8472015,8471896,239
results/06_tiger/lib79_MappedOn_tair10,Chr5,17711512,17711730,17711621,218
results/06_tiger/lib79_MappedOn_tair10,Chr5,20532895,20533232,20533063,337
results/06_tiger/lib8_MappedOn_tair10,Chr1,23909097,23909187,23909142,90
results/06_tiger/lib8_MappedOn_tair10,Chr1,26979572,26979632,26979602,60
results/06_tiger/lib8_MappedOn_tair10,Chr2,7182052,7182886,7182469,834
results/06_tiger/lib8_MappedOn_tair10,Chr2,9520752,9522856,9521804,2104
results/06_tiger/lib8_MappedOn_tair10,Chr4,156727,156944,156835,217
results/06_tiger/lib8_MappedOn_tair10,Chr4,5835200,5835480,5835340,280
results/06_tiger/lib8_MappedOn_tair10,Chr5,2144572,2145213,2144892,641
results/06_tiger/lib8_MappedOn_tair10,Chr5,19524538,19524655,19524596,117
results/06_tiger/lib80_MappedOn_tair10,Chr1,10929038,10929204,10929121,166
results/06_tiger/lib80_MappedOn_tair10,Chr1,27448739,27449873,27449306,1134
results/06_tiger/lib80_MappedOn_tair10,Chr2,8425336,8425602,8425469,266
results/06_tiger/lib80_MappedOn_tair10,Chr3,9892736,9893399,9893068,663
results/06_tiger/lib80_MappedOn_tair10,Chr3,11220787,11221075,11220931,288
results/06_tiger/lib80_MappedOn_tair10,Chr5,16075857,16075954,16075905,97
results/06_tiger/lib80_MappedOn_tair10,Chr5,23044668,23044739,23044704,71
results/06_tiger/lib81_MappedOn_tair10,Chr1,11104104,11104624,11104364,520
results/06_tiger/lib81_MappedOn_tair10,Chr2,7252882,7253017,7252950,135
results/06_tiger/lib81_MappedOn_tair10,Chr2,12932982,12933390,12933186,408
results/06_tiger/lib81_MappedOn_tair10,Chr3,20385530,20385739,20385634,209
results/06_tiger/lib81_MappedOn_tair10,Chr4,5150380,5150583,5150482,203
results/06_tiger/lib81_MappedOn_tair10,Chr4,7595222,7595532,7595377,310
results/06_tiger/lib81_MappedOn_tair10,Chr5,8796203,8797215,8796709,1012
results/06_tiger/lib81_MappedOn_tair10,Chr5,17723173,17723199,17723186,26
results/06_tiger/lib82_MappedOn_tair10,Chr1,29275484,29276254,29275869,770
results/06_tiger/lib82_MappedOn_tair10,Chr4,299468,299538,299503,70
results/06_tiger/lib82_MappedOn_tair10,Chr5,8375696,8375835,8375766,139
results/06_tiger/lib83_MappedOn_tair10,Chr1,11837980,11838659,11838320,679
results/06_tiger/lib83_MappedOn_tair10,Chr2,12350721,12351220,12350971,499
results/06_tiger/lib83_MappedOn_tair10,Chr5,26184240,26184869,26184554,629
results/06_tiger/lib84_MappedOn_tair10,Chr1,9325198,9325424,9325311,226
results/06_tiger/lib84_MappedOn_tair10,Chr2,6277342,6277641,6277492,299
results/06_tiger/lib84_MappedOn_tair10,Chr3,11386245,11386732,11386489,487
results/06_tiger/lib84_MappedOn_tair10,Chr4,7432611,7433442,7433027,831
results/06_tiger/lib84_MappedOn_tair10,Chr4,9833872,9833986,9833929,114
results/06_tiger/lib84_MappedOn_tair10,Chr5,26076117,26076182,26076149,65
results/06_tiger/lib85_MappedOn_tair10,Chr1,6278477,6278555,6278516,78
results/06_tiger/lib85_MappedOn_tair10,Chr1,17759135,17764704,17761919,5569
results/06_tiger/lib85_MappedOn_tair10,Chr2,5597101,5597335,5597218,234
results/06_tiger/lib85_MappedOn_tair10,Chr5,7972225,7972330,7972277,105
results/06_tiger/lib85_MappedOn_tair10,Chr5,25135772,25135983,25135878,211
results/06_tiger/lib85_MappedOn_tair10,Chr5,25679276,25679472,25679374,196
results/06_tiger/lib86_MappedOn_tair10,Chr1,26695316,26695711,26695514,395
results/06_tiger/lib86_MappedOn_tair10,Chr2,523012,524084,523548,1072
results/06_tiger/lib86_MappedOn_tair10,Chr3,1843368,1843857,1843612,489
results/06_tiger/lib86_MappedOn_tair10,Chr3,9721214,9722465,9721840,1251
results/06_tiger/lib86_MappedOn_tair10,Chr3,10715683,10716384,10716033,701
results/06_tiger/lib86_MappedOn_tair10,Chr4,957416,958927,958172,1511
results/06_tiger/lib86_MappedOn_tair10,Chr4,7429864,7431899,7430882,2035
results/06_tiger/lib87_MappedOn_tair10,Chr1,11670340,11671670,11671005,1330
results/06_tiger/lib87_MappedOn_tair10,Chr1,19876756,19878258,19877507,1502
results/06_tiger/lib87_MappedOn_tair10,Chr3,22333644,22334881,22334262,1237
results/06_tiger/lib87_MappedOn_tair10,Chr4,1442765,1442775,1442770,10
results/06_tiger/lib87_MappedOn_tair10,Chr4,8914988,8916449,8915718,1461
results/06_tiger/lib87_MappedOn_tair10,Chr4,11386304,11387588,11386946,1284
results/06_tiger/lib87_MappedOn_tair10,Chr5,14186735,14187387,14187061,652
results/06_tiger/lib87_MappedOn_tair10,Chr5,26351637,26351670,26351653,33
results/06_tiger/lib88_MappedOn_tair10,Chr1,1093364,1096500,1094932,3136
results/06_tiger/lib88_MappedOn_tair10,Chr1,19092444,19092936,19092690,492
results/06_tiger/lib88_MappedOn_tair10,Chr1,20812889,20813405,20813147,516
results/06_tiger/lib88_MappedOn_tair10,Chr2,6652629,6652906,6652767,277
results/06_tiger/lib88_MappedOn_tair10,Chr4,9942943,9943002,9942973,59
results/06_tiger/lib88_MappedOn_tair10,Chr5,15132258,15132763,15132510,505
results/06_tiger/lib89_MappedOn_tair10,Chr2,6519502,6519568,6519535,66
results/06_tiger/lib89_MappedOn_tair10,Chr2,17741640,17742758,17742199,1118
results/06_tiger/lib89_MappedOn_tair10,Chr4,5739602,5739874,5739738,272
results/06_tiger/lib89_MappedOn_tair10,Chr5,8771721,8771938,8771829,217
results/06_tiger/lib89_MappedOn_tair10,Chr5,17758818,17759328,17759073,510
results/06_tiger/lib9_MappedOn_tair10,Chr1,3934449,3938146,3936297,3697
results/06_tiger/lib9_MappedOn_tair10,Chr1,29693059,29694922,29693991,1863
results/06_tiger/lib9_MappedOn_tair10,Chr3,3695720,3696330,3696025,610
results/06_tiger/lib9_MappedOn_tair10,Chr4,1180562,1180686,1180624,124
results/06_tiger/lib9_MappedOn_tair10,Chr4,5150380,5150583,5150482,203
results/06_tiger/lib9_MappedOn_tair10,Chr5,19452140,19452199,19452170,59
results/06_tiger/lib9_MappedOn_tair10,Chr5,24952831,24954326,24953579,1495
results/06_tiger/lib90_MappedOn_tair10,Chr1,16840318,16840522,16840420,204
results/06_tiger/lib90_MappedOn_tair10,Chr2,13103734,13103784,13103759,50
results/06_tiger/lib90_MappedOn_tair10,Chr3,19280300,19284386,19282343,4086
results/06_tiger/lib90_MappedOn_tair10,Chr4,11272276,11272906,11272591,630
results/06_tiger/lib90_MappedOn_tair10,Chr4,15431402,15434128,15432765,2726
results/06_tiger/lib90_MappedOn_tair10,Chr5,10044693,10044810,10044751,117
results/06_tiger/lib91_MappedOn_tair10,Chr1,24845057,24845731,24845394,674
results/06_tiger/lib91_MappedOn_tair10,Chr2,6380782,6380857,6380820,75
results/06_tiger/lib91_MappedOn_tair10,Chr2,14000221,14000726,14000473,505
results/06_tiger/lib91_MappedOn_tair10,Chr3,17477321,17477696,17477509,375
results/06_tiger/lib91_MappedOn_tair10,Chr3,18962313,18962869,18962591,556
results/06_tiger/lib91_MappedOn_tair10,Chr4,5142619,5142973,5142796,354
results/06_tiger/lib91_MappedOn_tair10,Chr5,10261005,10261230,10261117,225
results/06_tiger/lib91_MappedOn_tair10,Chr5,19021685,19022297,19021991,612
results/06_tiger/lib92_MappedOn_tair10,Chr1,1468060,1468650,1468355,590
results/06_tiger/lib92_MappedOn_tair10,Chr1,12480729,12481302,12481015,573
results/06_tiger/lib92_MappedOn_tair10,Chr1,28040224,28040350,28040287,126
results/06_tiger/lib92_MappedOn_tair10,Chr2,10240669,10240721,10240695,52
results/06_tiger/lib92_MappedOn_tair10,Chr5,4760289,4762496,4761393,2207
results/06_tiger/lib92_MappedOn_tair10,Chr5,10301025,10301667,10301346,642
results/06_tiger/lib92_MappedOn_tair10,Chr5,26426536,26427031,26426784,495
results/06_tiger/lib93_MappedOn_tair10,Chr1,4150207,4150237,4150222,30
results/06_tiger/lib93_MappedOn_tair10,Chr1,7086349,7087633,7086991,1284
results/06_tiger/lib93_MappedOn_tair10,Chr1,20140300,20140618,20140459,318
results/06_tiger/lib93_MappedOn_tair10,Chr1,29812914,29813869,29813392,955
results/06_tiger/lib93_MappedOn_tair10,Chr2,6898218,6898549,6898384,331
results/06_tiger/lib93_MappedOn_tair10,Chr2,19148503,19148849,19148676,346
results/06_tiger/lib93_MappedOn_tair10,Chr3,6721946,6722127,6722036,181
results/06_tiger/lib93_MappedOn_tair10,Chr3,10243406,10243772,10243589,366
results/06_tiger/lib93_MappedOn_tair10,Chr3,16480667,16481268,16480967,601
results/06_tiger/lib93_MappedOn_tair10,Chr4,11303437,11304212,11303825,775
results/06_tiger/lib93_MappedOn_tair10,Chr5,9551084,9551724,9551404,640
results/06_tiger/lib93_MappedOn_tair10,Chr5,18002155,18003982,18003069,1827
results/06_tiger/lib93_MappedOn_tair10,Chr5,19547840,19549603,19548722,1763
results/06_tiger/lib94_MappedOn_tair10,Chr1,16813152,16813509,16813330,357
results/06_tiger/lib94_MappedOn_tair10,Chr1,25275126,25275454,25275290,328
results/06_tiger/lib94_MappedOn_tair10,Chr1,28441219,28441659,28441439,440
