lib,chrs,start,stop,cos,width
results/06_tiger/lib1176_MappedOn_tair10,Chr3,12450602,12450680,12450641,78
results/06_tiger/lib1176_MappedOn_tair10,Chr3,19009291,19009750,19009521,459
results/06_tiger/lib1176_MappedOn_tair10,Chr4,92340,92589,92464,249
results/06_tiger/lib1176_MappedOn_tair10,Chr4,5138196,5138891,5138544,695
results/06_tiger/lib1176_MappedOn_tair10,Chr4,18305789,18305913,18305851,124
results/06_tiger/lib1176_MappedOn_tair10,Chr5,26248958,26249257,26249108,299
results/06_tiger/lib1178_MappedOn_tair10,Chr1,4214257,4214511,4214384,254
results/06_tiger/lib1178_MappedOn_tair10,Chr1,13468597,13469219,13468908,622
results/06_tiger/lib1178_MappedOn_tair10,Chr2,448853,448940,448897,87
results/06_tiger/lib1178_MappedOn_tair10,Chr2,6653382,6653692,6653537,310
results/06_tiger/lib1178_MappedOn_tair10,Chr3,1724210,1724904,1724557,694
results/06_tiger/lib1178_MappedOn_tair10,Chr4,10768368,10768817,10768592,449
results/06_tiger/lib1178_MappedOn_tair10,Chr5,8768121,8768366,8768243,245
results/06_tiger/lib1178_MappedOn_tair10,Chr5,9818334,9818690,9818512,356
results/06_tiger/lib1179_MappedOn_tair10,Chr2,7223725,7224496,7224111,771
results/06_tiger/lib1179_MappedOn_tair10,Chr3,9298021,9298481,9298251,460
results/06_tiger/lib1179_MappedOn_tair10,Chr3,17390317,17390890,17390603,573
results/06_tiger/lib1179_MappedOn_tair10,Chr3,18026945,18027033,18026989,88
results/06_tiger/lib1179_MappedOn_tair10,Chr4,11666438,11667358,11666898,920
results/06_tiger/lib1179_MappedOn_tair10,Chr4,14617332,14617563,14617448,231
results/06_tiger/lib1179_MappedOn_tair10,Chr5,10185807,10186423,10186115,616
results/06_tiger/lib118_MappedOn_tair10,Chr1,2630806,2631084,2630945,278
results/06_tiger/lib118_MappedOn_tair10,Chr1,22628153,22628351,22628252,198
results/06_tiger/lib118_MappedOn_tair10,Chr2,857177,858030,857603,853
results/06_tiger/lib118_MappedOn_tair10,Chr3,9307286,9307340,9307313,54
results/06_tiger/lib118_MappedOn_tair10,Chr4,16800914,16802245,16801580,1331
results/06_tiger/lib118_MappedOn_tair10,Chr5,20727402,20727509,20727456,107
results/06_tiger/lib118_MappedOn_tair10,Chr5,25219269,25219627,25219448,358
results/06_tiger/lib1180_MappedOn_tair10,Chr1,3746385,3746819,3746602,434
results/06_tiger/lib1180_MappedOn_tair10,Chr1,10637945,10638616,10638281,671
results/06_tiger/lib1180_MappedOn_tair10,Chr1,13048913,13049244,13049079,331
results/06_tiger/lib1180_MappedOn_tair10,Chr1,27329236,27329468,27329352,232
results/06_tiger/lib1180_MappedOn_tair10,Chr2,1567913,1567981,1567947,68
results/06_tiger/lib1180_MappedOn_tair10,Chr3,11271885,11272316,11272101,431
results/06_tiger/lib1180_MappedOn_tair10,Chr4,113276,113332,113304,56
results/06_tiger/lib1180_MappedOn_tair10,Chr5,8011289,8011744,8011517,455
results/06_tiger/lib1181_MappedOn_tair10,Chr1,11702656,11703350,11703003,694
results/06_tiger/lib1181_MappedOn_tair10,Chr1,24327565,24328737,24328151,1172
results/06_tiger/lib1181_MappedOn_tair10,Chr2,2289037,2289989,2289513,952
results/06_tiger/lib1181_MappedOn_tair10,Chr3,9042792,9043067,9042930,275
results/06_tiger/lib1181_MappedOn_tair10,Chr4,7990348,7990952,7990650,604
results/06_tiger/lib1181_MappedOn_tair10,Chr4,14527884,14528500,14528192,616
results/06_tiger/lib1181_MappedOn_tair10,Chr5,16876688,16877934,16877311,1246
results/06_tiger/lib1182_MappedOn_tair10,Chr1,7777872,7777957,7777914,85
results/06_tiger/lib1182_MappedOn_tair10,Chr1,9132266,9132310,9132288,44
results/06_tiger/lib1182_MappedOn_tair10,Chr2,6398348,6398452,6398400,104
results/06_tiger/lib1182_MappedOn_tair10,Chr3,16572871,16573286,16573079,415
results/06_tiger/lib1182_MappedOn_tair10,Chr4,1255641,1256367,1256004,726
results/06_tiger/lib1182_MappedOn_tair10,Chr4,15585550,15590951,15588250,5401
results/06_tiger/lib1182_MappedOn_tair10,Chr5,10459257,10459375,10459316,118
results/06_tiger/lib1182_MappedOn_tair10,Chr5,15804648,15804985,15804816,337
results/06_tiger/lib1182_MappedOn_tair10,Chr5,26173836,26174289,26174062,453
results/06_tiger/lib1183_MappedOn_tair10,Chr1,17599064,17600396,17599730,1332
results/06_tiger/lib1183_MappedOn_tair10,Chr2,11859177,11859329,11859253,152
results/06_tiger/lib1183_MappedOn_tair10,Chr3,4375154,4375927,4375540,773
results/06_tiger/lib1183_MappedOn_tair10,Chr3,18499927,18500210,18500069,283
results/06_tiger/lib1183_MappedOn_tair10,Chr4,1005819,1006168,1005993,349
results/06_tiger/lib1183_MappedOn_tair10,Chr4,17469906,17470516,17470211,610
results/06_tiger/lib1183_MappedOn_tair10,Chr5,733600,734018,733809,418
results/06_tiger/lib1183_MappedOn_tair10,Chr5,5995980,5997263,5996622,1283
results/06_tiger/lib1184_MappedOn_tair10,Chr1,450466,452718,451592,2252
results/06_tiger/lib1184_MappedOn_tair10,Chr1,8139153,8139278,8139215,125
results/06_tiger/lib1184_MappedOn_tair10,Chr2,10374868,10375344,10375106,476
results/06_tiger/lib1184_MappedOn_tair10,Chr3,5505105,5505491,5505298,386
results/06_tiger/lib1184_MappedOn_tair10,Chr4,456804,458458,457631,1654
results/06_tiger/lib1184_MappedOn_tair10,Chr5,7550048,7550198,7550123,150
results/06_tiger/lib1184_MappedOn_tair10,Chr5,9258981,9259227,9259104,246
results/06_tiger/lib1184_MappedOn_tair10,Chr5,15849062,15849126,15849094,64
results/06_tiger/lib1185_MappedOn_tair10,Chr1,2439590,2441778,2440684,2188
results/06_tiger/lib1185_MappedOn_tair10,Chr1,22917867,22919033,22918450,1166
results/06_tiger/lib1185_MappedOn_tair10,Chr2,13631886,13632006,13631946,120
results/06_tiger/lib1185_MappedOn_tair10,Chr3,7585654,7586259,7585956,605
results/06_tiger/lib1185_MappedOn_tair10,Chr3,16365218,16365225,16365222,7
results/06_tiger/lib1185_MappedOn_tair10,Chr4,14847219,14847645,14847432,426
results/06_tiger/lib1185_MappedOn_tair10,Chr5,2195262,2195750,2195506,488
results/06_tiger/lib1185_MappedOn_tair10,Chr5,23268007,23268622,23268315,615
results/06_tiger/lib1186_MappedOn_tair10,Chr1,24877505,24877744,24877625,239
results/06_tiger/lib1186_MappedOn_tair10,Chr2,9518341,9520745,9519543,2404
results/06_tiger/lib1186_MappedOn_tair10,Chr2,18644016,18645068,18644542,1052
results/06_tiger/lib1186_MappedOn_tair10,Chr3,1453425,1453632,1453529,207
results/06_tiger/lib1186_MappedOn_tair10,Chr3,19580188,19582106,19581147,1918
results/06_tiger/lib1186_MappedOn_tair10,Chr4,7341524,7341537,7341530,13
results/06_tiger/lib1187_MappedOn_tair10,Chr1,3749167,3749265,3749216,98
results/06_tiger/lib1187_MappedOn_tair10,Chr2,1491673,1492196,1491935,523
results/06_tiger/lib1187_MappedOn_tair10,Chr2,19012248,19012417,19012332,169
results/06_tiger/lib1187_MappedOn_tair10,Chr3,11798920,11800636,11799778,1716
results/06_tiger/lib1187_MappedOn_tair10,Chr5,16267373,16267467,16267420,94
results/06_tiger/lib1187_MappedOn_tair10,Chr5,18005535,18006503,18006019,968
results/06_tiger/lib1188_MappedOn_tair10,Chr1,28438535,28438751,28438643,216
results/06_tiger/lib1188_MappedOn_tair10,Chr3,3137735,3137912,3137823,177
results/06_tiger/lib1188_MappedOn_tair10,Chr3,8768022,8768826,8768424,804
results/06_tiger/lib1188_MappedOn_tair10,Chr3,21836347,21838230,21837289,1883
results/06_tiger/lib1188_MappedOn_tair10,Chr4,5300356,5300575,5300466,219
results/06_tiger/lib1188_MappedOn_tair10,Chr4,15582639,15582971,15582805,332
results/06_tiger/lib1188_MappedOn_tair10,Chr5,2986916,2987972,2987444,1056
results/06_tiger/lib1188_MappedOn_tair10,Chr5,17162401,17162485,17162443,84
results/06_tiger/lib1188_MappedOn_tair10,Chr5,22971650,22971899,22971774,249
results/06_tiger/lib1189_MappedOn_tair10,Chr1,24187524,24187873,24187698,349
results/06_tiger/lib1189_MappedOn_tair10,Chr1,26351694,26351806,26351750,112
results/06_tiger/lib1189_MappedOn_tair10,Chr2,9513869,9514172,9514021,303
results/06_tiger/lib1189_MappedOn_tair10,Chr2,11228511,11230069,11229290,1558
results/06_tiger/lib1189_MappedOn_tair10,Chr2,17575300,17575507,17575404,207
results/06_tiger/lib1189_MappedOn_tair10,Chr3,11210185,11210360,11210273,175
results/06_tiger/lib1189_MappedOn_tair10,Chr5,5425238,5425774,5425506,536
results/06_tiger/lib1189_MappedOn_tair10,Chr5,13935195,13935679,13935437,484
results/06_tiger/lib119_MappedOn_tair10,Chr1,1887696,1888481,1888088,785
results/06_tiger/lib119_MappedOn_tair10,Chr1,11464830,11465175,11465002,345
results/06_tiger/lib119_MappedOn_tair10,Chr1,27132682,27132704,27132693,22
results/06_tiger/lib119_MappedOn_tair10,Chr1,29923636,29937907,29930772,14271
results/06_tiger/lib119_MappedOn_tair10,Chr3,9283871,9284377,9284124,506
results/06_tiger/lib119_MappedOn_tair10,Chr4,6580909,6581366,6581137,457
results/06_tiger/lib119_MappedOn_tair10,Chr4,14864928,14864972,14864950,44
results/06_tiger/lib119_MappedOn_tair10,Chr5,5842536,5843128,5842832,592
results/06_tiger/lib119_MappedOn_tair10,Chr5,17458391,17458425,17458408,34
results/06_tiger/lib119_MappedOn_tair10,Chr5,21422630,21422848,21422739,218
results/06_tiger/lib1190_MappedOn_tair10,Chr1,12708448,12708696,12708572,248
results/06_tiger/lib1190_MappedOn_tair10,Chr2,7597894,7598016,7597955,122
results/06_tiger/lib1190_MappedOn_tair10,Chr3,16507124,16507433,16507278,309
results/06_tiger/lib1190_MappedOn_tair10,Chr3,17598823,17599505,17599164,682
results/06_tiger/lib1190_MappedOn_tair10,Chr4,10973281,10974386,10973833,1105
results/06_tiger/lib1190_MappedOn_tair10,Chr5,10301025,10301667,10301346,642
results/06_tiger/lib1190_MappedOn_tair10,Chr5,15254227,15254311,15254269,84
results/06_tiger/lib1191_MappedOn_tair10,Chr1,11448840,11449170,11449005,330
results/06_tiger/lib1191_MappedOn_tair10,Chr2,6288955,6289522,6289239,567
results/06_tiger/lib1191_MappedOn_tair10,Chr2,9200557,9200946,9200751,389
results/06_tiger/lib1191_MappedOn_tair10,Chr3,1548153,1548572,1548363,419
results/06_tiger/lib1191_MappedOn_tair10,Chr3,17516102,17516359,17516230,257
results/06_tiger/lib1191_MappedOn_tair10,Chr3,23221566,23221574,23221570,8
results/06_tiger/lib1191_MappedOn_tair10,Chr4,5188699,5188781,5188740,82
results/06_tiger/lib1192_MappedOn_tair10,Chr1,10940359,10940875,10940617,516
results/06_tiger/lib1192_MappedOn_tair10,Chr1,21657811,21658677,21658244,866
results/06_tiger/lib1192_MappedOn_tair10,Chr2,1663310,1663561,1663436,251
results/06_tiger/lib1192_MappedOn_tair10,Chr3,15340445,15340652,15340549,207
results/06_tiger/lib1192_MappedOn_tair10,Chr4,5386727,5386781,5386754,54
results/06_tiger/lib1192_MappedOn_tair10,Chr5,4906326,4906894,4906610,568
results/06_tiger/lib1192_MappedOn_tair10,Chr5,15859307,15859406,15859357,99
results/06_tiger/lib1193_MappedOn_tair10,Chr1,2672399,2672729,2672564,330
results/06_tiger/lib1193_MappedOn_tair10,Chr1,10674617,10676100,10675359,1483
results/06_tiger/lib1193_MappedOn_tair10,Chr2,857014,858030,857522,1016
results/06_tiger/lib1193_MappedOn_tair10,Chr2,6522783,6522826,6522805,43
results/06_tiger/lib1193_MappedOn_tair10,Chr3,1532298,1533014,1532656,716
results/06_tiger/lib1193_MappedOn_tair10,Chr4,6999921,6999988,6999955,67
results/06_tiger/lib1193_MappedOn_tair10,Chr4,10692969,10693022,10692995,53
results/06_tiger/lib1193_MappedOn_tair10,Chr5,7169954,7171304,7170629,1350
results/06_tiger/lib1194_MappedOn_tair10,Chr1,2748640,2748910,2748775,270
results/06_tiger/lib1194_MappedOn_tair10,Chr1,29089649,29089768,29089709,119
results/06_tiger/lib1194_MappedOn_tair10,Chr2,487670,487784,487727,114
results/06_tiger/lib1194_MappedOn_tair10,Chr2,14216746,14217149,14216948,403
results/06_tiger/lib1194_MappedOn_tair10,Chr3,1398771,1399533,1399152,762
results/06_tiger/lib1194_MappedOn_tair10,Chr3,6507634,6507691,6507662,57
results/06_tiger/lib1194_MappedOn_tair10,Chr3,8955460,8955694,8955577,234
results/06_tiger/lib1194_MappedOn_tair10,Chr3,19524545,19525005,19524775,460
results/06_tiger/lib1194_MappedOn_tair10,Chr4,390127,390891,390509,764
results/06_tiger/lib1194_MappedOn_tair10,Chr5,1132224,1133094,1132659,870
results/06_tiger/lib1194_MappedOn_tair10,Chr5,8421978,8422105,8422042,127
results/06_tiger/lib1195_MappedOn_tair10,Chr1,8294332,8294866,8294599,534
results/06_tiger/lib1195_MappedOn_tair10,Chr1,17863083,17863345,17863214,262
results/06_tiger/lib1195_MappedOn_tair10,Chr1,26981428,26982012,26981720,584
results/06_tiger/lib1195_MappedOn_tair10,Chr2,242178,242636,242407,458
results/06_tiger/lib1195_MappedOn_tair10,Chr2,16815303,16815534,16815419,231
results/06_tiger/lib1195_MappedOn_tair10,Chr3,6853239,6855447,6854343,2208
results/06_tiger/lib1195_MappedOn_tair10,Chr3,10411166,10411476,10411321,310
results/06_tiger/lib1195_MappedOn_tair10,Chr3,21061938,21062284,21062111,346
results/06_tiger/lib1195_MappedOn_tair10,Chr4,6514286,6514619,6514452,333
results/06_tiger/lib1195_MappedOn_tair10,Chr5,21353480,21354037,21353758,557
results/06_tiger/lib1196_MappedOn_tair10,Chr1,18796993,18797162,18797077,169
results/06_tiger/lib1196_MappedOn_tair10,Chr2,6354892,6355532,6355212,640
results/06_tiger/lib1196_MappedOn_tair10,Chr2,13753826,13754032,13753929,206
results/06_tiger/lib1196_MappedOn_tair10,Chr3,5068409,5069192,5068801,783
results/06_tiger/lib1196_MappedOn_tair10,Chr3,21938571,21939159,21938865,588
results/06_tiger/lib1196_MappedOn_tair10,Chr4,5673129,5683189,5678159,10060
results/06_tiger/lib1196_MappedOn_tair10,Chr4,9297862,9298310,9298086,448
results/06_tiger/lib1196_MappedOn_tair10,Chr4,13720574,13721022,13720798,448
results/06_tiger/lib1196_MappedOn_tair10,Chr5,7999233,7999333,7999283,100
results/06_tiger/lib1196_MappedOn_tair10,Chr5,20974137,20974715,20974426,578
results/06_tiger/lib1197_MappedOn_tair10,Chr2,9892736,9892841,9892788,105
results/06_tiger/lib1197_MappedOn_tair10,Chr3,5635815,5636806,5636311,991
results/06_tiger/lib1197_MappedOn_tair10,Chr3,23182681,23182948,23182815,267
results/06_tiger/lib1197_MappedOn_tair10,Chr4,10730064,10730382,10730223,318
results/06_tiger/lib1197_MappedOn_tair10,Chr4,16539198,16540142,16539670,944
results/06_tiger/lib1198_MappedOn_tair10,Chr1,5383991,5384392,5384191,401
results/06_tiger/lib1198_MappedOn_tair10,Chr1,28296820,28297100,28296960,280
results/06_tiger/lib1198_MappedOn_tair10,Chr2,7254663,7255221,7254942,558
results/06_tiger/lib1198_MappedOn_tair10,Chr2,9719237,9719305,9719271,68
results/06_tiger/lib1198_MappedOn_tair10,Chr3,9198662,9199167,9198914,505
results/06_tiger/lib1198_MappedOn_tair10,Chr5,969965,970796,970381,831
results/06_tiger/lib1198_MappedOn_tair10,Chr5,16805939,16806049,16805994,110
results/06_tiger/lib1199_MappedOn_tair10,Chr1,9844262,9844320,9844291,58
results/06_tiger/lib1199_MappedOn_tair10,Chr1,19467813,19467905,19467859,92
results/06_tiger/lib1199_MappedOn_tair10,Chr1,27529678,27530292,27529985,614
results/06_tiger/lib1199_MappedOn_tair10,Chr2,9854336,9854344,9854340,8
results/06_tiger/lib1199_MappedOn_tair10,Chr2,15997353,15998957,15998155,1604
results/06_tiger/lib1199_MappedOn_tair10,Chr3,11120132,11120399,11120266,267
results/06_tiger/lib1199_MappedOn_tair10,Chr4,1441078,1441275,1441176,197
results/06_tiger/lib1199_MappedOn_tair10,Chr4,5371418,5371642,5371530,224
results/06_tiger/lib1199_MappedOn_tair10,Chr5,421913,422402,422157,489
results/06_tiger/lib1199_MappedOn_tair10,Chr5,6379461,6379714,6379587,253
results/06_tiger/lib12_MappedOn_tair10,Chr1,16706099,16706488,16706293,389
results/06_tiger/lib12_MappedOn_tair10,Chr2,9395785,9396237,9396011,452
results/06_tiger/lib12_MappedOn_tair10,Chr2,11813102,11814826,11813964,1724
results/06_tiger/lib12_MappedOn_tair10,Chr3,16925149,16925472,16925311,323
results/06_tiger/lib12_MappedOn_tair10,Chr4,7381810,7382079,7381944,269
results/06_tiger/lib12_MappedOn_tair10,Chr4,15425022,15426314,15425668,1292
results/06_tiger/lib12_MappedOn_tair10,Chr5,515812,516152,515982,340
results/06_tiger/lib12_MappedOn_tair10,Chr5,18360671,18360866,18360769,195
results/06_tiger/lib120_MappedOn_tair10,Chr1,17298209,17298520,17298365,311
results/06_tiger/lib120_MappedOn_tair10,Chr1,24873757,24873844,24873801,87
results/06_tiger/lib120_MappedOn_tair10,Chr2,125002,127796,126399,2794
results/06_tiger/lib120_MappedOn_tair10,Chr2,5789798,5790717,5790258,919
results/06_tiger/lib120_MappedOn_tair10,Chr2,8372138,8372518,8372328,380
results/06_tiger/lib120_MappedOn_tair10,Chr3,15906538,15906941,15906740,403
results/06_tiger/lib120_MappedOn_tair10,Chr3,19869913,19871355,19870634,1442
results/06_tiger/lib1200_MappedOn_tair10,Chr2,5218260,5218459,5218360,199
results/06_tiger/lib1200_MappedOn_tair10,Chr2,17807758,17814036,17810897,6278
results/06_tiger/lib1200_MappedOn_tair10,Chr3,3057122,3058677,3057900,1555
results/06_tiger/lib1200_MappedOn_tair10,Chr3,12598950,12599235,12599092,285
results/06_tiger/lib1200_MappedOn_tair10,Chr3,16230006,16232370,16231188,2364
results/06_tiger/lib1200_MappedOn_tair10,Chr4,7979365,7979675,7979520,310
results/06_tiger/lib1200_MappedOn_tair10,Chr4,8216539,8218679,8217609,2140
results/06_tiger/lib1200_MappedOn_tair10,Chr5,249257,251886,250571,2629
results/06_tiger/lib1200_MappedOn_tair10,Chr5,14287997,14288093,14288045,96
results/06_tiger/lib1201_MappedOn_tair10,Chr3,11732975,11733006,11732991,31
results/06_tiger/lib1201_MappedOn_tair10,Chr3,20774202,20774367,20774284,165
results/06_tiger/lib1201_MappedOn_tair10,Chr4,17698360,17699180,17698770,820
results/06_tiger/lib1201_MappedOn_tair10,Chr5,9515887,9517427,9516657,1540
results/06_tiger/lib1201_MappedOn_tair10,Chr5,15345456,15345531,15345494,75
results/06_tiger/lib1201_MappedOn_tair10,Chr5,16718062,16718389,16718226,327
results/06_tiger/lib1202_MappedOn_tair10,Chr2,19208188,19209284,19208736,1096
results/06_tiger/lib1202_MappedOn_tair10,Chr3,5897647,5897748,5897697,101
results/06_tiger/lib1202_MappedOn_tair10,Chr3,11744580,11744610,11744595,30
results/06_tiger/lib1202_MappedOn_tair10,Chr3,17984313,17984437,17984375,124
results/06_tiger/lib1202_MappedOn_tair10,Chr4,7231821,7232027,7231924,206
results/06_tiger/lib1202_MappedOn_tair10,Chr5,5944350,5944512,5944431,162
results/06_tiger/lib1202_MappedOn_tair10,Chr5,14873533,14873667,14873600,134
results/06_tiger/lib1202_MappedOn_tair10,Chr5,18939878,18940168,18940023,290
results/06_tiger/lib1203_MappedOn_tair10,Chr1,18465632,18465740,18465686,108
results/06_tiger/lib1203_MappedOn_tair10,Chr2,287862,287901,287882,39
results/06_tiger/lib1203_MappedOn_tair10,Chr2,7379592,7380004,7379798,412
results/06_tiger/lib1203_MappedOn_tair10,Chr3,8914372,8915548,8914960,1176
results/06_tiger/lib1203_MappedOn_tair10,Chr4,929440,930363,929902,923
results/06_tiger/lib1203_MappedOn_tair10,Chr4,8816204,8816919,8816562,715
results/06_tiger/lib1203_MappedOn_tair10,Chr5,737142,737384,737263,242
results/06_tiger/lib1203_MappedOn_tair10,Chr5,21976323,21976743,21976533,420
results/06_tiger/lib1204_MappedOn_tair10,Chr1,10305217,10305286,10305251,69
results/06_tiger/lib1204_MappedOn_tair10,Chr1,12864174,12864568,12864371,394
results/06_tiger/lib1204_MappedOn_tair10,Chr2,1181466,1181511,1181488,45
results/06_tiger/lib1204_MappedOn_tair10,Chr2,6435508,6435578,6435543,70
results/06_tiger/lib1204_MappedOn_tair10,Chr2,19247800,19249737,19248768,1937
results/06_tiger/lib1204_MappedOn_tair10,Chr3,16533441,16534127,16533784,686
results/06_tiger/lib1204_MappedOn_tair10,Chr4,10716446,10717025,10716736,579
results/06_tiger/lib1204_MappedOn_tair10,Chr5,7969707,7969820,7969763,113
results/06_tiger/lib1204_MappedOn_tair10,Chr5,8592626,8593541,8593084,915
results/06_tiger/lib1204_MappedOn_tair10,Chr5,21383162,21386142,21384652,2980
results/06_tiger/lib1205_MappedOn_tair10,Chr1,1529592,1529709,1529650,117
results/06_tiger/lib1205_MappedOn_tair10,Chr1,19835955,19836227,19836091,272
results/06_tiger/lib1205_MappedOn_tair10,Chr1,29311601,29311623,29311612,22
results/06_tiger/lib1205_MappedOn_tair10,Chr3,6743226,6743958,6743592,732
results/06_tiger/lib1205_MappedOn_tair10,Chr3,11790699,11790772,11790735,73
results/06_tiger/lib1205_MappedOn_tair10,Chr5,8029796,8029944,8029870,148
results/06_tiger/lib1205_MappedOn_tair10,Chr5,9567699,9571509,9569604,3810
results/06_tiger/lib1206_MappedOn_tair10,Chr1,1469258,1471351,1470304,2093
results/06_tiger/lib1206_MappedOn_tair10,Chr1,17335647,17335802,17335725,155
results/06_tiger/lib1206_MappedOn_tair10,Chr1,24268238,24268942,24268590,704
results/06_tiger/lib1206_MappedOn_tair10,Chr2,9698095,9698184,9698139,89
results/06_tiger/lib1206_MappedOn_tair10,Chr2,17114508,17115083,17114796,575
results/06_tiger/lib1206_MappedOn_tair10,Chr3,15952531,15952591,15952561,60
results/06_tiger/lib1206_MappedOn_tair10,Chr3,16025362,16025970,16025666,608
results/06_tiger/lib1206_MappedOn_tair10,Chr4,952412,953795,953104,1383
results/06_tiger/lib1206_MappedOn_tair10,Chr4,6260818,6262431,6261624,1613
results/06_tiger/lib1206_MappedOn_tair10,Chr5,572081,572518,572299,437
results/06_tiger/lib1207_MappedOn_tair10,Chr1,10584839,10585915,10585377,1076
results/06_tiger/lib1207_MappedOn_tair10,Chr1,17495816,17497019,17496418,1203
results/06_tiger/lib1207_MappedOn_tair10,Chr1,27144432,27144866,27144649,434
results/06_tiger/lib1207_MappedOn_tair10,Chr2,8201326,8202205,8201766,879
results/06_tiger/lib1207_MappedOn_tair10,Chr2,9671376,9671628,9671502,252
results/06_tiger/lib1207_MappedOn_tair10,Chr2,18465889,18466605,18466247,716
results/06_tiger/lib1207_MappedOn_tair10,Chr3,132532,133532,133032,1000
results/06_tiger/lib1207_MappedOn_tair10,Chr3,7602871,7602940,7602905,69
results/06_tiger/lib1207_MappedOn_tair10,Chr5,2181439,2181661,2181550,222
results/06_tiger/lib1207_MappedOn_tair10,Chr5,15245551,15245942,15245747,391
results/06_tiger/lib1207_MappedOn_tair10,Chr5,16588845,16588970,16588907,125
results/06_tiger/lib1207_MappedOn_tair10,Chr5,21718434,21718512,21718473,78
results/06_tiger/lib1208_MappedOn_tair10,Chr1,1483156,1484255,1483706,1099
results/06_tiger/lib1208_MappedOn_tair10,Chr1,17273576,17273752,17273664,176
results/06_tiger/lib1208_MappedOn_tair10,Chr2,2267046,2267289,2267168,243
results/06_tiger/lib1208_MappedOn_tair10,Chr3,18436365,18437239,18436802,874
results/06_tiger/lib1208_MappedOn_tair10,Chr4,589062,589269,589166,207
results/06_tiger/lib1208_MappedOn_tair10,Chr4,7371829,7372359,7372094,530
results/06_tiger/lib1208_MappedOn_tair10,Chr5,9482318,9482467,9482392,149
results/06_tiger/lib1209_MappedOn_tair10,Chr1,4780505,4780557,4780531,52
results/06_tiger/lib1209_MappedOn_tair10,Chr2,440814,442839,441826,2025
results/06_tiger/lib1209_MappedOn_tair10,Chr2,6382537,6384644,6383591,2107
results/06_tiger/lib1209_MappedOn_tair10,Chr3,2892836,2892899,2892868,63
results/06_tiger/lib1209_MappedOn_tair10,Chr4,17116747,17117241,17116994,494
results/06_tiger/lib1209_MappedOn_tair10,Chr5,15008826,15008921,15008874,95
results/06_tiger/lib121_MappedOn_tair10,Chr1,652305,653165,652735,860
results/06_tiger/lib121_MappedOn_tair10,Chr1,7510831,7510852,7510841,21
results/06_tiger/lib121_MappedOn_tair10,Chr1,8003710,8003719,8003714,9
results/06_tiger/lib121_MappedOn_tair10,Chr2,7946999,7947104,7947051,105
results/06_tiger/lib121_MappedOn_tair10,Chr3,18769545,18769660,18769603,115
results/06_tiger/lib121_MappedOn_tair10,Chr4,167046,167349,167198,303
results/06_tiger/lib121_MappedOn_tair10,Chr4,10277685,10277739,10277712,54
results/06_tiger/lib121_MappedOn_tair10,Chr5,18636434,18637075,18636754,641
results/06_tiger/lib121_MappedOn_tair10,Chr5,25532811,25533415,25533113,604
results/06_tiger/lib1210_MappedOn_tair10,Chr2,756193,756251,756222,58
results/06_tiger/lib1210_MappedOn_tair10,Chr2,791613,791782,791697,169
results/06_tiger/lib1210_MappedOn_tair10,Chr4,84088,84359,84224,271
results/06_tiger/lib1210_MappedOn_tair10,Chr5,3407635,3407897,3407766,262
results/06_tiger/lib1210_MappedOn_tair10,Chr5,6059106,6059996,6059551,890
results/06_tiger/lib1210_MappedOn_tair10,Chr5,15798083,15798216,15798149,133
results/06_tiger/lib1211_MappedOn_tair10,Chr1,10200309,10200314,10200311,5
results/06_tiger/lib1211_MappedOn_tair10,Chr1,11472652,11472778,11472715,126
results/06_tiger/lib1211_MappedOn_tair10,Chr1,26748753,26756530,26752641,7777
results/06_tiger/lib1211_MappedOn_tair10,Chr2,13942333,13942689,13942511,356
results/06_tiger/lib1211_MappedOn_tair10,Chr3,8647510,8647596,8647553,86
results/06_tiger/lib1211_MappedOn_tair10,Chr3,11744694,11744814,11744754,120
results/06_tiger/lib1211_MappedOn_tair10,Chr4,858298,858464,858381,166
results/06_tiger/lib1211_MappedOn_tair10,Chr4,7385811,7386179,7385995,368
results/06_tiger/lib1211_MappedOn_tair10,Chr5,5133096,5133357,5133226,261
results/06_tiger/lib1211_MappedOn_tair10,Chr5,7826290,7826388,7826339,98
results/06_tiger/lib1211_MappedOn_tair10,Chr5,22880200,22880682,22880441,482
results/06_tiger/lib1212_MappedOn_tair10,Chr3,19583555,19583631,19583593,76
results/06_tiger/lib1212_MappedOn_tair10,Chr4,200818,201022,200920,204
results/06_tiger/lib1212_MappedOn_tair10,Chr4,5403923,5404932,5404427,1009
results/06_tiger/lib1212_MappedOn_tair10,Chr5,1601941,1602678,1602309,737
results/06_tiger/lib1213_MappedOn_tair10,Chr1,7502340,7503589,7502964,1249
results/06_tiger/lib1213_MappedOn_tair10,Chr2,12286394,12286406,12286400,12
results/06_tiger/lib1213_MappedOn_tair10,Chr3,6906248,6906294,6906271,46
results/06_tiger/lib1213_MappedOn_tair10,Chr4,623181,624095,623638,914
results/06_tiger/lib1213_MappedOn_tair10,Chr4,11683895,11684619,11684257,724
results/06_tiger/lib1213_MappedOn_tair10,Chr5,25126957,25127228,25127093,271
results/06_tiger/lib1214_MappedOn_tair10,Chr1,1550655,1550920,1550787,265
results/06_tiger/lib1214_MappedOn_tair10,Chr1,17329811,17330406,17330109,595
results/06_tiger/lib1214_MappedOn_tair10,Chr1,18128494,18128558,18128526,64
results/06_tiger/lib1214_MappedOn_tair10,Chr2,251941,253228,252585,1287
