lib,chrs,start,stop,cos,width
results/06_tiger/lib50_MappedOn_tair10,Chr1,7272031,7274158,7273095,2127
results/06_tiger/lib50_MappedOn_tair10,Chr1,23780343,23782650,23781497,2307
results/06_tiger/lib50_MappedOn_tair10,Chr3,2351258,2352754,2352006,1496
results/06_tiger/lib50_MappedOn_tair10,Chr4,1031799,1032093,1031946,294
results/06_tiger/lib50_MappedOn_tair10,Chr4,9346564,9348191,9347378,1627
results/06_tiger/lib50_MappedOn_tair10,Chr5,9308565,9309210,9308887,645
results/06_tiger/lib50_MappedOn_tair10,Chr5,23607849,23610327,23609088,2478
results/06_tiger/lib51_MappedOn_tair10,Chr1,464103,464909,464506,806
results/06_tiger/lib51_MappedOn_tair10,Chr1,14329778,14329820,14329799,42
results/06_tiger/lib51_MappedOn_tair10,Chr1,16811874,16812334,16812104,460
results/06_tiger/lib51_MappedOn_tair10,Chr2,9661599,9662112,9661855,513
results/06_tiger/lib51_MappedOn_tair10,Chr3,8111500,8112461,8111980,961
results/06_tiger/lib51_MappedOn_tair10,Chr4,918540,919246,918893,706
results/06_tiger/lib51_MappedOn_tair10,Chr4,5855664,5856201,5855932,537
results/06_tiger/lib52_MappedOn_tair10,Chr1,17830532,17831419,17830976,887
results/06_tiger/lib52_MappedOn_tair10,Chr1,28955311,28956061,28955686,750
results/06_tiger/lib52_MappedOn_tair10,Chr2,8218778,8219502,8219140,724
results/06_tiger/lib52_MappedOn_tair10,Chr3,1234126,1234219,1234172,93
results/06_tiger/lib52_MappedOn_tair10,Chr3,8641648,8642577,8642112,929
results/06_tiger/lib52_MappedOn_tair10,Chr4,643484,643520,643502,36
results/06_tiger/lib52_MappedOn_tair10,Chr4,11902070,11902990,11902530,920
results/06_tiger/lib52_MappedOn_tair10,Chr5,1909832,1912351,1911092,2519
results/06_tiger/lib52_MappedOn_tair10,Chr5,9867742,9868076,9867909,334
results/06_tiger/lib53_MappedOn_tair10,Chr1,847535,850465,849000,2930
results/06_tiger/lib53_MappedOn_tair10,Chr1,8926322,8926361,8926342,39
results/06_tiger/lib53_MappedOn_tair10,Chr4,6255594,6255725,6255660,131
results/06_tiger/lib53_MappedOn_tair10,Chr5,20546893,20547294,20547093,401
results/06_tiger/lib54_MappedOn_tair10,Chr1,26683300,26683729,26683514,429
results/06_tiger/lib54_MappedOn_tair10,Chr2,12417912,12418879,12418396,967
results/06_tiger/lib54_MappedOn_tair10,Chr3,18878765,18879513,18879139,748
results/06_tiger/lib54_MappedOn_tair10,Chr4,8635698,8636135,8635916,437
results/06_tiger/lib54_MappedOn_tair10,Chr4,15629961,15630853,15630407,892
results/06_tiger/lib54_MappedOn_tair10,Chr5,733600,734018,733809,418
results/06_tiger/lib54_MappedOn_tair10,Chr5,15323999,15324162,15324081,163
results/06_tiger/lib54_MappedOn_tair10,Chr5,15464391,15464962,15464677,571
results/06_tiger/lib54_MappedOn_tair10,Chr5,22918118,22918398,22918258,280
results/06_tiger/lib55_MappedOn_tair10,Chr2,6238324,6239009,6238666,685
results/06_tiger/lib55_MappedOn_tair10,Chr2,8080349,8080923,8080636,574
results/06_tiger/lib55_MappedOn_tair10,Chr2,11112939,11114879,11113909,1940
results/06_tiger/lib55_MappedOn_tair10,Chr3,1065487,1065668,1065577,181
results/06_tiger/lib55_MappedOn_tair10,Chr4,94254,94272,94263,18
results/06_tiger/lib55_MappedOn_tair10,Chr4,737506,738187,737846,681
results/06_tiger/lib55_MappedOn_tair10,Chr4,17525425,17526405,17525915,980
results/06_tiger/lib55_MappedOn_tair10,Chr5,6348956,6348992,6348974,36
results/06_tiger/lib56_MappedOn_tair10,Chr2,476278,476472,476375,194
results/06_tiger/lib56_MappedOn_tair10,Chr2,10067244,10067958,10067601,714
results/06_tiger/lib56_MappedOn_tair10,Chr3,9311270,9311869,9311570,599
results/06_tiger/lib56_MappedOn_tair10,Chr4,7249752,7249799,7249776,47
results/06_tiger/lib56_MappedOn_tair10,Chr4,16470658,16470957,16470808,299
results/06_tiger/lib56_MappedOn_tair10,Chr5,15866340,15866460,15866400,120
results/06_tiger/lib56_MappedOn_tair10,Chr5,26099942,26100907,26100424,965
results/06_tiger/lib57_MappedOn_tair10,Chr1,19537105,19537477,19537291,372
results/06_tiger/lib57_MappedOn_tair10,Chr2,2198198,2198462,2198330,264
results/06_tiger/lib57_MappedOn_tair10,Chr3,20296092,20296434,20296263,342
results/06_tiger/lib57_MappedOn_tair10,Chr4,11722192,11722896,11722544,704
results/06_tiger/lib57_MappedOn_tair10,Chr5,8330104,8331151,8330628,1047
results/06_tiger/lib58_MappedOn_tair10,Chr2,747799,756193,751996,8394
results/06_tiger/lib58_MappedOn_tair10,Chr2,1017943,1018057,1018000,114
results/06_tiger/lib58_MappedOn_tair10,Chr2,17818533,17819388,17818961,855
results/06_tiger/lib58_MappedOn_tair10,Chr3,8112290,8112461,8112376,171
results/06_tiger/lib58_MappedOn_tair10,Chr3,8153908,8153959,8153934,51
results/06_tiger/lib58_MappedOn_tair10,Chr3,16564965,16565564,16565265,599
results/06_tiger/lib58_MappedOn_tair10,Chr4,6834265,6835331,6834798,1066
results/06_tiger/lib58_MappedOn_tair10,Chr5,686513,688787,687650,2274
results/06_tiger/lib58_MappedOn_tair10,Chr5,10192739,10192905,10192822,166
results/06_tiger/lib58_MappedOn_tair10,Chr5,20697714,20697982,20697848,268
results/06_tiger/lib59_MappedOn_tair10,Chr1,7952573,7953255,7952914,682
results/06_tiger/lib59_MappedOn_tair10,Chr1,28379919,28380527,28380223,608
results/06_tiger/lib59_MappedOn_tair10,Chr2,404791,406732,405761,1941
results/06_tiger/lib59_MappedOn_tair10,Chr3,23288244,23288544,23288394,300
results/06_tiger/lib59_MappedOn_tair10,Chr4,716636,717707,717172,1071
results/06_tiger/lib6_MappedOn_tair10,Chr1,24663884,24664162,24664023,278
results/06_tiger/lib6_MappedOn_tair10,Chr5,16711286,16711817,16711552,531
results/06_tiger/lib6_MappedOn_tair10,Chr5,20127631,20149352,20138491,21721
results/06_tiger/lib6_MappedOn_tair10,Chr5,25975808,25976643,25976226,835
results/06_tiger/lib60_MappedOn_tair10,Chr1,16474332,16474488,16474410,156
results/06_tiger/lib60_MappedOn_tair10,Chr2,9483414,9483749,9483582,335
results/06_tiger/lib60_MappedOn_tair10,Chr2,15483800,15486439,15485120,2639
results/06_tiger/lib60_MappedOn_tair10,Chr3,6948692,6970532,6959612,21840
results/06_tiger/lib60_MappedOn_tair10,Chr3,19823813,19823902,19823857,89
results/06_tiger/lib60_MappedOn_tair10,Chr4,17741025,17743457,17742241,2432
results/06_tiger/lib61_MappedOn_tair10,Chr1,24749487,24750413,24749950,926
results/06_tiger/lib61_MappedOn_tair10,Chr2,7885772,7886079,7885926,307
results/06_tiger/lib61_MappedOn_tair10,Chr2,13396122,13396194,13396158,72
results/06_tiger/lib61_MappedOn_tair10,Chr3,16909826,16909848,16909837,22
results/06_tiger/lib61_MappedOn_tair10,Chr4,526374,526673,526524,299
results/06_tiger/lib61_MappedOn_tair10,Chr4,1397708,1397847,1397778,139
results/06_tiger/lib61_MappedOn_tair10,Chr4,17463448,17464140,17463794,692
results/06_tiger/lib61_MappedOn_tair10,Chr5,14224612,14225486,14225049,874
results/06_tiger/lib62_MappedOn_tair10,Chr1,6361230,6361704,6361467,474
results/06_tiger/lib62_MappedOn_tair10,Chr1,28425345,28425644,28425495,299
results/06_tiger/lib62_MappedOn_tair10,Chr2,12379655,12380902,12380279,1247
results/06_tiger/lib62_MappedOn_tair10,Chr3,14938670,14939116,14938893,446
results/06_tiger/lib62_MappedOn_tair10,Chr3,16803678,16804504,16804091,826
results/06_tiger/lib62_MappedOn_tair10,Chr4,7617185,7617548,7617367,363
results/06_tiger/lib62_MappedOn_tair10,Chr5,8771938,8772370,8772154,432
results/06_tiger/lib63_MappedOn_tair10,Chr1,8394423,8394972,8394697,549
results/06_tiger/lib63_MappedOn_tair10,Chr1,25562096,25562865,25562480,769
results/06_tiger/lib63_MappedOn_tair10,Chr1,26378482,26380200,26379341,1718
results/06_tiger/lib63_MappedOn_tair10,Chr2,1569583,1569940,1569761,357
results/06_tiger/lib63_MappedOn_tair10,Chr3,16903987,16904244,16904115,257
results/06_tiger/lib63_MappedOn_tair10,Chr4,5247294,5247922,5247608,628
results/06_tiger/lib63_MappedOn_tair10,Chr4,7849216,7849338,7849277,122
results/06_tiger/lib63_MappedOn_tair10,Chr5,8528479,8528878,8528679,399
results/06_tiger/lib63_MappedOn_tair10,Chr5,17984344,17984493,17984418,149
results/06_tiger/lib64_MappedOn_tair10,Chr1,7904799,7904887,7904843,88
results/06_tiger/lib64_MappedOn_tair10,Chr1,9095097,9095298,9095197,201
results/06_tiger/lib64_MappedOn_tair10,Chr1,22174192,22174984,22174588,792
results/06_tiger/lib64_MappedOn_tair10,Chr3,18175762,18176533,18176148,771
results/06_tiger/lib64_MappedOn_tair10,Chr4,17455040,17455351,17455196,311
results/06_tiger/lib64_MappedOn_tair10,Chr5,18749546,18749616,18749581,70
results/06_tiger/lib65_MappedOn_tair10,Chr1,9828522,9828545,9828534,23
results/06_tiger/lib65_MappedOn_tair10,Chr1,26196234,26196314,26196274,80
results/06_tiger/lib65_MappedOn_tair10,Chr2,1570836,1570889,1570862,53
results/06_tiger/lib65_MappedOn_tair10,Chr3,11138389,11139185,11138787,796
results/06_tiger/lib65_MappedOn_tair10,Chr4,7254097,7255626,7254861,1529
results/06_tiger/lib65_MappedOn_tair10,Chr5,2070573,2071120,2070847,547
results/06_tiger/lib65_MappedOn_tair10,Chr5,9474833,9475837,9475335,1004
results/06_tiger/lib65_MappedOn_tair10,Chr5,16643850,16644193,16644022,343
results/06_tiger/lib66_MappedOn_tair10,Chr1,17857859,17858787,17858323,928
results/06_tiger/lib66_MappedOn_tair10,Chr1,24480713,24480720,24480717,7
results/06_tiger/lib66_MappedOn_tair10,Chr2,2317840,2318700,2318270,860
results/06_tiger/lib66_MappedOn_tair10,Chr3,627398,627576,627487,178
results/06_tiger/lib66_MappedOn_tair10,Chr3,16370272,16370592,16370432,320
results/06_tiger/lib66_MappedOn_tair10,Chr3,22214725,22214779,22214752,54
results/06_tiger/lib66_MappedOn_tair10,Chr4,5425017,5425097,5425057,80
results/06_tiger/lib66_MappedOn_tair10,Chr4,8826455,8826651,8826553,196
results/06_tiger/lib66_MappedOn_tair10,Chr5,16199926,16200086,16200006,160
results/06_tiger/lib67_MappedOn_tair10,Chr1,7202860,7203873,7203366,1013
results/06_tiger/lib67_MappedOn_tair10,Chr1,13126064,13126112,13126088,48
results/06_tiger/lib67_MappedOn_tair10,Chr1,26336172,26336429,26336300,257
results/06_tiger/lib67_MappedOn_tair10,Chr2,493537,493956,493747,419
results/06_tiger/lib67_MappedOn_tair10,Chr2,14870263,14870513,14870388,250
results/06_tiger/lib67_MappedOn_tair10,Chr3,11106394,11106563,11106478,169
results/06_tiger/lib67_MappedOn_tair10,Chr5,14751211,14752719,14751965,1508
results/06_tiger/lib68_MappedOn_tair10,Chr1,6766873,6767739,6767306,866
results/06_tiger/lib68_MappedOn_tair10,Chr1,25017150,25017337,25017244,187
results/06_tiger/lib68_MappedOn_tair10,Chr2,1563204,1564045,1563624,841
results/06_tiger/lib68_MappedOn_tair10,Chr2,11215086,11221573,11218330,6487
results/06_tiger/lib68_MappedOn_tair10,Chr3,85367,85374,85371,7
results/06_tiger/lib68_MappedOn_tair10,Chr3,14949012,14949247,14949130,235
results/06_tiger/lib68_MappedOn_tair10,Chr4,5335364,5335661,5335512,297
results/06_tiger/lib68_MappedOn_tair10,Chr5,15607398,15607897,15607648,499
results/06_tiger/lib69_MappedOn_tair10,Chr1,13076966,13077108,13077037,142
results/06_tiger/lib69_MappedOn_tair10,Chr2,16375277,16375312,16375295,35
results/06_tiger/lib69_MappedOn_tair10,Chr2,17684850,17685390,17685120,540
results/06_tiger/lib69_MappedOn_tair10,Chr3,8191559,8191611,8191585,52
results/06_tiger/lib69_MappedOn_tair10,Chr3,18410688,18411786,18411237,1098
results/06_tiger/lib69_MappedOn_tair10,Chr4,6357216,6358289,6357752,1073
results/06_tiger/lib69_MappedOn_tair10,Chr4,15425390,15426314,15425852,924
results/06_tiger/lib69_MappedOn_tair10,Chr4,18183546,18183975,18183760,429
results/06_tiger/lib69_MappedOn_tair10,Chr5,15378843,15378959,15378901,116
results/06_tiger/lib7_MappedOn_tair10,Chr1,6882391,6882614,6882503,223
results/06_tiger/lib7_MappedOn_tair10,Chr1,12625829,12626439,12626134,610
results/06_tiger/lib7_MappedOn_tair10,Chr2,6240234,6241569,6240902,1335
results/06_tiger/lib7_MappedOn_tair10,Chr2,18806519,18806676,18806597,157
results/06_tiger/lib7_MappedOn_tair10,Chr3,4842238,4846528,4844383,4290
results/06_tiger/lib7_MappedOn_tair10,Chr4,12069182,12069430,12069306,248
results/06_tiger/lib70_MappedOn_tair10,Chr1,4475235,4475627,4475431,392
results/06_tiger/lib70_MappedOn_tair10,Chr1,17975935,17976831,17976383,896
results/06_tiger/lib70_MappedOn_tair10,Chr1,24900387,24900945,24900666,558
results/06_tiger/lib70_MappedOn_tair10,Chr1,28286942,28287225,28287084,283
results/06_tiger/lib70_MappedOn_tair10,Chr3,1510535,1510668,1510601,133
results/06_tiger/lib70_MappedOn_tair10,Chr3,4807339,4810169,4808754,2830
results/06_tiger/lib70_MappedOn_tair10,Chr3,9308064,9308296,9308180,232
results/06_tiger/lib70_MappedOn_tair10,Chr4,8166447,8166513,8166480,66
results/06_tiger/lib70_MappedOn_tair10,Chr4,11177513,11178053,11177783,540
results/06_tiger/lib70_MappedOn_tair10,Chr5,19580138,19580219,19580178,81
results/06_tiger/lib71_MappedOn_tair10,Chr1,8194665,8195085,8194875,420
results/06_tiger/lib71_MappedOn_tair10,Chr1,28745359,28746408,28745883,1049
results/06_tiger/lib71_MappedOn_tair10,Chr2,16679962,16694743,16687352,14781
results/06_tiger/lib71_MappedOn_tair10,Chr3,4542746,4544105,4543426,1359
results/06_tiger/lib71_MappedOn_tair10,Chr3,9198027,9198525,9198276,498
results/06_tiger/lib71_MappedOn_tair10,Chr4,5835813,5836400,5836107,587
results/06_tiger/lib71_MappedOn_tair10,Chr5,1559462,1561794,1560628,2332
results/06_tiger/lib72_MappedOn_tair10,Chr1,26076698,26077066,26076882,368
results/06_tiger/lib72_MappedOn_tair10,Chr2,1556205,1563204,1559705,6999
results/06_tiger/lib72_MappedOn_tair10,Chr3,4536943,4537070,4537007,127
results/06_tiger/lib72_MappedOn_tair10,Chr3,8033512,8034094,8033803,582
results/06_tiger/lib72_MappedOn_tair10,Chr3,16681612,16681733,16681672,121
results/06_tiger/lib72_MappedOn_tair10,Chr4,10012680,10012780,10012730,100
results/06_tiger/lib72_MappedOn_tair10,Chr5,2198521,2198777,2198649,256
results/06_tiger/lib72_MappedOn_tair10,Chr5,25981568,25981848,25981708,280
results/06_tiger/lib73_MappedOn_tair10,Chr1,7742966,7743220,7743093,254
results/06_tiger/lib73_MappedOn_tair10,Chr1,19327060,19327204,19327132,144
results/06_tiger/lib73_MappedOn_tair10,Chr1,24750413,24750730,24750571,317
results/06_tiger/lib73_MappedOn_tair10,Chr2,606407,607682,607045,1275
results/06_tiger/lib73_MappedOn_tair10,Chr3,8500526,8501450,8500988,924
results/06_tiger/lib73_MappedOn_tair10,Chr3,10356649,10356824,10356737,175
results/06_tiger/lib73_MappedOn_tair10,Chr3,22936880,22937371,22937126,491
results/06_tiger/lib73_MappedOn_tair10,Chr4,17660259,17660747,17660503,488
results/06_tiger/lib73_MappedOn_tair10,Chr5,25340699,25342664,25341681,1965
results/06_tiger/lib74_MappedOn_tair10,Chr1,9959677,9960230,9959953,553
results/06_tiger/lib74_MappedOn_tair10,Chr2,10525765,10527160,10526463,1395
results/06_tiger/lib74_MappedOn_tair10,Chr3,1516449,1517183,1516816,734
results/06_tiger/lib74_MappedOn_tair10,Chr3,10242240,10243406,10242823,1166
results/06_tiger/lib74_MappedOn_tair10,Chr3,18570197,18570667,18570432,470
results/06_tiger/lib74_MappedOn_tair10,Chr4,128068,128323,128196,255
results/06_tiger/lib74_MappedOn_tair10,Chr4,11662986,11663824,11663405,838
results/06_tiger/lib74_MappedOn_tair10,Chr5,434770,434856,434813,86
results/06_tiger/lib74_MappedOn_tair10,Chr5,10876230,10876336,10876283,106
results/06_tiger/lib74_MappedOn_tair10,Chr5,22550833,22551005,22550919,172
results/06_tiger/lib74_MappedOn_tair10,Chr5,26349649,26350108,26349879,459
results/06_tiger/lib75_MappedOn_tair10,Chr1,17299673,17299978,17299825,305
results/06_tiger/lib75_MappedOn_tair10,Chr2,18309470,18309873,18309672,403
results/06_tiger/lib75_MappedOn_tair10,Chr3,11106349,11106394,11106371,45
results/06_tiger/lib75_MappedOn_tair10,Chr4,11027059,11027201,11027130,142
results/06_tiger/lib75_MappedOn_tair10,Chr4,17761038,17762851,17761944,1813
results/06_tiger/lib75_MappedOn_tair10,Chr5,15958098,15958605,15958352,507
results/06_tiger/lib75_MappedOn_tair10,Chr5,22272925,22273026,22272975,101
results/06_tiger/lib76_MappedOn_tair10,Chr1,784931,784967,784949,36
results/06_tiger/lib76_MappedOn_tair10,Chr1,8695335,8695441,8695388,106
results/06_tiger/lib76_MappedOn_tair10,Chr1,13899470,13899930,13899700,460
results/06_tiger/lib76_MappedOn_tair10,Chr1,19090313,19090517,19090415,204
results/06_tiger/lib76_MappedOn_tair10,Chr1,20566219,20566985,20566602,766
results/06_tiger/lib76_MappedOn_tair10,Chr2,12775701,12775868,12775785,167
results/06_tiger/lib76_MappedOn_tair10,Chr3,11141916,11142179,11142048,263
results/06_tiger/lib76_MappedOn_tair10,Chr3,15972758,15973526,15973142,768
results/06_tiger/lib76_MappedOn_tair10,Chr4,6452603,6452623,6452613,20
results/06_tiger/lib76_MappedOn_tair10,Chr5,1771412,1771593,1771502,181
results/06_tiger/lib76_MappedOn_tair10,Chr5,17533753,17533836,17533795,83
results/06_tiger/lib76_MappedOn_tair10,Chr5,25977890,25978356,25978123,466
results/06_tiger/lib77_MappedOn_tair10,Chr1,19862536,19862738,19862637,202
results/06_tiger/lib77_MappedOn_tair10,Chr1,24739724,24740049,24739886,325
results/06_tiger/lib77_MappedOn_tair10,Chr2,5121285,5121358,5121321,73
results/06_tiger/lib77_MappedOn_tair10,Chr3,5311551,5311996,5311773,445
results/06_tiger/lib77_MappedOn_tair10,Chr3,18765023,18765070,18765047,47
results/06_tiger/lib77_MappedOn_tair10,Chr4,81364,82605,81984,1241
results/06_tiger/lib78_MappedOn_tair10,Chr1,29760842,29761522,29761182,680
results/06_tiger/lib78_MappedOn_tair10,Chr2,9679384,9680106,9679745,722
results/06_tiger/lib78_MappedOn_tair10,Chr2,12900726,12901110,12900918,384
results/06_tiger/lib78_MappedOn_tair10,Chr3,3108832,3111842,3110337,3010
results/06_tiger/lib78_MappedOn_tair10,Chr4,9033453,9033537,9033495,84
results/06_tiger/lib78_MappedOn_tair10,Chr4,17801814,17802325,17802070,511
results/06_tiger/lib78_MappedOn_tair10,Chr5,1523822,1523931,1523876,109
results/06_tiger/lib78_MappedOn_tair10,Chr5,3504280,3504541,3504410,261
results/06_tiger/lib78_MappedOn_tair10,Chr5,16613432,16616120,16614776,2688
results/06_tiger/lib78_MappedOn_tair10,Chr5,18704381,18704431,18704406,50
results/06_tiger/lib79_MappedOn_tair10,Chr1,7730063,7731201,7730632,1138
results/06_tiger/lib79_MappedOn_tair10,Chr1,12240241,12240340,12240291,99
results/06_tiger/lib79_MappedOn_tair10,Chr1,23154964,23155059,23155012,95
results/06_tiger/lib79_MappedOn_tair10,Chr2,456789,457793,457291,1004
results/06_tiger/lib79_MappedOn_tair10,Chr2,9920843,9921743,9921293,900
results/06_tiger/lib79_MappedOn_tair10,Chr2,18911037,18911115,18911076,78
results/06_tiger/lib79_MappedOn_tair10,Chr4,11760013,11760276,11760145,263
results/06_tiger/lib79_MappedOn_tair10,Chr5,9269975,9270461,9270218,486
results/06_tiger/lib8_MappedOn_tair10,Chr2,16294758,16295131,16294944,373
results/06_tiger/lib8_MappedOn_tair10,Chr2,17739727,17739996,17739861,269
results/06_tiger/lib8_MappedOn_tair10,Chr3,3219262,3219624,3219443,362
results/06_tiger/lib8_MappedOn_tair10,Chr4,8698125,8699807,8698966,1682
results/06_tiger/lib8_MappedOn_tair10,Chr5,14972542,14973585,14973064,1043
results/06_tiger/lib80_MappedOn_tair10,Chr1,7111714,7111847,7111780,133
results/06_tiger/lib80_MappedOn_tair10,Chr1,15979808,15980957,15980382,1149
results/06_tiger/lib80_MappedOn_tair10,Chr1,19935268,19936028,19935648,760
results/06_tiger/lib80_MappedOn_tair10,Chr1,27663280,27663928,27663604,648
results/06_tiger/lib80_MappedOn_tair10,Chr2,12226000,12226297,12226148,297
results/06_tiger/lib80_MappedOn_tair10,Chr3,10749593,10750702,10750147,1109
results/06_tiger/lib80_MappedOn_tair10,Chr4,9243068,9243419,9243244,351
results/06_tiger/lib80_MappedOn_tair10,Chr4,10464251,10464699,10464475,448
results/06_tiger/lib80_MappedOn_tair10,Chr5,731510,731883,731696,373
results/06_tiger/lib80_MappedOn_tair10,Chr5,7261421,7262026,7261723,605
results/06_tiger/lib80_MappedOn_tair10,Chr5,18998061,18998808,18998435,747
results/06_tiger/lib81_MappedOn_tair10,Chr1,9713433,9716325,9714879,2892
results/06_tiger/lib81_MappedOn_tair10,Chr2,216827,220022,218425,3195
results/06_tiger/lib81_MappedOn_tair10,Chr2,18363901,18366149,18365025,2248
results/06_tiger/lib81_MappedOn_tair10,Chr3,4309083,4309883,4309483,800
results/06_tiger/lib81_MappedOn_tair10,Chr3,18242375,18242422,18242399,47
results/06_tiger/lib81_MappedOn_tair10,Chr3,22126906,22128563,22127734,1657
results/06_tiger/lib81_MappedOn_tair10,Chr4,727836,728235,728036,399
results/06_tiger/lib81_MappedOn_tair10,Chr4,5737178,5737587,5737382,409
results/06_tiger/lib81_MappedOn_tair10,Chr4,16563366,16563878,16563622,512
results/06_tiger/lib81_MappedOn_tair10,Chr4,17535509,17535553,17535531,44
results/06_tiger/lib81_MappedOn_tair10,Chr5,17927425,17928637,17928031,1212
results/06_tiger/lib82_MappedOn_tair10,Chr2,10191787,10192059,10191923,272
results/06_tiger/lib82_MappedOn_tair10,Chr3,673001,673464,673233,463
results/06_tiger/lib82_MappedOn_tair10,Chr4,1002975,1003436,1003205,461
results/06_tiger/lib82_MappedOn_tair10,Chr4,17719531,17721024,17720277,1493
results/06_tiger/lib82_MappedOn_tair10,Chr5,17183831,17185546,17184689,1715
results/06_tiger/lib83_MappedOn_tair10,Chr1,489092,523868,506480,34776
results/06_tiger/lib83_MappedOn_tair10,Chr1,7382441,7383357,7382899,916
results/06_tiger/lib83_MappedOn_tair10,Chr1,11571280,11571666,11571473,386
results/06_tiger/lib83_MappedOn_tair10,Chr1,22840904,22840950,22840927,46
results/06_tiger/lib83_MappedOn_tair10,Chr2,6022394,6022568,6022481,174
results/06_tiger/lib83_MappedOn_tair10,Chr2,10621933,10624282,10623107,2349
results/06_tiger/lib83_MappedOn_tair10,Chr4,5142179,5142489,5142334,310
results/06_tiger/lib83_MappedOn_tair10,Chr4,7720751,7722525,7721638,1774
results/06_tiger/lib83_MappedOn_tair10,Chr5,16002491,16002909,16002700,418
results/06_tiger/lib84_MappedOn_tair10,Chr2,8407798,8408057,8407928,259
results/06_tiger/lib84_MappedOn_tair10,Chr2,9938419,9940087,9939253,1668
results/06_tiger/lib84_MappedOn_tair10,Chr3,830904,831352,831128,448
results/06_tiger/lib84_MappedOn_tair10,Chr4,1512371,1512507,1512439,136
results/06_tiger/lib84_MappedOn_tair10,Chr5,7525118,7525199,7525158,81
results/06_tiger/lib85_MappedOn_tair10,Chr1,7053328,7053619,7053474,291
results/06_tiger/lib85_MappedOn_tair10,Chr1,8103985,8104198,8104091,213
results/06_tiger/lib85_MappedOn_tair10,Chr1,16965876,16968355,16967116,2479
results/06_tiger/lib85_MappedOn_tair10,Chr1,28358802,28359873,28359338,1071
results/06_tiger/lib85_MappedOn_tair10,Chr2,472456,472910,472683,454
results/06_tiger/lib85_MappedOn_tair10,Chr2,9551864,9551924,9551894,60
results/06_tiger/lib85_MappedOn_tair10,Chr3,8545750,8545754,8545752,4
results/06_tiger/lib85_MappedOn_tair10,Chr3,11104932,11105279,11105106,347
results/06_tiger/lib85_MappedOn_tair10,Chr4,8869851,8871234,8870543,1383
results/06_tiger/lib85_MappedOn_tair10,Chr5,4445057,4447035,4446046,1978
results/06_tiger/lib85_MappedOn_tair10,Chr5,26290969,26291286,26291127,317
results/06_tiger/lib85_MappedOn_tair10,Chr5,26804154,26804379,26804266,225
results/06_tiger/lib86_MappedOn_tair10,Chr1,12936313,12936390,12936351,77
results/06_tiger/lib86_MappedOn_tair10,Chr2,6393222,6393391,6393306,169
results/06_tiger/lib86_MappedOn_tair10,Chr3,9835136,9835621,9835378,485
results/06_tiger/lib86_MappedOn_tair10,Chr4,5142776,5142881,5142828,105
results/06_tiger/lib86_MappedOn_tair10,Chr4,5840587,5840853,5840720,266
results/06_tiger/lib86_MappedOn_tair10,Chr5,17779916,17780976,17780446,1060
results/06_tiger/lib87_MappedOn_tair10,Chr1,11908372,11914409,11911390,6037
results/06_tiger/lib87_MappedOn_tair10,Chr2,264445,264587,264516,142
results/06_tiger/lib87_MappedOn_tair10,Chr2,1440593,1440785,1440689,192
results/06_tiger/lib87_MappedOn_tair10,Chr2,18428933,18429666,18429299,733
results/06_tiger/lib87_MappedOn_tair10,Chr3,16564451,16564965,16564708,514
results/06_tiger/lib87_MappedOn_tair10,Chr4,5457236,5457384,5457310,148
results/06_tiger/lib87_MappedOn_tair10,Chr4,8928287,8929941,8929114,1654
results/06_tiger/lib87_MappedOn_tair10,Chr4,16668207,16670688,16669447,2481
results/06_tiger/lib87_MappedOn_tair10,Chr5,10486369,10486602,10486485,233
results/06_tiger/lib88_MappedOn_tair10,Chr1,7399988,7400008,7399998,20
results/06_tiger/lib88_MappedOn_tair10,Chr1,16478209,16478749,16478479,540
results/06_tiger/lib88_MappedOn_tair10,Chr1,23154964,23155059,23155012,95
results/06_tiger/lib88_MappedOn_tair10,Chr2,2314228,2316588,2315408,2360
results/06_tiger/lib88_MappedOn_tair10,Chr2,18784874,18786257,18785566,1383
results/06_tiger/lib88_MappedOn_tair10,Chr3,1224954,1225077,1225016,123
results/06_tiger/lib88_MappedOn_tair10,Chr4,5458171,5458722,5458447,551
results/06_tiger/lib88_MappedOn_tair10,Chr4,9753112,9753127,9753120,15
results/06_tiger/lib88_MappedOn_tair10,Chr5,18395178,18395519,18395348,341
results/06_tiger/lib89_MappedOn_tair10,Chr1,9508835,9509214,9509025,379
results/06_tiger/lib89_MappedOn_tair10,Chr1,13052023,13054815,13053419,2792
results/06_tiger/lib89_MappedOn_tair10,Chr1,29760103,29760301,29760202,198
results/06_tiger/lib89_MappedOn_tair10,Chr2,2317100,2317341,2317220,241
results/06_tiger/lib89_MappedOn_tair10,Chr2,6917861,6918204,6918033,343
results/06_tiger/lib89_MappedOn_tair10,Chr4,5194676,5194782,5194729,106
results/06_tiger/lib89_MappedOn_tair10,Chr4,17302391,17303775,17303083,1384
results/06_tiger/lib89_MappedOn_tair10,Chr5,16859157,16859277,16859217,120
results/06_tiger/lib89_MappedOn_tair10,Chr5,18371578,18372212,18371895,634
results/06_tiger/lib9_MappedOn_tair10,Chr1,8241468,8242181,8241824,713
results/06_tiger/lib9_MappedOn_tair10,Chr1,9937343,9937353,9937348,10
results/06_tiger/lib9_MappedOn_tair10,Chr2,11707241,11707322,11707281,81
results/06_tiger/lib90_MappedOn_tair10,Chr1,37388,38554,37971,1166
