lib,chrs,start,stop,cos,width
results/06_tiger/lib5_MappedOn_tair10,Chr4,482152,483141,482646,989
results/06_tiger/lib5_MappedOn_tair10,Chr4,11878970,11879229,11879100,259
results/06_tiger/lib5_MappedOn_tair10,Chr5,14933107,14933212,14933159,105
results/06_tiger/lib5_MappedOn_tair10,Chr5,26368832,26368944,26368888,112
results/06_tiger/lib50_MappedOn_tair10,Chr1,23461440,23461757,23461598,317
results/06_tiger/lib50_MappedOn_tair10,Chr3,3590207,3590277,3590242,70
results/06_tiger/lib50_MappedOn_tair10,Chr3,9678274,9679466,9678870,1192
results/06_tiger/lib50_MappedOn_tair10,Chr3,9835621,9836293,9835957,672
results/06_tiger/lib50_MappedOn_tair10,Chr4,6738331,6739803,6739067,1472
results/06_tiger/lib50_MappedOn_tair10,Chr5,9653179,9655246,9654213,2067
results/06_tiger/lib51_MappedOn_tair10,Chr1,6635063,6635717,6635390,654
results/06_tiger/lib51_MappedOn_tair10,Chr1,12253849,12253995,12253922,146
results/06_tiger/lib51_MappedOn_tair10,Chr1,13258816,13258927,13258872,111
results/06_tiger/lib51_MappedOn_tair10,Chr2,17742758,17743772,17743265,1014
results/06_tiger/lib51_MappedOn_tair10,Chr3,8720238,8720928,8720583,690
results/06_tiger/lib51_MappedOn_tair10,Chr3,18704192,18704598,18704395,406
results/06_tiger/lib51_MappedOn_tair10,Chr4,10021919,10022021,10021970,102
results/06_tiger/lib51_MappedOn_tair10,Chr5,318524,320018,319271,1494
results/06_tiger/lib51_MappedOn_tair10,Chr5,7005128,7005303,7005216,175
results/06_tiger/lib52_MappedOn_tair10,Chr1,549671,560551,555111,10880
results/06_tiger/lib52_MappedOn_tair10,Chr1,16560712,16560826,16560769,114
results/06_tiger/lib52_MappedOn_tair10,Chr1,16638002,16638120,16638061,118
results/06_tiger/lib52_MappedOn_tair10,Chr2,6699346,6699750,6699548,404
results/06_tiger/lib52_MappedOn_tair10,Chr2,10610624,10612074,10611349,1450
results/06_tiger/lib52_MappedOn_tair10,Chr3,8556971,8557068,8557019,97
results/06_tiger/lib52_MappedOn_tair10,Chr3,20247598,20249044,20248321,1446
results/06_tiger/lib52_MappedOn_tair10,Chr4,10022478,10023034,10022756,556
results/06_tiger/lib52_MappedOn_tair10,Chr5,4765967,4766012,4765989,45
results/06_tiger/lib52_MappedOn_tair10,Chr5,7953042,7953109,7953076,67
results/06_tiger/lib53_MappedOn_tair10,Chr1,7241160,7242753,7241956,1593
results/06_tiger/lib53_MappedOn_tair10,Chr1,11026056,11026239,11026148,183
results/06_tiger/lib53_MappedOn_tair10,Chr2,10571002,10571603,10571302,601
results/06_tiger/lib53_MappedOn_tair10,Chr4,1399004,1399374,1399189,370
results/06_tiger/lib54_MappedOn_tair10,Chr2,14564954,14565867,14565410,913
results/06_tiger/lib54_MappedOn_tair10,Chr3,10830309,10832181,10831245,1872
results/06_tiger/lib54_MappedOn_tair10,Chr3,18664899,18666308,18665603,1409
results/06_tiger/lib54_MappedOn_tair10,Chr5,10044693,10044810,10044751,117
results/06_tiger/lib54_MappedOn_tair10,Chr5,17511418,17511732,17511575,314
results/06_tiger/lib54_MappedOn_tair10,Chr5,19126795,19127243,19127019,448
results/06_tiger/lib55_MappedOn_tair10,Chr1,14165046,14165231,14165138,185
results/06_tiger/lib55_MappedOn_tair10,Chr3,11719651,11720219,11719935,568
results/06_tiger/lib55_MappedOn_tair10,Chr4,5299784,5299895,5299840,111
results/06_tiger/lib55_MappedOn_tair10,Chr5,15021019,15021264,15021141,245
results/06_tiger/lib55_MappedOn_tair10,Chr5,26053934,26054418,26054176,484
results/06_tiger/lib56_MappedOn_tair10,Chr1,2851344,2852039,2851692,695
results/06_tiger/lib56_MappedOn_tair10,Chr1,17210473,17210773,17210623,300
results/06_tiger/lib56_MappedOn_tair10,Chr2,810359,810475,810417,116
results/06_tiger/lib56_MappedOn_tair10,Chr3,17854877,17854888,17854883,11
results/06_tiger/lib56_MappedOn_tair10,Chr3,18410688,18411786,18411237,1098
results/06_tiger/lib56_MappedOn_tair10,Chr3,19459510,19460757,19460134,1247
results/06_tiger/lib56_MappedOn_tair10,Chr5,24643891,24644987,24644439,1096
results/06_tiger/lib57_MappedOn_tair10,Chr1,20020022,20020787,20020404,765
results/06_tiger/lib57_MappedOn_tair10,Chr2,6391792,6392505,6392148,713
results/06_tiger/lib57_MappedOn_tair10,Chr2,9752535,9752795,9752665,260
results/06_tiger/lib57_MappedOn_tair10,Chr3,15879743,15879901,15879822,158
results/06_tiger/lib57_MappedOn_tair10,Chr4,5786332,5789442,5787887,3110
results/06_tiger/lib57_MappedOn_tair10,Chr4,10364749,10365037,10364893,288
results/06_tiger/lib57_MappedOn_tair10,Chr5,26058209,26058924,26058567,715
results/06_tiger/lib58_MappedOn_tair10,Chr1,16838266,16838557,16838412,291
results/06_tiger/lib58_MappedOn_tair10,Chr3,11790924,11790989,11790956,65
results/06_tiger/lib58_MappedOn_tair10,Chr3,12369776,12369791,12369784,15
results/06_tiger/lib58_MappedOn_tair10,Chr5,8195643,8196000,8195821,357
results/06_tiger/lib58_MappedOn_tair10,Chr5,17982046,17982665,17982356,619
results/06_tiger/lib59_MappedOn_tair10,Chr1,7932129,7932180,7932155,51
results/06_tiger/lib59_MappedOn_tair10,Chr1,11843411,11843980,11843695,569
results/06_tiger/lib59_MappedOn_tair10,Chr1,28364685,28365402,28365043,717
results/06_tiger/lib59_MappedOn_tair10,Chr2,114507,115565,115036,1058
results/06_tiger/lib59_MappedOn_tair10,Chr5,20991099,20991630,20991365,531
results/06_tiger/lib6_MappedOn_tair10,Chr1,20181076,20181556,20181316,480
results/06_tiger/lib6_MappedOn_tair10,Chr2,234905,236015,235460,1110
results/06_tiger/lib6_MappedOn_tair10,Chr2,9729124,9730790,9729957,1666
results/06_tiger/lib6_MappedOn_tair10,Chr4,9177494,9178788,9178141,1294
results/06_tiger/lib6_MappedOn_tair10,Chr4,11462783,11463443,11463113,660
results/06_tiger/lib6_MappedOn_tair10,Chr5,14520132,14520944,14520538,812
results/06_tiger/lib60_MappedOn_tair10,Chr1,8225884,8226327,8226106,443
results/06_tiger/lib60_MappedOn_tair10,Chr2,6544387,6544638,6544513,251
results/06_tiger/lib60_MappedOn_tair10,Chr2,7048981,7049289,7049135,308
results/06_tiger/lib60_MappedOn_tair10,Chr3,4077148,4078352,4077750,1204
results/06_tiger/lib60_MappedOn_tair10,Chr3,6118479,6118822,6118651,343
results/06_tiger/lib60_MappedOn_tair10,Chr3,20304415,20304591,20304503,176
results/06_tiger/lib60_MappedOn_tair10,Chr4,461588,461978,461783,390
results/06_tiger/lib60_MappedOn_tair10,Chr4,6577968,6578048,6578008,80
results/06_tiger/lib60_MappedOn_tair10,Chr5,2060651,2061435,2061043,784
results/06_tiger/lib60_MappedOn_tair10,Chr5,20070931,20072487,20071709,1556
results/06_tiger/lib61_MappedOn_tair10,Chr1,10055729,10055839,10055784,110
results/06_tiger/lib61_MappedOn_tair10,Chr1,21937695,21939241,21938468,1546
results/06_tiger/lib61_MappedOn_tair10,Chr2,610935,611041,610988,106
results/06_tiger/lib61_MappedOn_tair10,Chr2,7512844,7513060,7512952,216
results/06_tiger/lib61_MappedOn_tair10,Chr3,572296,573032,572664,736
results/06_tiger/lib61_MappedOn_tair10,Chr4,11172896,11173454,11173175,558
results/06_tiger/lib61_MappedOn_tair10,Chr5,16804319,16804502,16804411,183
results/06_tiger/lib61_MappedOn_tair10,Chr5,26812952,26812996,26812974,44
results/06_tiger/lib62_MappedOn_tair10,Chr1,13118541,13118964,13118753,423
results/06_tiger/lib62_MappedOn_tair10,Chr2,6312819,6312996,6312907,177
results/06_tiger/lib62_MappedOn_tair10,Chr3,21156996,21157877,21157436,881
results/06_tiger/lib62_MappedOn_tair10,Chr4,222388,223865,223126,1477
results/06_tiger/lib62_MappedOn_tair10,Chr4,7666264,7666511,7666388,247
results/06_tiger/lib62_MappedOn_tair10,Chr5,14517670,14517859,14517764,189
results/06_tiger/lib63_MappedOn_tair10,Chr1,5973692,5974262,5973977,570
results/06_tiger/lib63_MappedOn_tair10,Chr1,17389102,17390041,17389572,939
results/06_tiger/lib63_MappedOn_tair10,Chr1,29134705,29134875,29134790,170
results/06_tiger/lib63_MappedOn_tair10,Chr2,9994280,9994984,9994632,704
results/06_tiger/lib63_MappedOn_tair10,Chr3,8546353,8546753,8546553,400
results/06_tiger/lib63_MappedOn_tair10,Chr3,23179894,23181246,23180570,1352
results/06_tiger/lib64_MappedOn_tair10,Chr1,13255117,13255192,13255155,75
results/06_tiger/lib64_MappedOn_tair10,Chr1,29461417,29461835,29461626,418
results/06_tiger/lib64_MappedOn_tair10,Chr5,9803801,9804814,9804307,1013
results/06_tiger/lib64_MappedOn_tair10,Chr5,25986553,25987279,25986916,726
results/06_tiger/lib65_MappedOn_tair10,Chr1,3321865,3323366,3322615,1501
results/06_tiger/lib65_MappedOn_tair10,Chr1,26192611,26192778,26192695,167
results/06_tiger/lib65_MappedOn_tair10,Chr2,6802808,6804750,6803779,1942
results/06_tiger/lib65_MappedOn_tair10,Chr4,301649,301956,301803,307
results/06_tiger/lib66_MappedOn_tair10,Chr1,6174357,6176913,6175635,2556
results/06_tiger/lib66_MappedOn_tair10,Chr1,7053619,7056265,7054942,2646
results/06_tiger/lib66_MappedOn_tair10,Chr1,24988638,24989208,24988923,570
results/06_tiger/lib66_MappedOn_tair10,Chr2,2271719,2272346,2272033,627
results/06_tiger/lib66_MappedOn_tair10,Chr2,6503370,6503475,6503422,105
results/06_tiger/lib66_MappedOn_tair10,Chr4,8823087,8823425,8823256,338
results/06_tiger/lib66_MappedOn_tair10,Chr5,15390290,15390841,15390566,551
results/06_tiger/lib67_MappedOn_tair10,Chr1,11828684,11829075,11828880,391
results/06_tiger/lib67_MappedOn_tair10,Chr1,16892055,16892153,16892104,98
results/06_tiger/lib67_MappedOn_tair10,Chr2,1564633,1566493,1565563,1860
results/06_tiger/lib67_MappedOn_tair10,Chr3,8721290,8721539,8721414,249
results/06_tiger/lib67_MappedOn_tair10,Chr4,1435213,1435332,1435273,119
results/06_tiger/lib67_MappedOn_tair10,Chr4,5562661,5562910,5562785,249
results/06_tiger/lib67_MappedOn_tair10,Chr5,1279170,1279211,1279190,41
results/06_tiger/lib68_MappedOn_tair10,Chr1,16262737,16263563,16263150,826
results/06_tiger/lib68_MappedOn_tair10,Chr2,7229654,7229681,7229668,27
results/06_tiger/lib68_MappedOn_tair10,Chr2,18703145,18703587,18703366,442
results/06_tiger/lib68_MappedOn_tair10,Chr3,17023911,17024413,17024162,502
results/06_tiger/lib68_MappedOn_tair10,Chr3,19600193,19600767,19600480,574
results/06_tiger/lib68_MappedOn_tair10,Chr4,5606493,5606849,5606671,356
results/06_tiger/lib68_MappedOn_tair10,Chr4,9031187,9031710,9031449,523
results/06_tiger/lib68_MappedOn_tair10,Chr5,9366176,9367479,9366828,1303
results/06_tiger/lib68_MappedOn_tair10,Chr5,24947561,24947985,24947773,424
results/06_tiger/lib69_MappedOn_tair10,Chr2,233302,233918,233610,616
results/06_tiger/lib69_MappedOn_tair10,Chr2,1598931,1599008,1598969,77
results/06_tiger/lib69_MappedOn_tair10,Chr2,11870828,11872598,11871713,1770
results/06_tiger/lib69_MappedOn_tair10,Chr3,2894456,2897362,2895909,2906
results/06_tiger/lib69_MappedOn_tair10,Chr4,6155039,6159939,6157489,4900
results/06_tiger/lib69_MappedOn_tair10,Chr5,17315090,17315223,17315156,133
results/06_tiger/lib69_MappedOn_tair10,Chr5,22337760,22337799,22337780,39
results/06_tiger/lib69_MappedOn_tair10,Chr5,26532282,26533478,26532880,1196
results/06_tiger/lib7_MappedOn_tair10,Chr1,19639527,19641022,19640275,1495
results/06_tiger/lib7_MappedOn_tair10,Chr2,14344890,14344966,14344928,76
results/06_tiger/lib7_MappedOn_tair10,Chr4,5448146,5448551,5448348,405
results/06_tiger/lib7_MappedOn_tair10,Chr4,6396235,6396969,6396602,734
results/06_tiger/lib7_MappedOn_tair10,Chr5,16898803,16900046,16899425,1243
results/06_tiger/lib70_MappedOn_tair10,Chr1,3481364,3486161,3483762,4797
results/06_tiger/lib70_MappedOn_tair10,Chr1,10852661,10852667,10852664,6
results/06_tiger/lib70_MappedOn_tair10,Chr1,12973182,12973334,12973258,152
results/06_tiger/lib70_MappedOn_tair10,Chr1,23514645,23515074,23514859,429
results/06_tiger/lib70_MappedOn_tair10,Chr3,3665919,3666564,3666241,645
results/06_tiger/lib70_MappedOn_tair10,Chr4,7925417,7925724,7925571,307
results/06_tiger/lib70_MappedOn_tair10,Chr5,7013557,7013784,7013671,227
results/06_tiger/lib70_MappedOn_tair10,Chr5,7980093,7980174,7980133,81
results/06_tiger/lib70_MappedOn_tair10,Chr5,15024093,15024238,15024165,145
results/06_tiger/lib71_MappedOn_tair10,Chr1,10556539,10556749,10556644,210
results/06_tiger/lib71_MappedOn_tair10,Chr1,28010976,28011825,28011400,849
results/06_tiger/lib71_MappedOn_tair10,Chr3,1727244,1728216,1727730,972
results/06_tiger/lib71_MappedOn_tair10,Chr3,11189597,11192987,11191292,3390
results/06_tiger/lib72_MappedOn_tair10,Chr1,3949439,4007872,3978655,58433
results/06_tiger/lib72_MappedOn_tair10,Chr1,11180415,11180475,11180445,60
results/06_tiger/lib72_MappedOn_tair10,Chr1,24223605,24223737,24223671,132
results/06_tiger/lib72_MappedOn_tair10,Chr2,1155986,1156842,1156414,856
results/06_tiger/lib72_MappedOn_tair10,Chr2,7330179,7330181,7330180,2
results/06_tiger/lib72_MappedOn_tair10,Chr3,249002,250189,249596,1187
results/06_tiger/lib72_MappedOn_tair10,Chr3,10749593,10749698,10749645,105
results/06_tiger/lib72_MappedOn_tair10,Chr4,1561529,1561752,1561641,223
results/06_tiger/lib72_MappedOn_tair10,Chr5,2246229,2246586,2246407,357
results/06_tiger/lib72_MappedOn_tair10,Chr5,14709971,14710185,14710078,214
results/06_tiger/lib73_MappedOn_tair10,Chr1,377064,384704,380884,7640
results/06_tiger/lib73_MappedOn_tair10,Chr1,7638527,7639278,7638903,751
results/06_tiger/lib73_MappedOn_tair10,Chr2,4940952,4941001,4940976,49
results/06_tiger/lib73_MappedOn_tair10,Chr2,6285965,6289522,6287743,3557
results/06_tiger/lib73_MappedOn_tair10,Chr3,15935140,15935406,15935273,266
results/06_tiger/lib73_MappedOn_tair10,Chr4,8020455,8020788,8020621,333
results/06_tiger/lib73_MappedOn_tair10,Chr4,8503715,8503753,8503734,38
results/06_tiger/lib73_MappedOn_tair10,Chr5,9389745,9389893,9389819,148
results/06_tiger/lib73_MappedOn_tair10,Chr5,16942905,16943203,16943054,298
results/06_tiger/lib73_MappedOn_tair10,Chr5,24279100,24279259,24279180,159
results/06_tiger/lib74_MappedOn_tair10,Chr1,9889077,9890497,9889787,1420
results/06_tiger/lib74_MappedOn_tair10,Chr1,18640305,18640874,18640589,569
results/06_tiger/lib74_MappedOn_tair10,Chr1,24787616,24787747,24787682,131
results/06_tiger/lib74_MappedOn_tair10,Chr2,10574002,10574740,10574371,738
results/06_tiger/lib74_MappedOn_tair10,Chr2,17444327,17445044,17444685,717
results/06_tiger/lib74_MappedOn_tair10,Chr3,5267221,5268523,5267872,1302
results/06_tiger/lib74_MappedOn_tair10,Chr3,10505515,10505860,10505687,345
results/06_tiger/lib74_MappedOn_tair10,Chr3,18512537,18512560,18512549,23
results/06_tiger/lib74_MappedOn_tair10,Chr5,22665793,22666232,22666013,439
results/06_tiger/lib75_MappedOn_tair10,Chr1,8432553,8432604,8432579,51
results/06_tiger/lib75_MappedOn_tair10,Chr1,26240710,26240886,26240798,176
results/06_tiger/lib75_MappedOn_tair10,Chr2,801517,802047,801782,530
results/06_tiger/lib75_MappedOn_tair10,Chr3,11046794,11047055,11046924,261
results/06_tiger/lib75_MappedOn_tair10,Chr5,25752757,25752974,25752865,217
results/06_tiger/lib76_MappedOn_tair10,Chr1,17275578,17276219,17275898,641
results/06_tiger/lib76_MappedOn_tair10,Chr1,26654858,26657058,26655958,2200
results/06_tiger/lib76_MappedOn_tair10,Chr2,11674159,11674816,11674487,657
results/06_tiger/lib76_MappedOn_tair10,Chr4,10642316,10643421,10642868,1105
results/06_tiger/lib76_MappedOn_tair10,Chr5,17937942,17938002,17937972,60
results/06_tiger/lib77_MappedOn_tair10,Chr1,6395218,6395573,6395396,355
results/06_tiger/lib77_MappedOn_tair10,Chr1,17419655,17420288,17419971,633
results/06_tiger/lib77_MappedOn_tair10,Chr2,6785745,6786065,6785905,320
results/06_tiger/lib77_MappedOn_tair10,Chr2,10525452,10527160,10526306,1708
results/06_tiger/lib77_MappedOn_tair10,Chr3,15661878,15661977,15661928,99
results/06_tiger/lib77_MappedOn_tair10,Chr4,5439863,5440117,5439990,254
results/06_tiger/lib77_MappedOn_tair10,Chr5,10451916,10452140,10452028,224
results/06_tiger/lib78_MappedOn_tair10,Chr3,8184303,8185151,8184727,848
results/06_tiger/lib78_MappedOn_tair10,Chr3,18823018,18823629,18823324,611
results/06_tiger/lib78_MappedOn_tair10,Chr4,6211943,6212616,6212279,673
results/06_tiger/lib78_MappedOn_tair10,Chr4,7790174,7791254,7790714,1080
results/06_tiger/lib78_MappedOn_tair10,Chr5,3565289,3566123,3565706,834
results/06_tiger/lib78_MappedOn_tair10,Chr5,13611261,13611729,13611495,468
results/06_tiger/lib78_MappedOn_tair10,Chr5,26812933,26812935,26812934,2
results/06_tiger/lib79_MappedOn_tair10,Chr1,25615585,25616198,25615891,613
results/06_tiger/lib79_MappedOn_tair10,Chr2,5166013,5166308,5166161,295
results/06_tiger/lib79_MappedOn_tair10,Chr2,18360870,18361272,18361071,402
results/06_tiger/lib79_MappedOn_tair10,Chr4,5427613,5427850,5427731,237
results/06_tiger/lib79_MappedOn_tair10,Chr5,21981861,21982089,21981975,228
results/06_tiger/lib8_MappedOn_tair10,Chr1,11461863,11461972,11461917,109
results/06_tiger/lib8_MappedOn_tair10,Chr2,485058,485305,485182,247
results/06_tiger/lib8_MappedOn_tair10,Chr3,16583130,16583145,16583138,15
results/06_tiger/lib8_MappedOn_tair10,Chr3,18480165,18480774,18480469,609
results/06_tiger/lib8_MappedOn_tair10,Chr4,18130273,18131340,18130807,1067
results/06_tiger/lib8_MappedOn_tair10,Chr5,9869969,9870167,9870068,198
results/06_tiger/lib8_MappedOn_tair10,Chr5,13471397,13471506,13471451,109
results/06_tiger/lib80_MappedOn_tair10,Chr1,10978761,10978921,10978841,160
results/06_tiger/lib80_MappedOn_tair10,Chr1,17248838,17249582,17249210,744
results/06_tiger/lib80_MappedOn_tair10,Chr2,9035244,9035989,9035616,745
results/06_tiger/lib80_MappedOn_tair10,Chr3,9836293,9836333,9836313,40
results/06_tiger/lib80_MappedOn_tair10,Chr4,9430673,9430883,9430778,210
results/06_tiger/lib80_MappedOn_tair10,Chr4,11270054,11270950,11270502,896
results/06_tiger/lib80_MappedOn_tair10,Chr4,16706065,16708653,16707359,2588
results/06_tiger/lib80_MappedOn_tair10,Chr5,17223945,17224186,17224065,241
results/06_tiger/lib80_MappedOn_tair10,Chr5,26515680,26515905,26515792,225
results/06_tiger/lib81_MappedOn_tair10,Chr1,12607820,12607954,12607887,134
results/06_tiger/lib81_MappedOn_tair10,Chr1,28028695,28029060,28028877,365
results/06_tiger/lib81_MappedOn_tair10,Chr2,6692430,6692586,6692508,156
results/06_tiger/lib81_MappedOn_tair10,Chr3,2849847,2849927,2849887,80
results/06_tiger/lib81_MappedOn_tair10,Chr3,15222426,15223649,15223038,1223
results/06_tiger/lib81_MappedOn_tair10,Chr3,16576836,16577576,16577206,740
results/06_tiger/lib81_MappedOn_tair10,Chr5,10281906,10282222,10282064,316
results/06_tiger/lib81_MappedOn_tair10,Chr5,15366694,15366735,15366714,41
results/06_tiger/lib82_MappedOn_tair10,Chr1,18117832,18117951,18117892,119
results/06_tiger/lib82_MappedOn_tair10,Chr2,8630819,8630822,8630821,3
results/06_tiger/lib82_MappedOn_tair10,Chr2,16761657,16763799,16762728,2142
results/06_tiger/lib82_MappedOn_tair10,Chr3,8077198,8077787,8077492,589
results/06_tiger/lib82_MappedOn_tair10,Chr3,15905195,15905954,15905575,759
results/06_tiger/lib82_MappedOn_tair10,Chr4,13398983,13399303,13399143,320
results/06_tiger/lib82_MappedOn_tair10,Chr5,270689,270910,270799,221
results/06_tiger/lib82_MappedOn_tair10,Chr5,15941515,15941649,15941582,134
results/06_tiger/lib83_MappedOn_tair10,Chr2,17035219,17036657,17035938,1438
results/06_tiger/lib83_MappedOn_tair10,Chr3,17693753,17694163,17693958,410
results/06_tiger/lib83_MappedOn_tair10,Chr3,19824828,19825138,19824983,310
results/06_tiger/lib83_MappedOn_tair10,Chr5,15865390,15865513,15865452,123
results/06_tiger/lib84_MappedOn_tair10,Chr1,559506,560551,560028,1045
results/06_tiger/lib84_MappedOn_tair10,Chr1,19057413,19057696,19057555,283
results/06_tiger/lib84_MappedOn_tair10,Chr1,28145507,28146678,28146093,1171
results/06_tiger/lib84_MappedOn_tair10,Chr2,7725102,7725662,7725382,560
results/06_tiger/lib84_MappedOn_tair10,Chr2,8308345,8308633,8308489,288
results/06_tiger/lib84_MappedOn_tair10,Chr3,6359894,6360171,6360032,277
results/06_tiger/lib84_MappedOn_tair10,Chr3,16480116,16480365,16480240,249
results/06_tiger/lib84_MappedOn_tair10,Chr4,6243805,6244663,6244234,858
results/06_tiger/lib84_MappedOn_tair10,Chr4,11620671,11620892,11620781,221
results/06_tiger/lib85_MappedOn_tair10,Chr1,7178902,7180056,7179479,1154
results/06_tiger/lib85_MappedOn_tair10,Chr1,11200409,11200742,11200575,333
results/06_tiger/lib85_MappedOn_tair10,Chr1,16756580,16764514,16760547,7934
results/06_tiger/lib85_MappedOn_tair10,Chr2,14940868,14940971,14940920,103
results/06_tiger/lib85_MappedOn_tair10,Chr4,6794873,6795563,6795218,690
results/06_tiger/lib85_MappedOn_tair10,Chr4,10829708,10830201,10829954,493
results/06_tiger/lib85_MappedOn_tair10,Chr5,14219802,14221596,14220699,1794
results/06_tiger/lib85_MappedOn_tair10,Chr5,26133929,26134566,26134247,637
results/06_tiger/lib86_MappedOn_tair10,Chr1,11465175,11465221,11465198,46
results/06_tiger/lib86_MappedOn_tair10,Chr2,6401114,6401821,6401468,707
results/06_tiger/lib86_MappedOn_tair10,Chr2,10986979,10987513,10987246,534
results/06_tiger/lib86_MappedOn_tair10,Chr3,1423930,1433139,1428534,9209
results/06_tiger/lib86_MappedOn_tair10,Chr3,4788047,4788703,4788375,656
results/06_tiger/lib86_MappedOn_tair10,Chr3,18752897,18753349,18753123,452
results/06_tiger/lib86_MappedOn_tair10,Chr5,15728048,15728423,15728236,375
results/06_tiger/lib87_MappedOn_tair10,Chr1,15983661,15983742,15983701,81
results/06_tiger/lib87_MappedOn_tair10,Chr1,24840811,24843579,24842195,2768
results/06_tiger/lib87_MappedOn_tair10,Chr3,11114501,11114736,11114619,235
results/06_tiger/lib87_MappedOn_tair10,Chr4,10811683,10811756,10811719,73
results/06_tiger/lib87_MappedOn_tair10,Chr4,17536814,17537246,17537030,432
results/06_tiger/lib87_MappedOn_tair10,Chr5,9830595,9831217,9830906,622
results/06_tiger/lib87_MappedOn_tair10,Chr5,21380408,21380608,21380508,200
results/06_tiger/lib87_MappedOn_tair10,Chr5,26095749,26095967,26095858,218
results/06_tiger/lib88_MappedOn_tair10,Chr1,9724605,9725731,9725168,1126
results/06_tiger/lib88_MappedOn_tair10,Chr1,24494917,24495219,24495068,302
results/06_tiger/lib88_MappedOn_tair10,Chr2,9809617,9810382,9809999,765
results/06_tiger/lib88_MappedOn_tair10,Chr2,18721683,18721996,18721839,313
results/06_tiger/lib88_MappedOn_tair10,Chr3,1792461,1793221,1792841,760
results/06_tiger/lib88_MappedOn_tair10,Chr3,3087457,3089793,3088625,2336
results/06_tiger/lib88_MappedOn_tair10,Chr3,10505991,10506244,10506117,253
results/06_tiger/lib88_MappedOn_tair10,Chr4,16394656,16394937,16394796,281
results/06_tiger/lib88_MappedOn_tair10,Chr5,7659319,7659927,7659623,608
results/06_tiger/lib88_MappedOn_tair10,Chr5,25459627,25460789,25460208,1162
results/06_tiger/lib89_MappedOn_tair10,Chr1,27222435,27222674,27222555,239
results/06_tiger/lib89_MappedOn_tair10,Chr2,6806236,6806402,6806319,166
results/06_tiger/lib89_MappedOn_tair10,Chr3,9760895,9761448,9761171,553
results/06_tiger/lib89_MappedOn_tair10,Chr5,16427817,16428017,16427917,200
results/06_tiger/lib89_MappedOn_tair10,Chr5,18908694,18909445,18909070,751
results/06_tiger/lib9_MappedOn_tair10,Chr1,7753446,7753690,7753568,244
results/06_tiger/lib9_MappedOn_tair10,Chr3,14750825,14751010,14750917,185
results/06_tiger/lib9_MappedOn_tair10,Chr3,15940213,15940248,15940231,35
results/06_tiger/lib9_MappedOn_tair10,Chr4,11657678,11660456,11659067,2778
results/06_tiger/lib90_MappedOn_tair10,Chr1,16132256,16132382,16132319,126
results/06_tiger/lib90_MappedOn_tair10,Chr4,5634337,5635296,5634817,959
results/06_tiger/lib90_MappedOn_tair10,Chr4,6738331,6739803,6739067,1472
results/06_tiger/lib90_MappedOn_tair10,Chr5,14517670,14517859,14517764,189
results/06_tiger/lib91_MappedOn_tair10,Chr1,566579,566941,566760,362
results/06_tiger/lib91_MappedOn_tair10,Chr1,24385359,24385471,24385415,112
results/06_tiger/lib91_MappedOn_tair10,Chr2,289902,290715,290308,813
results/06_tiger/lib91_MappedOn_tair10,Chr2,1021163,1021376,1021269,213
results/06_tiger/lib91_MappedOn_tair10,Chr2,17745065,17745113,17745089,48
results/06_tiger/lib91_MappedOn_tair10,Chr3,7864457,7866053,7865255,1596
results/06_tiger/lib91_MappedOn_tair10,Chr4,1306984,1308125,1307554,1141
results/06_tiger/lib91_MappedOn_tair10,Chr4,7761430,7761773,7761602,343
results/06_tiger/lib91_MappedOn_tair10,Chr5,10452140,10452265,10452202,125
results/06_tiger/lib92_MappedOn_tair10,Chr1,679340,679901,679620,561
results/06_tiger/lib92_MappedOn_tair10,Chr1,26253077,26253151,26253114,74
results/06_tiger/lib92_MappedOn_tair10,Chr2,104435,105849,105142,1414
results/06_tiger/lib92_MappedOn_tair10,Chr2,9680568,9680664,9680616,96
results/06_tiger/lib92_MappedOn_tair10,Chr2,15784809,15784949,15784879,140
results/06_tiger/lib92_MappedOn_tair10,Chr2,16608037,16608886,16608461,849
results/06_tiger/lib92_MappedOn_tair10,Chr3,6164430,6164691,6164560,261
results/06_tiger/lib92_MappedOn_tair10,Chr3,10358453,10358741,10358597,288
results/06_tiger/lib92_MappedOn_tair10,Chr4,7797478,7798516,7797997,1038
results/06_tiger/lib92_MappedOn_tair10,Chr4,18052412,18052924,18052668,512
results/06_tiger/lib92_MappedOn_tair10,Chr5,9808927,9809054,9808991,127
results/06_tiger/lib92_MappedOn_tair10,Chr5,15784613,15785616,15785115,1003
results/06_tiger/lib93_MappedOn_tair10,Chr1,12939855,12939863,12939859,8
results/06_tiger/lib93_MappedOn_tair10,Chr2,168536,168737,168636,201
results/06_tiger/lib93_MappedOn_tair10,Chr2,18832609,18833570,18833089,961
results/06_tiger/lib93_MappedOn_tair10,Chr3,246408,247455,246932,1047
results/06_tiger/lib93_MappedOn_tair10,Chr3,20521328,20522528,20521928,1200
results/06_tiger/lib93_MappedOn_tair10,Chr4,18356,18548,18452,192
results/06_tiger/lib93_MappedOn_tair10,Chr5,16652947,16652994,16652971,47
results/06_tiger/lib93_MappedOn_tair10,Chr5,18760447,18760551,18760499,104
results/06_tiger/lib94_MappedOn_tair10,Chr1,10328646,10328959,10328802,313
results/06_tiger/lib94_MappedOn_tair10,Chr2,6777565,6777769,6777667,204
