lib,chrs,start,stop,cos,width
results/06_tiger/lib48_MappedOn_tair10,Chr5,21030598,21031097,21030848,499
results/06_tiger/lib49_MappedOn_tair10,Chr1,9973566,9974071,9973818,505
results/06_tiger/lib49_MappedOn_tair10,Chr1,25821152,25821361,25821256,209
results/06_tiger/lib49_MappedOn_tair10,Chr2,5925544,5925560,5925552,16
results/06_tiger/lib49_MappedOn_tair10,Chr2,14958726,14961005,14959866,2279
results/06_tiger/lib49_MappedOn_tair10,Chr3,11269957,11270158,11270057,201
results/06_tiger/lib49_MappedOn_tair10,Chr4,6794524,6794605,6794564,81
results/06_tiger/lib49_MappedOn_tair10,Chr5,8912309,8912768,8912539,459
results/06_tiger/lib5_MappedOn_tair10,Chr2,12757869,12759033,12758451,1164
results/06_tiger/lib5_MappedOn_tair10,Chr3,12369566,12369719,12369642,153
results/06_tiger/lib5_MappedOn_tair10,Chr4,7061066,7061461,7061264,395
results/06_tiger/lib5_MappedOn_tair10,Chr5,13655702,13655940,13655821,238
results/06_tiger/lib50_MappedOn_tair10,Chr1,7053619,7056265,7054942,2646
results/06_tiger/lib50_MappedOn_tair10,Chr1,7830577,7831106,7830841,529
results/06_tiger/lib50_MappedOn_tair10,Chr2,331154,331895,331524,741
results/06_tiger/lib50_MappedOn_tair10,Chr2,10094384,10095100,10094742,716
results/06_tiger/lib50_MappedOn_tair10,Chr3,10023303,10031330,10027317,8027
results/06_tiger/lib50_MappedOn_tair10,Chr4,5347190,5362459,5354824,15269
results/06_tiger/lib50_MappedOn_tair10,Chr5,2061435,2062433,2061934,998
results/06_tiger/lib50_MappedOn_tair10,Chr5,26211992,26213207,26212600,1215
results/06_tiger/lib51_MappedOn_tair10,Chr1,10691134,10691800,10691467,666
results/06_tiger/lib51_MappedOn_tair10,Chr2,5072999,5073547,5073273,548
results/06_tiger/lib51_MappedOn_tair10,Chr2,9906903,9906968,9906935,65
results/06_tiger/lib51_MappedOn_tair10,Chr3,10949412,10949637,10949524,225
results/06_tiger/lib51_MappedOn_tair10,Chr3,17105113,17105188,17105151,75
results/06_tiger/lib51_MappedOn_tair10,Chr4,6379743,6380337,6380040,594
results/06_tiger/lib51_MappedOn_tair10,Chr5,3547090,3547564,3547327,474
results/06_tiger/lib51_MappedOn_tair10,Chr5,9706707,9706990,9706849,283
results/06_tiger/lib52_MappedOn_tair10,Chr1,27216524,27217137,27216830,613
results/06_tiger/lib52_MappedOn_tair10,Chr4,13298400,13299685,13299042,1285
results/06_tiger/lib52_MappedOn_tair10,Chr5,6673030,6673276,6673153,246
results/06_tiger/lib52_MappedOn_tair10,Chr5,10164189,10164236,10164213,47
results/06_tiger/lib52_MappedOn_tair10,Chr5,22164189,22174106,22169147,9917
results/06_tiger/lib53_MappedOn_tair10,Chr1,18182693,18183063,18182878,370
results/06_tiger/lib53_MappedOn_tair10,Chr1,26527183,26527412,26527297,229
results/06_tiger/lib53_MappedOn_tair10,Chr2,6503370,6503475,6503422,105
results/06_tiger/lib53_MappedOn_tair10,Chr2,11895392,11895764,11895578,372
results/06_tiger/lib53_MappedOn_tair10,Chr2,18729016,18729386,18729201,370
results/06_tiger/lib53_MappedOn_tair10,Chr3,3156887,3157205,3157046,318
results/06_tiger/lib53_MappedOn_tair10,Chr4,1569526,1569954,1569740,428
results/06_tiger/lib53_MappedOn_tair10,Chr4,5233817,5234152,5233985,335
results/06_tiger/lib53_MappedOn_tair10,Chr4,9753887,9754530,9754209,643
results/06_tiger/lib53_MappedOn_tair10,Chr5,8840535,8845805,8843170,5270
results/06_tiger/lib53_MappedOn_tair10,Chr5,15131119,15131705,15131412,586
results/06_tiger/lib53_MappedOn_tair10,Chr5,21972240,21972903,21972572,663
results/06_tiger/lib54_MappedOn_tair10,Chr1,8154866,8155374,8155120,508
results/06_tiger/lib54_MappedOn_tair10,Chr1,21720356,21720769,21720562,413
results/06_tiger/lib54_MappedOn_tair10,Chr2,7577810,7577811,7577810,1
results/06_tiger/lib54_MappedOn_tair10,Chr5,1374572,1375194,1374883,622
results/06_tiger/lib54_MappedOn_tair10,Chr5,5056405,5058425,5057415,2020
results/06_tiger/lib54_MappedOn_tair10,Chr5,22689838,22689938,22689888,100
results/06_tiger/lib55_MappedOn_tair10,Chr1,11683343,11684666,11684005,1323
results/06_tiger/lib55_MappedOn_tair10,Chr2,6541313,6541927,6541620,614
results/06_tiger/lib55_MappedOn_tair10,Chr2,14907039,14907590,14907315,551
results/06_tiger/lib55_MappedOn_tair10,Chr3,16673181,16673349,16673265,168
results/06_tiger/lib55_MappedOn_tair10,Chr4,7167176,7167564,7167370,388
results/06_tiger/lib55_MappedOn_tair10,Chr5,3211201,3211518,3211359,317
results/06_tiger/lib55_MappedOn_tair10,Chr5,18037822,18038599,18038210,777
results/06_tiger/lib56_MappedOn_tair10,Chr2,1494998,1496124,1495561,1126
results/06_tiger/lib56_MappedOn_tair10,Chr2,19054063,19054854,19054459,791
results/06_tiger/lib56_MappedOn_tair10,Chr3,8543829,8543882,8543855,53
results/06_tiger/lib56_MappedOn_tair10,Chr4,9386662,9387421,9387042,759
results/06_tiger/lib56_MappedOn_tair10,Chr5,17671452,17671906,17671679,454
results/06_tiger/lib57_MappedOn_tair10,Chr1,12663238,12663870,12663554,632
results/06_tiger/lib57_MappedOn_tair10,Chr2,6959021,6959586,6959303,565
results/06_tiger/lib57_MappedOn_tair10,Chr3,7950140,7950324,7950232,184
results/06_tiger/lib57_MappedOn_tair10,Chr3,15663891,15664255,15664073,364
results/06_tiger/lib57_MappedOn_tair10,Chr3,21773266,21774316,21773791,1050
results/06_tiger/lib57_MappedOn_tair10,Chr4,8325525,8326177,8325851,652
results/06_tiger/lib58_MappedOn_tair10,Chr2,6741379,6741616,6741497,237
results/06_tiger/lib58_MappedOn_tair10,Chr3,8288370,8288702,8288536,332
results/06_tiger/lib58_MappedOn_tair10,Chr3,11248834,11249246,11249040,412
results/06_tiger/lib59_MappedOn_tair10,Chr1,10395973,10396042,10396007,69
results/06_tiger/lib59_MappedOn_tair10,Chr1,23328768,23328811,23328790,43
results/06_tiger/lib59_MappedOn_tair10,Chr1,24393223,24394523,24393873,1300
results/06_tiger/lib59_MappedOn_tair10,Chr2,7504866,7505094,7504980,228
results/06_tiger/lib59_MappedOn_tair10,Chr4,305366,305713,305540,347
results/06_tiger/lib59_MappedOn_tair10,Chr5,7445279,7445331,7445305,52
results/06_tiger/lib59_MappedOn_tair10,Chr5,17609106,17609146,17609126,40
results/06_tiger/lib6_MappedOn_tair10,Chr1,445271,446882,446077,1611
results/06_tiger/lib6_MappedOn_tair10,Chr1,12283242,12283334,12283288,92
results/06_tiger/lib6_MappedOn_tair10,Chr1,24542647,24542858,24542753,211
results/06_tiger/lib6_MappedOn_tair10,Chr4,12477219,12478757,12477988,1538
results/06_tiger/lib6_MappedOn_tair10,Chr5,819527,820398,819963,871
results/06_tiger/lib6_MappedOn_tair10,Chr5,14198027,14199322,14198675,1295
results/06_tiger/lib6_MappedOn_tair10,Chr5,18954506,18954575,18954540,69
results/06_tiger/lib60_MappedOn_tair10,Chr1,16530079,16530179,16530129,100
results/06_tiger/lib60_MappedOn_tair10,Chr2,1558455,1563204,1560829,4749
results/06_tiger/lib60_MappedOn_tair10,Chr3,7923334,7924136,7923735,802
results/06_tiger/lib60_MappedOn_tair10,Chr3,11813402,11813512,11813457,110
results/06_tiger/lib60_MappedOn_tair10,Chr3,19458438,19459510,19458974,1072
results/06_tiger/lib60_MappedOn_tair10,Chr5,2610597,2611000,2610799,403
results/06_tiger/lib60_MappedOn_tair10,Chr5,17634874,17635462,17635168,588
results/06_tiger/lib61_MappedOn_tair10,Chr1,11630388,11631096,11630742,708
results/06_tiger/lib61_MappedOn_tair10,Chr1,23210868,23210940,23210904,72
results/06_tiger/lib61_MappedOn_tair10,Chr1,26745250,26745758,26745504,508
results/06_tiger/lib61_MappedOn_tair10,Chr2,1049476,1049841,1049658,365
results/06_tiger/lib61_MappedOn_tair10,Chr2,10308968,10309058,10309013,90
results/06_tiger/lib61_MappedOn_tair10,Chr2,12362996,12364001,12363498,1005
results/06_tiger/lib61_MappedOn_tair10,Chr3,7577773,7578561,7578167,788
results/06_tiger/lib61_MappedOn_tair10,Chr3,10664848,10664856,10664852,8
results/06_tiger/lib61_MappedOn_tair10,Chr3,18290774,18291237,18291006,463
results/06_tiger/lib61_MappedOn_tair10,Chr4,1588255,1588433,1588344,178
results/06_tiger/lib61_MappedOn_tair10,Chr5,1267120,1267480,1267300,360
results/06_tiger/lib61_MappedOn_tair10,Chr5,9937058,9937215,9937136,157
results/06_tiger/lib61_MappedOn_tair10,Chr5,18961445,18961530,18961487,85
results/06_tiger/lib62_MappedOn_tair10,Chr1,3811833,3812996,3812415,1163
results/06_tiger/lib62_MappedOn_tair10,Chr1,13048676,13048913,13048794,237
results/06_tiger/lib62_MappedOn_tair10,Chr1,16658509,16659164,16658837,655
results/06_tiger/lib62_MappedOn_tair10,Chr2,2197787,2198047,2197917,260
results/06_tiger/lib62_MappedOn_tair10,Chr3,11744465,11744542,11744503,77
results/06_tiger/lib62_MappedOn_tair10,Chr4,6441097,6442366,6441731,1269
results/06_tiger/lib62_MappedOn_tair10,Chr5,1705045,1706021,1705533,976
results/06_tiger/lib63_MappedOn_tair10,Chr2,7050941,7051107,7051024,166
results/06_tiger/lib63_MappedOn_tair10,Chr3,8175692,8176036,8175864,344
results/06_tiger/lib63_MappedOn_tair10,Chr4,132009,132225,132117,216
results/06_tiger/lib63_MappedOn_tair10,Chr4,7367983,7368016,7367999,33
results/06_tiger/lib63_MappedOn_tair10,Chr5,15420869,15420933,15420901,64
results/06_tiger/lib63_MappedOn_tair10,Chr5,24702999,24707834,24705417,4835
results/06_tiger/lib64_MappedOn_tair10,Chr1,11277332,11277882,11277607,550
results/06_tiger/lib64_MappedOn_tair10,Chr2,1443049,1443793,1443421,744
results/06_tiger/lib64_MappedOn_tair10,Chr2,8104251,8105171,8104711,920
results/06_tiger/lib64_MappedOn_tair10,Chr3,11028163,11029939,11029051,1776
results/06_tiger/lib64_MappedOn_tair10,Chr4,156660,156727,156694,67
results/06_tiger/lib64_MappedOn_tair10,Chr5,7420714,7422658,7421686,1944
results/06_tiger/lib64_MappedOn_tair10,Chr5,18711433,18712111,18711772,678
results/06_tiger/lib65_MappedOn_tair10,Chr1,2852039,2857210,2854625,5171
results/06_tiger/lib65_MappedOn_tair10,Chr1,16937719,16938517,16938118,798
results/06_tiger/lib65_MappedOn_tair10,Chr1,25693054,25693964,25693509,910
results/06_tiger/lib65_MappedOn_tair10,Chr2,115251,115565,115408,314
results/06_tiger/lib65_MappedOn_tair10,Chr2,12538568,12538583,12538576,15
results/06_tiger/lib65_MappedOn_tair10,Chr4,13298400,13299685,13299042,1285
results/06_tiger/lib65_MappedOn_tair10,Chr5,808726,808827,808776,101
results/06_tiger/lib65_MappedOn_tair10,Chr5,9889511,9889735,9889623,224
results/06_tiger/lib65_MappedOn_tair10,Chr5,15446304,15446697,15446500,393
results/06_tiger/lib65_MappedOn_tair10,Chr5,24531601,24533549,24532575,1948
results/06_tiger/lib66_MappedOn_tair10,Chr1,18647477,18647573,18647525,96
results/06_tiger/lib66_MappedOn_tair10,Chr1,19683879,19684305,19684092,426
results/06_tiger/lib66_MappedOn_tair10,Chr2,503986,504635,504310,649
results/06_tiger/lib66_MappedOn_tair10,Chr2,17709045,17709594,17709319,549
results/06_tiger/lib66_MappedOn_tair10,Chr5,8696192,8696985,8696588,793
results/06_tiger/lib66_MappedOn_tair10,Chr5,23948626,23949022,23948824,396
results/06_tiger/lib67_MappedOn_tair10,Chr1,7347971,7348067,7348019,96
results/06_tiger/lib67_MappedOn_tair10,Chr1,12216770,12216920,12216845,150
results/06_tiger/lib67_MappedOn_tair10,Chr1,28040204,28040350,28040277,146
results/06_tiger/lib67_MappedOn_tair10,Chr2,11896709,11896847,11896778,138
results/06_tiger/lib67_MappedOn_tair10,Chr3,6786404,6786593,6786498,189
results/06_tiger/lib67_MappedOn_tair10,Chr4,6229507,6229755,6229631,248
results/06_tiger/lib68_MappedOn_tair10,Chr1,17334397,17334530,17334463,133
results/06_tiger/lib68_MappedOn_tair10,Chr1,24618127,24618421,24618274,294
results/06_tiger/lib68_MappedOn_tair10,Chr2,6456751,6467088,6461919,10337
results/06_tiger/lib68_MappedOn_tair10,Chr2,17814036,17818369,17816202,4333
results/06_tiger/lib68_MappedOn_tair10,Chr3,17487565,17488082,17487823,517
results/06_tiger/lib68_MappedOn_tair10,Chr4,6078693,6079795,6079244,1102
results/06_tiger/lib68_MappedOn_tair10,Chr5,26660669,26661147,26660908,478
results/06_tiger/lib69_MappedOn_tair10,Chr1,9359669,9362306,9360987,2637
results/06_tiger/lib69_MappedOn_tair10,Chr1,16133452,16133722,16133587,270
results/06_tiger/lib69_MappedOn_tair10,Chr2,5832418,5832870,5832644,452
results/06_tiger/lib69_MappedOn_tair10,Chr2,8642209,8643493,8642851,1284
results/06_tiger/lib69_MappedOn_tair10,Chr3,1161417,1161604,1161511,187
results/06_tiger/lib69_MappedOn_tair10,Chr3,8902661,8902671,8902666,10
results/06_tiger/lib69_MappedOn_tair10,Chr3,11195923,11196472,11196197,549
results/06_tiger/lib69_MappedOn_tair10,Chr4,6357121,6357216,6357169,95
results/06_tiger/lib69_MappedOn_tair10,Chr5,14293026,14293216,14293121,190
results/06_tiger/lib7_MappedOn_tair10,Chr1,11599849,11600430,11600139,581
results/06_tiger/lib7_MappedOn_tair10,Chr1,20544188,20551447,20547818,7259
results/06_tiger/lib7_MappedOn_tair10,Chr2,712904,713091,712998,187
results/06_tiger/lib7_MappedOn_tair10,Chr2,12661222,12661706,12661464,484
results/06_tiger/lib7_MappedOn_tair10,Chr3,11140451,11140638,11140545,187
results/06_tiger/lib7_MappedOn_tair10,Chr4,373738,373898,373818,160
results/06_tiger/lib70_MappedOn_tair10,Chr1,12657871,12658211,12658041,340
results/06_tiger/lib70_MappedOn_tair10,Chr1,22489145,22489163,22489154,18
results/06_tiger/lib70_MappedOn_tair10,Chr2,8371362,8371410,8371386,48
results/06_tiger/lib70_MappedOn_tair10,Chr3,15994796,15994938,15994867,142
results/06_tiger/lib70_MappedOn_tair10,Chr4,18138459,18139194,18138827,735
results/06_tiger/lib70_MappedOn_tair10,Chr5,14896942,14896950,14896946,8
results/06_tiger/lib70_MappedOn_tair10,Chr5,15940530,15941238,15940884,708
results/06_tiger/lib71_MappedOn_tair10,Chr1,17268869,17269252,17269061,383
results/06_tiger/lib71_MappedOn_tair10,Chr1,23961110,23964317,23962714,3207
results/06_tiger/lib71_MappedOn_tair10,Chr2,6898218,6898549,6898384,331
results/06_tiger/lib71_MappedOn_tair10,Chr2,13611148,13612126,13611637,978
results/06_tiger/lib71_MappedOn_tair10,Chr3,18508971,18509674,18509323,703
results/06_tiger/lib71_MappedOn_tair10,Chr5,7322081,7322316,7322199,235
results/06_tiger/lib72_MappedOn_tair10,Chr1,5784446,5784849,5784648,403
results/06_tiger/lib72_MappedOn_tair10,Chr1,21151494,21151747,21151620,253
results/06_tiger/lib72_MappedOn_tair10,Chr2,11962237,11963378,11962807,1141
results/06_tiger/lib72_MappedOn_tair10,Chr3,11106228,11106273,11106250,45
results/06_tiger/lib72_MappedOn_tair10,Chr3,19579673,19579776,19579725,103
results/06_tiger/lib72_MappedOn_tair10,Chr4,11566514,11566613,11566564,99
results/06_tiger/lib72_MappedOn_tair10,Chr4,16186260,16188286,16187273,2026
results/06_tiger/lib73_MappedOn_tair10,Chr1,5471495,5471530,5471513,35
results/06_tiger/lib73_MappedOn_tair10,Chr1,27665417,27665527,27665472,110
results/06_tiger/lib73_MappedOn_tair10,Chr2,15483332,15483800,15483566,468
results/06_tiger/lib73_MappedOn_tair10,Chr4,76357,76409,76383,52
results/06_tiger/lib73_MappedOn_tair10,Chr5,8991411,8992363,8991887,952
results/06_tiger/lib73_MappedOn_tair10,Chr5,20942757,20943406,20943081,649
results/06_tiger/lib74_MappedOn_tair10,Chr1,13050741,13050968,13050855,227
results/06_tiger/lib74_MappedOn_tair10,Chr1,24499061,24499381,24499221,320
results/06_tiger/lib74_MappedOn_tair10,Chr2,1066819,1071050,1068935,4231
results/06_tiger/lib74_MappedOn_tair10,Chr2,6805055,6806236,6805645,1181
results/06_tiger/lib74_MappedOn_tair10,Chr3,10328100,10331057,10329578,2957
results/06_tiger/lib74_MappedOn_tair10,Chr3,10809533,10809896,10809715,363
results/06_tiger/lib75_MappedOn_tair10,Chr1,10015247,10015388,10015317,141
results/06_tiger/lib75_MappedOn_tair10,Chr1,10703563,10704356,10703959,793
results/06_tiger/lib75_MappedOn_tair10,Chr1,16133182,16133241,16133212,59
results/06_tiger/lib75_MappedOn_tair10,Chr3,22745408,22745552,22745480,144
results/06_tiger/lib75_MappedOn_tair10,Chr4,4806261,4806357,4806309,96
results/06_tiger/lib75_MappedOn_tair10,Chr4,7016949,7017065,7017007,116
results/06_tiger/lib75_MappedOn_tair10,Chr5,14933286,14933592,14933439,306
results/06_tiger/lib75_MappedOn_tair10,Chr5,16995822,16995881,16995852,59
results/06_tiger/lib75_MappedOn_tair10,Chr5,22690033,22691041,22690537,1008
results/06_tiger/lib76_MappedOn_tair10,Chr1,17294972,17295087,17295030,115
results/06_tiger/lib76_MappedOn_tair10,Chr2,2268581,2269003,2268792,422
results/06_tiger/lib76_MappedOn_tair10,Chr3,3692838,3693833,3693336,995
results/06_tiger/lib76_MappedOn_tair10,Chr3,11763021,11763312,11763167,291
results/06_tiger/lib76_MappedOn_tair10,Chr4,10581094,10581446,10581270,352
results/06_tiger/lib76_MappedOn_tair10,Chr4,14394202,14394705,14394454,503
results/06_tiger/lib77_MappedOn_tair10,Chr1,17702669,17703098,17702883,429
results/06_tiger/lib77_MappedOn_tair10,Chr1,25428389,25428398,25428393,9
results/06_tiger/lib77_MappedOn_tair10,Chr2,15933713,15940160,15936937,6447
results/06_tiger/lib77_MappedOn_tair10,Chr3,16678914,16679608,16679261,694
results/06_tiger/lib77_MappedOn_tair10,Chr4,5564818,5565022,5564920,204
results/06_tiger/lib77_MappedOn_tair10,Chr4,7433854,7433984,7433919,130
results/06_tiger/lib77_MappedOn_tair10,Chr5,22317312,22318436,22317874,1124
results/06_tiger/lib78_MappedOn_tair10,Chr2,1023072,1023113,1023092,41
results/06_tiger/lib78_MappedOn_tair10,Chr3,3254469,3279079,3266774,24610
results/06_tiger/lib78_MappedOn_tair10,Chr3,7631483,7631723,7631603,240
results/06_tiger/lib78_MappedOn_tair10,Chr3,16239340,16240087,16239714,747
results/06_tiger/lib78_MappedOn_tair10,Chr4,7076225,7077869,7077047,1644
results/06_tiger/lib78_MappedOn_tair10,Chr5,3851710,3858445,3855078,6735
results/06_tiger/lib78_MappedOn_tair10,Chr5,9024517,9029747,9027132,5230
results/06_tiger/lib78_MappedOn_tair10,Chr5,10149868,10150120,10149994,252
results/06_tiger/lib79_MappedOn_tair10,Chr1,2667275,2667525,2667400,250
results/06_tiger/lib79_MappedOn_tair10,Chr1,8659236,8659280,8659258,44
results/06_tiger/lib79_MappedOn_tair10,Chr2,941272,942055,941664,783
results/06_tiger/lib79_MappedOn_tair10,Chr3,23070105,23070625,23070365,520
results/06_tiger/lib79_MappedOn_tair10,Chr4,8987865,8987873,8987869,8
results/06_tiger/lib79_MappedOn_tair10,Chr5,9717038,9717917,9717478,879
results/06_tiger/lib79_MappedOn_tair10,Chr5,25380906,25381168,25381037,262
results/06_tiger/lib8_MappedOn_tair10,Chr1,23116123,23116465,23116294,342
results/06_tiger/lib8_MappedOn_tair10,Chr3,8555565,8555574,8555569,9
results/06_tiger/lib8_MappedOn_tair10,Chr5,13357479,13361841,13359660,4362
results/06_tiger/lib80_MappedOn_tair10,Chr1,12518561,12518935,12518748,374
results/06_tiger/lib80_MappedOn_tair10,Chr1,29443876,29444015,29443946,139
results/06_tiger/lib80_MappedOn_tair10,Chr3,21835390,21836072,21835731,682
results/06_tiger/lib80_MappedOn_tair10,Chr4,10750479,10750794,10750637,315
results/06_tiger/lib80_MappedOn_tair10,Chr5,1705045,1706021,1705533,976
results/06_tiger/lib80_MappedOn_tair10,Chr5,16141335,16141369,16141352,34
results/06_tiger/lib80_MappedOn_tair10,Chr5,17183648,17183831,17183740,183
results/06_tiger/lib81_MappedOn_tair10,Chr1,6061846,6063725,6062786,1879
results/06_tiger/lib81_MappedOn_tair10,Chr1,22073670,22073777,22073724,107
results/06_tiger/lib81_MappedOn_tair10,Chr2,5542164,5542392,5542278,228
results/06_tiger/lib81_MappedOn_tair10,Chr2,7277127,7277975,7277551,848
results/06_tiger/lib81_MappedOn_tair10,Chr3,5777317,5777999,5777658,682
results/06_tiger/lib81_MappedOn_tair10,Chr3,8112290,8112461,8112376,171
results/06_tiger/lib81_MappedOn_tair10,Chr3,18303694,18303821,18303758,127
results/06_tiger/lib81_MappedOn_tair10,Chr4,1041319,1041466,1041393,147
results/06_tiger/lib81_MappedOn_tair10,Chr5,6443354,6445091,6444222,1737
results/06_tiger/lib81_MappedOn_tair10,Chr5,26471403,26471525,26471464,122
results/06_tiger/lib82_MappedOn_tair10,Chr1,12972500,12973147,12972824,647
results/06_tiger/lib82_MappedOn_tair10,Chr3,4461338,4462001,4461670,663
results/06_tiger/lib82_MappedOn_tair10,Chr3,15660091,15660916,15660503,825
results/06_tiger/lib82_MappedOn_tair10,Chr4,7212835,7213011,7212923,176
results/06_tiger/lib82_MappedOn_tair10,Chr4,10009142,10009794,10009468,652
results/06_tiger/lib82_MappedOn_tair10,Chr4,14013367,14013493,14013430,126
results/06_tiger/lib82_MappedOn_tair10,Chr5,15323880,15323999,15323940,119
results/06_tiger/lib82_MappedOn_tair10,Chr5,16407074,16407529,16407302,455
results/06_tiger/lib82_MappedOn_tair10,Chr5,23741647,23742197,23741922,550
results/06_tiger/lib83_MappedOn_tair10,Chr3,10450440,10450895,10450668,455
results/06_tiger/lib83_MappedOn_tair10,Chr4,566569,566617,566593,48
results/06_tiger/lib83_MappedOn_tair10,Chr4,5711865,5711896,5711881,31
results/06_tiger/lib84_MappedOn_tair10,Chr1,6921738,6922827,6922282,1089
results/06_tiger/lib84_MappedOn_tair10,Chr1,7945375,7945856,7945615,481
results/06_tiger/lib84_MappedOn_tair10,Chr2,9390765,9391856,9391311,1091
results/06_tiger/lib84_MappedOn_tair10,Chr5,6849575,6850833,6850204,1258
results/06_tiger/lib85_MappedOn_tair10,Chr1,7342481,7343068,7342775,587
results/06_tiger/lib85_MappedOn_tair10,Chr1,9240814,9243831,9242322,3017
results/06_tiger/lib85_MappedOn_tair10,Chr1,9807335,9807583,9807459,248
results/06_tiger/lib85_MappedOn_tair10,Chr1,12004249,12009333,12006791,5084
results/06_tiger/lib85_MappedOn_tair10,Chr1,24369661,24371712,24370687,2051
results/06_tiger/lib85_MappedOn_tair10,Chr5,7270972,7271105,7271038,133
results/06_tiger/lib86_MappedOn_tair10,Chr1,6137969,6138166,6138067,197
results/06_tiger/lib86_MappedOn_tair10,Chr1,12705077,12705144,12705111,67
results/06_tiger/lib86_MappedOn_tair10,Chr1,25820443,25821152,25820797,709
results/06_tiger/lib86_MappedOn_tair10,Chr1,29215545,29215701,29215623,156
results/06_tiger/lib86_MappedOn_tair10,Chr2,9607582,9607751,9607666,169
results/06_tiger/lib86_MappedOn_tair10,Chr4,72008,72509,72258,501
results/06_tiger/lib86_MappedOn_tair10,Chr5,1377230,1377842,1377536,612
results/06_tiger/lib86_MappedOn_tair10,Chr5,15254726,15254959,15254842,233
results/06_tiger/lib86_MappedOn_tair10,Chr5,17806022,17806228,17806125,206
results/06_tiger/lib87_MappedOn_tair10,Chr1,9364128,9364820,9364474,692
results/06_tiger/lib87_MappedOn_tair10,Chr2,3144800,4307956,3726378,1163156
results/06_tiger/lib87_MappedOn_tair10,Chr2,6796983,6801370,6799177,4387
results/06_tiger/lib87_MappedOn_tair10,Chr3,16765687,16765805,16765746,118
results/06_tiger/lib87_MappedOn_tair10,Chr4,1030745,1031358,1031051,613
results/06_tiger/lib87_MappedOn_tair10,Chr4,1442792,1443121,1442956,329
results/06_tiger/lib87_MappedOn_tair10,Chr5,8165311,8165563,8165437,252
results/06_tiger/lib87_MappedOn_tair10,Chr5,10262017,10262208,10262113,191
results/06_tiger/lib88_MappedOn_tair10,Chr1,478208,479432,478820,1224
results/06_tiger/lib88_MappedOn_tair10,Chr1,25739535,25740148,25739841,613
results/06_tiger/lib88_MappedOn_tair10,Chr2,6034151,6034289,6034220,138
results/06_tiger/lib88_MappedOn_tair10,Chr2,14483753,14484978,14484365,1225
results/06_tiger/lib88_MappedOn_tair10,Chr4,549713,550033,549873,320
results/06_tiger/lib88_MappedOn_tair10,Chr5,5903124,5903721,5903422,597
results/06_tiger/lib88_MappedOn_tair10,Chr5,16707744,16708200,16707972,456
results/06_tiger/lib89_MappedOn_tair10,Chr1,11076898,11077109,11077004,211
results/06_tiger/lib89_MappedOn_tair10,Chr2,1664984,1666651,1665818,1667
results/06_tiger/lib89_MappedOn_tair10,Chr2,10215457,10215556,10215507,99
results/06_tiger/lib89_MappedOn_tair10,Chr3,10414991,10415154,10415073,163
results/06_tiger/lib89_MappedOn_tair10,Chr3,11509960,11510068,11510014,108
results/06_tiger/lib89_MappedOn_tair10,Chr4,8019051,8019090,8019071,39
results/06_tiger/lib89_MappedOn_tair10,Chr4,16972380,16973746,16973063,1366
results/06_tiger/lib89_MappedOn_tair10,Chr5,782582,783375,782978,793
results/06_tiger/lib89_MappedOn_tair10,Chr5,17832357,17833578,17832967,1221
results/06_tiger/lib9_MappedOn_tair10,Chr1,1162447,1163183,1162815,736
results/06_tiger/lib9_MappedOn_tair10,Chr1,12609063,12609207,12609135,144
results/06_tiger/lib9_MappedOn_tair10,Chr1,16906791,16907562,16907177,771
results/06_tiger/lib9_MappedOn_tair10,Chr1,27106941,27107442,27107191,501
results/06_tiger/lib9_MappedOn_tair10,Chr2,6273768,6274077,6273922,309
results/06_tiger/lib9_MappedOn_tair10,Chr2,16742658,16742717,16742688,59
results/06_tiger/lib9_MappedOn_tair10,Chr2,19473200,19474273,19473736,1073
results/06_tiger/lib9_MappedOn_tair10,Chr3,10450048,10450440,10450244,392
results/06_tiger/lib9_MappedOn_tair10,Chr3,22811965,22813034,22812499,1069
results/06_tiger/lib9_MappedOn_tair10,Chr4,92684,93119,92902,435
results/06_tiger/lib9_MappedOn_tair10,Chr4,1024850,1027159,1026004,2309
results/06_tiger/lib9_MappedOn_tair10,Chr4,15454438,15460487,15457462,6049
results/06_tiger/lib9_MappedOn_tair10,Chr5,13980877,13980991,13980934,114
results/06_tiger/lib9_MappedOn_tair10,Chr5,16366397,16366825,16366611,428
results/06_tiger/lib90_MappedOn_tair10,Chr1,16472780,16472849,16472814,69
results/06_tiger/lib90_MappedOn_tair10,Chr1,22511267,22511710,22511489,443
results/06_tiger/lib90_MappedOn_tair10,Chr3,17692123,17692524,17692323,401
results/06_tiger/lib90_MappedOn_tair10,Chr4,5135783,5135878,5135831,95
results/06_tiger/lib90_MappedOn_tair10,Chr4,7878945,7879421,7879183,476
results/06_tiger/lib90_MappedOn_tair10,Chr5,622966,623438,623202,472
results/06_tiger/lib90_MappedOn_tair10,Chr5,15417666,15418876,15418271,1210
results/06_tiger/lib91_MappedOn_tair10,Chr1,16766243,16766757,16766500,514
results/06_tiger/lib91_MappedOn_tair10,Chr1,18761176,18765305,18763240,4129
results/06_tiger/lib91_MappedOn_tair10,Chr2,1371310,1377549,1374430,6239
results/06_tiger/lib91_MappedOn_tair10,Chr3,15605451,15605602,15605527,151
results/06_tiger/lib91_MappedOn_tair10,Chr3,22190304,22190647,22190476,343
