lib,chrs,start,stop,cos,width
264,Chr5,9553742,9553848,9553795,106
264,Chr5,25266592,25269248,25267920,2656
265,Chr1,16442353,16443663,16443008,1310
265,Chr1,28148010,28148400,28148205,390
265,Chr2,12872785,12873997,12873391,1212
265,Chr3,8491493,8491912,8491703,419
265,Chr3,8927866,8927921,8927894,55
265,Chr4,927577,927805,927691,228
265,Chr4,7521994,7522716,7522355,722
265,Chr5,5771369,5771664,5771517,295
265,Chr5,21451823,21451976,21451899,153
266,Chr1,12155179,12155247,12155213,68
266,Chr1,25301865,25302310,25302087,445
266,Chr2,1276073,1276755,1276414,682
266,Chr2,16780007,16780243,16780125,236
266,Chr3,7090614,7091967,7091290,1353
266,Chr3,10882681,10882990,10882835,309
266,Chr3,17902466,17902571,17902518,105
266,Chr4,5640742,5640815,5640778,73
266,Chr4,16915837,16917150,16916493,1313
266,Chr5,6441359,6442524,6441941,1165
266,Chr5,14528402,14529776,14529089,1374
266,Chr5,24498404,24498558,24498481,154
267,Chr1,8345334,8346100,8345717,766
267,Chr1,21172435,21173190,21172813,755
267,Chr3,7471940,7472825,7472382,885
267,Chr4,6682722,6683174,6682948,452
267,Chr4,17169734,17172952,17171343,3218
267,Chr5,1983116,1983288,1983202,172
267,Chr5,16281153,16281279,16281216,126
268,Chr1,11084488,11084889,11084688,401
268,Chr2,697947,699589,698768,1642
268,Chr2,1149913,1150009,1149961,96
268,Chr3,1834862,1836247,1835554,1385
268,Chr3,16895880,16897288,16896584,1408
268,Chr4,120311,120416,120363,105
268,Chr4,13649998,13651179,13650588,1181
268,Chr4,16573439,16574178,16573809,739
268,Chr5,2346101,2346201,2346151,100
268,Chr5,4945797,4946908,4946353,1111
268,Chr5,16003462,16003502,16003482,40
269,Chr1,10903418,10903690,10903554,272
269,Chr2,11908419,11908878,11908649,459
269,Chr3,1846815,1847826,1847321,1011
269,Chr3,20057975,20059619,20058797,1644
269,Chr5,1581876,1581918,1581897,42
270,Chr1,7382441,7383357,7382899,916
270,Chr1,12936390,12936865,12936628,475
270,Chr1,20190087,20190919,20190503,832
270,Chr2,1874578,1874797,1874688,219
270,Chr2,17995439,17997522,17996481,2083
270,Chr3,9038828,9039250,9039039,422
270,Chr3,16110864,16111011,16110938,147
270,Chr4,9445853,9445959,9445906,106
270,Chr5,5473399,5473945,5473672,546
270,Chr5,14534557,14535433,14534995,876
271,Chr1,4371658,4372068,4371863,410
271,Chr1,12313637,12316537,12315087,2900
271,Chr2,840592,840678,840635,86
271,Chr2,5004140,5005611,5004876,1471
271,Chr3,197228,198224,197726,996
271,Chr3,15776289,15776585,15776437,296
271,Chr3,19910636,19911122,19910879,486
271,Chr4,5166637,5167023,5166830,386
271,Chr4,6862042,6862345,6862194,303
271,Chr5,4590995,4591209,4591102,214
271,Chr5,21074585,21074672,21074629,87
272,Chr1,3188094,3188242,3188168,148
272,Chr1,9391451,9392614,9392033,1163
272,Chr1,16641851,16642694,16642273,843
272,Chr1,24252953,24253071,24253012,118
272,Chr2,10220324,10220802,10220563,478
272,Chr2,11889575,11890003,11889789,428
272,Chr2,19575395,19576203,19575799,808
272,Chr3,13452582,13452603,13452592,21
272,Chr3,14754790,14754868,14754829,78
272,Chr4,8063371,8066002,8064687,2631
273,Chr1,10911027,10911378,10911203,351
273,Chr1,16138256,16138787,16138522,531
273,Chr1,26132424,26134960,26133692,2536
273,Chr2,6292131,6292384,6292257,253
273,Chr2,7862604,7862941,7862772,337
273,Chr3,8171505,8171558,8171531,53
273,Chr3,9489361,9489814,9489587,453
273,Chr5,153072,153202,153137,130
274,Chr1,2284235,2284698,2284467,463
274,Chr2,15188986,15189469,15189228,483
274,Chr2,18463587,18464009,18463798,422
274,Chr3,8953457,8955460,8954459,2003
274,Chr3,16498233,16498239,16498236,6
274,Chr3,20380359,20381164,20380761,805
274,Chr4,10165499,10165749,10165624,250
274,Chr4,10464116,10464699,10464408,583
274,Chr5,6217035,6217904,6217469,869
274,Chr5,16443062,16444169,16443616,1107
274,Chr5,21657519,21658024,21657771,505
275,Chr1,23722244,23722269,23722256,25
275,Chr1,29904781,29905074,29904927,293
275,Chr1,30408738,30408914,30408826,176
275,Chr2,3023648,3024046,3023847,398
275,Chr2,6506637,6506706,6506671,69
275,Chr2,9126963,9127078,9127021,115
275,Chr3,1789482,1790142,1789812,660
275,Chr3,13452392,13452603,13452498,211
275,Chr4,505017,505201,505109,184
275,Chr4,13073950,13075040,13074495,1090
275,Chr5,1948070,1948574,1948322,504
275,Chr5,11094858,11095026,11094942,168
276,Chr1,29246639,29248956,29247797,2317
276,Chr2,9462592,9463055,9462824,463
276,Chr2,15371145,15371860,15371503,715
276,Chr3,10735226,10735371,10735298,145
276,Chr3,20858679,20858835,20858757,156
276,Chr4,1407741,1408081,1407911,340
277,Chr1,3741314,3741391,3741352,77
277,Chr1,19052229,19052805,19052517,576
277,Chr2,1124775,1124985,1124880,210
277,Chr2,9520745,9520752,9520749,7
277,Chr2,9695085,9696068,9695577,983
277,Chr3,10334820,10336386,10335603,1566
277,Chr4,15573198,15576167,15574682,2969
277,Chr5,9304091,9304323,9304207,232
278,Chr1,11953050,11953256,11953153,206
278,Chr1,26045246,26045325,26045286,79
278,Chr2,6036779,6036969,6036874,190
278,Chr3,9337106,9337333,9337220,227
278,Chr3,16566013,16566264,16566139,251
278,Chr4,8922835,8924313,8923574,1478
278,Chr4,11272960,11273992,11273476,1032
278,Chr5,6039814,6040182,6039998,368
279,Chr1,9701901,9702056,9701979,155
279,Chr1,15609428,15610055,15609742,627
279,Chr1,29443846,29443876,29443861,30
279,Chr2,2198198,2198462,2198330,264
279,Chr3,7922424,7922868,7922646,444
279,Chr3,10360816,10361103,10360960,287
279,Chr4,9508231,9512800,9510515,4569
279,Chr5,7641314,7641562,7641438,248
279,Chr5,10860398,10860623,10860510,225
279,Chr5,17922517,17922605,17922561,88
279,Chr5,24976568,24976718,24976643,150
280,Chr1,28212407,28212489,28212448,82
280,Chr1,28815643,28826609,28821126,10966
280,Chr2,5007471,5007754,5007613,283
280,Chr2,10829334,10829398,10829366,64
280,Chr3,10311238,10311496,10311367,258
280,Chr3,15825623,15825726,15825675,103
280,Chr4,8472314,8472335,8472324,21
280,Chr4,15873400,15873447,15873424,47
280,Chr5,13740065,13749867,13744966,9802
281,Chr1,26816262,26817243,26816752,981
281,Chr2,1668494,1668531,1668512,37
281,Chr3,3430473,3431571,3431022,1098
281,Chr3,11137441,11137955,11137698,514
281,Chr4,6416737,6416846,6416791,109
281,Chr5,317565,317796,317681,231
281,Chr5,7223822,7224006,7223914,184
281,Chr5,22174890,22175344,22175117,454
281,Chr5,25896327,25897402,25896865,1075
282,Chr1,146734,151617,149176,4883
282,Chr1,12518431,12518561,12518496,130
282,Chr1,12693309,12694124,12693717,815
282,Chr2,266441,267679,267060,1238
282,Chr2,16347821,16347972,16347897,151
282,Chr3,8960548,8960780,8960664,232
282,Chr4,10949446,10956922,10953184,7476
282,Chr5,4898981,4900514,4899747,1533
282,Chr5,6562432,6562550,6562491,118
282,Chr5,16844937,16845064,16845001,127
283,Chr1,20569278,20572550,20570914,3272
283,Chr2,2350013,2350262,2350137,249
283,Chr2,8932364,8933040,8932702,676
283,Chr3,21715788,21716017,21715902,229
283,Chr5,2047036,2047492,2047264,456
283,Chr5,13935981,13936123,13936052,142
283,Chr5,22887294,22887486,22887390,192
284,Chr2,1136958,1137220,1137089,262
284,Chr2,7631747,7632027,7631887,280
284,Chr2,16705894,16705921,16705908,27
284,Chr3,520843,521089,520966,246
284,Chr3,8935172,8935217,8935194,45
284,Chr4,18459841,18460539,18460190,698
284,Chr5,4988197,4988622,4988409,425
284,Chr5,17709700,17709965,17709832,265
284,Chr5,26368496,26368670,26368583,174
285,Chr1,17648778,17650046,17649412,1268
285,Chr1,27646648,27646712,27646680,64
285,Chr1,30270745,30270974,30270859,229
285,Chr2,545046,546765,545906,1719
285,Chr2,8687745,8688619,8688182,874
285,Chr3,9211564,9212024,9211794,460
285,Chr3,19624429,19624923,19624676,494
285,Chr4,5427965,5428110,5428037,145
285,Chr4,8053479,8054251,8053865,772
285,Chr4,17814773,17815496,17815135,723
285,Chr5,3409730,3412795,3411262,3065
285,Chr5,23010373,23011278,23010825,905
286,Chr1,9943216,9943454,9943335,238
286,Chr1,19136966,19137330,19137148,364
286,Chr1,19555490,19555678,19555584,188
286,Chr2,14938521,14938766,14938643,245
286,Chr2,16763799,16764003,16763901,204
286,Chr3,8770340,8771024,8770682,684
286,Chr4,212128,212293,212210,165
286,Chr5,7353401,7353866,7353633,465
286,Chr5,15865532,15865890,15865711,358
288,Chr1,4082744,4083110,4082927,366
288,Chr1,5875821,5875842,5875831,21
288,Chr1,11026859,11026920,11026889,61
288,Chr1,26665782,26666512,26666147,730
288,Chr2,1547408,1547638,1547523,230
288,Chr2,16644799,16645320,16645059,521
288,Chr3,16429059,16430366,16429713,1307
288,Chr3,17945366,17945396,17945381,30
288,Chr5,15488652,15489584,15489118,932
288,Chr5,17883785,17884381,17884083,596
289,Chr1,770082,770282,770182,200
289,Chr1,22887079,22887583,22887331,504
289,Chr2,8098399,8098493,8098446,94
289,Chr3,1589853,1590299,1590076,446
289,Chr4,5996107,5996259,5996183,152
289,Chr5,15955084,15955527,15955306,443
289,Chr5,26492086,26492948,26492517,862
290,Chr1,4271383,4272454,4271919,1071
290,Chr2,15583446,15584257,15583852,811
290,Chr3,11731758,11731859,11731808,101
290,Chr4,15454438,15460487,15457462,6049
290,Chr5,589707,589815,589761,108
290,Chr5,9315421,9316860,9316141,1439
290,Chr5,16006158,16006194,16006176,36
290,Chr5,26235097,26235389,26235243,292
291,Chr1,3872981,3873151,3873066,170
291,Chr1,9896702,9896890,9896796,188
291,Chr1,24430527,24430592,24430559,65
291,Chr2,1129835,1130209,1130022,374
291,Chr2,6772016,6775087,6773552,3071
291,Chr3,3067659,3068132,3067895,473
291,Chr3,20599389,20601027,20600208,1638
291,Chr4,807867,807901,807884,34
291,Chr5,1602779,1603065,1602922,286
292,Chr1,458079,461371,459725,3292
292,Chr2,16025165,16028641,16026903,3476
292,Chr3,18871016,18871333,18871174,317
292,Chr5,16641348,16641638,16641493,290
292,Chr5,18704053,18704295,18704174,242
293,Chr1,1561740,1561832,1561786,92
293,Chr2,237631,237767,237699,136
293,Chr2,6652629,6652906,6652767,277
293,Chr2,15787706,15789098,15788402,1392
293,Chr3,5932954,5933192,5933073,238
293,Chr3,19013087,19013174,19013131,87
293,Chr3,19993953,19994579,19994266,626
293,Chr4,6542479,6543112,6542795,633
293,Chr5,460761,461007,460884,246
295,Chr1,23582322,23582373,23582348,51
295,Chr2,15403254,15403922,15403588,668
295,Chr3,16986181,16986245,16986213,64
295,Chr3,17551986,17552472,17552229,486
295,Chr5,941832,942588,942210,756
295,Chr5,9055819,9056453,9056136,634
295,Chr5,21915048,21915421,21915234,373
296,Chr1,9793428,9795318,9794373,1890
296,Chr1,13258816,13258927,13258872,111
296,Chr1,29275484,29276254,29275869,770
296,Chr2,2312154,2312168,2312161,14
296,Chr3,9059479,9059801,9059640,322
296,Chr4,1243723,1244040,1243881,317
296,Chr4,10131808,10132324,10132066,516
296,Chr5,878161,879583,878872,1422
296,Chr5,7912046,7912423,7912234,377
296,Chr5,14936739,14936839,14936789,100
297,Chr1,19689774,19690184,19689979,410
297,Chr2,8317927,8318780,8318353,853
297,Chr2,18628286,18630933,18629610,2647
297,Chr4,493587,495681,494634,2094
297,Chr5,8868928,8869259,8869094,331
297,Chr5,20644102,20644439,20644270,337
297,Chr5,22190259,22191441,22190850,1182
298,Chr1,5979099,5979374,5979237,275
298,Chr1,25300393,25300482,25300437,89
298,Chr1,25961770,25963560,25962665,1790
298,Chr3,7642922,7643962,7643442,1040
298,Chr4,118032,119061,118546,1029
298,Chr5,19287060,19287348,19287204,288
298,Chr5,23761179,23761738,23761459,559
299,Chr1,4041654,4044777,4043216,3123
299,Chr1,7455656,7456193,7455924,537
299,Chr1,29641405,29641964,29641685,559
299,Chr2,109954,110797,110376,843
299,Chr2,13000459,13000768,13000613,309
299,Chr3,1923989,1924064,1924027,75
299,Chr3,4796647,4796774,4796711,127
299,Chr3,16984922,16985515,16985218,593
299,Chr4,671933,672102,672017,169
299,Chr4,6256696,6256792,6256744,96
299,Chr4,12396724,12397283,12397004,559
299,Chr5,8341035,8341176,8341105,141
299,Chr5,15975264,15975404,15975334,140
299,Chr5,17241988,17242034,17242011,46
299,Chr5,24357351,24357567,24357459,216
300,Chr1,2662142,2662258,2662200,116
300,Chr1,11111497,11112720,11112109,1223
300,Chr3,8128840,8129407,8129124,567
300,Chr3,21654694,21654731,21654712,37
300,Chr4,16996107,16996637,16996372,530
300,Chr5,25344482,25344643,25344562,161
301,Chr1,17009402,17012315,17010858,2913
301,Chr1,24906610,24907198,24906904,588
301,Chr2,322572,322691,322632,119
301,Chr3,3622686,3623144,3622915,458
301,Chr3,11466207,11466322,11466265,115
301,Chr3,20353019,20353207,20353113,188
301,Chr4,256926,257392,257159,466
301,Chr4,6740680,6741018,6740849,338
301,Chr5,18274366,18274537,18274452,171
303,Chr1,1541172,1543645,1542408,2473
303,Chr1,10618147,10618223,10618185,76
303,Chr1,17375796,17376685,17376240,889
303,Chr2,7239849,7240281,7240065,432
303,Chr3,3692154,3692506,3692330,352
303,Chr3,15894889,15895140,15895015,251
303,Chr4,8844152,8852836,8848494,8684
303,Chr5,7690905,7690967,7690936,62
303,Chr5,24818607,24818733,24818670,126
304,Chr1,10189051,10189877,10189464,826
304,Chr3,1193401,1193571,1193486,170
304,Chr3,4292915,4293163,4293039,248
304,Chr3,11351548,11351646,11351597,98
304,Chr3,18960323,18961493,18960908,1170
304,Chr4,10058777,10060074,10059425,1297
304,Chr4,13592256,13592427,13592342,171
304,Chr5,8113122,8123127,8118124,10005
305,Chr1,17242661,17243159,17242910,498
305,Chr2,7102519,7107182,7104851,4663
305,Chr2,17572531,17572585,17572558,54
305,Chr2,19293566,19295607,19294586,2041
305,Chr3,4920503,4920568,4920535,65
305,Chr5,9647706,9648047,9647876,341
305,Chr5,26298084,26298385,26298234,301
306,Chr1,7817217,7817833,7817525,616
306,Chr1,17181918,17182458,17182188,540
306,Chr2,1637661,1637829,1637745,168
306,Chr2,12334259,12335827,12335043,1568
306,Chr3,8676583,8676858,8676721,275
306,Chr3,23135276,23145526,23140401,10250
306,Chr5,531664,532301,531982,637
307,Chr1,8340841,8341205,8341023,364
307,Chr1,23354232,23354349,23354290,117
307,Chr1,27664173,27664416,27664295,243
307,Chr2,2267891,2268166,2268029,275
307,Chr2,8169703,8169884,8169793,181
307,Chr2,17916319,17917120,17916719,801
307,Chr3,8142722,8142838,8142780,116
307,Chr4,7622460,7622581,7622520,121
307,Chr5,8193756,8193981,8193868,225
308,Chr1,11620679,11620737,11620708,58
308,Chr1,12564242,12564269,12564256,27
308,Chr2,7520877,7521035,7520956,158
308,Chr3,4750236,4750652,4750444,416
308,Chr4,1588566,1589283,1588924,717
308,Chr4,5465593,5465845,5465719,252
308,Chr5,1271497,1271659,1271578,162
308,Chr5,17631118,17631264,17631191,146
309,Chr1,8478115,8480114,8479115,1999
309,Chr1,29901227,29902137,29901682,910
309,Chr2,5548788,5549279,5549034,491
309,Chr2,19045262,19046878,19046070,1616
309,Chr3,11790699,11790772,11790735,73
309,Chr3,15634293,15634297,15634295,4
309,Chr4,1397954,1398389,1398172,435
309,Chr4,10196821,10197180,10197001,359
309,Chr4,17722439,17725229,17723834,2790
309,Chr5,9436285,9436633,9436459,348
310,Chr1,748949,749779,749364,830
310,Chr1,16447113,16447235,16447174,122
310,Chr1,29376595,29376881,29376738,286
310,Chr2,11618716,11619363,11619040,647
310,Chr2,18444728,18445209,18444968,481
310,Chr4,1201107,1201160,1201133,53
310,Chr4,16497314,16498013,16497664,699
310,Chr5,8780967,8781505,8781236,538
310,Chr5,17942793,17943036,17942915,243
310,Chr5,26872885,26872990,26872937,105
313,Chr1,12581687,12581751,12581719,64
313,Chr1,29329205,29329862,29329533,657
313,Chr4,737506,738187,737846,681
313,Chr5,15762183,15762639,15762411,456
313,Chr5,19922294,19922393,19922344,99
314,Chr1,469655,473429,471542,3774
314,Chr1,13281030,13281059,13281044,29
314,Chr2,10649731,10649763,10649747,32
314,Chr2,15909048,15909465,15909256,417
314,Chr4,6875784,6875861,6875822,77
314,Chr4,12116221,12116378,12116299,157
314,Chr5,26531283,26531901,26531592,618
315,Chr1,11741323,11742585,11741954,1262
315,Chr1,18240553,18241168,18240861,615
315,Chr1,21886371,21886882,21886627,511
315,Chr3,652429,653456,652943,1027
315,Chr3,5749238,5749287,5749262,49
315,Chr3,22902335,22904444,22903389,2109
315,Chr4,6098461,6098513,6098487,52
315,Chr4,7306704,7308343,7307524,1639
315,Chr5,3470367,3471529,3470948,1162
316,Chr1,5203704,5204473,5204088,769
316,Chr1,12605210,12605616,12605413,406
316,Chr1,18029740,18029981,18029860,241
316,Chr1,23003078,23004334,23003706,1256
316,Chr2,16079725,16080407,16080066,682
316,Chr2,16495047,16495483,16495265,436
316,Chr4,5373313,5373377,5373345,64
316,Chr4,16198540,16198815,16198678,275
316,Chr5,7317673,7318127,7317900,454
317,Chr1,4387958,4388565,4388262,607
317,Chr1,10266385,10266830,10266607,445
317,Chr1,16603049,16603224,16603137,175
317,Chr2,2348271,2348713,2348492,442
317,Chr4,8457802,8457994,8457898,192
317,Chr5,351786,352047,351916,261
321,Chr1,2754101,2754177,2754139,76
321,Chr2,406805,407432,407119,627
321,Chr2,1033754,1034090,1033922,336
321,Chr2,11972531,11972884,11972707,353
321,Chr2,15922238,15922486,15922362,248
321,Chr3,4343925,4344146,4344035,221
321,Chr3,4789683,4789797,4789740,114
321,Chr4,5740779,5741151,5740965,372
321,Chr5,2076120,2076357,2076238,237
321,Chr5,22242421,22242793,22242607,372
322,Chr1,10863773,10864371,10864072,598
322,Chr2,9376414,9376888,9376651,474
322,Chr3,19555252,19557061,19556156,1809
322,Chr5,9144957,9145047,9145002,90
322,Chr5,19604513,19604565,19604539,52
323,Chr1,4039526,4039902,4039714,376
323,Chr1,8109663,8111075,8110369,1412
323,Chr1,17207679,17208103,17207891,424
323,Chr2,2459126,2460106,2459616,980
323,Chr2,12897714,12899964,12898839,2250
323,Chr4,1586451,1586597,1586524,146
323,Chr4,17688565,17688609,17688587,44
323,Chr5,21263439,21264375,21263907,936
324,Chr1,2755307,2755639,2755473,332
324,Chr1,22726240,22726442,22726341,202
324,Chr2,1860010,1860736,1860373,726
324,Chr2,12810790,12810850,12810820,60
324,Chr3,9985337,9986294,9985815,957
324,Chr4,8017200,8017211,8017206,11
324,Chr4,17225348,17227343,17226346,1995
324,Chr5,4905202,4906008,4905605,806
324,Chr5,16171177,16172077,16171627,900
324,Chr5,26494714,26494900,26494807,186
329,Chr1,1554253,1554652,1554453,399
329,Chr1,16444916,16444953,16444934,37
329,Chr1,26028415,26029544,26028979,1129
329,Chr2,449367,449747,449557,380
329,Chr2,8918602,8918760,8918681,158
329,Chr2,17443318,17444327,17443822,1009
329,Chr3,2554681,2555127,2554904,446
329,Chr3,22748237,22748518,22748377,281
329,Chr4,7810499,7811317,7810908,818
329,Chr5,9302415,9302523,9302469,108
330,Chr1,12318259,12321745,12320002,3486
330,Chr1,16127228,16127302,16127265,74
330,Chr2,1381563,1382172,1381867,609
330,Chr3,22623962,22624008,22623985,46
330,Chr4,819989,820468,820229,479
330,Chr4,9740853,9741190,9741021,337
330,Chr4,11881383,11882624,11882003,1241
330,Chr4,16288868,16289008,16288938,140
330,Chr5,9222021,9222416,9222219,395
331,Chr1,2139615,2141179,2140397,1564
331,Chr1,11447269,11448357,11447813,1088
331,Chr1,29003636,29005164,29004400,1528
331,Chr2,356361,356583,356472,222
331,Chr2,11752321,11752738,11752529,417
331,Chr3,10311238,10311496,10311367,258
331,Chr3,16127723,16127766,16127745,43
331,Chr3,22217821,22218330,22218075,509
331,Chr4,12411079,12411149,12411114,70
331,Chr5,16090527,16091848,16091187,1321
332,Chr1,8376090,8376148,8376119,58
332,Chr1,18748130,18748499,18748314,369
332,Chr2,4309844,4310000,4309922,156
332,Chr2,18103615,18103830,18103723,215
332,Chr3,1568983,1569282,1569133,299
332,Chr4,6323619,6323672,6323645,53
332,Chr4,8984312,8984402,8984357,90
332,Chr4,18190518,18190654,18190586,136
332,Chr5,725883,725969,725926,86
332,Chr5,11544143,11544186,11544165,43
332,Chr5,11975364,11976074,11975719,710
332,Chr5,20702525,20702603,20702564,78
332,Chr5,21585702,21586561,21586132,859
333,Chr1,26243948,26244645,26244296,697
333,Chr2,7981060,7981275,7981168,215
333,Chr2,11756467,11757252,11756859,785
333,Chr4,956389,957416,956903,1027
333,Chr5,9114185,9114331,9114258,146
333,Chr5,17583059,17583450,17583255,391
334,Chr1,1203627,1204549,1204088,922
334,Chr1,17265297,17265476,17265387,179
334,Chr2,180618,181007,180812,389
334,Chr2,5794608,5794690,5794649,82
334,Chr2,8731681,8731730,8731705,49
334,Chr2,16824553,16824581,16824567,28
334,Chr3,4474403,4475082,4474743,679
334,Chr5,9165727,9165901,9165814,174
334,Chr5,26265247,26265292,26265269,45
335,Chr2,2471083,2471343,2471213,260
335,Chr2,8627271,8627296,8627283,25
335,Chr2,18559004,18559726,18559365,722
335,Chr3,16782311,16782902,16782607,591
335,Chr3,19438818,19440122,19439470,1304
335,Chr4,7297166,7297300,7297233,134
335,Chr4,11999955,12000067,12000011,112
335,Chr5,23300583,23300895,23300739,312
336,Chr1,8466044,8467887,8466966,1843
336,Chr1,17222254,17222425,17222340,171
336,Chr1,25671022,25671156,25671089,134
336,Chr5,14629481,14629793,14629637,312
337,Chr1,10171405,10171691,10171548,286
337,Chr1,24846283,24848279,24847281,1996
337,Chr1,25746001,25746042,25746021,41
337,Chr2,12933390,12935819,12934604,2429
337,Chr3,3442537,3443918,3443227,1381
337,Chr5,6137112,6137836,6137474,724
338,Chr1,6317260,6317831,6317546,571
338,Chr1,11216499,11216647,11216573,148
338,Chr1,24626336,24627678,24627007,1342
338,Chr2,6964406,6964527,6964466,121
338,Chr3,4604409,4605030,4604719,621
338,Chr3,8175692,8176036,8175864,344
338,Chr4,5299202,5299360,5299281,158
338,Chr4,9030374,9030549,9030462,175
338,Chr5,9269851,9269975,9269913,124
338,Chr5,19222067,19222397,19222232,330
339,Chr1,8484730,8486579,8485654,1849
339,Chr1,23610283,23610425,23610354,142
339,Chr1,26909878,26909944,26909911,66
339,Chr2,548269,549031,548650,762
339,Chr2,18840799,18840992,18840895,193
339,Chr4,6640992,6641011,6641002,19
339,Chr5,13654605,13654705,13654655,100
339,Chr5,22177356,22177853,22177604,497
340,Chr1,6882081,6882197,6882139,116
340,Chr1,20894337,20894980,20894659,643
340,Chr1,22199456,22199587,22199522,131
340,Chr3,1590299,1590553,1590426,254
340,Chr3,6101196,6101231,6101214,35
340,Chr5,6708437,6709016,6708727,579
340,Chr5,21412460,21413329,21412894,869
341,Chr1,8438459,8438521,8438490,62
341,Chr1,22713244,22713528,22713386,284
341,Chr2,6810534,6810603,6810568,69
341,Chr2,11559728,11560124,11559926,396
341,Chr2,16149854,16149892,16149873,38
341,Chr5,9851813,9852085,9851949,272
341,Chr5,14959859,14960142,14960001,283
341,Chr5,20024059,20024624,20024341,565
342,Chr1,9656765,9656925,9656845,160
342,Chr1,23051240,23051342,23051291,102
342,Chr2,6540310,6540570,6540440,260
342,Chr3,22437485,22438136,22437811,651
342,Chr4,865316,868337,866826,3021
342,Chr4,13823571,13832324,13827947,8753
342,Chr4,17448843,17449453,17449148,610
342,Chr5,24962857,24963310,24963083,453
343,Chr1,17579375,17579402,17579389,27
343,Chr1,27673202,27674004,27673603,802
343,Chr2,6021795,6022303,6022049,508
343,Chr2,8668820,8668909,8668864,89
343,Chr3,1440156,1440308,1440232,152
343,Chr4,7358550,7358617,7358584,67
343,Chr4,9354168,9354498,9354333,330
343,Chr5,679099,680101,679600,1002
343,Chr5,15319773,15320080,15319927,307
344,Chr1,18915314,18915531,18915422,217
344,Chr1,26426296,26426717,26426506,421
344,Chr3,10232969,10233776,10233373,807
344,Chr4,5230175,5230239,5230207,64
344,Chr4,17467465,17467919,17467692,454
344,Chr5,9704450,9704775,9704612,325
344,Chr5,22192697,22193831,22193264,1134
345,Chr1,3926432,3926710,3926571,278
345,Chr1,10483185,10483255,10483220,70
345,Chr1,22400648,22401841,22401244,1193
345,Chr2,5644673,5644775,5644724,102
345,Chr2,11691947,11692034,11691991,87
345,Chr3,619096,623080,621088,3984
345,Chr3,16622423,16622513,16622468,90
345,Chr4,5363856,5364685,5364270,829
345,Chr4,8825149,8825211,8825180,62
345,Chr4,16318223,16318394,16318309,171
345,Chr5,15944001,15944567,15944284,566
346,Chr1,20041750,20042014,20041882,264
346,Chr1,22306466,22306625,22306546,159
346,Chr2,15139663,15140239,15139951,576
346,Chr3,7598267,7598759,7598513,492
346,Chr3,15994063,15994417,15994240,354
346,Chr3,20782264,20782553,20782408,289
346,Chr4,6354601,6354696,6354649,95
346,Chr5,9318013,9318985,9318499,972
346,Chr5,9808555,9808810,9808683,255
346,Chr5,26531901,26532250,26532075,349
347,Chr1,8863024,8863343,8863184,319
347,Chr1,17336265,17338420,17337343,2155
347,Chr1,24035218,24035297,24035258,79
347,Chr1,25234723,25234765,25234744,42
347,Chr2,1976467,1989391,1982929,12924
347,Chr2,6243758,6244110,6243934,352
347,Chr3,9041172,9041872,9041522,700
347,Chr3,16730110,16731005,16730558,895
347,Chr5,8944409,8944727,8944568,318
347,Chr5,21250694,21251529,21251112,835
348,Chr1,26327895,26327928,26327911,33
348,Chr2,1438050,1438164,1438107,114
348,Chr3,3757220,3758787,3758004,1567
348,Chr3,11081565,11082359,11081962,794
348,Chr4,1437284,1437798,1437541,514
348,Chr4,10862516,10863310,10862913,794
348,Chr4,17802927,17803034,17802981,107
348,Chr5,8283776,8284570,8284173,794
349,Chr1,11919858,11921283,11920570,1425
349,Chr1,16269367,16269482,16269425,115
349,Chr1,24223963,24224608,24224285,645
349,Chr2,9721379,9721563,9721471,184
349,Chr2,17058253,17058348,17058301,95
349,Chr4,288365,289261,288813,896
349,Chr5,7674502,7674832,7674667,330
351,Chr1,2374163,2374314,2374239,151
351,Chr1,3633901,3634809,3634355,908
351,Chr1,13144368,13144548,13144458,180
351,Chr1,19851593,19852213,19851903,620
351,Chr2,6541927,6542501,6542214,574
351,Chr2,7428729,7429011,7428870,282
351,Chr2,15999156,16000174,15999665,1018
351,Chr3,7880356,7880386,7880371,30
351,Chr4,737506,738187,737846,681
351,Chr4,5225182,5225781,5225482,599
351,Chr5,10134857,10134973,10134915,116
351,Chr5,24440037,24440388,24440213,351
352,Chr1,19557024,19557202,19557113,178
352,Chr1,28918481,28918510,28918495,29
352,Chr3,162039,162233,162136,194
352,Chr3,1282837,1282848,1282843,11
352,Chr3,10987920,10988075,10987998,155
352,Chr3,20659280,20659484,20659382,204
352,Chr4,5152040,5152139,5152090,99
352,Chr5,4396655,4396928,4396791,273
352,Chr5,26489894,26490686,26490290,792
353,Chr1,12002270,12004173,12003222,1903
353,Chr2,9566922,9567119,9567020,197
353,Chr2,16559266,16559324,16559295,58
353,Chr3,1572494,1573704,1573099,1210
353,Chr3,16288139,16288511,16288325,372
353,Chr4,481470,481538,481504,68
353,Chr4,7270361,7270436,7270399,75
353,Chr5,24661037,24661107,24661072,70
354,Chr4,14107880,14108186,14108033,306
355,Chr1,25465319,25466318,25465819,999
355,Chr2,16457369,16457772,16457571,403
355,Chr3,5424448,5424498,5424473,50
355,Chr4,9288522,9289392,9288957,870
357,Chr1,19876608,19876756,19876682,148
357,Chr1,25136195,25136460,25136327,265
357,Chr2,18810666,18811061,18810864,395
