lib,chrs,start,stop,cos,width
results/06_tiger/lib49_MappedOn_tair10,Chr3,6727916,6729245,6728580,1329
results/06_tiger/lib49_MappedOn_tair10,Chr3,15785102,15786035,15785568,933
results/06_tiger/lib49_MappedOn_tair10,Chr3,20052533,20052968,20052751,435
results/06_tiger/lib49_MappedOn_tair10,Chr5,16199071,16199398,16199235,327
results/06_tiger/lib5_MappedOn_tair10,Chr1,1423007,1423645,1423326,638
results/06_tiger/lib5_MappedOn_tair10,Chr1,6085121,6087849,6086485,2728
results/06_tiger/lib5_MappedOn_tair10,Chr1,15609428,15610055,15609742,627
results/06_tiger/lib5_MappedOn_tair10,Chr1,16764514,16764852,16764683,338
results/06_tiger/lib5_MappedOn_tair10,Chr1,23416833,23417764,23417299,931
results/06_tiger/lib5_MappedOn_tair10,Chr3,9403830,9403989,9403910,159
results/06_tiger/lib5_MappedOn_tair10,Chr3,10212481,10212521,10212501,40
results/06_tiger/lib5_MappedOn_tair10,Chr4,5607159,5608145,5607652,986
results/06_tiger/lib5_MappedOn_tair10,Chr4,11219924,11220881,11220402,957
results/06_tiger/lib5_MappedOn_tair10,Chr5,21655494,21655553,21655524,59
results/06_tiger/lib50_MappedOn_tair10,Chr1,6512745,6512867,6512806,122
results/06_tiger/lib50_MappedOn_tair10,Chr1,11594555,11594707,11594631,152
results/06_tiger/lib50_MappedOn_tair10,Chr2,161605,162251,161928,646
results/06_tiger/lib50_MappedOn_tair10,Chr3,5486500,5486655,5486578,155
results/06_tiger/lib50_MappedOn_tair10,Chr3,5763429,5764849,5764139,1420
results/06_tiger/lib50_MappedOn_tair10,Chr4,6851262,6851439,6851350,177
results/06_tiger/lib50_MappedOn_tair10,Chr5,411761,412134,411947,373
results/06_tiger/lib50_MappedOn_tair10,Chr5,15035157,15037717,15036437,2560
results/06_tiger/lib50_MappedOn_tair10,Chr5,21671448,21672413,21671930,965
results/06_tiger/lib51_MappedOn_tair10,Chr1,4427743,4427809,4427776,66
results/06_tiger/lib51_MappedOn_tair10,Chr1,7467846,7467944,7467895,98
results/06_tiger/lib51_MappedOn_tair10,Chr1,11282499,11318153,11300326,35654
results/06_tiger/lib51_MappedOn_tair10,Chr1,19945615,19945899,19945757,284
results/06_tiger/lib51_MappedOn_tair10,Chr1,28877269,28882651,28879960,5382
results/06_tiger/lib51_MappedOn_tair10,Chr2,9694295,9695085,9694690,790
results/06_tiger/lib51_MappedOn_tair10,Chr2,10775212,10775292,10775252,80
results/06_tiger/lib51_MappedOn_tair10,Chr3,2934476,2934725,2934600,249
results/06_tiger/lib51_MappedOn_tair10,Chr3,14941889,14942319,14942104,430
results/06_tiger/lib51_MappedOn_tair10,Chr4,673698,673875,673786,177
results/06_tiger/lib51_MappedOn_tair10,Chr4,8267002,8267084,8267043,82
results/06_tiger/lib51_MappedOn_tair10,Chr4,10464723,10465170,10464947,447
results/06_tiger/lib51_MappedOn_tair10,Chr5,7191119,7191461,7191290,342
results/06_tiger/lib51_MappedOn_tair10,Chr5,7981728,7981997,7981862,269
results/06_tiger/lib51_MappedOn_tair10,Chr5,22972984,22973113,22973048,129
results/06_tiger/lib52_MappedOn_tair10,Chr1,174087,174329,174208,242
results/06_tiger/lib52_MappedOn_tair10,Chr1,23947446,23947702,23947574,256
results/06_tiger/lib52_MappedOn_tair10,Chr2,1032792,1033624,1033208,832
results/06_tiger/lib52_MappedOn_tair10,Chr3,9959879,9960726,9960303,847
results/06_tiger/lib52_MappedOn_tair10,Chr3,16922437,16922849,16922643,412
results/06_tiger/lib52_MappedOn_tair10,Chr4,11349485,11349634,11349559,149
results/06_tiger/lib52_MappedOn_tair10,Chr4,13116446,13117390,13116918,944
results/06_tiger/lib52_MappedOn_tair10,Chr5,1605744,1606046,1605895,302
results/06_tiger/lib52_MappedOn_tair10,Chr5,2639285,2641068,2640177,1783
results/06_tiger/lib52_MappedOn_tair10,Chr5,6186523,6187758,6187141,1235
results/06_tiger/lib53_MappedOn_tair10,Chr1,572328,573099,572714,771
results/06_tiger/lib53_MappedOn_tair10,Chr1,16798509,16798738,16798623,229
results/06_tiger/lib53_MappedOn_tair10,Chr2,8013963,8014092,8014027,129
results/06_tiger/lib53_MappedOn_tair10,Chr2,17942505,17943226,17942865,721
results/06_tiger/lib53_MappedOn_tair10,Chr4,306895,307756,307325,861
results/06_tiger/lib53_MappedOn_tair10,Chr4,18445931,18446097,18446014,166
results/06_tiger/lib53_MappedOn_tair10,Chr5,4267119,4267820,4267469,701
results/06_tiger/lib54_MappedOn_tair10,Chr1,16717954,16718254,16718104,300
results/06_tiger/lib54_MappedOn_tair10,Chr1,29412557,29412835,29412696,278
results/06_tiger/lib54_MappedOn_tair10,Chr3,4605978,4610909,4608444,4931
results/06_tiger/lib54_MappedOn_tair10,Chr3,18282737,18283710,18283223,973
results/06_tiger/lib54_MappedOn_tair10,Chr4,6747019,6747407,6747213,388
results/06_tiger/lib54_MappedOn_tair10,Chr5,7111750,7113177,7112464,1427
results/06_tiger/lib54_MappedOn_tair10,Chr5,8556974,8557182,8557078,208
results/06_tiger/lib54_MappedOn_tair10,Chr5,15582936,15583192,15583064,256
results/06_tiger/lib55_MappedOn_tair10,Chr1,4694570,4709570,4702070,15000
results/06_tiger/lib55_MappedOn_tair10,Chr1,18220602,18220661,18220632,59
results/06_tiger/lib55_MappedOn_tair10,Chr2,2272809,2272941,2272875,132
results/06_tiger/lib55_MappedOn_tair10,Chr2,11876804,11877568,11877186,764
results/06_tiger/lib55_MappedOn_tair10,Chr4,1255641,1256367,1256004,726
results/06_tiger/lib55_MappedOn_tair10,Chr4,6543112,6544764,6543938,1652
results/06_tiger/lib55_MappedOn_tair10,Chr4,9105134,9105918,9105526,784
results/06_tiger/lib55_MappedOn_tair10,Chr4,17038397,17038995,17038696,598
results/06_tiger/lib55_MappedOn_tair10,Chr5,10932296,10932758,10932527,462
results/06_tiger/lib55_MappedOn_tair10,Chr5,21357083,21357868,21357475,785
results/06_tiger/lib55_MappedOn_tair10,Chr5,24915963,24920625,24918294,4662
results/06_tiger/lib56_MappedOn_tair10,Chr2,2261308,2261373,2261340,65
results/06_tiger/lib56_MappedOn_tair10,Chr3,7933387,7933656,7933521,269
results/06_tiger/lib56_MappedOn_tair10,Chr5,400941,401333,401137,392
results/06_tiger/lib56_MappedOn_tair10,Chr5,15229465,15229502,15229483,37
results/06_tiger/lib57_MappedOn_tair10,Chr1,4586795,4587059,4586927,264
results/06_tiger/lib57_MappedOn_tair10,Chr1,16404924,16405036,16404980,112
results/06_tiger/lib57_MappedOn_tair10,Chr2,7252882,7253017,7252950,135
results/06_tiger/lib57_MappedOn_tair10,Chr2,9836948,9837213,9837080,265
results/06_tiger/lib57_MappedOn_tair10,Chr4,301956,302100,302028,144
results/06_tiger/lib57_MappedOn_tair10,Chr4,16693471,16693687,16693579,216
results/06_tiger/lib57_MappedOn_tair10,Chr5,21942949,21943544,21943247,595
results/06_tiger/lib58_MappedOn_tair10,Chr1,7175047,7175175,7175111,128
results/06_tiger/lib58_MappedOn_tair10,Chr1,17252225,17252332,17252279,107
results/06_tiger/lib58_MappedOn_tair10,Chr4,5640254,5640520,5640387,266
results/06_tiger/lib58_MappedOn_tair10,Chr4,9028246,9028626,9028436,380
results/06_tiger/lib58_MappedOn_tair10,Chr5,499185,499273,499229,88
results/06_tiger/lib58_MappedOn_tair10,Chr5,10239128,10239657,10239392,529
results/06_tiger/lib59_MappedOn_tair10,Chr1,17856825,17857859,17857342,1034
results/06_tiger/lib59_MappedOn_tair10,Chr2,262470,262544,262507,74
results/06_tiger/lib59_MappedOn_tair10,Chr5,1607477,1607814,1607645,337
results/06_tiger/lib59_MappedOn_tair10,Chr5,18284043,18284504,18284273,461
results/06_tiger/lib59_MappedOn_tair10,Chr5,21883714,21884203,21883958,489
results/06_tiger/lib6_MappedOn_tair10,Chr1,12889734,12889835,12889784,101
results/06_tiger/lib6_MappedOn_tair10,Chr1,26903321,26903771,26903546,450
results/06_tiger/lib6_MappedOn_tair10,Chr2,374126,375007,374566,881
results/06_tiger/lib6_MappedOn_tair10,Chr2,2117860,2126276,2122068,8416
results/06_tiger/lib6_MappedOn_tair10,Chr3,6902332,6902933,6902632,601
results/06_tiger/lib6_MappedOn_tair10,Chr3,15669653,15674945,15672299,5292
results/06_tiger/lib6_MappedOn_tair10,Chr4,7293663,7294098,7293881,435
results/06_tiger/lib6_MappedOn_tair10,Chr5,7735170,7735702,7735436,532
results/06_tiger/lib6_MappedOn_tair10,Chr5,22919124,22919455,22919290,331
results/06_tiger/lib60_MappedOn_tair10,Chr3,16241876,16242020,16241948,144
results/06_tiger/lib60_MappedOn_tair10,Chr4,7381441,7381624,7381533,183
results/06_tiger/lib60_MappedOn_tair10,Chr5,15393027,15393106,15393067,79
results/06_tiger/lib61_MappedOn_tair10,Chr1,16482946,16483582,16483264,636
results/06_tiger/lib61_MappedOn_tair10,Chr1,29198291,29198915,29198603,624
results/06_tiger/lib61_MappedOn_tair10,Chr2,587627,588262,587945,635
results/06_tiger/lib61_MappedOn_tair10,Chr3,10139035,10139424,10139229,389
results/06_tiger/lib61_MappedOn_tair10,Chr3,15930000,15930111,15930056,111
results/06_tiger/lib61_MappedOn_tair10,Chr3,21027119,21027158,21027139,39
results/06_tiger/lib61_MappedOn_tair10,Chr4,5562910,5563336,5563123,426
results/06_tiger/lib61_MappedOn_tair10,Chr4,14693056,14693848,14693452,792
results/06_tiger/lib62_MappedOn_tair10,Chr1,7901651,7901831,7901741,180
results/06_tiger/lib62_MappedOn_tair10,Chr1,16460883,16460920,16460901,37
results/06_tiger/lib62_MappedOn_tair10,Chr3,8927982,8928408,8928195,426
results/06_tiger/lib62_MappedOn_tair10,Chr4,5298836,5298874,5298855,38
results/06_tiger/lib62_MappedOn_tair10,Chr5,2099555,2099632,2099593,77
results/06_tiger/lib62_MappedOn_tair10,Chr5,9079252,9081030,9080141,1778
results/06_tiger/lib63_MappedOn_tair10,Chr1,968896,971198,970047,2302
results/06_tiger/lib63_MappedOn_tair10,Chr1,22795531,22795603,22795567,72
results/06_tiger/lib63_MappedOn_tair10,Chr3,9900004,9900278,9900141,274
results/06_tiger/lib63_MappedOn_tair10,Chr3,17012349,17012868,17012609,519
results/06_tiger/lib63_MappedOn_tair10,Chr3,22947968,22948285,22948126,317
results/06_tiger/lib63_MappedOn_tair10,Chr4,407762,408246,408004,484
results/06_tiger/lib63_MappedOn_tair10,Chr4,17235650,17236189,17235920,539
results/06_tiger/lib63_MappedOn_tair10,Chr5,9966676,9967257,9966966,581
results/06_tiger/lib63_MappedOn_tair10,Chr5,10430808,10432261,10431534,1453
results/06_tiger/lib63_MappedOn_tair10,Chr5,18538136,18538443,18538290,307
results/06_tiger/lib64_MappedOn_tair10,Chr1,28288187,28288481,28288334,294
results/06_tiger/lib64_MappedOn_tair10,Chr2,9242262,9242447,9242354,185
results/06_tiger/lib64_MappedOn_tair10,Chr3,7598267,7598759,7598513,492
results/06_tiger/lib64_MappedOn_tair10,Chr3,9736971,9737039,9737005,68
results/06_tiger/lib64_MappedOn_tair10,Chr4,6375981,6376231,6376106,250
results/06_tiger/lib64_MappedOn_tair10,Chr4,10803430,10804139,10803784,709
results/06_tiger/lib64_MappedOn_tair10,Chr5,10637691,10637741,10637716,50
results/06_tiger/lib64_MappedOn_tair10,Chr5,15485288,15487154,15486221,1866
results/06_tiger/lib64_MappedOn_tair10,Chr5,26335557,26336155,26335856,598
results/06_tiger/lib65_MappedOn_tair10,Chr1,26482006,26482244,26482125,238
results/06_tiger/lib65_MappedOn_tair10,Chr2,10805000,10805087,10805044,87
results/06_tiger/lib65_MappedOn_tair10,Chr2,18040338,18041919,18041128,1581
results/06_tiger/lib65_MappedOn_tair10,Chr3,5475466,5476272,5475869,806
results/06_tiger/lib65_MappedOn_tair10,Chr3,10015784,10016130,10015957,346
results/06_tiger/lib65_MappedOn_tair10,Chr3,22340546,22340870,22340708,324
results/06_tiger/lib65_MappedOn_tair10,Chr4,657351,657521,657436,170
results/06_tiger/lib65_MappedOn_tair10,Chr4,8869510,8869750,8869630,240
results/06_tiger/lib65_MappedOn_tair10,Chr4,16714963,16715183,16715073,220
results/06_tiger/lib65_MappedOn_tair10,Chr5,9889265,9889735,9889500,470
results/06_tiger/lib66_MappedOn_tair10,Chr1,10678526,10680313,10679420,1787
results/06_tiger/lib66_MappedOn_tair10,Chr1,16131671,16132256,16131963,585
results/06_tiger/lib66_MappedOn_tair10,Chr2,109802,109883,109842,81
results/06_tiger/lib66_MappedOn_tair10,Chr3,5767684,5768785,5768234,1101
results/06_tiger/lib66_MappedOn_tair10,Chr3,17443877,17444072,17443975,195
results/06_tiger/lib66_MappedOn_tair10,Chr3,19409443,19411833,19410638,2390
results/06_tiger/lib66_MappedOn_tair10,Chr4,4873138,4873759,4873448,621
results/06_tiger/lib66_MappedOn_tair10,Chr5,944993,945209,945101,216
results/06_tiger/lib66_MappedOn_tair10,Chr5,14879062,14879274,14879168,212
results/06_tiger/lib66_MappedOn_tair10,Chr5,22174106,22174141,22174124,35
results/06_tiger/lib67_MappedOn_tair10,Chr1,11827897,11828258,11828077,361
results/06_tiger/lib67_MappedOn_tair10,Chr1,17092996,17093202,17093099,206
results/06_tiger/lib67_MappedOn_tair10,Chr2,787412,787712,787562,300
results/06_tiger/lib67_MappedOn_tair10,Chr2,12619945,12620483,12620214,538
results/06_tiger/lib67_MappedOn_tair10,Chr3,1057497,1057638,1057567,141
results/06_tiger/lib67_MappedOn_tair10,Chr3,9361466,9361886,9361676,420
results/06_tiger/lib67_MappedOn_tair10,Chr3,11251474,11252165,11251820,691
results/06_tiger/lib67_MappedOn_tair10,Chr4,5159038,5161680,5160359,2642
results/06_tiger/lib67_MappedOn_tair10,Chr4,9930560,9930900,9930730,340
results/06_tiger/lib67_MappedOn_tair10,Chr5,13774335,13774435,13774385,100
results/06_tiger/lib67_MappedOn_tair10,Chr5,16046600,16047063,16046832,463
results/06_tiger/lib68_MappedOn_tair10,Chr1,8341218,8342139,8341678,921
results/06_tiger/lib68_MappedOn_tair10,Chr1,28190128,28191967,28191048,1839
results/06_tiger/lib68_MappedOn_tair10,Chr3,511917,513273,512595,1356
results/06_tiger/lib68_MappedOn_tair10,Chr3,7455433,7456325,7455879,892
results/06_tiger/lib68_MappedOn_tair10,Chr3,22494627,22494638,22494633,11
results/06_tiger/lib68_MappedOn_tair10,Chr4,8455159,8456652,8455905,1493
results/06_tiger/lib68_MappedOn_tair10,Chr5,9935521,9936108,9935815,587
results/06_tiger/lib68_MappedOn_tair10,Chr5,21622137,21622468,21622303,331
results/06_tiger/lib69_MappedOn_tair10,Chr1,13126064,13126112,13126088,48
results/06_tiger/lib69_MappedOn_tair10,Chr1,21996856,21997317,21997086,461
results/06_tiger/lib69_MappedOn_tair10,Chr2,6034638,6034756,6034697,118
results/06_tiger/lib69_MappedOn_tair10,Chr2,7494654,7494877,7494766,223
results/06_tiger/lib69_MappedOn_tair10,Chr4,726474,726816,726645,342
results/06_tiger/lib69_MappedOn_tair10,Chr4,10836415,10837366,10836891,951
results/06_tiger/lib69_MappedOn_tair10,Chr5,3824879,3827584,3826231,2705
results/06_tiger/lib69_MappedOn_tair10,Chr5,8775562,8777233,8776398,1671
results/06_tiger/lib69_MappedOn_tair10,Chr5,20215510,20216047,20215778,537
results/06_tiger/lib7_MappedOn_tair10,Chr1,26091799,26092584,26092191,785
results/06_tiger/lib7_MappedOn_tair10,Chr2,7260605,7261699,7261152,1094
results/06_tiger/lib7_MappedOn_tair10,Chr2,9754301,9755206,9754753,905
results/06_tiger/lib7_MappedOn_tair10,Chr2,19460557,19467282,19463919,6725
results/06_tiger/lib7_MappedOn_tair10,Chr3,575554,575970,575762,416
results/06_tiger/lib7_MappedOn_tair10,Chr3,20769438,20769647,20769542,209
results/06_tiger/lib7_MappedOn_tair10,Chr3,21931613,21932395,21932004,782
results/06_tiger/lib7_MappedOn_tair10,Chr4,10102889,10104499,10103694,1610
results/06_tiger/lib7_MappedOn_tair10,Chr4,16208620,16210149,16209384,1529
results/06_tiger/lib7_MappedOn_tair10,Chr5,462161,462909,462535,748
results/06_tiger/lib7_MappedOn_tair10,Chr5,4624846,4625421,4625134,575
results/06_tiger/lib7_MappedOn_tair10,Chr5,21619340,21619683,21619512,343
results/06_tiger/lib70_MappedOn_tair10,Chr1,29388260,29389707,29388984,1447
results/06_tiger/lib70_MappedOn_tair10,Chr3,7069040,7083390,7076215,14350
results/06_tiger/lib70_MappedOn_tair10,Chr3,17079849,17079988,17079919,139
results/06_tiger/lib70_MappedOn_tair10,Chr4,5738274,5738403,5738338,129
results/06_tiger/lib70_MappedOn_tair10,Chr4,10930810,10931158,10930984,348
results/06_tiger/lib70_MappedOn_tair10,Chr4,13967553,13967896,13967725,343
results/06_tiger/lib70_MappedOn_tair10,Chr5,1002783,1002894,1002839,111
results/06_tiger/lib70_MappedOn_tair10,Chr5,9031776,9034693,9033234,2917
results/06_tiger/lib70_MappedOn_tair10,Chr5,22235246,22236925,22236086,1679
results/06_tiger/lib71_MappedOn_tair10,Chr1,8109663,8111075,8110369,1412
results/06_tiger/lib71_MappedOn_tair10,Chr1,16125304,16125496,16125400,192
results/06_tiger/lib71_MappedOn_tair10,Chr2,7405390,7405994,7405692,604
results/06_tiger/lib71_MappedOn_tair10,Chr2,16911901,16912657,16912279,756
results/06_tiger/lib71_MappedOn_tair10,Chr3,8047323,8047448,8047385,125
results/06_tiger/lib71_MappedOn_tair10,Chr3,20764968,20765174,20765071,206
results/06_tiger/lib71_MappedOn_tair10,Chr4,5565721,5566940,5566331,1219
results/06_tiger/lib71_MappedOn_tair10,Chr4,6219380,6219392,6219386,12
results/06_tiger/lib71_MappedOn_tair10,Chr5,9470946,9471138,9471042,192
results/06_tiger/lib71_MappedOn_tair10,Chr5,16611366,16611838,16611602,472
results/06_tiger/lib72_MappedOn_tair10,Chr1,17190043,17190126,17190085,83
results/06_tiger/lib72_MappedOn_tair10,Chr1,17711388,17712153,17711770,765
results/06_tiger/lib72_MappedOn_tair10,Chr1,29183103,29183540,29183321,437
results/06_tiger/lib72_MappedOn_tair10,Chr2,16949641,16951877,16950759,2236
results/06_tiger/lib72_MappedOn_tair10,Chr3,5499706,5499799,5499752,93
results/06_tiger/lib72_MappedOn_tair10,Chr3,6227424,6228573,6227998,1149
results/06_tiger/lib72_MappedOn_tair10,Chr5,7845698,7845824,7845761,126
results/06_tiger/lib72_MappedOn_tair10,Chr5,21266002,21267116,21266559,1114
results/06_tiger/lib73_MappedOn_tair10,Chr4,10472849,10472943,10472896,94
results/06_tiger/lib73_MappedOn_tair10,Chr4,13924501,13924547,13924524,46
results/06_tiger/lib74_MappedOn_tair10,Chr2,353866,354285,354076,419
results/06_tiger/lib74_MappedOn_tair10,Chr2,9774574,9775781,9775178,1207
results/06_tiger/lib74_MappedOn_tair10,Chr3,5255728,5255916,5255822,188
results/06_tiger/lib74_MappedOn_tair10,Chr5,10999889,11000361,11000125,472
results/06_tiger/lib74_MappedOn_tair10,Chr5,17881971,17882582,17882277,611
results/06_tiger/lib75_MappedOn_tair10,Chr1,23479572,23480430,23480001,858
results/06_tiger/lib75_MappedOn_tair10,Chr2,2313696,2313714,2313705,18
results/06_tiger/lib75_MappedOn_tair10,Chr3,7301733,7303506,7302619,1773
results/06_tiger/lib75_MappedOn_tair10,Chr3,15559676,15560201,15559938,525
results/06_tiger/lib75_MappedOn_tair10,Chr5,18973422,18974632,18974027,1210
results/06_tiger/lib76_MappedOn_tair10,Chr1,16798509,16798738,16798623,229
results/06_tiger/lib76_MappedOn_tair10,Chr1,27534593,27534884,27534739,291
results/06_tiger/lib76_MappedOn_tair10,Chr3,16674270,16674832,16674551,562
results/06_tiger/lib76_MappedOn_tair10,Chr4,5758925,5765774,5762349,6849
results/06_tiger/lib76_MappedOn_tair10,Chr4,18142736,18142991,18142864,255
results/06_tiger/lib76_MappedOn_tair10,Chr5,18698762,18700345,18699554,1583
results/06_tiger/lib77_MappedOn_tair10,Chr1,17182458,17183074,17182766,616
results/06_tiger/lib77_MappedOn_tair10,Chr1,17268103,17268211,17268157,108
results/06_tiger/lib77_MappedOn_tair10,Chr2,1433531,1433713,1433622,182
results/06_tiger/lib77_MappedOn_tair10,Chr2,16200176,16200422,16200299,246
results/06_tiger/lib77_MappedOn_tair10,Chr3,10012574,10012790,10012682,216
results/06_tiger/lib77_MappedOn_tair10,Chr4,9665063,9665461,9665262,398
results/06_tiger/lib77_MappedOn_tair10,Chr5,10263629,10263726,10263677,97
results/06_tiger/lib77_MappedOn_tair10,Chr5,21086968,21087491,21087230,523
results/06_tiger/lib78_MappedOn_tair10,Chr1,1539810,1541172,1540491,1362
results/06_tiger/lib78_MappedOn_tair10,Chr1,5054681,5070376,5062529,15695
results/06_tiger/lib78_MappedOn_tair10,Chr1,14162352,14162375,14162364,23
results/06_tiger/lib78_MappedOn_tair10,Chr1,28642136,28651893,28647014,9757
results/06_tiger/lib78_MappedOn_tair10,Chr2,2130656,2136479,2133568,5823
results/06_tiger/lib78_MappedOn_tair10,Chr2,2259173,2259602,2259387,429
results/06_tiger/lib78_MappedOn_tair10,Chr3,1845347,1845467,1845407,120
results/06_tiger/lib78_MappedOn_tair10,Chr3,10173519,10173848,10173683,329
results/06_tiger/lib78_MappedOn_tair10,Chr3,21871645,21871724,21871685,79
results/06_tiger/lib78_MappedOn_tair10,Chr4,6730685,6731577,6731131,892
results/06_tiger/lib79_MappedOn_tair10,Chr1,12188968,12189447,12189208,479
results/06_tiger/lib79_MappedOn_tair10,Chr1,20194492,20195183,20194838,691
results/06_tiger/lib79_MappedOn_tair10,Chr1,29225084,29225405,29225244,321
results/06_tiger/lib79_MappedOn_tair10,Chr2,6354107,6354494,6354301,387
results/06_tiger/lib79_MappedOn_tair10,Chr2,12364981,12365749,12365365,768
results/06_tiger/lib79_MappedOn_tair10,Chr3,10592572,10592880,10592726,308
results/06_tiger/lib79_MappedOn_tair10,Chr3,22158623,22159066,22158845,443
results/06_tiger/lib79_MappedOn_tair10,Chr4,9604083,9604333,9604208,250
results/06_tiger/lib79_MappedOn_tair10,Chr5,10613938,10614022,10613980,84
results/06_tiger/lib79_MappedOn_tair10,Chr5,14550181,14550200,14550191,19
results/06_tiger/lib79_MappedOn_tair10,Chr5,21506159,21506563,21506361,404
results/06_tiger/lib8_MappedOn_tair10,Chr3,10833456,10833640,10833548,184
results/06_tiger/lib8_MappedOn_tair10,Chr4,6698988,6699051,6699020,63
results/06_tiger/lib8_MappedOn_tair10,Chr4,7211817,7212075,7211946,258
results/06_tiger/lib8_MappedOn_tair10,Chr5,15226496,15226529,15226512,33
results/06_tiger/lib8_MappedOn_tair10,Chr5,21067645,21067816,21067731,171
results/06_tiger/lib80_MappedOn_tair10,Chr1,13280819,13280975,13280897,156
results/06_tiger/lib80_MappedOn_tair10,Chr1,16116681,16116776,16116729,95
results/06_tiger/lib80_MappedOn_tair10,Chr2,7037766,7037923,7037844,157
results/06_tiger/lib80_MappedOn_tair10,Chr2,16649576,16650174,16649875,598
results/06_tiger/lib80_MappedOn_tair10,Chr4,10368558,10370097,10369328,1539
results/06_tiger/lib80_MappedOn_tair10,Chr5,8183067,8183225,8183146,158
results/06_tiger/lib80_MappedOn_tair10,Chr5,10293329,10295053,10294191,1724
results/06_tiger/lib80_MappedOn_tair10,Chr5,26770982,26771186,26771084,204
results/06_tiger/lib81_MappedOn_tair10,Chr1,7512877,7513049,7512963,172
results/06_tiger/lib81_MappedOn_tair10,Chr1,18288412,18288699,18288556,287
results/06_tiger/lib81_MappedOn_tair10,Chr3,11760259,11761257,11760758,998
results/06_tiger/lib81_MappedOn_tair10,Chr4,589333,591277,590305,1944
results/06_tiger/lib81_MappedOn_tair10,Chr4,6220598,6220725,6220662,127
results/06_tiger/lib81_MappedOn_tair10,Chr5,9336224,9336399,9336312,175
results/06_tiger/lib82_MappedOn_tair10,Chr1,24660773,24661167,24660970,394
results/06_tiger/lib82_MappedOn_tair10,Chr2,6034151,6034289,6034220,138
results/06_tiger/lib82_MappedOn_tair10,Chr2,9908444,9908718,9908581,274
results/06_tiger/lib82_MappedOn_tair10,Chr2,17696367,17696411,17696389,44
results/06_tiger/lib82_MappedOn_tair10,Chr3,15662845,15664255,15663550,1410
results/06_tiger/lib82_MappedOn_tair10,Chr5,1980452,1980769,1980610,317
results/06_tiger/lib82_MappedOn_tair10,Chr5,16077545,16077640,16077593,95
results/06_tiger/lib83_MappedOn_tair10,Chr1,23248391,23250948,23249669,2557
results/06_tiger/lib83_MappedOn_tair10,Chr1,26043914,26043950,26043932,36
results/06_tiger/lib83_MappedOn_tair10,Chr2,1174200,1174272,1174236,72
results/06_tiger/lib83_MappedOn_tair10,Chr2,6655091,6664272,6659681,9181
results/06_tiger/lib83_MappedOn_tair10,Chr2,17855607,17857679,17856643,2072
results/06_tiger/lib83_MappedOn_tair10,Chr3,8037698,8038132,8037915,434
results/06_tiger/lib83_MappedOn_tair10,Chr3,16707832,16707952,16707892,120
results/06_tiger/lib83_MappedOn_tair10,Chr4,5563801,5564551,5564176,750
results/06_tiger/lib84_MappedOn_tair10,Chr1,9825983,9827266,9826625,1283
results/06_tiger/lib84_MappedOn_tair10,Chr1,26831329,26831379,26831354,50
results/06_tiger/lib84_MappedOn_tair10,Chr2,8717731,8718830,8718281,1099
results/06_tiger/lib84_MappedOn_tair10,Chr2,12423071,12423875,12423473,804
results/06_tiger/lib84_MappedOn_tair10,Chr3,15971789,15972341,15972065,552
results/06_tiger/lib84_MappedOn_tair10,Chr4,853991,855491,854741,1500
results/06_tiger/lib84_MappedOn_tair10,Chr4,18465017,18465274,18465145,257
results/06_tiger/lib84_MappedOn_tair10,Chr5,9318013,9318985,9318499,972
results/06_tiger/lib84_MappedOn_tair10,Chr5,23819223,23820710,23819967,1487
results/06_tiger/lib84_MappedOn_tair10,Chr5,25181122,25181216,25181169,94
results/06_tiger/lib85_MappedOn_tair10,Chr1,17420371,17421634,17421003,1263
results/06_tiger/lib85_MappedOn_tair10,Chr3,11249505,11249846,11249675,341
results/06_tiger/lib85_MappedOn_tair10,Chr3,23290090,23290413,23290252,323
results/06_tiger/lib85_MappedOn_tair10,Chr4,7552152,7552911,7552532,759
results/06_tiger/lib85_MappedOn_tair10,Chr4,17526405,17526434,17526419,29
results/06_tiger/lib85_MappedOn_tair10,Chr5,9045040,9045619,9045330,579
results/06_tiger/lib85_MappedOn_tair10,Chr5,13365767,13369135,13367451,3368
results/06_tiger/lib86_MappedOn_tair10,Chr1,26587737,26590975,26589356,3238
results/06_tiger/lib86_MappedOn_tair10,Chr2,7629817,7630044,7629931,227
results/06_tiger/lib86_MappedOn_tair10,Chr2,12017260,12022648,12019954,5388
results/06_tiger/lib86_MappedOn_tair10,Chr2,12804369,12804397,12804383,28
results/06_tiger/lib86_MappedOn_tair10,Chr3,9837747,9837876,9837811,129
results/06_tiger/lib86_MappedOn_tair10,Chr5,9051311,9051351,9051331,40
results/06_tiger/lib86_MappedOn_tair10,Chr5,25459627,25460789,25460208,1162
results/06_tiger/lib87_MappedOn_tair10,Chr1,17058873,17058949,17058911,76
results/06_tiger/lib87_MappedOn_tair10,Chr1,28968859,28969083,28968971,224
results/06_tiger/lib87_MappedOn_tair10,Chr2,483195,483299,483247,104
results/06_tiger/lib87_MappedOn_tair10,Chr2,1443049,1443793,1443421,744
results/06_tiger/lib87_MappedOn_tair10,Chr3,15738051,15738352,15738201,301
results/06_tiger/lib87_MappedOn_tair10,Chr5,559685,560561,560123,876
results/06_tiger/lib87_MappedOn_tair10,Chr5,3851710,3858445,3855078,6735
results/06_tiger/lib88_MappedOn_tair10,Chr1,2452973,2453600,2453287,627
