lib,chrs,start,stop,cos,width
results/06_tiger/lib48_MappedOn_tair10,Chr2,10330389,10330416,10330403,27
results/06_tiger/lib48_MappedOn_tair10,Chr5,6136522,6136826,6136674,304
results/06_tiger/lib48_MappedOn_tair10,Chr5,25477444,25479199,25478322,1755
results/06_tiger/lib49_MappedOn_tair10,Chr1,19044444,19044455,19044450,11
results/06_tiger/lib49_MappedOn_tair10,Chr2,429306,429326,429316,20
results/06_tiger/lib49_MappedOn_tair10,Chr2,1641150,1641213,1641182,63
results/06_tiger/lib49_MappedOn_tair10,Chr2,19096844,19098525,19097684,1681
results/06_tiger/lib49_MappedOn_tair10,Chr5,23917457,23917817,23917637,360
results/06_tiger/lib5_MappedOn_tair10,Chr1,13699565,13700857,13700211,1292
results/06_tiger/lib5_MappedOn_tair10,Chr1,16705466,16705799,16705632,333
results/06_tiger/lib5_MappedOn_tair10,Chr1,22897235,22898487,22897861,1252
results/06_tiger/lib5_MappedOn_tair10,Chr3,5079747,5079992,5079869,245
results/06_tiger/lib5_MappedOn_tair10,Chr4,8601151,8601584,8601367,433
results/06_tiger/lib5_MappedOn_tair10,Chr5,6388460,6389163,6388812,703
results/06_tiger/lib5_MappedOn_tair10,Chr5,10284336,10284498,10284417,162
results/06_tiger/lib5_MappedOn_tair10,Chr5,18230483,18230543,18230513,60
results/06_tiger/lib50_MappedOn_tair10,Chr1,6512154,6512282,6512218,128
results/06_tiger/lib50_MappedOn_tair10,Chr1,7800293,7800553,7800423,260
results/06_tiger/lib50_MappedOn_tair10,Chr2,9693808,9694162,9693985,354
results/06_tiger/lib50_MappedOn_tair10,Chr2,15564827,15566680,15565753,1853
results/06_tiger/lib50_MappedOn_tair10,Chr3,14930571,14939116,14934843,8545
results/06_tiger/lib50_MappedOn_tair10,Chr4,16184124,16184166,16184145,42
results/06_tiger/lib50_MappedOn_tair10,Chr5,1058110,1059448,1058779,1338
results/06_tiger/lib50_MappedOn_tair10,Chr5,4555464,4555595,4555530,131
results/06_tiger/lib50_MappedOn_tair10,Chr5,23983710,23984689,23984200,979
results/06_tiger/lib51_MappedOn_tair10,Chr1,22520552,22520645,22520598,93
results/06_tiger/lib51_MappedOn_tair10,Chr2,7752828,7753412,7753120,584
results/06_tiger/lib51_MappedOn_tair10,Chr2,12149065,12149490,12149277,425
results/06_tiger/lib51_MappedOn_tair10,Chr2,14596716,14597629,14597172,913
results/06_tiger/lib51_MappedOn_tair10,Chr3,15016695,15016791,15016743,96
results/06_tiger/lib51_MappedOn_tair10,Chr4,7381810,7382079,7381944,269
results/06_tiger/lib51_MappedOn_tair10,Chr4,16214474,16214706,16214590,232
results/06_tiger/lib51_MappedOn_tair10,Chr5,23310330,23310334,23310332,4
results/06_tiger/lib51_MappedOn_tair10,Chr5,23575356,23576656,23576006,1300
results/06_tiger/lib52_MappedOn_tair10,Chr1,1920307,1922238,1921273,1931
results/06_tiger/lib52_MappedOn_tair10,Chr1,24833194,24833361,24833278,167
results/06_tiger/lib52_MappedOn_tair10,Chr1,26487793,26488015,26487904,222
results/06_tiger/lib52_MappedOn_tair10,Chr1,29035656,29037508,29036582,1852
results/06_tiger/lib52_MappedOn_tair10,Chr4,188333,188421,188377,88
results/06_tiger/lib52_MappedOn_tair10,Chr5,729292,729475,729384,183
results/06_tiger/lib52_MappedOn_tair10,Chr5,5616713,5617255,5616984,542
results/06_tiger/lib52_MappedOn_tair10,Chr5,16577699,16578111,16577905,412
results/06_tiger/lib53_MappedOn_tair10,Chr1,2390279,2390309,2390294,30
results/06_tiger/lib53_MappedOn_tair10,Chr1,23789319,23789440,23789379,121
results/06_tiger/lib53_MappedOn_tair10,Chr2,5511663,5511708,5511685,45
results/06_tiger/lib53_MappedOn_tair10,Chr2,9798686,9799750,9799218,1064
results/06_tiger/lib53_MappedOn_tair10,Chr3,6105343,6105632,6105487,289
results/06_tiger/lib53_MappedOn_tair10,Chr4,247422,248455,247938,1033
results/06_tiger/lib53_MappedOn_tair10,Chr4,5741151,5741841,5741496,690
results/06_tiger/lib53_MappedOn_tair10,Chr5,10262208,10262596,10262402,388
results/06_tiger/lib54_MappedOn_tair10,Chr1,16920883,16921380,16921131,497
results/06_tiger/lib54_MappedOn_tair10,Chr2,357004,357061,357032,57
results/06_tiger/lib54_MappedOn_tair10,Chr3,8907426,8907715,8907570,289
results/06_tiger/lib54_MappedOn_tair10,Chr3,9607006,9607227,9607116,221
results/06_tiger/lib54_MappedOn_tair10,Chr4,188333,188421,188377,88
results/06_tiger/lib54_MappedOn_tair10,Chr5,5674090,5674523,5674306,433
results/06_tiger/lib54_MappedOn_tair10,Chr5,8292400,8292477,8292438,77
results/06_tiger/lib54_MappedOn_tair10,Chr5,15254726,15255448,15255087,722
results/06_tiger/lib54_MappedOn_tair10,Chr5,25978794,25979012,25978903,218
results/06_tiger/lib55_MappedOn_tair10,Chr1,7910570,7911378,7910974,808
results/06_tiger/lib55_MappedOn_tair10,Chr2,446859,446864,446861,5
results/06_tiger/lib55_MappedOn_tair10,Chr3,15913993,15914403,15914198,410
results/06_tiger/lib55_MappedOn_tair10,Chr3,18208380,18208382,18208381,2
results/06_tiger/lib55_MappedOn_tair10,Chr4,6355022,6355045,6355034,23
results/06_tiger/lib55_MappedOn_tair10,Chr4,8271361,8272599,8271980,1238
results/06_tiger/lib55_MappedOn_tair10,Chr5,8328891,8329432,8329161,541
results/06_tiger/lib55_MappedOn_tair10,Chr5,23790818,23792149,23791484,1331
results/06_tiger/lib56_MappedOn_tair10,Chr1,7815348,7816024,7815686,676
results/06_tiger/lib56_MappedOn_tair10,Chr1,25271813,25272282,25272047,469
results/06_tiger/lib56_MappedOn_tair10,Chr3,458650,458740,458695,90
results/06_tiger/lib56_MappedOn_tair10,Chr3,10895234,10895349,10895292,115
results/06_tiger/lib56_MappedOn_tair10,Chr4,5565721,5566940,5566331,1219
results/06_tiger/lib56_MappedOn_tair10,Chr5,18637366,18637487,18637426,121
results/06_tiger/lib57_MappedOn_tair10,Chr1,10726465,10738411,10732438,11946
results/06_tiger/lib57_MappedOn_tair10,Chr1,17098082,17101550,17099816,3468
results/06_tiger/lib57_MappedOn_tair10,Chr1,17730630,17743701,17737166,13071
results/06_tiger/lib57_MappedOn_tair10,Chr1,26982012,26983279,26982646,1267
results/06_tiger/lib57_MappedOn_tair10,Chr2,11750950,11752321,11751636,1371
results/06_tiger/lib57_MappedOn_tair10,Chr2,18810613,18810636,18810625,23
results/06_tiger/lib57_MappedOn_tair10,Chr4,193761,194455,194108,694
results/06_tiger/lib57_MappedOn_tair10,Chr4,16447855,16451265,16449560,3410
results/06_tiger/lib57_MappedOn_tair10,Chr4,17460781,17461766,17461273,985
results/06_tiger/lib57_MappedOn_tair10,Chr5,1269487,1269796,1269641,309
results/06_tiger/lib57_MappedOn_tair10,Chr5,15790164,15790704,15790434,540
results/06_tiger/lib58_MappedOn_tair10,Chr1,2613270,2613655,2613462,385
results/06_tiger/lib58_MappedOn_tair10,Chr1,16272920,16273058,16272989,138
results/06_tiger/lib58_MappedOn_tair10,Chr1,25727997,25728432,25728215,435
results/06_tiger/lib58_MappedOn_tair10,Chr2,302250,303150,302700,900
results/06_tiger/lib58_MappedOn_tair10,Chr2,6468173,6468245,6468209,72
results/06_tiger/lib58_MappedOn_tair10,Chr3,210812,215392,213102,4580
results/06_tiger/lib58_MappedOn_tair10,Chr3,14811103,14811386,14811245,283
results/06_tiger/lib59_MappedOn_tair10,Chr1,8007484,8008269,8007876,785
results/06_tiger/lib59_MappedOn_tair10,Chr1,18689252,18689376,18689314,124
results/06_tiger/lib59_MappedOn_tair10,Chr1,29301458,29308227,29304842,6769
results/06_tiger/lib59_MappedOn_tair10,Chr2,789573,790102,789837,529
results/06_tiger/lib59_MappedOn_tair10,Chr3,17350467,17350629,17350548,162
results/06_tiger/lib59_MappedOn_tair10,Chr4,6902993,6905260,6904127,2267
results/06_tiger/lib59_MappedOn_tair10,Chr5,10806796,10807300,10807048,504
results/06_tiger/lib59_MappedOn_tair10,Chr5,21610053,21610138,21610095,85
results/06_tiger/lib6_MappedOn_tair10,Chr1,16644717,16645182,16644949,465
results/06_tiger/lib6_MappedOn_tair10,Chr2,17849595,17855602,17852599,6007
results/06_tiger/lib6_MappedOn_tair10,Chr3,4232768,4234107,4233438,1339
results/06_tiger/lib6_MappedOn_tair10,Chr3,10605237,10606069,10605653,832
results/06_tiger/lib6_MappedOn_tair10,Chr3,20776365,20777990,20777177,1625
results/06_tiger/lib6_MappedOn_tair10,Chr4,8019051,8019090,8019071,39
results/06_tiger/lib6_MappedOn_tair10,Chr5,13615722,13615873,13615798,151
results/06_tiger/lib6_MappedOn_tair10,Chr5,22283293,22283389,22283341,96
results/06_tiger/lib60_MappedOn_tair10,Chr1,267982,269283,268632,1301
results/06_tiger/lib60_MappedOn_tair10,Chr1,5185578,5187702,5186640,2124
results/06_tiger/lib60_MappedOn_tair10,Chr1,6880737,6881798,6881267,1061
results/06_tiger/lib60_MappedOn_tair10,Chr1,13404232,13404238,13404235,6
results/06_tiger/lib60_MappedOn_tair10,Chr2,2293399,2293557,2293478,158
results/06_tiger/lib60_MappedOn_tair10,Chr2,6817619,6817701,6817660,82
results/06_tiger/lib60_MappedOn_tair10,Chr2,15273293,15273538,15273415,245
results/06_tiger/lib60_MappedOn_tair10,Chr3,8229263,8229378,8229321,115
results/06_tiger/lib60_MappedOn_tair10,Chr3,10952589,10952910,10952749,321
results/06_tiger/lib60_MappedOn_tair10,Chr4,8013458,8013519,8013488,61
results/06_tiger/lib60_MappedOn_tair10,Chr5,17636293,17636827,17636560,534
results/06_tiger/lib61_MappedOn_tair10,Chr1,26654289,26654858,26654573,569
results/06_tiger/lib61_MappedOn_tair10,Chr2,12846688,12847344,12847016,656
results/06_tiger/lib61_MappedOn_tair10,Chr3,14760582,14761037,14760810,455
results/06_tiger/lib61_MappedOn_tair10,Chr5,26130152,26130625,26130388,473
results/06_tiger/lib62_MappedOn_tair10,Chr1,8875251,8875553,8875402,302
results/06_tiger/lib62_MappedOn_tair10,Chr1,13040166,13042129,13041148,1963
results/06_tiger/lib62_MappedOn_tair10,Chr1,25232429,25233085,25232757,656
results/06_tiger/lib62_MappedOn_tair10,Chr2,12602679,12605380,12604029,2701
results/06_tiger/lib62_MappedOn_tair10,Chr3,9039750,9039884,9039817,134
results/06_tiger/lib62_MappedOn_tair10,Chr3,11096347,11096565,11096456,218
results/06_tiger/lib62_MappedOn_tair10,Chr4,11797442,11797652,11797547,210
results/06_tiger/lib62_MappedOn_tair10,Chr5,6275309,6275668,6275489,359
results/06_tiger/lib63_MappedOn_tair10,Chr1,737717,738655,738186,938
results/06_tiger/lib63_MappedOn_tair10,Chr1,11265161,11265575,11265368,414
results/06_tiger/lib63_MappedOn_tair10,Chr1,29742565,29742718,29742641,153
results/06_tiger/lib63_MappedOn_tair10,Chr2,425863,426965,426414,1102
results/06_tiger/lib63_MappedOn_tair10,Chr2,2348815,2349405,2349110,590
results/06_tiger/lib63_MappedOn_tair10,Chr2,14061309,14061755,14061532,446
results/06_tiger/lib63_MappedOn_tair10,Chr3,1291056,1291100,1291078,44
results/06_tiger/lib63_MappedOn_tair10,Chr3,9047269,9047735,9047502,466
results/06_tiger/lib63_MappedOn_tair10,Chr3,11139681,11140395,11140038,714
results/06_tiger/lib63_MappedOn_tair10,Chr3,21024713,21025393,21025053,680
results/06_tiger/lib63_MappedOn_tair10,Chr4,10224283,10224450,10224367,167
results/06_tiger/lib63_MappedOn_tair10,Chr5,2299994,2300679,2300336,685
results/06_tiger/lib63_MappedOn_tair10,Chr5,14717569,14717912,14717741,343
results/06_tiger/lib63_MappedOn_tair10,Chr5,25283856,25283919,25283888,63
results/06_tiger/lib64_MappedOn_tair10,Chr1,12495134,12495476,12495305,342
results/06_tiger/lib64_MappedOn_tair10,Chr4,17044678,17044768,17044723,90
results/06_tiger/lib64_MappedOn_tair10,Chr5,14540899,14541393,14541146,494
results/06_tiger/lib65_MappedOn_tair10,Chr1,18365892,18366103,18365998,211
results/06_tiger/lib65_MappedOn_tair10,Chr2,15335368,15337034,15336201,1666
results/06_tiger/lib65_MappedOn_tair10,Chr3,11113212,11113509,11113360,297
results/06_tiger/lib65_MappedOn_tair10,Chr4,5300356,5300575,5300466,219
results/06_tiger/lib65_MappedOn_tair10,Chr4,6191127,6191345,6191236,218
results/06_tiger/lib65_MappedOn_tair10,Chr4,15074781,15074803,15074792,22
results/06_tiger/lib66_MappedOn_tair10,Chr1,658067,658269,658168,202
results/06_tiger/lib66_MappedOn_tair10,Chr1,8180027,8180557,8180292,530
results/06_tiger/lib66_MappedOn_tair10,Chr1,28600721,28601564,28601143,843
results/06_tiger/lib66_MappedOn_tair10,Chr2,268347,268413,268380,66
results/06_tiger/lib66_MappedOn_tair10,Chr3,1548153,1548572,1548363,419
results/06_tiger/lib66_MappedOn_tair10,Chr3,9043613,9043799,9043706,186
results/06_tiger/lib66_MappedOn_tair10,Chr4,672961,672974,672967,13
results/06_tiger/lib66_MappedOn_tair10,Chr4,915261,915633,915447,372
results/06_tiger/lib66_MappedOn_tair10,Chr4,6595835,6596363,6596099,528
results/06_tiger/lib66_MappedOn_tair10,Chr5,1278076,1278655,1278366,579
results/06_tiger/lib66_MappedOn_tair10,Chr5,5878764,5879325,5879044,561
results/06_tiger/lib66_MappedOn_tair10,Chr5,10286545,10286674,10286609,129
results/06_tiger/lib66_MappedOn_tair10,Chr5,21074672,21075162,21074917,490
results/06_tiger/lib67_MappedOn_tair10,Chr1,19684305,19685182,19684743,877
results/06_tiger/lib67_MappedOn_tair10,Chr2,1382907,1399904,1391405,16997
results/06_tiger/lib67_MappedOn_tair10,Chr3,11101396,11102126,11101761,730
results/06_tiger/lib67_MappedOn_tair10,Chr3,15657365,15657615,15657490,250
results/06_tiger/lib67_MappedOn_tair10,Chr5,10640894,10641133,10641014,239
results/06_tiger/lib68_MappedOn_tair10,Chr1,16839703,16839776,16839739,73
results/06_tiger/lib68_MappedOn_tair10,Chr2,108598,108976,108787,378
results/06_tiger/lib68_MappedOn_tair10,Chr3,10814548,10814809,10814678,261
results/06_tiger/lib68_MappedOn_tair10,Chr3,20187225,20188096,20187661,871
results/06_tiger/lib68_MappedOn_tair10,Chr4,5247240,5247294,5247267,54
results/06_tiger/lib68_MappedOn_tair10,Chr4,7781057,7781259,7781158,202
results/06_tiger/lib68_MappedOn_tair10,Chr5,14635687,14636823,14636255,1136
results/06_tiger/lib69_MappedOn_tair10,Chr1,590903,591180,591041,277
results/06_tiger/lib69_MappedOn_tair10,Chr1,11108609,11108721,11108665,112
results/06_tiger/lib69_MappedOn_tair10,Chr1,25469720,25470288,25470004,568
results/06_tiger/lib69_MappedOn_tair10,Chr2,612081,613590,612835,1509
results/06_tiger/lib69_MappedOn_tair10,Chr2,18463587,18464009,18463798,422
results/06_tiger/lib69_MappedOn_tair10,Chr3,10988402,10989456,10988929,1054
results/06_tiger/lib69_MappedOn_tair10,Chr4,18192846,18193276,18193061,430
results/06_tiger/lib69_MappedOn_tair10,Chr5,9969746,9970298,9970022,552
results/06_tiger/lib69_MappedOn_tair10,Chr5,20539904,20540790,20540347,886
results/06_tiger/lib7_MappedOn_tair10,Chr1,19581215,19582171,19581693,956
results/06_tiger/lib7_MappedOn_tair10,Chr2,1696501,1696583,1696542,82
results/06_tiger/lib7_MappedOn_tair10,Chr2,11269745,11271127,11270436,1382
results/06_tiger/lib7_MappedOn_tair10,Chr4,1359545,1362287,1360916,2742
results/06_tiger/lib7_MappedOn_tair10,Chr4,7265655,7265788,7265721,133
results/06_tiger/lib7_MappedOn_tair10,Chr5,10215275,10215432,10215353,157
results/06_tiger/lib7_MappedOn_tair10,Chr5,13880189,13880200,13880195,11
results/06_tiger/lib70_MappedOn_tair10,Chr1,3699064,3699466,3699265,402
results/06_tiger/lib70_MappedOn_tair10,Chr2,1926865,1927123,1926994,258
results/06_tiger/lib70_MappedOn_tair10,Chr3,9842192,9843072,9842632,880
results/06_tiger/lib71_MappedOn_tair10,Chr1,1884676,1884932,1884804,256
results/06_tiger/lib71_MappedOn_tair10,Chr1,12495134,12495476,12495305,342
results/06_tiger/lib71_MappedOn_tair10,Chr1,17857859,17858787,17858323,928
results/06_tiger/lib71_MappedOn_tair10,Chr1,19388392,19389143,19388768,751
results/06_tiger/lib71_MappedOn_tair10,Chr1,23341341,23341407,23341374,66
results/06_tiger/lib71_MappedOn_tair10,Chr2,163704,164100,163902,396
results/06_tiger/lib71_MappedOn_tair10,Chr2,11516380,11516861,11516620,481
results/06_tiger/lib71_MappedOn_tair10,Chr2,19332652,19333109,19332880,457
results/06_tiger/lib71_MappedOn_tair10,Chr3,8715011,8715534,8715273,523
results/06_tiger/lib71_MappedOn_tair10,Chr3,15930000,15930111,15930056,111
results/06_tiger/lib71_MappedOn_tair10,Chr4,6040050,6040077,6040064,27
results/06_tiger/lib71_MappedOn_tair10,Chr5,10934061,10934393,10934227,332
results/06_tiger/lib72_MappedOn_tair10,Chr1,2213877,2214310,2214093,433
results/06_tiger/lib72_MappedOn_tair10,Chr1,17560211,17560312,17560261,101
results/06_tiger/lib72_MappedOn_tair10,Chr1,25167230,25167606,25167418,376
results/06_tiger/lib72_MappedOn_tair10,Chr3,9713921,9715631,9714776,1710
results/06_tiger/lib72_MappedOn_tair10,Chr3,19182943,19183941,19183442,998
results/06_tiger/lib72_MappedOn_tair10,Chr4,8353130,8353889,8353510,759
results/06_tiger/lib72_MappedOn_tair10,Chr4,14675035,14675166,14675101,131
results/06_tiger/lib72_MappedOn_tair10,Chr4,17191805,17193550,17192677,1745
results/06_tiger/lib72_MappedOn_tair10,Chr5,1917207,1917601,1917404,394
results/06_tiger/lib72_MappedOn_tair10,Chr5,13830135,13830606,13830371,471
results/06_tiger/lib73_MappedOn_tair10,Chr2,8080349,8080923,8080636,574
results/06_tiger/lib73_MappedOn_tair10,Chr3,9718105,9718566,9718335,461
results/06_tiger/lib73_MappedOn_tair10,Chr3,10714636,10716384,10715510,1748
results/06_tiger/lib73_MappedOn_tair10,Chr4,646968,647292,647130,324
results/06_tiger/lib73_MappedOn_tair10,Chr5,25461039,25461562,25461301,523
results/06_tiger/lib74_MappedOn_tair10,Chr2,240519,242178,241349,1659
results/06_tiger/lib74_MappedOn_tair10,Chr2,16388425,16389113,16388769,688
results/06_tiger/lib74_MappedOn_tair10,Chr3,15018944,15020439,15019692,1495
results/06_tiger/lib74_MappedOn_tair10,Chr3,16294148,16294191,16294170,43
results/06_tiger/lib74_MappedOn_tair10,Chr4,5427310,5427613,5427462,303
results/06_tiger/lib74_MappedOn_tair10,Chr5,14878055,14878310,14878183,255
results/06_tiger/lib75_MappedOn_tair10,Chr2,19023087,19044487,19033787,21400
results/06_tiger/lib75_MappedOn_tair10,Chr3,10948977,10949059,10949018,82
results/06_tiger/lib75_MappedOn_tair10,Chr4,8731498,8731517,8731508,19
results/06_tiger/lib75_MappedOn_tair10,Chr5,72343,73298,72821,955
results/06_tiger/lib75_MappedOn_tair10,Chr5,981089,983519,982304,2430
results/06_tiger/lib75_MappedOn_tair10,Chr5,7353280,7353401,7353340,121
results/06_tiger/lib75_MappedOn_tair10,Chr5,15723654,15724073,15723864,419
results/06_tiger/lib75_MappedOn_tair10,Chr5,21335702,21335791,21335746,89
results/06_tiger/lib76_MappedOn_tair10,Chr1,9237606,9238166,9237886,560
results/06_tiger/lib76_MappedOn_tair10,Chr1,16644400,16644602,16644501,202
results/06_tiger/lib76_MappedOn_tair10,Chr2,1059459,1059538,1059499,79
results/06_tiger/lib76_MappedOn_tair10,Chr2,6692985,6693217,6693101,232
results/06_tiger/lib76_MappedOn_tair10,Chr3,10023272,10023303,10023288,31
results/06_tiger/lib76_MappedOn_tair10,Chr4,12340026,12341234,12340630,1208
results/06_tiger/lib76_MappedOn_tair10,Chr5,7878688,7878713,7878700,25
results/06_tiger/lib77_MappedOn_tair10,Chr1,17199442,17199883,17199662,441
results/06_tiger/lib77_MappedOn_tair10,Chr1,20039896,20041042,20040469,1146
results/06_tiger/lib77_MappedOn_tair10,Chr4,5457660,5457811,5457736,151
results/06_tiger/lib77_MappedOn_tair10,Chr4,7963141,7963727,7963434,586
results/06_tiger/lib77_MappedOn_tair10,Chr5,357898,358762,358330,864
results/06_tiger/lib77_MappedOn_tair10,Chr5,4407466,4410405,4408936,2939
results/06_tiger/lib77_MappedOn_tair10,Chr5,14976840,14976912,14976876,72
results/06_tiger/lib78_MappedOn_tair10,Chr1,7765157,7765994,7765575,837
results/06_tiger/lib78_MappedOn_tair10,Chr1,12479124,12479892,12479508,768
results/06_tiger/lib78_MappedOn_tair10,Chr1,20068975,20069285,20069130,310
results/06_tiger/lib78_MappedOn_tair10,Chr2,6208524,6209081,6208802,557
results/06_tiger/lib78_MappedOn_tair10,Chr3,11529808,11529905,11529856,97
results/06_tiger/lib78_MappedOn_tair10,Chr5,9957823,9958170,9957997,347
results/06_tiger/lib78_MappedOn_tair10,Chr5,26251497,26251730,26251613,233
results/06_tiger/lib79_MappedOn_tair10,Chr1,1712117,1715676,1713897,3559
results/06_tiger/lib79_MappedOn_tair10,Chr1,24854969,24854989,24854979,20
results/06_tiger/lib79_MappedOn_tair10,Chr2,109802,109883,109842,81
results/06_tiger/lib79_MappedOn_tair10,Chr3,10141403,10141890,10141647,487
results/06_tiger/lib79_MappedOn_tair10,Chr3,22279184,22280363,22279774,1179
results/06_tiger/lib79_MappedOn_tair10,Chr4,1590442,1590790,1590616,348
results/06_tiger/lib79_MappedOn_tair10,Chr4,11858494,11859519,11859006,1025
results/06_tiger/lib79_MappedOn_tair10,Chr5,4767065,4767463,4767264,398
results/06_tiger/lib79_MappedOn_tair10,Chr5,9644436,9644626,9644531,190
results/06_tiger/lib79_MappedOn_tair10,Chr5,18800097,18800570,18800333,473
results/06_tiger/lib8_MappedOn_tair10,Chr1,9185240,9185798,9185519,558
results/06_tiger/lib8_MappedOn_tair10,Chr1,19826391,19826500,19826445,109
results/06_tiger/lib8_MappedOn_tair10,Chr2,8423541,8423785,8423663,244
results/06_tiger/lib8_MappedOn_tair10,Chr3,17330217,17331001,17330609,784
results/06_tiger/lib8_MappedOn_tair10,Chr4,738734,739223,738978,489
results/06_tiger/lib8_MappedOn_tair10,Chr4,1236809,1236833,1236821,24
results/06_tiger/lib8_MappedOn_tair10,Chr5,11547553,11547696,11547625,143
results/06_tiger/lib8_MappedOn_tair10,Chr5,25302217,25302459,25302338,242
results/06_tiger/lib8_MappedOn_tair10,Chr5,26250537,26250674,26250605,137
results/06_tiger/lib80_MappedOn_tair10,Chr1,8376148,8376407,8376278,259
results/06_tiger/lib80_MappedOn_tair10,Chr2,178208,179164,178686,956
results/06_tiger/lib80_MappedOn_tair10,Chr2,6470613,6471000,6470807,387
results/06_tiger/lib80_MappedOn_tair10,Chr2,17064513,17064780,17064647,267
results/06_tiger/lib81_MappedOn_tair10,Chr1,3846760,3847403,3847082,643
results/06_tiger/lib81_MappedOn_tair10,Chr1,19829019,19831215,19830117,2196
results/06_tiger/lib81_MappedOn_tair10,Chr2,105236,105849,105542,613
results/06_tiger/lib81_MappedOn_tair10,Chr2,746199,746705,746452,506
results/06_tiger/lib81_MappedOn_tair10,Chr3,8270406,8270831,8270618,425
results/06_tiger/lib81_MappedOn_tair10,Chr3,17134732,17135446,17135089,714
results/06_tiger/lib81_MappedOn_tair10,Chr4,890508,891384,890946,876
results/06_tiger/lib81_MappedOn_tair10,Chr4,9767791,9768643,9768217,852
results/06_tiger/lib81_MappedOn_tair10,Chr5,7353866,7355778,7354822,1912
results/06_tiger/lib81_MappedOn_tair10,Chr5,15372068,15372459,15372264,391
results/06_tiger/lib82_MappedOn_tair10,Chr2,12124196,12124372,12124284,176
results/06_tiger/lib82_MappedOn_tair10,Chr2,14784431,14785400,14784915,969
results/06_tiger/lib82_MappedOn_tair10,Chr3,10654230,10655678,10654954,1448
results/06_tiger/lib82_MappedOn_tair10,Chr5,8768121,8768366,8768243,245
results/06_tiger/lib83_MappedOn_tair10,Chr1,21178959,21179244,21179101,285
results/06_tiger/lib83_MappedOn_tair10,Chr4,256102,256287,256194,185
results/06_tiger/lib83_MappedOn_tair10,Chr4,9329171,9329343,9329257,172
results/06_tiger/lib83_MappedOn_tair10,Chr4,17676308,17676844,17676576,536
results/06_tiger/lib83_MappedOn_tair10,Chr5,7116424,7116582,7116503,158
results/06_tiger/lib83_MappedOn_tair10,Chr5,10571473,10571581,10571527,108
results/06_tiger/lib83_MappedOn_tair10,Chr5,13706503,13706864,13706683,361
results/06_tiger/lib84_MappedOn_tair10,Chr1,2462612,2465652,2464132,3040
results/06_tiger/lib84_MappedOn_tair10,Chr1,9259232,9260438,9259835,1206
results/06_tiger/lib84_MappedOn_tair10,Chr2,9921858,9922001,9921930,143
results/06_tiger/lib84_MappedOn_tair10,Chr3,3589922,3590277,3590100,355
results/06_tiger/lib84_MappedOn_tair10,Chr4,7683739,7684165,7683952,426
results/06_tiger/lib84_MappedOn_tair10,Chr5,15214772,15215063,15214918,291
results/06_tiger/lib85_MappedOn_tair10,Chr1,7906505,7907866,7907185,1361
results/06_tiger/lib85_MappedOn_tair10,Chr1,14165046,14165231,14165138,185
results/06_tiger/lib85_MappedOn_tair10,Chr3,9256239,9257614,9256927,1375
results/06_tiger/lib85_MappedOn_tair10,Chr3,12573590,12574230,12573910,640
results/06_tiger/lib85_MappedOn_tair10,Chr3,22642111,22642504,22642307,393
results/06_tiger/lib85_MappedOn_tair10,Chr4,85566,87255,86410,1689
results/06_tiger/lib85_MappedOn_tair10,Chr5,445728,446055,445892,327
results/06_tiger/lib85_MappedOn_tair10,Chr5,1912351,1917207,1914779,4856
results/06_tiger/lib86_MappedOn_tair10,Chr1,10263200,10263245,10263222,45
results/06_tiger/lib86_MappedOn_tair10,Chr1,16738671,16764514,16751593,25843
results/06_tiger/lib86_MappedOn_tair10,Chr1,26659793,26660269,26660031,476
results/06_tiger/lib86_MappedOn_tair10,Chr2,1007897,1008190,1008043,293
results/06_tiger/lib86_MappedOn_tair10,Chr2,8038456,8038845,8038650,389
results/06_tiger/lib86_MappedOn_tair10,Chr3,14750825,14751010,14750917,185
results/06_tiger/lib86_MappedOn_tair10,Chr4,119280,119731,119506,451
results/06_tiger/lib86_MappedOn_tair10,Chr4,5370443,5370652,5370547,209
results/06_tiger/lib86_MappedOn_tair10,Chr4,11760276,11760852,11760564,576
results/06_tiger/lib86_MappedOn_tair10,Chr5,10296584,10296719,10296652,135
results/06_tiger/lib87_MappedOn_tair10,Chr1,13206854,13206875,13206864,21
results/06_tiger/lib87_MappedOn_tair10,Chr4,615513,615629,615571,116
results/06_tiger/lib87_MappedOn_tair10,Chr5,3009861,3010357,3010109,496
results/06_tiger/lib88_MappedOn_tair10,Chr1,26305233,26305450,26305341,217
results/06_tiger/lib88_MappedOn_tair10,Chr4,7802489,7803282,7802885,793
results/06_tiger/lib88_MappedOn_tair10,Chr5,18577298,18579342,18578320,2044
results/06_tiger/lib89_MappedOn_tair10,Chr1,38554,88300,63427,49746
results/06_tiger/lib89_MappedOn_tair10,Chr1,17391491,17392147,17391819,656
results/06_tiger/lib89_MappedOn_tair10,Chr1,19041086,19043119,19042102,2033
results/06_tiger/lib89_MappedOn_tair10,Chr2,12439654,12441478,12440566,1824
results/06_tiger/lib89_MappedOn_tair10,Chr3,11299591,11310814,11305203,11223
results/06_tiger/lib89_MappedOn_tair10,Chr4,505477,506472,505975,995
results/06_tiger/lib89_MappedOn_tair10,Chr4,5599054,5599345,5599200,291
results/06_tiger/lib89_MappedOn_tair10,Chr5,14556546,14556592,14556569,46
results/06_tiger/lib9_MappedOn_tair10,Chr2,6348712,6348806,6348759,94
