lib,chrs,start,stop,cos,width
results/06_tiger/lib50_MappedOn_tair10,Chr4,10882451,10883409,10882930,958
results/06_tiger/lib50_MappedOn_tair10,Chr5,14998663,14999126,14998895,463
results/06_tiger/lib51_MappedOn_tair10,Chr1,6444259,6444478,6444369,219
results/06_tiger/lib51_MappedOn_tair10,Chr2,1604293,1604385,1604339,92
results/06_tiger/lib51_MappedOn_tair10,Chr3,21275757,21276255,21276006,498
results/06_tiger/lib51_MappedOn_tair10,Chr4,15411488,15412708,15412098,1220
results/06_tiger/lib51_MappedOn_tair10,Chr5,1540559,1546848,1543703,6289
results/06_tiger/lib51_MappedOn_tair10,Chr5,14604892,14605228,14605060,336
results/06_tiger/lib52_MappedOn_tair10,Chr1,12607954,12608483,12608218,529
results/06_tiger/lib52_MappedOn_tair10,Chr1,16764918,16766048,16765483,1130
results/06_tiger/lib52_MappedOn_tair10,Chr1,23100522,23100563,23100542,41
results/06_tiger/lib52_MappedOn_tair10,Chr2,5391380,5391805,5391592,425
results/06_tiger/lib52_MappedOn_tair10,Chr3,7599728,7599747,7599738,19
results/06_tiger/lib52_MappedOn_tair10,Chr3,20564147,20565761,20564954,1614
results/06_tiger/lib52_MappedOn_tair10,Chr5,5881347,5881955,5881651,608
results/06_tiger/lib52_MappedOn_tair10,Chr5,24057507,24057527,24057517,20
results/06_tiger/lib53_MappedOn_tair10,Chr1,10676851,10677037,10676944,186
results/06_tiger/lib53_MappedOn_tair10,Chr2,6533175,6533195,6533185,20
results/06_tiger/lib53_MappedOn_tair10,Chr2,12608475,12609043,12608759,568
results/06_tiger/lib53_MappedOn_tair10,Chr3,1177157,1177533,1177345,376
results/06_tiger/lib53_MappedOn_tair10,Chr4,10165499,10165749,10165624,250
results/06_tiger/lib54_MappedOn_tair10,Chr1,658413,658674,658543,261
results/06_tiger/lib54_MappedOn_tair10,Chr2,15390872,15392508,15391690,1636
results/06_tiger/lib54_MappedOn_tair10,Chr3,9567183,9567198,9567191,15
results/06_tiger/lib54_MappedOn_tair10,Chr4,7441643,7443354,7442499,1711
results/06_tiger/lib54_MappedOn_tair10,Chr5,15849912,15850258,15850085,346
results/06_tiger/lib54_MappedOn_tair10,Chr5,20127631,20149352,20138491,21721
results/06_tiger/lib55_MappedOn_tair10,Chr1,19548205,19548639,19548422,434
results/06_tiger/lib55_MappedOn_tair10,Chr2,12799383,12799406,12799395,23
results/06_tiger/lib55_MappedOn_tair10,Chr2,13732749,13733023,13732886,274
results/06_tiger/lib55_MappedOn_tair10,Chr3,7787412,7788107,7787760,695
results/06_tiger/lib55_MappedOn_tair10,Chr3,11051827,11052152,11051989,325
results/06_tiger/lib55_MappedOn_tair10,Chr4,5725043,5725089,5725066,46
results/06_tiger/lib55_MappedOn_tair10,Chr4,12455837,12455952,12455895,115
results/06_tiger/lib55_MappedOn_tair10,Chr5,23874269,23874487,23874378,218
results/06_tiger/lib56_MappedOn_tair10,Chr1,2268050,2268278,2268164,228
results/06_tiger/lib56_MappedOn_tair10,Chr1,4286216,4288731,4287474,2515
results/06_tiger/lib56_MappedOn_tair10,Chr1,20529530,20532407,20530968,2877
results/06_tiger/lib56_MappedOn_tair10,Chr2,12426229,12426784,12426507,555
results/06_tiger/lib56_MappedOn_tair10,Chr4,6747913,6748170,6748041,257
results/06_tiger/lib56_MappedOn_tair10,Chr5,6663584,6663699,6663642,115
results/06_tiger/lib57_MappedOn_tair10,Chr1,571284,571420,571352,136
results/06_tiger/lib57_MappedOn_tair10,Chr2,6382537,6384644,6383591,2107
results/06_tiger/lib57_MappedOn_tair10,Chr3,22438136,22438474,22438305,338
results/06_tiger/lib57_MappedOn_tair10,Chr5,10933722,10933811,10933766,89
results/06_tiger/lib57_MappedOn_tair10,Chr5,16871336,16871404,16871370,68
results/06_tiger/lib58_MappedOn_tair10,Chr1,7172709,7174610,7173659,1901
results/06_tiger/lib58_MappedOn_tair10,Chr1,17326301,17327046,17326673,745
results/06_tiger/lib58_MappedOn_tair10,Chr1,23945737,23946837,23946287,1100
results/06_tiger/lib58_MappedOn_tair10,Chr1,27851917,27853564,27852741,1647
results/06_tiger/lib58_MappedOn_tair10,Chr3,2820287,2821772,2821029,1485
results/06_tiger/lib58_MappedOn_tair10,Chr3,3241168,3254469,3247818,13301
results/06_tiger/lib58_MappedOn_tair10,Chr3,16129030,16129896,16129463,866
results/06_tiger/lib58_MappedOn_tair10,Chr4,5709348,5709658,5709503,310
results/06_tiger/lib59_MappedOn_tair10,Chr1,12447700,12447921,12447810,221
results/06_tiger/lib59_MappedOn_tair10,Chr2,1076546,1076836,1076691,290
results/06_tiger/lib59_MappedOn_tair10,Chr2,9802005,9803191,9802598,1186
results/06_tiger/lib59_MappedOn_tair10,Chr3,10444374,10449942,10447158,5568
results/06_tiger/lib59_MappedOn_tair10,Chr3,10895480,10896146,10895813,666
results/06_tiger/lib59_MappedOn_tair10,Chr4,189527,189632,189579,105
results/06_tiger/lib59_MappedOn_tair10,Chr4,6097552,6098440,6097996,888
results/06_tiger/lib59_MappedOn_tair10,Chr4,12050305,12052179,12051242,1874
results/06_tiger/lib59_MappedOn_tair10,Chr5,22817711,22819027,22818369,1316
results/06_tiger/lib6_MappedOn_tair10,Chr1,2662473,2663605,2663039,1132
results/06_tiger/lib6_MappedOn_tair10,Chr1,4739541,4740751,4740146,1210
results/06_tiger/lib6_MappedOn_tair10,Chr1,25337461,25339085,25338273,1624
results/06_tiger/lib6_MappedOn_tair10,Chr2,12262792,12262891,12262842,99
results/06_tiger/lib6_MappedOn_tair10,Chr3,11028163,11029939,11029051,1776
results/06_tiger/lib6_MappedOn_tair10,Chr4,5247028,5247294,5247161,266
results/06_tiger/lib6_MappedOn_tair10,Chr4,10294820,10294836,10294828,16
results/06_tiger/lib6_MappedOn_tair10,Chr4,16650352,16650772,16650562,420
results/06_tiger/lib6_MappedOn_tair10,Chr5,17726140,17726313,17726226,173
results/06_tiger/lib60_MappedOn_tair10,Chr1,9828316,9828492,9828404,176
results/06_tiger/lib60_MappedOn_tair10,Chr1,24845057,24845731,24845394,674
results/06_tiger/lib60_MappedOn_tair10,Chr2,9748644,9748905,9748774,261
results/06_tiger/lib60_MappedOn_tair10,Chr3,4771796,4772487,4772142,691
results/06_tiger/lib60_MappedOn_tair10,Chr3,18840159,18840571,18840365,412
results/06_tiger/lib60_MappedOn_tair10,Chr4,60816,61402,61109,586
results/06_tiger/lib60_MappedOn_tair10,Chr4,653029,653075,653052,46
results/06_tiger/lib60_MappedOn_tair10,Chr4,14420309,14420577,14420443,268
results/06_tiger/lib60_MappedOn_tair10,Chr5,1906483,1906958,1906721,475
results/06_tiger/lib60_MappedOn_tair10,Chr5,15444584,15444643,15444614,59
results/06_tiger/lib61_MappedOn_tair10,Chr1,25444747,25445123,25444935,376
results/06_tiger/lib61_MappedOn_tair10,Chr2,98897,99936,99417,1039
results/06_tiger/lib61_MappedOn_tair10,Chr2,9699658,9700065,9699862,407
results/06_tiger/lib61_MappedOn_tair10,Chr3,12362468,12362617,12362542,149
results/06_tiger/lib61_MappedOn_tair10,Chr3,16619202,16621922,16620562,2720
results/06_tiger/lib61_MappedOn_tair10,Chr5,22776452,22776651,22776552,199
results/06_tiger/lib62_MappedOn_tair10,Chr1,467517,468404,467961,887
results/06_tiger/lib62_MappedOn_tair10,Chr1,6314937,6315038,6314987,101
results/06_tiger/lib62_MappedOn_tair10,Chr1,13046106,13046237,13046172,131
results/06_tiger/lib62_MappedOn_tair10,Chr1,26666512,26666672,26666592,160
results/06_tiger/lib62_MappedOn_tair10,Chr1,29535307,29536633,29535970,1326
results/06_tiger/lib62_MappedOn_tair10,Chr2,5053042,5053198,5053120,156
results/06_tiger/lib62_MappedOn_tair10,Chr3,2841199,2843850,2842525,2651
results/06_tiger/lib62_MappedOn_tair10,Chr3,14938439,14938670,14938555,231
results/06_tiger/lib62_MappedOn_tair10,Chr4,11360830,11360853,11360842,23
results/06_tiger/lib62_MappedOn_tair10,Chr4,16968209,16968582,16968395,373
results/06_tiger/lib62_MappedOn_tair10,Chr5,7755311,7755683,7755497,372
results/06_tiger/lib62_MappedOn_tair10,Chr5,20530830,20531451,20531140,621
results/06_tiger/lib63_MappedOn_tair10,Chr1,4751458,4751965,4751712,507
results/06_tiger/lib63_MappedOn_tair10,Chr1,6064218,6064822,6064520,604
results/06_tiger/lib63_MappedOn_tair10,Chr1,16716400,16717468,16716934,1068
results/06_tiger/lib63_MappedOn_tair10,Chr1,27981096,27981591,27981344,495
results/06_tiger/lib63_MappedOn_tair10,Chr3,6743959,6745394,6744677,1435
results/06_tiger/lib63_MappedOn_tair10,Chr3,9958128,9959240,9958684,1112
results/06_tiger/lib63_MappedOn_tair10,Chr3,18878339,18878763,18878551,424
results/06_tiger/lib63_MappedOn_tair10,Chr4,6139029,6139523,6139276,494
results/06_tiger/lib63_MappedOn_tair10,Chr5,680856,680947,680902,91
results/06_tiger/lib63_MappedOn_tair10,Chr5,15983919,15984304,15984111,385
results/06_tiger/lib63_MappedOn_tair10,Chr5,22691301,22692338,22691819,1037
results/06_tiger/lib64_MappedOn_tair10,Chr1,25014690,25015143,25014916,453
results/06_tiger/lib64_MappedOn_tair10,Chr1,28387034,28387355,28387194,321
results/06_tiger/lib64_MappedOn_tair10,Chr2,2918523,2919220,2918871,697
results/06_tiger/lib64_MappedOn_tair10,Chr2,12041578,12101343,12071460,59765
results/06_tiger/lib64_MappedOn_tair10,Chr3,16933752,16933840,16933796,88
results/06_tiger/lib64_MappedOn_tair10,Chr4,4843761,4843777,4843769,16
results/06_tiger/lib64_MappedOn_tair10,Chr4,12884476,12884568,12884522,92
results/06_tiger/lib64_MappedOn_tair10,Chr4,17421487,17422425,17421956,938
results/06_tiger/lib65_MappedOn_tair10,Chr1,10893900,10895213,10894556,1313
results/06_tiger/lib65_MappedOn_tair10,Chr1,17465653,17465751,17465702,98
results/06_tiger/lib65_MappedOn_tair10,Chr1,19515616,19516033,19515824,417
results/06_tiger/lib65_MappedOn_tair10,Chr5,4050938,4055649,4053294,4711
results/06_tiger/lib65_MappedOn_tair10,Chr5,13470125,13470243,13470184,118
results/06_tiger/lib66_MappedOn_tair10,Chr1,21917707,21917865,21917786,158
results/06_tiger/lib66_MappedOn_tair10,Chr1,26648734,26650797,26649766,2063
results/06_tiger/lib66_MappedOn_tair10,Chr2,14132641,14132811,14132726,170
results/06_tiger/lib66_MappedOn_tair10,Chr3,11792686,11792801,11792744,115
results/06_tiger/lib66_MappedOn_tair10,Chr4,17517709,17518042,17517875,333
results/06_tiger/lib66_MappedOn_tair10,Chr5,10674617,10675005,10674811,388
results/06_tiger/lib66_MappedOn_tair10,Chr5,21442239,21442242,21442241,3
results/06_tiger/lib66_MappedOn_tair10,Chr5,25805846,25806474,25806160,628
results/06_tiger/lib67_MappedOn_tair10,Chr1,10055273,10055300,10055287,27
results/06_tiger/lib67_MappedOn_tair10,Chr1,29384374,29384726,29384550,352
results/06_tiger/lib67_MappedOn_tair10,Chr2,1020939,1021163,1021051,224
results/06_tiger/lib67_MappedOn_tair10,Chr3,16021261,16021532,16021397,271
results/06_tiger/lib67_MappedOn_tair10,Chr4,10970039,10970731,10970385,692
results/06_tiger/lib67_MappedOn_tair10,Chr5,1946391,1946654,1946523,263
results/06_tiger/lib67_MappedOn_tair10,Chr5,14517933,14518136,14518035,203
results/06_tiger/lib67_MappedOn_tair10,Chr5,14624357,14624402,14624379,45
results/06_tiger/lib68_MappedOn_tair10,Chr2,15257882,15258220,15258051,338
results/06_tiger/lib68_MappedOn_tair10,Chr3,12360431,12362617,12361524,2186
results/06_tiger/lib68_MappedOn_tair10,Chr4,506945,507455,507200,510
results/06_tiger/lib68_MappedOn_tair10,Chr5,16937736,16937770,16937753,34
results/06_tiger/lib68_MappedOn_tair10,Chr5,20696971,20697298,20697135,327
results/06_tiger/lib69_MappedOn_tair10,Chr2,7244752,7245625,7245188,873
results/06_tiger/lib69_MappedOn_tair10,Chr2,10831126,10831579,10831352,453
results/06_tiger/lib69_MappedOn_tair10,Chr3,2392446,2394408,2393427,1962
results/06_tiger/lib69_MappedOn_tair10,Chr4,5122182,5122349,5122266,167
results/06_tiger/lib69_MappedOn_tair10,Chr5,348431,348696,348563,265
results/06_tiger/lib69_MappedOn_tair10,Chr5,987604,990308,988956,2704
results/06_tiger/lib7_MappedOn_tair10,Chr1,13076506,13076724,13076615,218
results/06_tiger/lib7_MappedOn_tair10,Chr2,6776201,6777065,6776633,864
results/06_tiger/lib7_MappedOn_tair10,Chr3,424551,424560,424555,9
results/06_tiger/lib7_MappedOn_tair10,Chr3,979571,979945,979758,374
results/06_tiger/lib7_MappedOn_tair10,Chr3,17423269,17423652,17423461,383
results/06_tiger/lib7_MappedOn_tair10,Chr4,394640,395710,395175,1070
results/06_tiger/lib7_MappedOn_tair10,Chr4,5641354,5641839,5641596,485
results/06_tiger/lib7_MappedOn_tair10,Chr4,16688072,16688320,16688196,248
results/06_tiger/lib7_MappedOn_tair10,Chr5,5162851,5163454,5163153,603
results/06_tiger/lib7_MappedOn_tair10,Chr5,8597825,8598053,8597939,228
results/06_tiger/lib7_MappedOn_tair10,Chr5,26668585,26668988,26668787,403
results/06_tiger/lib70_MappedOn_tair10,Chr1,8913564,8914080,8913822,516
results/06_tiger/lib70_MappedOn_tair10,Chr4,658667,658722,658695,55
results/06_tiger/lib70_MappedOn_tair10,Chr4,6390877,6390931,6390904,54
results/06_tiger/lib70_MappedOn_tair10,Chr5,6051041,6052126,6051583,1085
results/06_tiger/lib71_MappedOn_tair10,Chr1,5289584,5293310,5291447,3726
results/06_tiger/lib71_MappedOn_tair10,Chr2,9209623,9210223,9209923,600
results/06_tiger/lib71_MappedOn_tair10,Chr3,3054448,3054814,3054631,366
results/06_tiger/lib71_MappedOn_tair10,Chr3,22918218,22920458,22919338,2240
results/06_tiger/lib71_MappedOn_tair10,Chr5,2108710,2109713,2109212,1003
results/06_tiger/lib71_MappedOn_tair10,Chr5,15427684,15427717,15427700,33
results/06_tiger/lib71_MappedOn_tair10,Chr5,21424336,21424726,21424531,390
results/06_tiger/lib72_MappedOn_tair10,Chr1,13259598,13259683,13259640,85
results/06_tiger/lib72_MappedOn_tair10,Chr1,24595442,24596059,24595750,617
results/06_tiger/lib72_MappedOn_tair10,Chr2,6686144,6686374,6686259,230
results/06_tiger/lib72_MappedOn_tair10,Chr2,17741640,17742758,17742199,1118
results/06_tiger/lib72_MappedOn_tair10,Chr3,10348595,10349737,10349166,1142
results/06_tiger/lib72_MappedOn_tair10,Chr3,11762992,11763021,11763006,29
results/06_tiger/lib72_MappedOn_tair10,Chr4,6995269,6995966,6995617,697
results/06_tiger/lib72_MappedOn_tair10,Chr5,16610651,16611366,16611009,715
results/06_tiger/lib72_MappedOn_tair10,Chr5,16654918,16655046,16654982,128
results/06_tiger/lib73_MappedOn_tair10,Chr1,20018398,20019436,20018917,1038
results/06_tiger/lib73_MappedOn_tair10,Chr3,10023211,10023303,10023257,92
results/06_tiger/lib73_MappedOn_tair10,Chr4,12636750,12636857,12636804,107
results/06_tiger/lib73_MappedOn_tair10,Chr5,981089,983519,982304,2430
results/06_tiger/lib73_MappedOn_tair10,Chr5,20939994,20941287,20940640,1293
results/06_tiger/lib73_MappedOn_tair10,Chr5,22864356,22864620,22864488,264
results/06_tiger/lib74_MappedOn_tair10,Chr3,9039662,9039698,9039680,36
results/06_tiger/lib74_MappedOn_tair10,Chr4,188702,189527,189114,825
results/06_tiger/lib74_MappedOn_tair10,Chr5,26669785,26670351,26670068,566
results/06_tiger/lib75_MappedOn_tair10,Chr1,10262630,10263200,10262915,570
results/06_tiger/lib75_MappedOn_tair10,Chr1,15935489,15935688,15935589,199
results/06_tiger/lib75_MappedOn_tair10,Chr2,12011048,12011492,12011270,444
results/06_tiger/lib75_MappedOn_tair10,Chr3,15699523,15699543,15699533,20
results/06_tiger/lib75_MappedOn_tair10,Chr5,17886723,17888492,17887607,1769
results/06_tiger/lib77_MappedOn_tair10,Chr1,9359669,9362306,9360987,2637
results/06_tiger/lib77_MappedOn_tair10,Chr1,28354028,28355801,28354914,1773
results/06_tiger/lib77_MappedOn_tair10,Chr2,6240183,6242419,6241301,2236
results/06_tiger/lib77_MappedOn_tair10,Chr3,7646891,7647088,7646989,197
results/06_tiger/lib77_MappedOn_tair10,Chr4,7578020,7578043,7578032,23
results/06_tiger/lib77_MappedOn_tair10,Chr4,16361570,16361734,16361652,164
results/06_tiger/lib77_MappedOn_tair10,Chr5,20562481,20562707,20562594,226
results/06_tiger/lib78_MappedOn_tair10,Chr1,22199347,22199456,22199401,109
results/06_tiger/lib78_MappedOn_tair10,Chr2,10442741,10442783,10442762,42
results/06_tiger/lib78_MappedOn_tair10,Chr2,12961843,12961968,12961905,125
results/06_tiger/lib78_MappedOn_tair10,Chr3,3094073,3096059,3095066,1986
results/06_tiger/lib78_MappedOn_tair10,Chr4,6022576,6022600,6022588,24
results/06_tiger/lib78_MappedOn_tair10,Chr4,10649039,10650193,10649616,1154
results/06_tiger/lib78_MappedOn_tair10,Chr5,9058094,9058239,9058166,145
results/06_tiger/lib78_MappedOn_tair10,Chr5,9784213,9785097,9784655,884
results/06_tiger/lib78_MappedOn_tair10,Chr5,14540899,14541393,14541146,494
results/06_tiger/lib79_MappedOn_tair10,Chr1,16899731,16900334,16900033,603
results/06_tiger/lib79_MappedOn_tair10,Chr1,24891854,24894096,24892975,2242
results/06_tiger/lib79_MappedOn_tair10,Chr2,1174200,1174272,1174236,72
results/06_tiger/lib79_MappedOn_tair10,Chr2,15148970,15150062,15149516,1092
results/06_tiger/lib79_MappedOn_tair10,Chr4,6258844,6259275,6259060,431
results/06_tiger/lib79_MappedOn_tair10,Chr4,18295085,18295333,18295209,248
results/06_tiger/lib79_MappedOn_tair10,Chr5,635584,635770,635677,186
results/06_tiger/lib79_MappedOn_tair10,Chr5,15501279,15501415,15501347,136
results/06_tiger/lib79_MappedOn_tair10,Chr5,18223695,18223821,18223758,126
results/06_tiger/lib8_MappedOn_tair10,Chr1,7685402,7690180,7687791,4778
results/06_tiger/lib8_MappedOn_tair10,Chr1,16641167,16641291,16641229,124
results/06_tiger/lib8_MappedOn_tair10,Chr1,26683515,26683729,26683622,214
results/06_tiger/lib8_MappedOn_tair10,Chr2,336464,336996,336730,532
results/06_tiger/lib8_MappedOn_tair10,Chr2,9755261,9755962,9755611,701
results/06_tiger/lib8_MappedOn_tair10,Chr3,4889888,4894818,4892353,4930
results/06_tiger/lib8_MappedOn_tair10,Chr3,9982398,9982758,9982578,360
results/06_tiger/lib8_MappedOn_tair10,Chr3,11834783,11834812,11834797,29
results/06_tiger/lib8_MappedOn_tair10,Chr4,547515,549713,548614,2198
results/06_tiger/lib8_MappedOn_tair10,Chr5,388801,389920,389361,1119
results/06_tiger/lib8_MappedOn_tair10,Chr5,5664056,5664256,5664156,200
results/06_tiger/lib8_MappedOn_tair10,Chr5,20022317,20022778,20022547,461
results/06_tiger/lib80_MappedOn_tair10,Chr1,2216192,2217110,2216651,918
results/06_tiger/lib80_MappedOn_tair10,Chr1,6698959,6698965,6698962,6
results/06_tiger/lib80_MappedOn_tair10,Chr1,16920883,16921380,16921131,497
results/06_tiger/lib80_MappedOn_tair10,Chr1,23354110,23354232,23354171,122
results/06_tiger/lib80_MappedOn_tair10,Chr1,25539380,25549775,25544578,10395
results/06_tiger/lib80_MappedOn_tair10,Chr2,15631726,15632427,15632076,701
results/06_tiger/lib80_MappedOn_tair10,Chr3,11121162,11121231,11121196,69
results/06_tiger/lib80_MappedOn_tair10,Chr4,122489,122528,122509,39
results/06_tiger/lib80_MappedOn_tair10,Chr4,1517234,1517513,1517374,279
results/06_tiger/lib80_MappedOn_tair10,Chr4,17353680,17357787,17355734,4107
results/06_tiger/lib80_MappedOn_tair10,Chr5,5151938,5152058,5151998,120
results/06_tiger/lib80_MappedOn_tair10,Chr5,15994250,15994429,15994340,179
results/06_tiger/lib82_MappedOn_tair10,Chr1,11940046,11940949,11940498,903
results/06_tiger/lib82_MappedOn_tair10,Chr1,26038756,26038961,26038858,205
results/06_tiger/lib82_MappedOn_tair10,Chr2,6795977,6796617,6796297,640
results/06_tiger/lib82_MappedOn_tair10,Chr3,11470037,11470094,11470065,57
results/06_tiger/lib82_MappedOn_tair10,Chr4,6170471,6170572,6170521,101
results/06_tiger/lib82_MappedOn_tair10,Chr5,26474974,26475137,26475056,163
results/06_tiger/lib83_MappedOn_tair10,Chr1,2405552,2408194,2406873,2642
results/06_tiger/lib83_MappedOn_tair10,Chr1,16398233,16399465,16398849,1232
results/06_tiger/lib83_MappedOn_tair10,Chr2,1022377,1023113,1022745,736
results/06_tiger/lib83_MappedOn_tair10,Chr5,13644765,13644808,13644787,43
results/06_tiger/lib83_MappedOn_tair10,Chr5,18929687,18929808,18929747,121
results/06_tiger/lib83_MappedOn_tair10,Chr5,24952831,24954450,24953641,1619
results/06_tiger/lib84_MappedOn_tair10,Chr1,858097,971198,914647,113101
results/06_tiger/lib84_MappedOn_tair10,Chr2,472062,472357,472210,295
results/06_tiger/lib84_MappedOn_tair10,Chr2,6226150,6226552,6226351,402
results/06_tiger/lib84_MappedOn_tair10,Chr2,15940713,15946197,15943455,5484
results/06_tiger/lib84_MappedOn_tair10,Chr3,7559462,7560188,7559825,726
results/06_tiger/lib84_MappedOn_tair10,Chr3,14755807,14758074,14756941,2267
results/06_tiger/lib84_MappedOn_tair10,Chr4,10060637,10064532,10062585,3895
results/06_tiger/lib84_MappedOn_tair10,Chr5,9062451,9062764,9062607,313
results/06_tiger/lib85_MappedOn_tair10,Chr1,12171329,12172025,12171677,696
results/06_tiger/lib85_MappedOn_tair10,Chr1,16616905,16616978,16616941,73
results/06_tiger/lib85_MappedOn_tair10,Chr2,279643,281104,280373,1461
results/06_tiger/lib85_MappedOn_tair10,Chr3,19409443,19411833,19410638,2390
results/06_tiger/lib85_MappedOn_tair10,Chr4,11253541,11253992,11253767,451
results/06_tiger/lib85_MappedOn_tair10,Chr5,10209242,10209401,10209322,159
results/06_tiger/lib86_MappedOn_tair10,Chr1,21662839,21663595,21663217,756
results/06_tiger/lib86_MappedOn_tair10,Chr1,27107442,27108026,27107734,584
results/06_tiger/lib86_MappedOn_tair10,Chr2,616485,617020,616753,535
results/06_tiger/lib86_MappedOn_tair10,Chr2,17305303,17311215,17308259,5912
results/06_tiger/lib86_MappedOn_tair10,Chr3,8033512,8034094,8033803,582
results/06_tiger/lib86_MappedOn_tair10,Chr3,11137955,11138360,11138157,405
results/06_tiger/lib86_MappedOn_tair10,Chr4,7961392,7961571,7961482,179
results/06_tiger/lib86_MappedOn_tair10,Chr4,9182776,9189133,9185954,6357
results/06_tiger/lib86_MappedOn_tair10,Chr5,15756401,15756900,15756651,499
results/06_tiger/lib87_MappedOn_tair10,Chr1,17338420,17338447,17338434,27
results/06_tiger/lib87_MappedOn_tair10,Chr2,15376204,15376573,15376388,369
results/06_tiger/lib87_MappedOn_tair10,Chr3,10705085,10705214,10705149,129
results/06_tiger/lib87_MappedOn_tair10,Chr3,16663908,16663945,16663926,37
results/06_tiger/lib87_MappedOn_tair10,Chr4,7147054,7147141,7147098,87
results/06_tiger/lib87_MappedOn_tair10,Chr5,8807444,8807536,8807490,92
results/06_tiger/lib88_MappedOn_tair10,Chr1,9929381,9930888,9930135,1507
results/06_tiger/lib88_MappedOn_tair10,Chr2,184448,189081,186764,4633
results/06_tiger/lib88_MappedOn_tair10,Chr2,9539907,9540137,9540022,230
results/06_tiger/lib88_MappedOn_tair10,Chr3,8929785,8930056,8929921,271
results/06_tiger/lib88_MappedOn_tair10,Chr3,18668323,18668979,18668651,656
results/06_tiger/lib88_MappedOn_tair10,Chr4,7609544,7609572,7609558,28
results/06_tiger/lib88_MappedOn_tair10,Chr5,6421011,6421308,6421159,297
results/06_tiger/lib88_MappedOn_tair10,Chr5,16094725,16094776,16094751,51
results/06_tiger/lib89_MappedOn_tair10,Chr1,8941558,8941584,8941571,26
results/06_tiger/lib89_MappedOn_tair10,Chr1,10973412,10973651,10973532,239
results/06_tiger/lib89_MappedOn_tair10,Chr1,19283187,19283633,19283410,446
results/06_tiger/lib89_MappedOn_tair10,Chr1,27057077,27057533,27057305,456
results/06_tiger/lib89_MappedOn_tair10,Chr1,29694922,29695728,29695325,806
results/06_tiger/lib89_MappedOn_tair10,Chr2,402845,404334,403589,1489
results/06_tiger/lib89_MappedOn_tair10,Chr3,9166335,9166453,9166394,118
results/06_tiger/lib89_MappedOn_tair10,Chr3,10706980,10707517,10707248,537
results/06_tiger/lib89_MappedOn_tair10,Chr3,18812986,18814546,18813766,1560
results/06_tiger/lib89_MappedOn_tair10,Chr4,798709,798874,798791,165
results/06_tiger/lib89_MappedOn_tair10,Chr4,11151924,11152043,11151984,119
results/06_tiger/lib89_MappedOn_tair10,Chr5,10486855,10487040,10486947,185
results/06_tiger/lib89_MappedOn_tair10,Chr5,13879730,13879780,13879755,50
results/06_tiger/lib89_MappedOn_tair10,Chr5,25981848,25982134,25981991,286
results/06_tiger/lib9_MappedOn_tair10,Chr1,2753108,2753410,2753259,302
results/06_tiger/lib9_MappedOn_tair10,Chr1,17253368,17253798,17253583,430
results/06_tiger/lib9_MappedOn_tair10,Chr2,1515341,1515902,1515621,561
results/06_tiger/lib9_MappedOn_tair10,Chr2,10427953,10429019,10428486,1066
results/06_tiger/lib9_MappedOn_tair10,Chr3,2426658,2426841,2426750,183
results/06_tiger/lib9_MappedOn_tair10,Chr3,11759520,11759736,11759628,216
results/06_tiger/lib9_MappedOn_tair10,Chr3,19417057,19417659,19417358,602
results/06_tiger/lib9_MappedOn_tair10,Chr4,5365607,5365831,5365719,224
results/06_tiger/lib9_MappedOn_tair10,Chr4,12215302,12216535,12215918,1233
results/06_tiger/lib9_MappedOn_tair10,Chr5,8940892,8941308,8941100,416
results/06_tiger/lib9_MappedOn_tair10,Chr5,22200504,22200534,22200519,30
results/06_tiger/lib9_MappedOn_tair10,Chr5,24662913,24663060,24662987,147
results/06_tiger/lib90_MappedOn_tair10,Chr1,13404050,13404085,13404068,35
results/06_tiger/lib90_MappedOn_tair10,Chr1,26331884,26333652,26332768,1768
results/06_tiger/lib90_MappedOn_tair10,Chr2,16327982,16328220,16328101,238
results/06_tiger/lib90_MappedOn_tair10,Chr3,1001654,1001939,1001796,285
results/06_tiger/lib90_MappedOn_tair10,Chr5,8818818,8819224,8819021,406
results/06_tiger/lib90_MappedOn_tair10,Chr5,26098715,26099106,26098911,391
results/06_tiger/lib91_MappedOn_tair10,Chr1,26220390,26220999,26220694,609
results/06_tiger/lib91_MappedOn_tair10,Chr2,5507746,5507934,5507840,188
results/06_tiger/lib91_MappedOn_tair10,Chr2,6277163,6277288,6277225,125
results/06_tiger/lib91_MappedOn_tair10,Chr2,12947325,12947652,12947489,327
results/06_tiger/lib91_MappedOn_tair10,Chr3,3410919,3411012,3410965,93
results/06_tiger/lib91_MappedOn_tair10,Chr3,6333604,6334007,6333806,403
results/06_tiger/lib91_MappedOn_tair10,Chr3,18209978,18211293,18210636,1315
results/06_tiger/lib91_MappedOn_tair10,Chr4,7253399,7254097,7253748,698
results/06_tiger/lib91_MappedOn_tair10,Chr5,10933546,10933689,10933618,143
results/06_tiger/lib91_MappedOn_tair10,Chr5,24740097,24740543,24740320,446
results/06_tiger/lib92_MappedOn_tair10,Chr1,1623742,1624709,1624226,967
results/06_tiger/lib92_MappedOn_tair10,Chr1,12705144,12706590,12705867,1446
results/06_tiger/lib92_MappedOn_tair10,Chr1,17712153,17712495,17712324,342
results/06_tiger/lib92_MappedOn_tair10,Chr1,19473017,19473405,19473211,388
results/06_tiger/lib92_MappedOn_tair10,Chr2,7556524,7557065,7556794,541
